rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,63e5afb34946d8560a06a5436c1698ea,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 90, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 2, ""min_rolling_periods"": null, ""quantile90_rolling_periods"": 10, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": 2, ""datepart_method"": [168, ""hour""], ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": 0.8, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {}}}",0,1,199.99999973984254,21508222.940565236,149016628.42617515,33996141.0184786,21508222.940565236,0.0,-327.00238037109375,6.110936617674742,1290493049.4315338,21508219.31396276,23888854.093091186,0.016666666666666666,0.5333333333333333,1145082086.4431882,0.9166666666666666,198887208.13716593,5.514812151590983,214154590.42067468,3.509830874986013e+17,16.645399527452515,1290492722.4291534,42630579.020080715,38313235.245449595,3833058.422025968,199.99999973984254,21508222.940565236,149016628.42617515,33996141.0184786,21508222.940565236,0.0,6.110936617674742,21508219.31396276,23888854.093091186,1145082086.4431882,0.9166666666666666,198887208.13716593,5.514812151590983,214154590.42067468,3.509830874986013e+17,16.645399527452515,1290492722.4291534,42630579.020080715,38313235.245449595,3833058.422025968,0.016666666666666666,0.5333333333333333,0.5517,1159383894.2627048,318919016.9908362,Wh,318919016.9908362,Wh
1,dfe5bb1e21a52346d4f3dd9641904ac8,ARDL,"{""lags"": 2, ""trend"": ""c"", ""order"": 3, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""linear"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""Scaler"", ""3"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""2"": {}, ""3"": {}}}",0,1,183.23777013879553,50748.11968216973,87142.20370671661,7504.743411643092,50748.11968216973,0.0,-3.1564952627157394,8.523563665918935,3044884.024434921,50748.098643416,90398.1319830756,0.0,0.4666666666666667,252776.89576349952,0.08333333333333333,116243.86766784269,25109.170545717057,374101.4791435211,28703008760.867027,5.553217516998892,3044880.867939658,892949.9175814029,90377.22548545183,9043.992307800543,183.23777013879553,50748.11968216973,87142.20370671661,7504.743411643092,50748.11968216973,0.0,8.523563665918935,50748.098643416,90398.1319830756,252776.89576349952,0.08333333333333333,116243.86766784269,25109.170545717057,374101.4791435211,28703008760.867027,5.553217516998892,3044880.867939658,892949.9175814029,90377.22548545183,9043.992307800543,0.0,0.4666666666666667,0.0539,2583623.67482248,752481.5270835921,Wh,752481.5270835921,Wh
2,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,183.66439966807857,22991.18852001491,38307.983271663805,3194.120676643347,22991.18852001491,0.0,0.0,8.014218014295844,1379471.3112008946,22991.18852001491,40953.35713550648,0.016666666666666666,0.43333333333333335,107586.63735561422,0.05,51087.76403019335,12047.116473145925,166537.28726811038,5363261342.935453,4.627344074537142,1379471.3112008946,427690.45264541,40926.99235628849,4097.345173236401,183.66439966807857,22991.18852001491,38307.983271663805,3194.120676643347,22991.18852001491,0.0,8.014218014295844,22991.18852001491,40953.35713550648,107586.63735561422,0.05,51087.76403019335,12047.116473145925,166537.28726811038,5363261342.935453,4.627344074537142,1379471.3112008946,427690.45264541,40926.99235628849,4097.345173236401,0.016666666666666666,0.43333333333333335,0.031,1166812.6528280815,340908.09187332424,Wh,340908.09187332424,Wh
3,7ebf0d4bd44b518874852e7c0431d4bc,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 3.0, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""MinMaxScaler"", ""4"": ""DatepartRegression"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {}, ""4"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 9, ""min_samples_split"": 0.05}}, ""datepart_method"": [168, ""daysinmonth"", ""isoweek_binary""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null}, ""5"": {}}}",0,1,195.48332185544578,5.492019491722081,5.569549765199071,1.0061026056069846,5.492019491722081,0.0,-329.52116950332487,5.492019491722081,0.0,1.8572873136295203,39165.70578584052,1.0,0.5666666666666667,6.628880023956299,0.95,3.7623345789277143,5.310447820646966,20.86604564193511,61.935051962323115,0.08616531776535676,329.52116950332487,304.9624746596483,17.084620142426964,0.9787532095671366,195.48332185544578,5.492019491722081,5.569549765199071,1.0061026056069846,5.492019491722081,0.0,5.492019491722081,1.8572873136295203,39165.70578584052,6.628880023956299,0.95,3.7623345789277143,5.310447820646966,20.86604564193511,61.935051962323115,0.08616531776535676,329.52116950332487,304.9624746596483,17.084620142426964,0.9787532095671366,1.0,0.5666666666666667,0.5254,878945.4707836866,81.43441057099663,Wh,81.43441057099663,Wh
4,3d2cf5e2aa956ed2006d3b166927d572,MultivariateRegression,"{""regression_model"": {""model"": ""SVM"", ""model_params"": {""C"": 1.0, ""tol"": 0.001, ""epsilon"": 0.05, ""loss"": ""squared_epsilon_insensitive"", ""max_iter"": 100}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 364, ""min_rolling_periods"": 364, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": [168, ""hour""], ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": 0.9, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.05, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": 14}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}, ""1"": {}}}",0,1,188.3122262358626,12759.350880591837,18134.371370700566,1098.8431467584621,12759.350880591837,0.0,0.0,7.979287201449552,765561.0528355102,12759.350880591837,19210.793699486403,0.0,0.43333333333333335,37012.01398102502,0.05,24098.083013055988,8967.036195150959,82580.49267870202,911163080.8504022,4.124724552648159,765561.0528355102,312950.2623463159,22700.719112272025,2273.891351841635,188.3122262358626,12759.350880591837,18134.371370700566,1098.8431467584621,12759.350880591837,0.0,7.979287201449552,12759.350880591837,19210.793699486403,37012.01398102502,0.05,24098.083013055988,8967.036195150959,82580.49267870202,911163080.8504022,4.124724552648159,765561.0528355102,312950.2623463159,22700.719112272025,2273.891351841635,0.0,0.43333333333333335,0.5209,558933.0569050616,189192.74044741562,Wh,189192.74044741562,Wh
5,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.5954611493875,4981.202458503057,7206.399709319072,838.159593607387,4981.202458503057,0.0,-48.76289939880371,7.17795831687017,298823.3846107846,4980.684402134245,8871.086622866034,0.0,0.4166666666666667,14112.212746122277,0.21666666666666667,9130.616604753975,3464.229366500316,19247.1880810326,92508364.60879762,4.424258579188397,298774.6217113858,235844.88679909232,21183.88348605472,887.4289332548492,190.5954611493875,4981.202458503057,7206.399709319072,838.159593607387,4981.202458503057,0.0,7.17795831687017,4980.684402134245,8871.086622866034,14112.212746122277,0.21666666666666667,9130.616604753975,3464.229366500316,19247.1880810326,92508364.60879762,4.424258579188397,298774.6217113858,235844.88679909232,21183.88348605472,887.4289332548492,0.0,0.4166666666666667,0.1691,251326.34051689156,73860.13228001173,Wh,73860.13228001173,Wh
6,507fe220972b12714581b4933af1153d,SeasonalNaive,"{""method"": ""mean"", ""lag_1"": 28, ""lag_2"": 96}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""Detrend"", ""1"": ""Detrend"", ""2"": ""DatepartRegression"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""dayofweek"", 365.25], ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""AnomalyRemoval""}, ""transformation_params"": {""0"": {""method"": ""zscore"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}}}}, ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.05}}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 1}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""zero""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,195.15207627326762,5.474419660679996,5.566236366470965,1.0061026056069846,5.474419660679996,0.0,-328.46517964079976,5.474419660679996,0.0,1.8476798396629128,9953.586349346331,1.0,0.5666666666666667,6.628880023956299,0.95,3.758165827535363,5.289742137068043,20.848395476328577,60.26346720940645,0.1286131001239442,328.46517964079976,303.08366178185184,17.053269045886335,0.9756166782517901,195.15207627326762,5.474419660679996,5.566236366470965,1.0061026056069846,5.474419660679996,0.0,5.474419660679996,1.8476798396629128,9953.586349346331,6.628880023956299,0.95,3.758165827535363,5.289742137068043,20.848395476328577,60.26346720940645,0.1286131001239442,328.46517964079976,303.08366178185184,17.053269045886335,0.9756166782517901,1.0,0.5666666666666667,0.1555,223516.85438193928,81.17344429634637,Wh,81.17344429634637,Wh
7,aecfcb4244ec000d4bcb06a9eb5f7f47,RRVAR,"{""method"": ""als"", ""rank"": 4, ""maxiter"": 200}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 2, ""fill"": ""bfill""}, ""2"": {""lag"": 7, ""fill"": ""bfill""}}}",0,1,185.87663592751014,1067.439777343493,1412.9019942106877,91.04941118010281,1067.439777343493,0.0,0.0,6.250075651853039,64046.386640609584,1067.439777343493,8965.914123917099,1.0,0.43333333333333335,3066.7908240618135,0.05,1871.4606935051222,782.1585327965967,6555.748090427965,5789898.257457093,0.9696697201963528,64046.386640609584,30255.577718516673,1873.5740751494418,190.2324108043138,185.87663592751014,1067.439777343493,1412.9019942106877,91.04941118010281,1067.439777343493,0.0,6.250075651853039,1067.439777343493,8965.914123917099,3066.7908240618135,0.05,1871.4606935051222,782.1585327965967,6555.748090427965,5789898.257457093,0.9696697201963528,64046.386640609584,30255.577718516673,1873.5740751494418,190.2324108043138,1.0,0.43333333333333335,0.1022,211690.8108527353,15827.75320062576,Wh,15827.75320062576,Wh
8,db1d25766ab4cc3364bada6c364e2560,AverageValueNaive,"{""method"": ""Median"", ""window"": null}","{""fillna"": ""median"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""MinMaxScaler"", ""2"": ""DifferencedTransformer"", ""3"": ""Detrend"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}}, ""4"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,184.2720471236514,226.96876202428817,427.13352912814685,40.03214780223067,226.96876202428817,0.0,-185.42284297939437,5.6036423768256745,13432.702878477896,224.90789197791426,5881.009165322239,1.0,0.55,1320.417604923441,0.5166666666666667,570.0599912033739,92.95722259262133,1756.0266191737512,739092.0255047809,0.9688428949214709,13247.280035498501,3127.7070862309106,393.533359247243,39.34745033929598,184.2720471236514,226.96876202428817,427.13352912814685,40.03214780223067,226.96876202428817,0.0,5.6036423768256745,224.90789197791426,5881.009165322239,1320.417604923441,0.5166666666666667,570.0599912033739,92.95722259262133,1756.0266191737512,739092.0255047809,0.9688428949214709,13247.280035498501,3127.7070862309106,393.533359247243,39.34745033929598,1.0,0.55,0.0204,134683.85881199472,3365.4409605311052,Wh,3365.4409605311052,Wh
9,d64906cab91c1d7f135f57550f866d88,UnobservedComponents,"{""level"": ""irregular"", ""maxiter"": 50, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": ""Holiday""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""MinMaxScaler"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,193.3697436923626,5.433951822916667,5.530837132587812,1.0061026056069846,5.433951822916667,0.0,-326.037109375,5.433951822916667,0.0,1.843108907309171,5607.978130078089,1.0,0.5666666666666667,6.628880023956299,0.95,3.7485629030243848,5.242132916170008,20.80528248641045,60.11552008954599,0.07966005316017402,326.037109375,298.8756460123204,16.98118249656238,0.96840475444948,193.3697436923626,5.433951822916667,5.530837132587812,1.0061026056069846,5.433951822916667,0.0,5.433951822916667,1.843108907309171,5607.978130078089,6.628880023956299,0.95,3.7485629030243848,5.242132916170008,20.80528248641045,60.11552008954599,0.07966005316017402,326.037109375,298.8756460123204,16.98118249656238,0.96840475444948,1.0,0.5666666666666667,0.1244,126013.39350835771,80.57339644139856,Wh,80.57339644139856,Wh
