ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
03a7db46111c4b4cca4f4014bc4c3c0d,ARDL,"{""lags"": 4, ""trend"": ""t"", ""order"": 2, ""causal"": false, ""regression_type"": ""holiday""}","{""fillna"": ""seasonal_linear"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""bkfilter"", ""4"": ""RobustScaler""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 2, ""fillna"": ""ffill""}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {}, ""4"": {}}}",0,2,9.178914684774357,0.5521440100671845,0.705394432576377,0.7271243278102555,0.5521440100671845,0.0,-56.16948202231792,0.46180466465600045,76.34508039380637,0.49578389486071794,0.30054147265529674,0.8833333333333333,0.5083333333333333,4.032412637754341,0.975,1.3183461240104255,0.42238744587018806,1.9897471352723046,1.0775855106408085,0.19744629054974064,12.475046291519963,8.896751833957353,29.86099217682958,0.01603872714007697,9.178914684774357,0.5521440100671845,0.705394432576377,0.7271243278102555,0.5521440100671845,0.0,0.46180466465600045,0.49578389486071794,0.30054147265529674,4.032412637754341,0.975,1.3183461240104255,0.42238744587018806,1.9897471352723046,1.0775855106408085,0.19744629054974064,12.475046291519963,8.896751833957353,29.86099217682958,0.01603872714007697,0.8833333333333333,0.5083333333333333,0.0974,15.042862128425185,9.306640028105113,Wh,9.306640028105113,Wh,model.results
