column,corr_with_Wh,abs_corr,weight
DHT11_humidity,0.18618116406114585,0.18618116406114585,0.005536659164011152
month_9_roll7,-0.17440151875786322,0.17440151875786322,0.005186355837430805
Precp_roll7,0.14424302438033185,0.14424302438033185,0.00428950193112856
TxSoil100cm_roll7,0.13838668376162744,0.13838668376162744,0.004115345957200545
Precp,-0.12914318584784232,0.12914318584784232,0.0038404626321877715
month_8_roll7,0.12860650632937004,0.12860650632937004,0.0038245028459813067
PrecpHour,-0.12192133762457524,0.12192133762457524,0.00362569916592586
LM35_tempC_roll7,0.11731475870951145,0.11731475870951145,0.003488708630425437
month_8,0.11055614410363056,0.11055614410363056,0.003287720814701068
is_weekend_roll7,-0.11032720900233292,0.11032720900233292,0.00328091273810022
month_9,-0.10772617571577661,0.10772617571577661,0.003203563158433931
