rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,6c20095d19c8fcbd4af02e0f03af0ba9,TVVAR,"{""datepart_method"": [""morlet_365.25_12_12"", ""ricker_7_7_1""], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lags"": null, ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": null, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": true, ""var_preprocessing"": {""fillna"": ""mean"", ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": true}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""MinMaxScaler"", ""2"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,189.84257467498978,38942596572.25228,110406931371.98122,15874898530.412601,38942596572.25228,0.0,0.0,15.856593358376687,2336555794335.1367,38942596572.25228,69369592340.15474,0.0,0.43333333333333335,534709588068.3844,0.05,147356214056.7125,3441777108.0570693,347769739626.3697,8.962153773490728e+22,21.371806767225692,2336555794335.1367,284322763194.8095,69369592314.21567,6940104899.740381,189.84257467498978,38942596572.25228,110406931371.98122,15874898530.412601,38942596572.25228,0.0,15.856593358376687,38942596572.25228,69369592340.15474,534709588068.3844,0.05,147356214056.7125,3441777108.0570693,347769739626.3697,8.962153773490728e+22,21.371806767225692,2336555794335.1367,284322763194.8095,69369592314.21567,6940104899.740381,0.0,0.43333333333333335,0.8142,1485864867523.1477,577431926952.4468,Wh,577431926952.4468,Wh
1,d0f3545af2f9574339e604883f752d14,TVVAR,"{""datepart_method"": [""morlet_365.25_12_12"", ""ricker_7_7_1""], ""changepoint_spacing"": 120, ""changepoint_distance_end"": 5040, ""regression_type"": null, ""lags"": null, ""rolling_means"": null, ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": false, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": true, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": true}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DatepartRegression"", ""2"": ""Scaler"", ""3"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": 2, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": 2, ""forward_lags"": null}, ""2"": {}, ""3"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""common_fourier_rw_lag"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0,1,186.68080303875558,2113723890.1133606,6209148208.367598,923628920.7829505,2113723890.1133606,0.0,0.0,13.43170090206704,126823433406.80164,2113723890.1133606,3765238430.9271383,0.03333333333333333,0.43333333333333335,31110324189.7107,0.05,8287129840.821203,156495837.54257435,19028654078.311516,2.9855168268068985e+20,18.61571456249275,126823433406.80164,14580351801.949944,3765238489.4997697,376694591.98122525,186.68080303875558,2113723890.1133606,6209148208.367598,923628920.7829505,2113723890.1133606,0.0,13.43170090206704,2113723890.1133606,3765238430.9271383,31110324189.7107,0.05,8287129840.821203,156495837.54257435,19028654078.311516,2.9855168268068985e+20,18.61571456249275,126823433406.80164,14580351801.949944,3765238489.4997697,376694591.98122525,0.03333333333333333,0.43333333333333335,0.5286,81530284702.35823,31341815039.196526,Wh,31341815039.196526,Wh
2,e750eba8f4d233bc8b565797d04b475e,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 5, ""macd_periods"": null, ""std_rolling_periods"": 30, ""max_rolling_periods"": 55, ""min_rolling_periods"": 7, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.02, ""rolling_skew_periods"": 30, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DatepartRegression"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": 30, ""transform_dict"": null}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""common_fourier_rw_lag"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,199.9589254950357,9692769.869019313,15631410.854995564,2059098.8702804549,9692769.869019313,0.0,-73.26939916610718,12.452454847642153,581566118.8717597,9692769.090241658,13571591.45701234,0.03333333333333333,0.43333333333333335,34678009.31585302,0.3,19828755.13842553,5671064.956299295,36099299.15309372,435251819795196.4,12.828051698119756,581566045.6023605,469317281.1096214,52561238.88175203,1727384.1148552818,199.9589254950357,9692769.869019313,15631410.854995564,2059098.8702804549,9692769.869019313,0.0,12.452454847642153,9692769.090241658,13571591.45701234,34678009.31585302,0.3,19828755.13842553,5671064.956299295,36099299.15309372,435251819795196.4,12.828051698119756,581566045.6023605,469317281.1096214,52561238.88175203,1727384.1148552818,0.03333333333333333,0.43333333333333335,0.5126,289185134.78535354,143722177.65680265,Wh,143722177.65680265,Wh
3,51046493dc8678e3d684b8e741af1e5e,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Detrend"", ""2"": ""DatepartRegression"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": 2, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""3"": {}}}",0,1,194.83208687595115,1299098.1180779599,2425058.772200539,234551.367670307,1299098.1180779599,0.0,0.0,11.251148478569663,77945887.08467759,1299098.1180779599,2314044.975315387,0.0,0.43333333333333335,7900325.469646097,0.05,3236039.8046859005,536332.2957305405,9997398.046935808,25300095143576.598,9.32136888980981,77945887.08467759,19821751.806687556,2314093.7886207984,231517.10486969503,194.83208687595115,1299098.1180779599,2425058.772200539,234551.367670307,1299098.1180779599,0.0,11.251148478569663,1299098.1180779599,2314044.975315387,7900325.469646097,0.05,3236039.8046859005,536332.2957305405,9997398.046935808,25300095143576.598,9.32136888980981,77945887.08467759,19821751.806687556,2314093.7886207984,231517.10486969503,0.0,0.43333333333333335,0.0623,44609762.564765185,19262730.16310757,Wh,19262730.16310757,Wh
4,eef7d792f02181dd5f8ec0341826d377,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,188.16079614341746,57163.143097985565,96190.35433048954,8087.590975111755,57163.143097985565,0.0,0.0,8.83085386119598,3429788.585879134,57163.143097985565,101824.66555654953,0.0,0.43333333333333335,272411.9735620882,0.05,128293.05676617943,29413.568200255988,416503.25910054136,34107153372.968964,5.562701386522786,3429788.585879134,1043789.1103198663,101798.4998380404,10187.256228865934,188.16079614341746,57163.143097985565,96190.35433048954,8087.590975111755,57163.143097985565,0.0,8.83085386119598,57163.143097985565,101824.66555654953,272411.9735620882,0.05,128293.05676617943,29413.568200255988,416503.25910054136,34107153372.968964,5.562701386522786,3429788.585879134,1043789.1103198663,101798.4998380404,10187.256228865934,0.0,0.43333333333333335,0.027,1924082.568333357,847602.029014349,Wh,847602.029014349,Wh
5,dfe5bb1e21a52346d4f3dd9641904ac8,ARDL,"{""lags"": 2, ""trend"": ""c"", ""order"": 3, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""linear"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""Scaler"", ""3"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""2"": {}, ""3"": {}}}",0,1,183.23777013879553,50748.11968216973,87142.20370671661,7504.743411643092,50748.11968216973,0.0,-3.1564952627157394,8.523563665918935,3044884.024434921,50748.098643416,90398.1319830756,0.0,0.4666666666666667,252776.89576349952,0.08333333333333333,116243.86766784269,25109.170545717057,374101.4791435211,28703008760.867027,5.553217516998892,3044880.867939658,892949.9175814029,90377.22548545183,9043.992307800543,183.23777013879553,50748.11968216973,87142.20370671661,7504.743411643092,50748.11968216973,0.0,8.523563665918935,50748.098643416,90398.1319830756,252776.89576349952,0.08333333333333333,116243.86766784269,25109.170545717057,374101.4791435211,28703008760.867027,5.553217516998892,3044880.867939658,892949.9175814029,90377.22548545183,9043.992307800543,0.0,0.4666666666666667,0.1202,1714502.7468596832,752481.5270835921,Wh,752481.5270835921,Wh
6,a8afe7a8f6e7e958ab90608716191ca1,UnobservedComponents,"{""level"": ""local linear deterministic trend"", ""maxiter"": 50, ""cov_type"": ""opg"", ""method"": ""powell"", ""autoregressive"": null, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": 30, ""transform_dict"": null}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,198.15174336772986,5.569622686393122,5.622023548120863,1.0310346813818911,5.569622686393122,0.0,-334.1773611835873,5.569622686393122,0.0,1.875469434878487,146617.93991977445,1.0,0.5666666666666667,6.628880023956299,0.95,3.780661097785244,5.4017456967305435,20.94492361826929,78.01497218712376,0.06629863318802817,334.1773611835873,313.1996281144107,17.222856994938507,0.9925831633703648,198.15174336772986,5.569622686393122,5.622023548120863,1.0310346813818911,5.569622686393122,0.0,5.569622686393122,1.875469434878487,146617.93991977445,6.628880023956299,0.95,3.780661097785244,5.4017456967305435,20.94492361826929,78.01497218712376,0.06629863318802817,334.1773611835873,313.1996281144107,17.222856994938507,0.9925831633703648,1.0,0.5666666666666667,0.0492,1688653.3890866265,82.58509301594931,Wh,82.58509301594931,Wh
7,8bf368b28800d5fefecf399066c970eb,MetricMotif,"{""window"": 10, ""point_method"": ""midhinge"", ""distance_metric"": ""wasserstein"", ""k"": 10, ""comparison_transformation"": {""fillna"": ""zero"", ""transformations"": {""0"": ""RobustScaler""}, ""transformation_params"": {""0"": {}}}, ""combination_transformation"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Detrend"", ""2"": ""DatepartRegression"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""2"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.1, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""dayofweek"", [365.25, 4]], ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,196.04606633106565,5.507635065511497,5.580940865751682,1.0061026056069846,5.507635065511497,0.0,-330.45810393068984,5.507635065511497,0.0,1.8608174244213553,87472.54968661601,1.0,0.5666666666666667,6.628880023956299,0.95,3.766029469420883,5.328819083928632,20.88214818149789,62.742820624578016,0.09944864317847367,330.45810393068984,306.6096675016741,17.11243662317832,0.9815361190212383,196.04606633106565,5.507635065511497,5.580940865751682,1.0061026056069846,5.507635065511497,0.0,5.507635065511497,1.8608174244213553,87472.54968661601,6.628880023956299,0.95,3.766029469420883,5.328819083928632,20.88214818149789,62.742820624578016,0.09944864317847367,330.45810393068984,306.6096675016741,17.11243662317832,0.9815361190212383,1.0,0.5666666666666667,0.3359,1007545.0877462312,81.66595473233578,Wh,81.66595473233578,Wh
8,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,183.66439966807857,22991.18852001491,38307.983271663805,3194.120676643347,22991.18852001491,0.0,0.0,8.014218014295844,1379471.3112008946,22991.18852001491,40953.35713550648,0.016666666666666666,0.43333333333333335,107586.63735561422,0.05,51087.76403019335,12047.116473145925,166537.28726811038,5363261342.935453,4.627344074537142,1379471.3112008946,427690.45264541,40926.99235628849,4097.345173236401,183.66439966807857,22991.18852001491,38307.983271663805,3194.120676643347,22991.18852001491,0.0,8.014218014295844,22991.18852001491,40953.35713550648,107586.63735561422,0.05,51087.76403019335,12047.116473145925,166537.28726811038,5363261342.935453,4.627344074537142,1379471.3112008946,427690.45264541,40926.99235628849,4097.345173236401,0.016666666666666666,0.43333333333333335,0.0322,772594.3147103023,340908.09187332424,Wh,340908.09187332424,Wh
9,ec6b16994569544165fc60c5309d1788,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 3.0, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""MinMaxScaler"", ""4"": ""DatepartRegression"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {}, ""4"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 3, ""min_samples_split"": 1.0}}, ""datepart_method"": [168, ""daysinmonth"", ""isoweek_binary""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null}, ""5"": {}}}",0,1,186.72203181689963,2441.783236093285,3660.940658852108,269.3142215222965,2441.783236093285,0.0,-69.17319737045513,6.843099009443076,146437.82096822665,2441.0300016828755,45452.23657326314,1.0,0.45,9054.617701387193,0.2833333333333333,4872.012883022198,1536.6584393163157,16529.364636925762,43346811.007752135,2.0469763314618343,146368.64777085616,54366.30653622724,4340.240633989193,434.7483471294299,186.72203181689963,2441.783236093285,3660.940658852108,269.3142215222965,2441.783236093285,0.0,6.843099009443076,2441.0300016828755,45452.23657326314,9054.617701387193,0.2833333333333333,4872.012883022198,1536.6584393163157,16529.364636925762,43346811.007752135,2.0469763314618343,146368.64777085616,54366.30653622724,4340.240633989193,434.7483471294299,1.0,0.45,0.6627,554081.5126802592,36206.20408815179,Wh,36206.20408815179,Wh
