index,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
430.0,536478f1b148d55c921432a45be6966b,SeasonalityMotif,"{""window"": 5, ""point_method"": ""midhinge"", ""distance_metric"": ""mse"", ""k"": 5, ""datepart_method"": ""expanded_binarized"", ""independent"": true}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,2,8.744233989802852,0.577105520831214,0.7740392613630216,0.6124619793177667,0.577105520831214,0.0,-33.99864172935486,0.45786819326613293,69.88035202026367,0.5277873703103566,0.2782061702685189,0.7166666666666667,0.5222222222222221,3.401669979095459,0.8277777777777777,1.3499094207209126,0.3955674610639873,2.215208589534071,2.432556090057023,0.00901981780935312,17.940855145454407,11.267286515704479,28.95395846617585,0.03207271518280923,8.744233989802852,0.577105520831214,0.7740392613630216,0.6124619793177667,0.577105520831214,0.0,0.45786819326613293,0.5277873703103566,0.2782061702685189,3.401669979095459,0.8277777777777777,1.3499094207209126,0.3955674610639873,2.215208589534071,2.432556090057023,0.00901981780935312,17.940855145454407,11.267286515704479,28.95395846617585,0.03207271518280923,0.7166666666666667,0.5222222222222221,0.02305,15.236190780949787,10.361429273717745,Wh,10.361429273717745,Wh
,ac3439910714d1cc00447e391c1f4539,MultivariateRegression,"{""regression_model"": {""model"": ""RandomForest"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""bootstrap"": true, ""max_depth"": null, ""max_features"": 1.0, ""min_samples_split"": 2, ""max_leaf_nodes"": null, ""max_samples"": null}}, ""mean_rolling_periods"": 90, ""macd_periods"": 12, ""std_rolling_periods"": 30, ""max_rolling_periods"": 24, ""min_rolling_periods"": 60, ""quantile90_rolling_periods"": 10, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": 30, ""datepart_method"": ""simple_binarized"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": 0.8, ""discard_data"": null, ""transformation_dict"": {""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""AlignLastDiff""}, ""transformation_params"": {""0"": {""rows"": 1, ""displacement_rows"": 1, ""quantile"": 1.0, ""decay_span"": null}}}, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": 28, ""rolling_range_periods"": 60}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,2,8.701346957308854,0.5749505009650939,0.7714951457534475,0.61823165152464,0.5749505009650939,0.0,-25.938477616299583,0.43844104210707646,77.55261255741733,0.5436260527393788,0.40500614715117395,0.95,0.5166666666666666,3.756756644248954,0.8055555555555556,1.36327525960582,0.3985047842012664,2.3151930375505323,3.0997181852582525,0.011473992913321143,25.807067470558874,11.215190976817604,28.027616968982024,0.0424957918079889,8.701346957308854,0.5749505009650939,0.7714951457534475,0.61823165152464,0.5749505009650939,0.0,0.43844104210707646,0.5436260527393788,0.40500614715117395,3.756756644248954,0.8055555555555556,1.36327525960582,0.3985047842012664,2.3151930375505323,3.0997181852582525,0.011473992913321143,25.807067470558874,11.215190976817604,28.027616968982024,0.0424957918079889,0.95,0.5166666666666666,3.5378499999999997,16.60953646311664,10.469703250432861,Wh,10.469703250432861,Wh
,03a7af9a66cd8f37f883314d42d80921,SeasonalityMotif,"{""window"": 5, ""point_method"": ""midhinge"", ""distance_metric"": ""chebyshev"", ""k"": 5, ""datepart_method"": ""expanded_binarized"", ""independent"": true}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,2,8.744233989802852,0.577105520831214,0.7740392613630216,0.6124619793177667,0.577105520831214,0.0,-33.99864172935486,0.45786819326613293,69.88035202026367,0.5277873703103566,0.2782061702685189,0.7166666666666667,0.5222222222222221,3.401669979095459,0.8277777777777777,1.3499094207209126,0.3955674610639873,2.215208589534071,2.432556090057023,0.00901981780935312,17.940855145454407,11.267286515704479,28.95395846617585,0.03207271518280923,8.744233989802852,0.577105520831214,0.7740392613630216,0.6124619793177667,0.577105520831214,0.0,0.45786819326613293,0.5277873703103566,0.2782061702685189,3.401669979095459,0.8277777777777777,1.3499094207209126,0.3955674610639873,2.215208589534071,2.432556090057023,0.00901981780935312,17.940855145454407,11.267286515704479,28.95395846617585,0.03207271518280923,0.7166666666666667,0.5222222222222221,0.02585,15.236191679103397,10.361429273717745,Wh,10.361429273717745,Wh
,d76ef5904bca0f8e447c5cf7ebf969bb,MultivariateRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""max_depth"": 30, ""criterion"": ""friedman_mse"", ""max_features"": 0.3}}, ""mean_rolling_periods"": 12, ""macd_periods"": null, ""std_rolling_periods"": 30, ""max_rolling_periods"": 2, ""min_rolling_periods"": 28, ""quantile90_rolling_periods"": 10, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": 30, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": 0.8, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,2,8.897974489926444,0.5896874438126882,0.7858836096711885,0.6317996912740926,0.5896874438126882,0.0,-32.191698555946346,0.46129416870260675,73.95204133033752,0.5424072795021555,0.4070556338659791,0.9555555555555555,0.5388888888888889,3.3383973264694218,0.788888888888889,1.3674615965584371,0.4128744811447044,2.3730920098887047,1.9171851916120017,0.1978496890556251,20.88017138719559,10.146061402626735,22.344611223205895,0.035967702647435214,8.897974489926444,0.5896874438126882,0.7858836096711885,0.6317996912740926,0.5896874438126882,0.0,0.46129416870260675,0.5424072795021555,0.4070556338659791,3.3383973264694218,0.788888888888889,1.3674615965584371,0.4128744811447044,2.3730920098887047,1.9171851916120017,0.1978496890556251,20.88017138719559,10.146061402626735,22.344611223205895,0.035967702647435214,0.9555555555555555,0.5388888888888889,2.9636,16.891973508119143,10.877627715161834,Wh,10.877627715161834,Wh
,60e248e34825f4a50630c99930eca354,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_2""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,2,9.27829555363134,0.6039446454443451,0.7592305862481985,0.6553623666294128,0.6039446454443451,0.0,-57.714785871095955,0.5204165790599184,50.99525030888617,0.5196676597574809,0.32647590048959135,0.95,0.55,3.2398873632773757,0.75,1.3960180695395386,0.45732592328108457,2.2702561752855877,1.613700377493829,0.31048267092343795,15.071550929453224,12.671087477551382,18.134222320801683,0.024946373271455484,9.27829555363134,0.6039446454443451,0.7592305862481985,0.6553623666294128,0.6039446454443451,0.0,0.5204165790599184,0.5196676597574809,0.32647590048959135,3.2398873632773757,0.75,1.3960180695395386,0.45732592328108457,2.2702561752855877,1.613700377493829,0.31048267092343795,15.071550929453224,12.671087477551382,18.134222320801683,0.024946373271455484,0.95,0.55,0.0158,16.251968996852167,9.39695732194869,Wh,9.39695732194869,Wh
