ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
be4a16f6b592f5ca8e83df809da7b8e3,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score"", ""models"": {}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:19.048926,0 days 00:00:00.003898,0 days 00:00:19.224623,1,,1,0,2,2026-02-17,1.112426524568724,0.06053566713085553,0.08507597220491689,0.1705803737552829,0.06053566713085553,0.18160700139256658,0.010996880977552071,0.0,0.057216750521660066,0.18160700139256658,0.06053566713085553,0.3047565843572896,1.0,0.6666666666666666,0.14337701048073637,1.0,1.0594450114956968,0.019114995455915107,0.26500605096151925,0.01898978151505026,0.5114693447203928,0.22517004874208005,0.22499721239955203,0.0,1.112426524568724,0.06053566713085553,0.08507597220491689,0.1705803737552829,0.06053566713085553,0.18160700139256658,0.010996880977552071,0.0,0.057216750521660066,0.18160700139256658,0.06053566713085553,0.3047565843572896,1.0,0.6666666666666666,0.14337701048073637,1.0,1.0594450114956968,0.019114995455915107,0.26500605096151925,0.01898978151505026,0.5114693447203928,0.22517004874208005,0.22499721239955203,0.0,19.2246,17.18799895446177
d60c15a0123ee1d80d3172ee8328b837,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 1, ""model_metric"": ""horizontal"", ""models"": {}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:01.558659,0 days 00:00:00.001656,0 days 00:00:01.701395,1,,1,0,2,2026-02-17,1.8891308204449746,0.10495013441262113,0.11070805108667778,0.1540330563671792,0.10495013441262113,0.3148504032378634,0.019065192330645346,0.0,0.09928761864086073,0.3148504032378634,0.10495013441262113,0.3047565843572896,1.0,0.6666666666666666,0.14337701048073637,1.0,1.1010199403840222,0.08573669637856351,0.3830608647703853,0.2441763390551809,0.6114262576269393,0.46153894418622765,0.13370150512332388,0.0,1.8891308204449746,0.10495013441262113,0.11070805108667778,0.1540330563671792,0.10495013441262113,0.3148504032378634,0.019065192330645346,0.0,0.09928761864086073,0.3148504032378634,0.10495013441262113,0.3047565843572896,1.0,0.6666666666666666,0.14337701048073637,1.0,1.1010199403840222,0.08573669637856351,0.3830608647703853,0.2441763390551809,0.6114262576269393,0.46153894418622765,0.13370150512332388,0.0,1.7014,22.749029156948744
33c5e8b9f0a9d106ad8268d108fcfc6f,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""3f391ca8896ca00c014c85f5c25c9a04"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 3, \""d\"": 0, \""q\"": 7, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""d955df74c98bfcc559092b3004f7705d"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 12, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""fac6f062c8a14325f8056e1ad61d10c3"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 12, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""8cc2863ef87a20c4c5f55c31652b9a34"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 4, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}}, ""point_method"": ""kalman"", ""model_weights"": {}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:10.718807,0 days 00:00:00.001533,0 days 00:00:10.849830,1,,1,0,2,2026-02-17,2.3904733080912868,0.1319693211025177,0.15718875431148613,0.4110074975421693,0.1319693211025177,0.22957967550099578,0.013901778824551507,-0.08316414390327864,0.12229040425812027,0.3127438194042744,0.13087678000757857,0.14254966380333017,0.6666666666666666,0.6666666666666666,0.25203875434289635,1.0,1.1255607069864637,0.07193460448232836,0.49574377229075556,0.17490704757763906,0.38654370360889784,0.3246654881908049,0.6058965498867486,0.0,2.3904733080912868,0.1319693211025177,0.15718875431148613,0.4110074975421693,0.1319693211025177,0.22957967550099578,0.013901778824551507,-0.08316414390327864,0.12229040425812027,0.3127438194042744,0.13087678000757857,0.14254966380333017,0.6666666666666666,0.6666666666666666,0.25203875434289635,1.0,1.1255607069864637,0.07193460448232836,0.49574377229075556,0.17490704757763906,0.38654370360889784,0.3246654881908049,0.6058965498867486,0.0,10.8498,22.84012271628689
33c5e8b9f0a9d106ad8268d108fcfc6f,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""3f391ca8896ca00c014c85f5c25c9a04"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 3, \""d\"": 0, \""q\"": 7, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""d955df74c98bfcc559092b3004f7705d"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 12, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""fac6f062c8a14325f8056e1ad61d10c3"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 12, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""8cc2863ef87a20c4c5f55c31652b9a34"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 4, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}}, ""point_method"": ""kalman"", ""model_weights"": {}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:11.157161,0 days 00:00:00.001626,0 days 00:00:11.294091,1,,1,0,2,2026-02-17,2.3904733080912868,0.1319693211025177,0.15718875431148613,0.4110074975421693,0.1319693211025177,0.22957967550099578,0.013901778824551507,-0.08316414390327864,0.12229040425812027,0.3127438194042744,0.13087678000757857,0.14254966380333017,0.6666666666666666,0.6666666666666666,0.25203875434289635,1.0,1.1255607069864637,0.07193460448232836,0.49574377229075556,0.17490704757763906,0.38654370360889784,0.3246654881908049,0.6058965498867486,0.0,2.3904733080912868,0.1319693211025177,0.15718875431148613,0.4110074975421693,0.1319693211025177,0.22957967550099578,0.013901778824551507,-0.08316414390327864,0.12229040425812027,0.3127438194042744,0.13087678000757857,0.14254966380333017,0.6666666666666666,0.6666666666666666,0.25203875434289635,1.0,1.1255607069864637,0.07193460448232836,0.49574377229075556,0.17490704757763906,0.38654370360889784,0.3246654881908049,0.6058965498867486,0.0,11.2941,22.840389175227163
33c5e8b9f0a9d106ad8268d108fcfc6f,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""3f391ca8896ca00c014c85f5c25c9a04"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 3, \""d\"": 0, \""q\"": 7, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""d955df74c98bfcc559092b3004f7705d"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 12, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""fac6f062c8a14325f8056e1ad61d10c3"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 12, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""8cc2863ef87a20c4c5f55c31652b9a34"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 4, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}}, ""point_method"": ""kalman"", ""model_weights"": {}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:11.260604,0 days 00:00:00.002205,0 days 00:00:11.394986,1,,1,0,2,2026-02-17,2.3904733080912868,0.1319693211025177,0.15718875431148613,0.4110074975421693,0.1319693211025177,0.22957967550099578,0.013901778824551507,-0.08316414390327864,0.12229040425812027,0.3127438194042744,0.13087678000757857,0.14254966380333017,0.6666666666666666,0.6666666666666666,0.25203875434289635,1.0,1.1255607069864637,0.07193460448232836,0.49574377229075556,0.17490704757763906,0.38654370360889784,0.3246654881908049,0.6058965498867486,0.0,2.3904733080912868,0.1319693211025177,0.15718875431148613,0.4110074975421693,0.1319693211025177,0.22957967550099578,0.013901778824551507,-0.08316414390327864,0.12229040425812027,0.3127438194042744,0.13087678000757857,0.14254966380333017,0.6666666666666666,0.6666666666666666,0.25203875434289635,1.0,1.1255607069864637,0.07193460448232836,0.49574377229075556,0.17490704757763906,0.38654370360889784,0.3246654881908049,0.6058965498867486,0.0,11.395,22.840449687734644
58a903a44f92a4b09d21eb0bfe029121,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""bestn_horizontal"", ""models"": {""775cf76bbae7c43e22cfa0d3b19ebeef"": {""Model"": ""Ensemble"", ""ModelParameters"": ""{\""model_name\"": \""BestN\"", \""model_count\"": 1, \""model_metric\"": \""horizontal\"", \""models\"": {\""3f391ca8896ca00c014c85f5c25c9a04\"": {\""Model\"": \""ARIMA\"", \""ModelParameters\"": \""{\\\""p\\\"": 3, \\\""d\\\"": 0, \\\""q\\\"": 7, \\\""regression_type\\\"": \\\""Holiday\\\""}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""akima\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""superFast\\\"", \\\""1\\\"": \\\""superFast\\\"", \\\""2\\\"": \\\""superFast\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}, \\\""1\\\"": {}, \\\""2\\\"": {}}}\""}}, \""model_weights\"": {}, \""point_method\"": \""mean\""}"", ""TransformationParameters"": ""{}""}}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:21.980686,0 days 00:00:00.002139,0 days 00:00:23.733244,1,,1,0,2,2026-02-17,1.9904990873163237,0.10988848260209642,0.11596396096680103,0.32664875551125033,0.10988848260209642,0.07360219189497652,0.004456846584930917,-0.12803162795565637,0.10621361209251046,0.2016338198506329,0.10736933716706533,0.3047565843572896,1.0,0.6666666666666666,0.14337701048073637,1.0,1.1055459876258242,0.09314421866277645,0.3879992129598606,0.30441011669119844,0.3928430398262478,0.1462686107950564,0.6822246834109246,0.0,1.9904990873163237,0.10988848260209642,0.11596396096680103,0.32664875551125033,0.10988848260209642,0.07360219189497652,0.004456846584930917,-0.12803162795565637,0.10621361209251046,0.2016338198506329,0.10736933716706533,0.3047565843572896,1.0,0.6666666666666666,0.14337701048073637,1.0,1.1055459876258242,0.09314421866277645,0.3879992129598606,0.30441011669119844,0.3928430398262478,0.1462686107950564,0.6822246834109246,0.0,23.7332,23.541518503843246
8ec03d9d194a5bedd596443c0e02cc06,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""775cf76bbae7c43e22cfa0d3b19ebeef"": {""Model"": ""Ensemble"", ""ModelParameters"": ""{\""model_name\"": \""BestN\"", \""model_count\"": 1, \""model_metric\"": \""horizontal\"", \""models\"": {\""3f391ca8896ca00c014c85f5c25c9a04\"": {\""Model\"": \""ARIMA\"", \""ModelParameters\"": \""{\\\""p\\\"": 3, \\\""d\\\"": 0, \\\""q\\\"": 7, \\\""regression_type\\\"": \\\""Holiday\\\""}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""akima\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""superFast\\\"", \\\""1\\\"": \\\""superFast\\\"", \\\""2\\\"": \\\""superFast\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}, \\\""1\\\"": {}, \\\""2\\\"": {}}}\""}}, \""model_weights\"": {}, \""point_method\"": \""mean\""}"", ""TransformationParameters"": ""{}""}}, ""point_method"": ""kalman"", ""model_weights"": {}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:15.723193,0 days 00:00:00.001412,0 days 00:00:28.021170,1,,1,0,2,2026-02-17,2.9346765470304237,0.16196287569951107,0.20287703773437923,0.28646477371450335,0.16196287569951107,0.47947067280565125,0.02903347272208404,-0.003208977146440972,0.14444168648286673,0.4826796499520922,0.16196116310659295,0.11687348315946887,0.3333333333333333,0.6666666666666666,0.3004040169470139,1.0,1.1521909936432009,0.09274230507575965,0.9253087396712032,0.20098866186874997,0.40205179753320863,0.5257240611790372,0.45095829953636357,0.0,2.9346765470304237,0.16196287569951107,0.20287703773437923,0.28646477371450335,0.16196287569951107,0.47947067280565125,0.02903347272208404,-0.003208977146440972,0.14444168648286673,0.4826796499520922,0.16196116310659295,0.11687348315946887,0.3333333333333333,0.6666666666666666,0.3004040169470139,1.0,1.1521909936432009,0.09274230507575965,0.9253087396712032,0.20098866186874997,0.40205179753320863,0.5257240611790372,0.45095829953636357,0.0,28.0212,26.663260937021168
eb2ff03f673bbfb43fe7abedbfd415e6,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""775cf76bbae7c43e22cfa0d3b19ebeef"": {""Model"": ""Ensemble"", ""ModelParameters"": ""{\""model_name\"": \""BestN\"", \""model_count\"": 1, \""model_metric\"": \""horizontal\"", \""models\"": {\""3f391ca8896ca00c014c85f5c25c9a04\"": {\""Model\"": \""ARIMA\"", \""ModelParameters\"": \""{\\\""p\\\"": 3, \\\""d\\\"": 0, \\\""q\\\"": 7, \\\""regression_type\\\"": \\\""Holiday\\\""}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""akima\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""superFast\\\"", \\\""1\\\"": \\\""superFast\\\"", \\\""2\\\"": \\\""superFast\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}, \\\""1\\\"": {}, \\\""2\\\"": {}}}\""}}, \""model_weights\"": {}, \""point_method\"": \""mean\""}"", ""TransformationParameters"": ""{}""}}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:15.676317,0 days 00:00:00.001363,0 days 00:00:28.070139,1,,1,0,2,2026-02-17,1.9347538350321098,0.10634862147189998,0.1154310667225623,0.16222885846772225,0.10634862147189998,0.23266590383619157,0.014088659756516974,-0.04318998028975418,0.10052835907987223,0.27585588412594575,0.1060463971621588,0.518142974540415,1.0,1.0,0.14337701048073637,1.0,1.1023035544559383,0.08783442696748178,0.6071255446556028,0.1192391530683859,0.49808037961964224,0.25349560729428716,0.34622608473450467,0.0,1.9347538350321098,0.10634862147189998,0.1154310667225623,0.16222885846772225,0.10634862147189998,0.23266590383619157,0.014088659756516974,-0.04318998028975418,0.10052835907987223,0.27585588412594575,0.1060463971621588,0.518142974540415,1.0,1.0,0.14337701048073637,1.0,1.1023035544559383,0.08783442696748178,0.6071255446556028,0.1192391530683859,0.49808037961964224,0.25349560729428716,0.34622608473450467,0.0,28.0701,28.659533522957172
b3a692a0302b368d6b6d4c87949d5319,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 1, ""model_metric"": ""horizontal"", ""models"": {""3f391ca8896ca00c014c85f5c25c9a04"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 3, \""d\"": 0, \""q\"": 7, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""butter"", ""method_args"": {""N"": 1, ""btype"": ""highpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.024390243902439025}}, ""1"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0 days 00:00:00,0 days 00:00:01.605687,0 days 00:00:00.001690,0 days 00:00:01.736590,1,,1,0,2,2026-02-17,1.7911689741183807,0.09846576438801839,0.10606747148233366,0.1475356960103661,0.09846576438801839,0.2090173325845468,0.012656663625589492,-0.04318998028975418,0.09356169826882789,0.252207312874301,0.09816354007827721,0.589009260870844,1.0,1.0,0.13247887364520938,1.0,1.0950485399711911,0.08145920975942289,0.582197761800944,0.11504477301311798,0.51940803592187,0.22161196474797135,0.29840062091503095,0.0,1.7911689741183807,0.09846576438801839,0.10606747148233366,0.1475356960103661,0.09846576438801839,0.2090173325845468,0.012656663625589492,-0.04318998028975418,0.09356169826882789,0.252207312874301,0.09816354007827721,0.589009260870844,1.0,1.0,0.13247887364520938,1.0,1.0950485399711911,0.08145920975942289,0.582197761800944,0.11504477301311798,0.51940803592187,0.22161196474797135,0.29840062091503095,0.0,1.7366,29.359063900041917
