rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,ec981f66ff66a4dbd3538e836aa47b84,FBProphet,"{""holiday"": false, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""multiplicative"", ""changepoint_prior_scale"": 30, ""n_changepoints"": 25, ""changepoint_range"": 0.9, ""changepoint_spacing"": 180, ""changepoint_distance_end"": null, ""seasonality_prior_scale"": 10.0, ""yearly_seasonality_prior_scale"": null, ""yearly_seasonality_order"": null, ""weekly_seasonality_prior_scale"": null, ""holidays_prior_scale"": 10.0, ""trend_phi"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""Log"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 2, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 1, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}",0,1,31.023744829138685,1.5770478826824397,1.8163817138682574,0.637002030300614,1.5770478826824397,0.0,-140.16227735424334,1.571623637639473,1.7720320871762123,0.8844765562108204,489734854.777629,1.0,0.4666666666666667,3.2569727410042297,0.7,2.199225275278348,1.333016629385244,7.913554212076263,6.780816727867025,0.05697058352938467,138.39024526706714,64.93608264285015,24.226725100412928,0.25488036364105654,31.023744829138685,1.5770478826824397,1.8163817138682574,0.637002030300614,1.5770478826824397,0.0,1.571623637639473,0.8844765562108204,489734854.777629,3.2569727410042297,0.7,2.199225275278348,1.333016629385244,7.913554212076263,6.780816727867025,0.05697058352938467,138.39024526706714,64.93608264285015,24.226725100412928,0.25488036364105654,1.0,0.4666666666666667,0.5961,6207148603.585949,22.849388878000436,Wh,22.849388878000436,Wh
1,bdbe6124225eba36863db68086f5d922,ARIMA,"{""p"": 1, ""d"": 0, ""q"": 1, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ThetaTransformer"", ""1"": ""ShiftFirstValue"", ""2"": ""ChangepointDetrend"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""theta_values"": [0.8, 1.2]}, ""1"": {""rows"": 7}, ""2"": {""model"": ""Linear"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": null, ""datepart_method"": ""common_fourier""}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}",0,1,193.87832318593698,369128.190212456,510168.9802853455,17978.96499251098,369128.190212456,0.0,0.0,11.023269249237416,33221537.119121037,369128.190212456,484247.0442034911,0.0,0.5111111111111111,908688.8259750765,0.3,448997.9277774771,274113.7743996634,2235358.2184349154,437123485420.1326,6.947046294626891,33221537.119121037,10969281.754449395,544829.3630191862,61185.79705741334,193.87832318593698,369128.190212456,510168.9802853455,17978.96499251098,369128.190212456,0.0,11.023269249237416,369128.190212456,484247.0442034911,908688.8259750765,0.3,448997.9277774771,274113.7743996634,2235358.2184349154,437123485420.1326,6.947046294626891,33221537.119121037,10969281.754449395,544829.3630191862,61185.79705741334,0.0,0.5111111111111111,0.2365,10054128.360568706,5348191.1720085,Wh,5348191.1720085,Wh
2,be92387988bc4d89b151397619eab52e,DatepartRegression,"{""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {""radius"": 1.0, ""weights"": ""uniform"", ""algorithm"": ""auto"", ""leaf_size"": 20, ""p"": 1, ""metric"": ""minkowski""}}, ""datepart_method"": [""db2_365.25_12_0.5"", ""morlet_7_7_1""], ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 1, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""Slice"", ""1"": ""DatepartRegression"", ""2"": ""StandardScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": 0.2}, ""1"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 2}}, ""datepart_method"": ""anchored_segment_fourier:us_school"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null}, ""2"": {}, ""3"": {""rows"": 7, ""lag"": 28, ""method"": ""additive"", ""strength"": 0.9, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}",0,1,149.54274833467713,366.29239336294347,546.215727451144,20.2442739910426,366.29239336294347,0.0,-0.5229492738264145,4.577671148120773,32965.792453391085,366.2915435697875,407.9105030653773,0.044444444444444446,0.5111111111111111,1381.4033052258155,0.32222222222222224,512.3495343402483,226.2324737512195,2458.4607464325436,926850.6246504177,0.4837192491893345,32965.26950411726,9072.410873011955,459.61235827383393,60.713815937822595,149.54274833467713,366.29239336294347,546.215727451144,20.2442739910426,366.29239336294347,0.0,4.577671148120773,366.2915435697875,407.9105030653773,1381.4033052258155,0.32222222222222224,512.3495343402483,226.2324737512195,2458.4607464325436,926850.6246504177,0.4837192491893345,32965.26950411726,9072.410873011955,459.61235827383393,60.713815937822595,0.044444444444444446,0.5111111111111111,1.3424,9296.552544927976,5307.104134826531,Wh,5307.104134826531,Wh
3,00e70478f316b6615a73f51c04bc2a66,DatepartRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.05}}, ""datepart_method"": ""anchored_segment_fourier:us_school"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": 1, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""MeanPercentSplitter"", ""2"": ""bkfilter"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""window"": 3, ""min_mean_threshold"": 1e-10}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,145.6433388945279,4.711634337121837,5.057575392244105,0.6713827720687991,4.711634337121837,0.0,-424.0470903409653,4.711634337121837,0.0,1.6650383251817575,540.5170862091645,0.12222222222222222,0.5111111111111111,6.759950160980225,0.7,4.354568591558002,4.375309677743314,21.580819947625834,44.72462503068676,0.12628809684926584,424.0470903409653,229.63854588229503,17.58617485303549,0.7809891251978104,145.6433388945279,4.711634337121837,5.057575392244105,0.6713827720687991,4.711634337121837,0.0,4.711634337121837,1.6650383251817575,540.5170862091645,6.759950160980225,0.7,4.354568591558002,4.375309677743314,21.580819947625834,44.72462503068676,0.12628809684926584,424.0470903409653,229.63854588229503,17.58617485303549,0.7809891251978104,0.12222222222222222,0.5111111111111111,0.8794,7005.44765462414,68.2655018925098,Wh,68.2655018925098,Wh
4,ec3ac41d4d8b31fa52117cc8d122f691,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""multiplicative"", ""changepoint_prior_scale"": 0.05, ""n_changepoints"": 25, ""changepoint_range"": 360, ""changepoint_spacing"": 60, ""changepoint_distance_end"": null, ""seasonality_prior_scale"": 20, ""yearly_seasonality_prior_scale"": 20, ""yearly_seasonality_order"": 12, ""weekly_seasonality_prior_scale"": 1.0, ""holidays_prior_scale"": 10.0, ""trend_phi"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Round"", ""1"": ""Slice"", ""2"": ""RollingMean100thN"", ""3"": ""HPFilter"", ""4"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""decimals"": 0, ""on_transform"": true, ""on_inverse"": false}, ""1"": {""method"": 0.5}, ""2"": {}, ""3"": {""part"": ""trend"", ""lamb"": 16}, ""4"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 3, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}",0,1,181.53502355414895,176.85538463486407,277.9226543344696,33.48496544824524,176.85538463486407,0.0,-237.4494983690294,5.479073106179053,15679.535118768737,175.09659051445743,231.868841058646,0.0,0.5222222222222223,609.2272418378735,0.5444444444444444,246.02646632542735,108.03240759658306,796.7682724408548,101341.27585301879,2.138658828872589,15442.085620399708,8308.753176813589,1039.8794999340168,28.44047563257288,181.53502355414895,176.85538463486407,277.9226543344696,33.48496544824524,176.85538463486407,0.0,5.479073106179053,175.09659051445743,231.868841058646,609.2272418378735,0.5444444444444444,246.02646632542735,108.03240759658306,796.7682724408548,101341.27585301879,2.138658828872589,15442.085620399708,8308.753176813589,1039.8794999340168,28.44047563257288,0.0,0.5222222222222223,1.1107,5113.7100484457915,2562.406318200594,Wh,2562.406318200594,Wh
5,9c70e3e148bcc8f840a22cd2b4f3f21d,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""additive"", ""changepoint_prior_scale"": 0.05, ""n_changepoints"": 25, ""changepoint_range"": 0.95, ""changepoint_spacing"": null, ""changepoint_distance_end"": null, ""seasonality_prior_scale"": 10.0, ""yearly_seasonality_prior_scale"": null, ""yearly_seasonality_order"": null, ""weekly_seasonality_prior_scale"": null, ""holidays_prior_scale"": 10.0, ""trend_phi"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""ThetaTransformer"", ""1"": ""bkfilter"", ""2"": ""Slice"", ""3"": ""AlignLastValue"", ""4"": ""PctChangeTransformer"", ""5"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""theta_values"": [0.8, 1.2]}, ""1"": {}, ""2"": {""method"": 0.2}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}, ""4"": {}, ""5"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,1,86.67286849473166,3.2818545422617147,3.770600473015721,0.6579043642664754,3.2818545422617147,0.0,-293.11628112508,3.275730833994067,2.2506276784743644,1.3330012134527736,170.52185089073205,1.0,0.5111111111111111,6.037283266789122,0.7,3.5180556851995406,2.8435038289923553,16.8745283071673,27.72791770040931,0.10999911661410096,290.8656534466056,131.021431359441,19.485153563620663,0.5357020892483856,86.67286849473166,3.2818545422617147,3.770600473015721,0.6579043642664754,3.2818545422617147,0.0,3.275730833994067,1.3330012134527736,170.52185089073205,6.037283266789122,0.7,3.5180556851995406,2.8435038289923553,16.8745283071673,27.72791770040931,0.10999911661410096,290.8656534466056,131.021431359441,19.485153563620663,0.5357020892483856,1.0,0.5111111111111111,1.2435,2258.5738169781152,47.54983757983332,Wh,47.54983757983332,Wh
6,94b298e90366ddfe18fcede834714117,ARIMA,"{""p"": 4, ""d"": 0, ""q"": 0, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""LevelShiftTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""ChangepointDetrend"", ""4"": ""Log"", ""5"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""window_size"": 120, ""alpha"": 4.0, ""grouping_forward_limit"": 6, ""max_level_shifts"": 30, ""alignment"": ""rolling_diff_3nn"", ""output"": ""multivariate"", ""remove_at_shift"": true, ""shift_remove_window"": 0, ""shift_fillna"": ""cubic"", ""window_method"": ""overlap""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""model"": ""ElasticNet"", ""changepoint_spacing"": 90, ""changepoint_distance_end"": null, ""datepart_method"": [""day"", ""quarterlydayofweek"", ""isoweek_binary""]}, ""4"": {}, ""5"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}",0,1,170.86253391556815,5.259437622488357,5.546719032261358,0.6634374841509578,5.259437622488357,0.0,-473.34550842415626,5.259437539171554,0.003877599795823805,1.7593296125315778,31.58464810024782,1.0,0.5333333333333333,6.759950160980225,0.7,4.522312210912647,5.018094417916493,22.595172578421074,51.13140569875604,0.015409941449128878,473.34163082436044,277.5779019690483,20.112307301977975,0.8717773912326019,170.86253391556815,5.259437622488357,5.546719032261358,0.6634374841509578,5.259437622488357,0.0,5.259437539171554,1.7593296125315778,31.58464810024782,6.759950160980225,0.7,4.522312210912647,5.018094417916493,22.595172578421074,51.13140569875604,0.015409941449128878,473.34163082436044,277.5779019690483,20.112307301977975,0.8717773912326019,1.0,0.5333333333333333,0.1203,579.0240595737646,76.20246464008056,Wh,76.20246464008056,Wh
7,2f06a747fbaf4e8696159c830117295a,ARIMA,"{""p"": 7, ""d"": 1, ""q"": 7, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""AlignLastValue"", ""2"": ""QuantileTransformer"", ""3"": ""AnomalyRemoval""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""rows"": 1, ""lag"": 7, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}, ""2"": {""output_distribution"": ""uniform"", ""n_quantiles"": 47}, ""3"": {""method"": ""rolling_zscore"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": true}, ""fillna"": ""rolling_mean_24"", ""transform_dict"": {""fillna"": ""ffill"", ""transformations"": {""0"": ""cffilter"", ""1"": ""ConvolutionFilter""}, ""transformation_params"": {""0"": {}, ""1"": {""weight"": [1.0, 0.5, 0.3333333333333333]}}}, ""isolated_only"": false, ""on_inverse"": false}}}",0,1,181.5390179818673,5.575755979351345,5.728330276927607,0.6764599724631096,5.575755979351345,0.0,-501.81803814162106,5.575755979351345,0.0,1.85144011340099,23.864644130455893,1.0,0.5333333333333333,6.759950160980225,0.7,4.594710469513792,5.392681945780559,22.99674772563473,54.21881980068587,0.045477049676070205,501.81803814162106,311.2074366614923,19.836691522107817,0.9242238410398661,181.5390179818673,5.575755979351345,5.728330276927607,0.6764599724631096,5.575755979351345,0.0,5.575755979351345,1.85144011340099,23.864644130455893,6.759950160980225,0.7,4.594710469513792,5.392681945780559,22.99674772563473,54.21881980068587,0.045477049676070205,501.81803814162106,311.2074366614923,19.836691522107817,0.9242238410398661,1.0,0.5333333333333333,3.8915,491.84925772498104,80.78550946996789,Wh,80.78550946996789,Wh
8,cd8e5f53c2f1185b97ff870defee9172,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""multiplicative"", ""changepoint_prior_scale"": 10, ""n_changepoints"": 25, ""changepoint_range"": 0.95, ""changepoint_spacing"": 60, ""changepoint_distance_end"": null, ""seasonality_prior_scale"": 10.0, ""yearly_seasonality_prior_scale"": null, ""yearly_seasonality_order"": null, ""weekly_seasonality_prior_scale"": null, ""holidays_prior_scale"": 1.0, ""trend_phi"": 0.999}","{""fillna"": ""zero"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""Slice"", ""2"": ""RollingMean100thN"", ""3"": ""AlignLastValue"", ""4"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""1"": {""method"": 0.5}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}, ""4"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 3, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}",0,1,72.20350977601652,7.7454492894671745,8.890813016384923,1.0024941351635783,7.7454492894671745,0.0,-0.1760702133178711,1.9951225108623685,696.9143658387278,7.745294937684713,25.24274741941855,1.0,0.4111111111111111,15.73990603393759,0.28888888888888886,8.814174542148628,6.5314995112528385,40.75042856225178,156.19897340411157,0.3502974761446922,696.7382956254099,316.3810853248197,4.4969103417457115,1.2832184075470707,72.20350977601652,7.7454492894671745,8.890813016384923,1.0024941351635783,7.7454492894671745,0.0,1.9951225108623685,7.745294937684713,25.24274741941855,15.73990603393759,0.28888888888888886,8.814174542148628,6.5314995112528385,40.75042856225178,156.19897340411157,0.3502974761446922,696.7382956254099,316.3810853248197,4.4969103417457115,1.2832184075470707,1.0,0.4111111111111111,0.6122,450.4782701598246,112.22156587207743,Wh,112.22156587207743,Wh
9,d4d6b56fca55ed2e365c80aa21006ef1,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""multiplicative"", ""changepoint_prior_scale"": 30, ""n_changepoints"": 25, ""changepoint_range"": 0.9, ""changepoint_spacing"": null, ""changepoint_distance_end"": null, ""seasonality_prior_scale"": 10.0, ""yearly_seasonality_prior_scale"": null, ""yearly_seasonality_order"": null, ""weekly_seasonality_prior_scale"": null, ""holidays_prior_scale"": 10.0, ""trend_phi"": 1}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Slice""}, ""transformation_params"": {""0"": {""method"": 0.5}}}",0,1,135.58804739507087,4.438778875560151,4.859032999397601,0.6504510140873162,4.438778875560151,0.0,-399.27754655453595,4.438558599853563,0.21255224587754284,1.5958569763872898,20.414228417474146,1.0,0.5333333333333333,6.628880023956299,0.7,4.247138982885818,4.056093332024008,21.034448309156737,41.8108009341161,0.08865089939071154,399.0649943086584,205.94646063049953,19.3029458374982,0.734978326467436,135.58804739507087,4.438778875560151,4.859032999397601,0.6504510140873162,4.438778875560151,0.0,4.438558599853563,1.5958569763872898,20.414228417474146,6.628880023956299,0.7,4.247138982885818,4.056093332024008,21.034448309156737,41.8108009341161,0.08865089939071154,399.0649943086584,205.94646063049953,19.3029458374982,0.734978326467436,1.0,0.5333333333333333,0.7318,403.4655433551378,64.31217833323733,Wh,64.31217833323733,Wh
