ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
442de1dc9e0d3048f68d0e500e32c529,ARIMA,"{""p"": 1, ""d"": 0, ""q"": 3, ""regression_type"": ""Holiday""}","{""fillna"": ""time"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,4,11.067192639152589,0.6129863896347418,0.7249777048902533,1.0735032798279662,0.6129863896347418,0.0,-25.109007787669647,0.49221214933710433,48.44935896849937,0.5657471567293119,0.6816069733743098,1.0,0.5083333333333333,1.6296659162186904,0.7,1.650195799186412,0.48378752359322347,2.3921333534730174,2.38855386162069,0.10721156764563583,9.97367103417219,10.497165769391348,12.618833955262508,0.06483281597084077,11.067192639152589,0.6129863896347418,0.7249777048902533,1.0735032798279662,0.6129863896347418,0.0,0.49221214933710433,0.5657471567293119,0.6816069733743098,1.6296659162186904,0.7,1.650195799186412,0.48378752359322347,2.3921333534730174,2.38855386162069,0.10721156764563583,9.97367103417219,10.497165769391348,12.618833955262508,0.06483281597084077,1.0,0.5083333333333333,0.55865,18.39650054027092,14.39145144634387,Wh,14.39145144634387,Wh
