ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
9b891c2436086906464af2dbde6aeb73,DatepartRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""datepart_method"": [""dayofweek"", [365.25, 14]], ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": 1, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""linear"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,3,9.115399065314406,0.4977152318471327,0.5737434230395096,0.8780581837132825,0.4977152318471327,0.0,-1.5129249154323894,0.4064921029836274,2.9665121711918045,0.4675861377939518,0.7909940836320907,1.0,0.4444444444444444,0.9594769685417628,0.8888888888888888,1.4391009663592058,0.3548833333333333,2.907678479446456,6.529566575680106,0.31131146755880534,0.9345704199575277,1.2063744653305644,0.9508942391002249,0.058093500667216406,9.115399065314406,0.4977152318471327,0.5737434230395096,0.8780581837132825,0.4977152318471327,0.0,0.4064921029836274,0.4675861377939518,0.7909940836320907,0.9594769685417628,0.8888888888888888,1.4391009663592058,0.3548833333333333,2.907678479446456,6.529566575680106,0.31131146755880534,0.9345704199575277,1.2063744653305644,0.9508942391002249,0.058093500667216406,1.0,0.4444444444444444,0.038733333333333335,24.789599340507397,10.39238174325398,Wh,10.39238174325398,Wh
