rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0418,15377515.969849868,8364907.918584448,Wh,8364907.918584448,Wh
1,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.2248,941388.11029352,937402.8440675895,Wh,937402.8440675895,Wh
2,88a820d526ab0f2aa1eabb7016bc6595,TVVAR,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 35, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [4], ""lambda_"": 1e-05, ""trend_phi"": null, ""var_dampening"": 0.97, ""phi"": null, ""max_cycles"": 10000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": true, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""multiplicative"", ""holiday_countries_used"": true}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,177.05584646072745,11070.766353159013,36376.62150428237,4611.212737925265,11070.766353159013,0.0,-370.30020818792855,6.184145606542298,995998.6715761232,11068.03312928481,14522.000936228154,0.011111111111111112,0.5333333333333333,158153.45281970437,0.6111111111111112,37914.41280317272,42.63722334573454,47084.1025929479,1735944192.2440138,7.746113884040946,995628.3713679353,495205.1396038887,154952.56681919793,1833.699484063283,177.05584646072745,11070.766353159013,36376.62150428237,4611.212737925265,11070.766353159013,0.0,6.184145606542298,11068.03312928481,14522.000936228154,158153.45281970437,0.6111111111111112,37914.41280317272,42.63722334573454,47084.1025929479,1735944192.2440138,7.746113884040946,995628.3713679353,495205.1396038887,154952.56681919793,1833.699484063283,0.011111111111111112,0.5333333333333333,0.5469,370091.5622172772,160401.11930561467,Wh,160401.11930561467,Wh
3,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0416,274949.1759787671,156291.1893056865,Wh,156291.1893056865,Wh
4,d34cd01d53c54a56443bc3d5e25b56db,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,159.00330234258894,8025.722389486101,9053.780707821412,150.1791992717602,8025.722389486101,0.0,-0.3318800926208496,7.341311815571732,722314.6831736565,8025.722146686295,10527.539038494286,0.2,0.4666666666666667,10256.150945186615,0.35555555555555557,8502.269955611006,7614.957272435489,37400.012890471684,137038013.87279788,4.754858113869999,722314.3512935638,376103.59748814144,10515.096398951202,1330.3231319922281,159.00330234258894,8025.722389486101,9053.780707821412,150.1791992717602,8025.722389486101,0.0,7.341311815571732,8025.722146686295,10527.539038494286,10256.150945186615,0.35555555555555557,8502.269955611006,7614.957272435489,37400.012890471684,137038013.87279788,4.754858113869999,722314.3512935638,376103.59748814144,10515.096398951202,1330.3231319922281,0.2,0.4666666666666667,0.0297,204633.83873884726,116282.36144125338,Wh,116282.36144125338,Wh
5,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,-155.27798080444336,7.186229293408299,322059.65843725484,3579.000533436813,4695.258998613073,0.011111111111111112,0.4888888888888889,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,7.186229293408299,3579.000533436813,4695.258998613073,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,0.011111111111111112,0.4888888888888889,0.1518,96671.44118108526,51871.98509994587,Wh,51871.98509994587,Wh
6,5e5686d3179fa37ba88f3953131b4f44,BasicLinearModel,"{""datepart_method"": ""common_fourier_rw"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 28, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,157.31795909776244,108.39075349150846,130.24562398371856,8.211081458237567,108.39075349150846,0.0,-2.3705736299815996,4.200404515749974,9752.797240605778,108.38344271964317,140.2887264317759,0.06666666666666667,0.4444444444444444,219.552796206909,0.2777777777777778,121.7747933073264,90.0583764542624,531.6748893663413,32797.37301075123,0.775683692918573,9750.426666975798,4950.868453162564,300.50669877784713,17.957857432352203,157.31795909776244,108.39075349150846,130.24562398371856,8.211081458237567,108.39075349150846,0.0,4.200404515749974,108.38344271964317,140.2887264317759,219.552796206909,0.2777777777777778,121.7747933073264,90.0583764542624,531.6748893663413,32797.37301075123,0.775683692918573,9750.426666975798,4950.868453162564,300.50669877784713,17.957857432352203,0.06666666666666667,0.4444444444444444,0.0189,2880.2270380055047,1570.442156197784,Wh,1570.442156197784,Wh
7,89cc9d54976e50d33d33e6cfc0df6b0f,NVAR,"{""k"": 3, ""ridge_param"": 2e-06, ""warmup_pts"": 250, ""seed_pts"": 10, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,160.45083246864695,166.24558969484352,184.59622555067736,5.521304845320196,166.24558969484352,0.0,-7.603760185583873,4.5587890329983,14954.499312350334,166.21802895924026,48.27534967749861,0.9333333333333333,0.5444444444444444,214.17442295770954,0.3333333333333333,173.11369174678399,157.51899828038938,773.7699272884258,57370.648399391495,2.086395275335037,14946.89555216475,7810.674280112451,314.21658072325107,27.528458861306987,160.45083246864695,166.24558969484352,184.59622555067736,5.521304845320196,166.24558969484352,0.0,4.5587890329983,166.21802895924026,48.27534967749861,214.17442295770954,0.3333333333333333,173.11369174678399,157.51899828038938,773.7699272884258,57370.648399391495,2.086395275335037,14946.89555216475,7810.674280112451,314.21658072325107,27.528458861306987,0.9333333333333333,0.5444444444444444,0.0132,2243.401187197371,2408.68407985738,Wh,2408.68407985738,Wh
8,0588dd0ca5b87d7f95749fccf4bca5a9,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""multiplicative"", ""changepoint_prior_scale"": 1, ""n_changepoints"": 25, ""changepoint_range"": 0.8, ""changepoint_spacing"": 180, ""changepoint_distance_end"": 60, ""seasonality_prior_scale"": 10.0, ""yearly_seasonality_prior_scale"": 20, ""yearly_seasonality_order"": 12, ""weekly_seasonality_prior_scale"": null, ""holidays_prior_scale"": 10.0, ""trend_phi"": 0.8}","{""fillna"": ""mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,172.31963584484416,80.11376931331569,114.38573087049815,12.421389927024556,80.11376931331569,0.0,-168.72071951674388,4.803132207867862,7041.518518681667,78.8553639270539,81.48934227944697,0.0,0.5444444444444444,245.32638321073046,0.4222222222222222,116.49241999155306,53.80506193723202,248.27701800450194,17175.851102076886,1.1067871254938846,6872.797799164924,5357.733651787899,545.6775573319298,12.657981773947128,172.31963584484416,80.11376931331569,114.38573087049815,12.421389927024556,80.11376931331569,0.0,4.803132207867862,78.8553639270539,81.48934227944697,245.32638321073046,0.4222222222222222,116.49241999155306,53.80506193723202,248.27701800450194,17175.851102076886,1.1067871254938846,6872.797799164924,5357.733651787899,545.6775573319298,12.657981773947128,0.0,0.5444444444444444,0.7391,1971.7384760838702,1160.7451426324096,Wh,1160.7451426324096,Wh
9,30dd6c233c550ece60ce1b3063009610,NVAR,"{""k"": 3, ""ridge_param"": 2e-06, ""warmup_pts"": 250, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default"", ""5"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}, ""5"": {}}}",0,1,145.11136991026768,62.962208948344454,188.75301337486937,50.4555851255178,62.962208948344454,0.0,-6.577586222024472,3.6234274616196047,5660.021219128977,62.93660620525809,50.561441007972384,0.9333333333333333,0.5222222222222223,1734.9350274287501,0.3111111111111111,214.30072719780102,42.9438250280337,217.05782336572977,47446.13151816697,4.342625408963604,5653.443632906952,4198.565378617934,3794.0912391524366,10.412235097920188,145.11136991026768,62.962208948344454,188.75301337486937,50.4555851255178,62.962208948344454,0.0,3.6234274616196047,62.93660620525809,50.561441007972384,1734.9350274287501,0.3111111111111111,214.30072719780102,42.9438250280337,217.05782336572977,47446.13151816697,4.342625408963604,5653.443632906952,4198.565378617934,3794.0912391524366,10.412235097920188,0.9333333333333333,0.5222222222222223,0.0122,1756.055932288291,912.2411644417604,Wh,912.2411644417604,Wh
