rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,821524fff3da05ee4630fb3e7ec6f3af,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""DatepartRegression"", ""1"": ""Detrend"", ""2"": ""DatepartRegression"", ""3"": ""Scaler"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.05}}, ""datepart_method"": ""anchored_segment_fourier:us_school"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 7}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}, ""2"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""year"", 168, ""quarterlydayofweek""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""3"": {}, ""4"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}}}",0,1,151.16594991192937,2.060076079345228e+52,4.325826008362865e+52,2.425617694512833e+52,2.060076079345228e+52,0.0,-212.4513690262009,44.982582806592546,1.8540684714107053e+54,2.060076079345228e+52,2.4592201027690336e+52,0.23333333333333334,0.4777777777777778,1.6680191959925355e+53,0.6,4.726352597320507e+52,5.9125075789328564e+51,1.0518676336232134e+53,3.4927614761839067e+105,120.9527533842734,1.8540684714107053e+54,7.523179562871101e+53,7.761907791243781e+53,3.3594266374550414e+51,151.16594991192937,2.060076079345228e+52,4.325826008362865e+52,2.425617694512833e+52,2.060076079345228e+52,0.0,44.982582806592546,2.060076079345228e+52,2.4592201027690336e+52,1.6680191959925355e+53,0.6,4.726352597320507e+52,5.9125075789328564e+51,1.0518676336232134e+53,3.4927614761839067e+105,120.9527533842734,1.8540684714107053e+54,7.523179562871101e+53,7.761907791243781e+53,3.3594266374550414e+51,0.23333333333333334,0.4777777777777778,1.284,5.870995717735e+53,2.9632984249817396e+53,Wh,2.9632984249817396e+53,Wh
1,fb6440ffe3f979f1d1fcf7bb156c3934,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DatepartRegression"", ""1"": ""Detrend""}, ""transformation_params"": {""0"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}}}",0,1,170.1693739333306,9.691389555349466e+43,1.952889017379987e+44,1.5454282454971568e+44,9.691389555349466e+43,0.0,-240.96026251607293,42.29241175512931,8.72225059981452e+45,9.691389555349466e+43,1.156911643081472e+44,0.14444444444444443,0.4,6.143688405648909e+44,0.5555555555555556,2.1337062706009668e+44,3.1516455347312864e+43,4.42281587225354e+44,4.7076687366521304e+88,102.20639592265549,8.72225059981452e+45,4.2581843426294627e+45,6.019020313153285e+45,1.580403391536035e+43,170.1693739333306,9.691389555349466e+43,1.952889017379987e+44,1.5454282454971568e+44,9.691389555349466e+43,0.0,42.29241175512931,9.691389555349466e+43,1.156911643081472e+44,6.143688405648909e+44,0.5555555555555556,2.1337062706009668e+44,3.1516455347312864e+43,4.42281587225354e+44,4.7076687366521304e+88,102.20639592265549,8.72225059981452e+45,4.2581843426294627e+45,6.019020313153285e+45,1.580403391536035e+43,0.14444444444444443,0.4,0.5804,2.738056574337865e+45,1.394049457356905e+45,Wh,1.394049457356905e+45,Wh
2,6257659fc5215fca503c80b5dc91b268,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}}}",0,2,97.8200234262771,1.1064789832641282e+27,6.324613508703563e+27,4.34810060354272e+26,1.1064789832641282e+27,0.0,-21.28251171911126,16.70553065734435,1.9916621698754308e+29,1.1064789832641282e+27,8.162721283805768e+26,0.48888888888888893,0.49444444444444446,1.0609142688810477e+29,0.9444444444444444,2.536218281342258e+21,3.104570755781615e+22,1.0822301296207725e+28,9.470138984863245e+56,30.866712398480256,9.958310849377154e+28,1.5323936778925325e+27,8.162721283805768e+26,1.5060386582927113e+26,97.8200234262771,1.1064789832641282e+27,6.324613508703563e+27,4.34810060354272e+26,1.1064789832641282e+27,0.0,16.70553065734435,1.1064789832641282e+27,8.162721283805768e+26,1.0609142688810477e+29,0.9444444444444444,2.536218281342258e+21,3.104570755781615e+22,1.0822301296207725e+28,9.470138984863245e+56,30.866712398480256,9.958310849377154e+28,1.5323936778925325e+27,8.162721283805768e+26,1.5060386582927113e+26,0.48888888888888893,0.49444444444444446,0.21495,4.00442202779359e+28,3.183210038945868e+28,Wh,3.183210038945868e+28,Wh
3,08eb7adbdcfaad7ec9fcc5c48523a7d2,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DatepartRegression"", ""1"": ""Scaler"", ""2"": ""Detrend"", ""3"": ""Detrend"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""expanded_binarized"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""1"": {}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": ""cubic"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""fixed"": true, ""window"": 7, ""macro_micro"": false, ""center"": false, ""mean_type"": ""arithmetic""}}}}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": ""zero"", ""transformations"": {""0"": ""StandardScaler""}, ""transformation_params"": {""0"": {}}}}, ""4"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}}}",0,2,97.83341360509954,1.1039320821967397e+27,6.30952683761908e+27,4.337558847470396e+26,1.1039320821967397e+27,0.0,-21.284577414619527,16.707349705823315,1.9870777479541316e+29,1.1039320821967397e+27,8.143932274827767e+26,0.48888888888888893,0.49444444444444446,1.0583421344122454e+29,0.9444444444444444,2.5368135185714407e+21,3.103506250274605e+22,1.0797328196129163e+28,9.424320872801993e+56,30.865437378856452,9.935388739770658e+28,1.5290543651219948e+27,8.143932274827767e+26,1.5025720479690173e+26,97.83341360509954,1.1039320821967397e+27,6.30952683761908e+27,4.337558847470396e+26,1.1039320821967397e+27,0.0,16.707349705823315,1.1039320821967397e+27,8.143932274827767e+26,1.0583421344122454e+29,0.9444444444444444,2.5368135185714407e+21,3.103506250274605e+22,1.0797328196129163e+28,9.424320872801993e+56,30.865437378856452,9.935388739770658e+28,1.5290543651219948e+27,8.143932274827767e+26,1.5025720479690173e+26,0.48888888888888893,0.49444444444444446,0.42375,3.995004266803254e+28,3.175882903800476e+28,Wh,3.175882903800476e+28,Wh
4,2c4adc65dc15d08ff63ca9ffa5e78f68,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DatepartRegression"", ""1"": ""Detrend"", ""2"": ""DatepartRegression"", ""3"": ""Scaler"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""expanded_binarized"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}, ""2"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""year"", 168, ""quarterlydayofweek""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""3"": {}, ""4"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}}}",0,2,97.84762347955817,1.095601704638082e+27,6.26113244256333e+27,4.304038247768343e+26,1.095601704638082e+27,0.0,-21.294703246105193,16.708044461627956,1.9720830683485477e+29,1.095601704638082e+27,8.082477379408429e+26,0.48888888888888893,0.49444444444444446,1.0501632798345978e+29,0.9444444444444444,2.5272165431040064e+21,3.089105014745366e+22,1.071575839324917e+28,9.279289182203815e+56,30.86146745377536,9.860415341742739e+28,1.5177941465209076e+27,8.082477379408429e+26,1.4912334949270951e+26,97.84762347955817,1.095601704638082e+27,6.26113244256333e+27,4.304038247768343e+26,1.095601704638082e+27,0.0,16.708044461627956,1.095601704638082e+27,8.082477379408429e+26,1.0501632798345978e+29,0.9444444444444444,2.5272165431040064e+21,3.089105014745366e+22,1.071575839324917e+28,9.279289182203815e+56,30.86146745377536,9.860415341742739e+28,1.5177941465209076e+27,8.082477379408429e+26,1.4912334949270951e+26,0.48888888888888893,0.49444444444444446,0.3266,3.9645611606865685e+28,3.1519173862678226e+28,Wh,3.1519173862678226e+28,Wh
5,6b48d719c350e7de60a636321418a7e2,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 30, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 7, ""min_rolling_periods"": 60, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": 0.1, ""discard_data"": 98, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": 14, ""rolling_range_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""Detrend"", ""3"": ""DatepartRegression""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": ""cubic"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""fixed"": true, ""window"": 7, ""macro_micro"": false, ""center"": false, ""mean_type"": ""arithmetic""}}}}, ""3"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.1, ""fit_intercept"": true, ""selection"": ""random"", ""max_iter"": 1000}}, ""datepart_method"": ""common_fourier_rw"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": ""zero"", ""transformations"": {""0"": ""ConvolutionFilter"", ""1"": ""CenterLastValue""}, ""transformation_params"": {""0"": {""weight"": 0.6}, ""1"": {""rows"": 4}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0,1,173.88981040325194,24451435405614.13,144722175885417.97,58377903703592.15,24451435405614.13,0.0,-243.71587389851186,10.9186672147396,2200629186505028.0,24451435405612.312,24810609074026.45,0.08888888888888889,0.4777777777777778,1233156256179560.8,0.5,158121947245119.9,291756973.3584526,229201577879702.88,2.500255020058848e+28,32.074248609513944,2200629186504784.5,104178296990195.66,179167642129097.03,3987367469055.8706,173.88981040325194,24451435405614.13,144722175885417.97,58377903703592.15,24451435405614.13,0.0,10.9186672147396,24451435405612.312,24810609074026.45,1233156256179560.8,0.5,158121947245119.9,291756973.3584526,229201577879702.88,2.500255020058848e+28,32.074248609513944,2200629186504784.5,104178296990195.66,179167642129097.03,3987367469055.8706,0.08888888888888889,0.4777777777777778,1.135,993858876323126.2,351719534790330.1,Wh,351719534790330.1,Wh
6,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,191.01455130645894,944160.2816215417,1378079.336287122,46507.35108294037,944160.2816215417,0.0,0.0,11.470703204539616,84974425.34593876,944160.2816215417,1127092.2702254325,0.0,0.5222222222222223,2623557.096616079,0.03333333333333333,1505675.1792108766,650734.66086237,6053751.845119618,3040812933595.3813,8.183157586389276,84974425.34593876,22649262.914286047,1234631.5691433598,153966.99335077923,191.01455130645894,944160.2816215417,1378079.336287122,46507.35108294037,944160.2816215417,0.0,11.470703204539616,944160.2816215417,1127092.2702254325,2623557.096616079,0.03333333333333333,1505675.1792108766,650734.66086237,6053751.845119618,3040812933595.3813,8.183157586389276,84974425.34593876,22649262.914286047,1234631.5691433598,153966.99335077923,0.0,0.5222222222222223,0.0331,24465832.737413876,13581191.02256014,Wh,13581191.02256014,Wh
7,f5fd01b9c877dcf1784bf7345434e0b8,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": [""anchored_warped_fourier:us_school"", ""common_fourier""]}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}}}",0,1,199.99615256409658,726258.9255349884,1102234.0529400578,39511.1680094574,726258.9255349884,0.0,-244.8043909072876,10.500598803513281,65363058.493758045,726257.0644579987,866972.5439501939,0.0,0.5111111111111111,2133217.74807756,0.4,1204289.4857242,479404.4650638031,4754952.452697149,1873639736007.02,8.948832609481132,65362813.68936714,16382686.705369476,967381.9738765922,118432.29135976727,199.99615256409658,726258.9255349884,1102234.0529400578,39511.1680094574,726258.9255349884,0.0,10.500598803513281,726257.0644579987,866972.5439501939,2133217.74807756,0.4,1204289.4857242,479404.4650638031,4754952.452697149,1873639736007.02,8.948832609481132,65362813.68936714,16382686.705369476,967381.9738765922,118432.29135976727,0.0,0.5111111111111111,0.4101,18974451.292334616,10446808.01716211,Wh,10446808.01716211,Wh
8,26cc607008599675afdaaed1810cc088,ARDL,"{""lags"": 2, ""trend"": ""n"", ""order"": 1, ""causal"": true, ""regression_type"": [""common_fourier"", ""simple_3""]}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Scaler"", ""2"": ""Detrend"", ""3"": ""Detrend"", ""4"": ""Detrend"", ""5"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": ""cubic"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""fixed"": true, ""window"": 7, ""macro_micro"": false, ""center"": false, ""mean_type"": ""arithmetic""}}}}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": ""zero"", ""transformations"": {""0"": ""StandardScaler""}, ""transformation_params"": {""0"": {}}}}, ""4"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""5"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}}}",0,1,193.73469476307187,544483.6226899286,765978.0564322346,22807.90451263482,544483.6226899286,0.0,0.0,11.299993869137017,49003526.042093575,544483.6226899286,649977.2198450426,0.0,0.5111111111111111,1378434.0355611814,0.03333333333333333,836899.6740749009,397013.71789015294,3399866.4229543386,975146032579.3885,7.335254336368344,49003526.042093575,13911630.80810558,694680.4368130341,88790.54536199177,193.73469476307187,544483.6226899286,765978.0564322346,22807.90451263482,544483.6226899286,0.0,11.299993869137017,544483.6226899286,649977.2198450426,1378434.0355611814,0.03333333333333333,836899.6740749009,397013.71789015294,3399866.4229543386,975146032579.3885,7.335254336368344,49003526.042093575,13911630.80810558,694680.4368130341,88790.54536199177,0.0,0.5111111111111111,0.0738,14004122.346561033,7832077.066096703,Wh,7832077.066096703,Wh
9,d6af176c0f300c469d3232c3cc527abd,ARDL,"{""lags"": 1, ""trend"": ""ct"", ""order"": 0, ""causal"": false, ""regression_type"": [""anchored_warped_fourier:quarter_end"", ""common_fourier""]}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""DatepartRegression"", ""1"": ""Detrend"", ""2"": ""DatepartRegression"", ""3"": ""MinMaxScaler"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.1, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""morlet_365.25_12_12"", ""ricker_7_7_1""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}}, ""2"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""year"", 168, ""quarterlydayofweek""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""3"": {}, ""4"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}}}",0,1,193.79940392199165,465279.17751659075,649268.6039034859,18062.27714810876,465279.17751659075,0.0,0.0,11.209126700329662,41875125.976493165,465279.17751659075,555426.7833890187,0.0,0.5111111111111111,1145417.4598422053,0.03333333333333333,709384.1376140617,344301.1204787044,2893612.0629581446,723621478771.7246,7.086185580465085,41875125.976493165,12016676.090130577,584099.5037455296,75874.44359332652,193.79940392199165,465279.17751659075,649268.6039034859,18062.27714810876,465279.17751659075,0.0,11.209126700329662,465279.17751659075,555426.7833890187,1145417.4598422053,0.03333333333333333,709384.1376140617,344301.1204787044,2893612.0629581446,723621478771.7246,7.086185580465085,41875125.976493165,12016676.090130577,584099.5037455296,75874.44359332652,0.0,0.5111111111111111,0.4377,11947495.267317496,6692767.6493866965,Wh,6692767.6493866965,Wh
