ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
6718ea4553aea9e189ba3cf6e71e1f01,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 30, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 27, ""abs_energy"": false, ""rolling_autocorr_periods"": 2, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,4,9.19106455330306,0.5960500933682316,0.7692883921806486,0.6958382174582055,0.5960500933682316,0.0,-64.54324582281623,0.4899331372905377,78.50877658555935,0.5300857457397566,0.5071283045315199,0.9916666666666667,0.5208333333333334,3.8697234153747555,0.7375,1.3911414271476314,0.44210385718898876,2.3190239062046034,0.692556686587289,0.2785374771625965,4.508928117572484,4.33522683736171,13.119700791203933,0.011831393519256005,9.19106455330306,0.5960500933682316,0.7692883921806486,0.6958382174582055,0.5960500933682316,0.0,0.4899331372905377,0.5300857457397566,0.5071283045315199,3.8697234153747555,0.7375,1.3911414271476314,0.44210385718898876,2.3190239062046034,0.692556686587289,0.2785374771625965,4.508928117572484,4.33522683736171,13.119700791203933,0.011831393519256005,0.9916666666666667,0.5208333333333334,4.33675,21.593704170016945,11.006221401536516,Wh,11.006221401536516,Wh
