column,corr_with_Wh,abs_corr,weight
TxSoil30cm_roll7,0.5414570700369775,0.5414570700369775,0.01506572095865629
Td dew point,0.5383393119701674,0.5383393119701674,0.014978971194639073
TxSoil50cm_roll7,0.5255288738949789,0.5255288738949789,0.014622528373815337
Wh_roll_std_30,0.507414708706561,0.507414708706561,0.014118512500296367
T Max,0.5019922277307958,0.5019922277307958,0.01396763519200132
season_spring_roll7,0.4989030233564677,0.4989030233564677,0.013881679917495978
UVI Max_roll7,0.4819565784166672,0.4819565784166672,0.013410155165428688
TxSoil100cm,0.4748930357360381,0.4748930357360381,0.013213616291167336
Wh_roll_std_14,0.46399105389408557,0.46399105389408557,0.012910275130037096
season_summer_roll7,0.44427988771928906,0.44427988771928906,0.0123618236538399
season_summer,0.44280517165996075,0.44280517165996075,0.012320790556531609
TxSoil100cm_roll7,0.43729717699942033,0.43729717699942033,0.012167533880814357
UVI Max,0.4326441605796025,0.4326441605796025,0.012038066466172908
RHMin_roll7,0.43253438524273397,0.43253438524273397,0.012035012032710084
DHT11_humidity,0.43071180760935807,0.43071180760935807,0.011984299893984009
SunshineRate_roll7,-0.4114225854823927,0.4114225854823927,0.011447588759979326
season_spring,0.40960352920606596,0.40960352920606596,0.011396974600918925
Wh_roll_std_7,0.395681918582409,0.395681918582409,0.011009614064770126
month_6_roll7,0.3919860354463765,0.3919860354463765,0.010906778314524097
month_5,0.3863150024993993,0.3863150024993993,0.010748985195448804
month_5_roll7,0.3855518575639732,0.3855518575639732,0.01072775114147781
month_12_roll7,-0.3769481351676921,0.3769481351676921,0.01048835768260348
RH_roll7,0.3669185636562592,0.3669185636562592,0.010209290820080439
month_6,0.3573873854807789,0.3573873854807789,0.009944091455726006
Cloud Amount Sat_roll7,0.3294962127789782,0.3294962127789782,0.009168036162724985
PrecpMax10_roll7,0.3249325220724825,0.3249325220724825,0.009041054182932972
month_12,-0.32298955233741433,0.32298955233741433,0.00898699220557685
month_4_roll7,0.3225057990703493,0.3225057990703493,0.008973532058618307
GloblRad_roll7,0.31772430861994766,0.31772430861994766,0.008840489930481886
PrecpHour_roll7,0.29089192293124777,0.29089192293124777,0.008093894756439023
SunshineRate,-0.2875132896893591,0.2875132896893591,0.007999886295822822
month_2_roll7,-0.2560234390670616,0.2560234390670616,0.007123699929888208
GloblRad,0.24504995882574396,0.24504995882574396,0.006818369368317132
month_2,-0.24458651703783646,0.24458651703783646,0.006805474376186512
sin_DOY_k1_roll7,0.24058601943372845,0.24058601943372845,0.006694162909526472
SunShine_roll7,-0.23571616967893866,0.23571616967893866,0.006558662236294459
Cloud Amount Sat,0.23324352956077044,0.23324352956077044,0.006489862495533926
RHMin,0.21838563702802724,0.21838563702802724,0.00607645047208999
season_autumn_roll7,-0.21358117058605722,0.21358117058605722,0.005942769050652451
sin_DOY_k2_roll7,-0.21352382672639109,0.21352382672639109,0.005941173491860757
Precp_roll7,0.21250793519559483,0.21250793519559483,0.005912906914186938
sin_DOY_k2,-0.19658226223428857,0.19658226223428857,0.005469784535348165
month_8_roll7,0.18864581689226415,0.18864581689226415,0.005248957663665796
SunShine,-0.17432593930885393,0.17432593930885393,0.0048505155862190235
month_8,0.1671671661274802,0.1671671661274802,0.004651326979909897
LM35_tempC,0.1659248158960756,0.1659248158960756,0.004616759323571075
season_autumn,-0.15957556199535475,0.15957556199535475,0.004440095109809146
month_7,0.15724602231469167,0.15724602231469167,0.004375277053617562
dayofyear_sin,0.14944601718652537,0.14944601718652537,0.004158246549742128
sin_DOY_k1,0.14806991540484743,0.14806991540484743,0.004119957336061616
month_11_roll7,-0.14107067127379871,0.14107067127379871,0.003925207530702733
month_4,0.1280216062190031,0.1280216062190031,0.0035621250560875658
month_10_roll7,-0.12316012773031668,0.12316012773031668,0.0034268573083563224
month_7_roll7,0.12115312766593232,0.12115312766593232,0.0033710137251670683
is_weekend_roll7,-0.11931333939211353,0.11931333939211353,0.003319822710606174
day_of_year_roll7,-0.11200021215174967,0.11200021215174967,0.003116339294403029
month_11,-0.11152338314905245,0.11152338314905245,0.003103071810982524
month_10,-0.10898378213039879,0.10898378213039879,0.0030324089229889434
RH,0.1020976381710552,0.1020976381710552,0.0028408060626448684
