group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,401.0,0.00030204630929014887,inverse_rank_from_validation_score,Score,21.014472486259507,SeasonalityMotif,"{'window': 5, 'point_method': 'trimmed_mean_20', 'distance_metric': 'mae', 'k': 100, 'datepart_method': 'common_fourier_rw_lag', 'independent': False}","{'fillna': 'ffill', 'transformations': {'0': 'StandardScaler', '1': 'AlignLastValue', '2': 'bkfilter', '3': 'STLFilter'}, 'transformation_params': {'0': {}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,402.0,0.00030129495031181515,inverse_rank_from_validation_score,Score,21.016274591461716,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'eb519ee5822c89a7687b63c6730f93c4': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '093640fa7f1ecdb113f5b8ebd9035472': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": ""expanded_binarized"", ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": 1000, ""trend_phi"": 0.99, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AnomalyRemoval"", ""3"": ""STLFilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.1}, ""fillna"": ""linear"", ""transform_dict"": null, ""isolated_only"": true, ""on_inverse"": false}, ""3"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}}}'}, '222839e32bb5015d29f6ff0727bfacbb': {'Model': 'Ensemble', 'ModelParameters': '{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""60899c06807b90643fb9e3c52aa32282"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\\""datepart_method\\"": \\""expanded_binarized\\"", \\""changepoint_spacing\\"": 60, \\""changepoint_distance_end\\"": 360, \\""regression_type\\"": null, \\""lambda_\\"": 1000, \\""trend_phi\\"": 0.99, \\""holiday_countries_used\\"": false}"", ""TransformationParameters"": ""{\\""fillna\\"": \\""ffill\\"", \\""transformations\\"": {\\""0\\"": \\""ClipOutliers\\"", \\""1\\"": \\""Detrend\\"", \\""2\\"": \\""HistoricValues\\"", \\""3\\"": \\""STLFilter\\"", \\""4\\"": \\""ThetaTransformer\\""}, \\""transformation_params\\"": {\\""0\\"": {\\""method\\"": \\""clip\\"", \\""std_threshold\\"": 3, \\""fillna\\"": null}, \\""1\\"": {\\""model\\"": \\""GLS\\"", \\""phi\\"": 1, \\""window\\"": null, \\""transform_dict\\"": null}, \\""2\\"": {\\""window\\"": 28}, \\""3\\"": {\\""decomp_type\\"": \\""seasonal_decompose\\"", \\""part\\"": \\""trend\\""}, \\""4\\"": {\\""theta_values\\"": [0.6, 1.4]}}}""}, ""502b6d11ec9cc202daeaa5a93d7c667c"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\\""datepart_method\\"": \\""expanded_binarized\\"", \\""changepoint_spacing\\"": 60, \\""changepoint_distance_end\\"": 90, \\""regression_type\\"": null, \\""lambda_\\"": 1000, \\""trend_phi\\"": 0.99, \\""holiday_countries_used\\"": false}"", ""TransformationParameters"": ""{\\""fillna\\"": \\""ffill\\"", \\""transformations\\"": {\\""0\\"": \\""AlignLastValue\\"", \\""1\\"": \\""STLFilter\\""}, \\""transformation_params\\"": {\\""0\\"": {\\""rows\\"": 4, \\""lag\\"": 1, \\""method\\"": \\""additive\\"", \\""strength\\"": 1.0, \\""first_value_only\\"": false, \\""threshold\\"": 10, \\""threshold_method\\"": \\""max\\"", \\""mean_type\\"": \\""arithmetic\\""}, \\""1\\"": {\\""decomp_type\\"": \\""seasonal_decompose\\"", \\""part\\"": \\""trend\\""}}}""}, ""bf8ba7b8be02552c70c5cb2a509f23cd"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\\""window\\"": 10, \\""point_method\\"": \\""midhinge\\"", \\""distance_metric\\"": \\""minkowski\\"", \\""k\\"": 10, \\""comparison_transformation\\"": {\\""fillna\\"": \\""akima\\"", \\""transformations\\"": {\\""0\\"": \\""bkfilter\\""}, \\""transformation_params\\"": {\\""0\\"": {}}}, \\""combination_transformation\\"": {\\""fillna\\"": \\""ffill\\"", \\""transformations\\"": {\\""0\\"": \\""MaxAbsScaler\\""}, \\""transformation_params\\"": {\\""0\\"": {}}}}"", ""TransformationParameters"": ""{\\""fillna\\"": \\""pchip\\"", \\""transformations\\"": {\\""0\\"": \\""ClipOutliers\\"", \\""1\\"": \\""AlignLastValue\\""}, \\""transformation_params\\"": {\\""0\\"": {\\""method\\"": \\""clip\\"", \\""std_threshold\\"": 5, \\""fillna\\"": null}, \\""1\\"": {\\""rows\\"": 1, \\""lag\\"": 1, \\""method\\"": \\""multiplicative\\"", \\""strength\\"": 1.0, \\""first_value_only\\"": true, \\""threshold\\"": 10, \\""threshold_method\\"": \\""mean\\"", \\""mean_type\\"": \\""arithmetic\\""}}}""}}, ""point_method"": ""median"", ""model_weights"": {}}', 'TransformationParameters': '{}'}}, 'point_method': 'kalman', 'model_weights': {}}","{'fillna': 'ffill', 'transformations': {'0': 'RegressionFilter', '1': 'HistoricValues'}, 'transformation_params': {'0': {'sigma': 1, 'rolling_window': 90, 'run_order': 'season_first', 'regression_params': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': False, 'selection': 'cyclic', 'max_iter': 2000}}, 'datepart_method': 'simple', 'polynomial_degree': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ScipyFilter'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 31, 'polyorder': 3, 'deriv': 0, 'mode': 'interp'}}}}, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}, 'holiday_params': None, 'trend_method': 'rolling_mean'}, '1': {'window': 28}}}",1.0,model.results,False,,,,,,
model_weights,403.0,0.00030054732016215804,inverse_rank_from_validation_score,Score,21.05314855376999,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'akima', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}}}",0.0,model.results,False,,,,,,
model_weights,404.0,0.00029980339115185566,inverse_rank_from_validation_score,Score,21.053149455860616,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'akima', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'AnomalyRemoval'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,405.0,0.000299063135865061,inverse_rank_from_validation_score,Score,21.073970832096023,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'L-BFGS-B'}","{'fillna': 'ffill', 'transformations': {'0': 'FastICA', '1': 'Detrend', '2': 'EWMAFilter'}, 'transformation_params': {'0': {'algorithm': 'deflation', 'fun': 'logcosh', 'max_iter': 250, 'whiten': 'arbitrary-variance'}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'span': 60}}}",0.0,model.results,False,,,,,,
model_weights,406.0,0.00029832652715603374,inverse_rank_from_validation_score,Score,21.075510429950466,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'cubic', 'transformations': {'0': 'ClipOutliers', '1': 'Slice', '2': 'Slice', '3': 'Slice', '4': 'ClipOutliers', '5': 'CointegrationTransformer'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'method': 0.9}, '2': {'method': '3forecastlength'}, '3': {'method': 100}, '4': {'method': 'clip', 'std_threshold': 2, 'fillna': None}, '5': {'n_components': 8, 'max_components': 10, 'shrinkage': 1e-06, 'method': 'rrr', 'min_periods': 15}}}",0.0,model.results,False,,,,,,
model_weights,407.0,0.00029759353814582236,inverse_rank_from_validation_score,Score,21.080634572497864,SeasonalityMotif,"{'window': 5, 'point_method': 'midhinge', 'distance_metric': 'chebyshev', 'k': 100, 'datepart_method': 'simple_2', 'independent': False}","{'fillna': 'ffill', 'transformations': {'0': 'RobustScaler', '1': 'bkfilter', '2': 'AlignLastValue', '3': 'ChangepointDetector', '4': 'Discretize'}, 'transformation_params': {'0': {}, '1': {}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {'method': 'l1_total_variation', 'method_params': {'lambda_reg': 0.5, 'difference_order': 3, 'adaptive': False, 'adaptive_gamma': 1.0, 'irls_iterations': 4}, 'aggregate_method': 'median', 'min_segment_length': 3, 'probabilistic_output': False}, '4': {'discretization': 'lower', 'n_bins': 20}}}",0.0,model.results,False,,,,,,
model_weights,408.0,0.0002968641422189943,inverse_rank_from_validation_score,Score,21.081493498407692,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'L-BFGS-B'}","{'fillna': 'ffill', 'transformations': {'0': 'PowerTransformer', '1': 'AlignLastValue', '2': 'bkfilter', '3': 'RollingMeanTransformer', '4': 'MaxAbsScaler'}, 'transformation_params': {'0': {}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {}, '3': {'fixed': True, 'window': 52, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,409.0,0.0002961383130204149,inverse_rank_from_validation_score,Score,21.099502869982032,GLM,"{'family': 'Poisson', 'constant': False, 'regression_type': None, 'changepoint_spacing': 5040}","{'fillna': 'ffill', 'transformations': {'0': 'bkfilter', '1': 'Detrend', '2': 'AlignLastValue', '3': 'PositiveShift'}, 'transformation_params': {'0': {}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,410.0,0.0002954160244520724,inverse_rank_from_validation_score,Score,21.09968533185632,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 64, 'lag_2': 4}","{'fillna': 'ffill', 'transformations': {'0': 'FFTFilter', '1': 'bkfilter', '2': 'ReplaceConstant', '3': 'ChangepointDetrend'}, 'transformation_params': {'0': {'cutoff': 0.1, 'reverse': False, 'on_transform': True, 'on_inverse': False}, '1': {}, '2': {'constant': 0, 'reintroduction_model': None, 'fillna': 'pchip'}, '3': {'model': 'Poisson', 'changepoint_spacing': 28, 'changepoint_distance_end': 360, 'datepart_method': ['daysinmonth', 'day', 'quarter']}}}",0.0,model.results,False,,,,,,
model_weights,411.0,0.0002946972506699506,inverse_rank_from_validation_score,Score,21.10257100047455,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'median', 'transformations': {'0': 'PositiveShift', '1': 'KalmanSmoothing', '2': 'EWMAFilter', '3': 'STLFilter'}, 'transformation_params': {'0': {}, '1': {'model_name': 'local linear hidden state with seasonal 7', 'state_transition': [[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]], 'process_noise': [[0.16000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.010000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], 'observation_model': [[1, 1, 0, 0, 0, 0, 0, 0]], 'observation_noise': 0.04, 'em_iter': 10, 'on_transform': True, 'on_inverse': False}, '2': {'span': 28}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,412.0,0.00029398196608094584,inverse_rank_from_validation_score,Score,21.105531085813283,SeasonalityMotif,"{'window': 5, 'point_method': 'midhinge', 'distance_metric': 'chebyshev', 'k': 100, 'datepart_method': 'simple_2', 'independent': True}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler', '1': 'AlignLastValue', '2': 'AlignLastValue', '3': 'Slice'}, 'transformation_params': {'0': {}, '1': {'rows': 4, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {'rows': 1, 'lag': 7, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 3, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'method': 0.9}}}",0.0,model.results,False,,,,,,
model_weights,413.0,0.0002932701453398298,inverse_rank_from_validation_score,Score,21.106336138316173,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'ffill', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'AnomalyRemoval'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,414.0,0.0002925617633462553,inverse_rank_from_validation_score,Score,21.11040750585381,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'akima', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'ReconciliationTransformer', '2': 'AnomalyRemoval'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'group_size': 30, 'hierarchy_map': None, 'reconciliation_params': {'method': 'iterative_mint', 'cov_source': 'historical', 'weighting': 'identity', 'shrinkage': 0.3, 'ledoit_wolf': True, 'ridge': 1e-06, 'volatility_params': {'method': 'cv', 'power': 1.1068370285184301, 'mix': 0.39424241187951015}, 'iterative_params': {'max_iterations': 10, 'convergence_threshold': 1e-08, 'damping_factor': 0.3009704322541679}}}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,415.0,0.0002918567952418065,inverse_rank_from_validation_score,Score,21.110418412949574,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'akima', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'pchip', 'transformations': {'0': 'AnomalyRemoval', '1': 'ReconciliationTransformer', '2': 'Slice', '3': 'CenterLastValue'}, 'transformation_params': {'0': {'method': 'minmax', 'method_params': {'alpha': 0.05}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': False, 'on_inverse': False}, '1': {'group_size': 30, 'hierarchy_map': None, 'reconciliation_params': {'method': 'iterative_mint', 'cov_source': 'historical', 'weighting': 'identity', 'shrinkage': 0.3, 'ledoit_wolf': True, 'ridge': 1e-06, 'volatility_params': {'method': 'cv', 'power': 1.1068370285184301, 'mix': 0.39424241187951015}, 'iterative_params': {'max_iterations': 10, 'convergence_threshold': 1e-08, 'damping_factor': 0.3009704322541679}}}, '2': {'method': 0.9}, '3': {'rows': 1}}}",0.0,model.results,False,,,,,,
model_weights,416.0,0.0002911552164070906,inverse_rank_from_validation_score,Score,21.131042459992745,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'bestn_horizontal', 'models': {'680077c3396f7b557c943eed3b43179e': {'Model': 'GLS', 'ModelParameters': '{""changepoint_spacing"": null, ""changepoint_distance_end"": null, ""constant"": false}', 'TransformationParameters': '{""fillna"": ""seasonal_linear_window_3"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""Slice"", ""3"": ""Slice"", ""4"": ""ClipOutliers"", ""5"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""method"": 0.9}, ""2"": {""method"": ""3forecastlength""}, ""3"": {""method"": 100}, ""4"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""5"": {""rows"": 2, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""mean"", ""mean_type"": ""geometric""}}}'}, 'fdae96f6d2d78d71001d5841f633a307': {'Model': 'ETS', 'ModelParameters': '{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null, ""method"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""AlignLastValue"", ""2"": ""EWMAFilter"", ""3"": ""RollingMeanTransformer"", ""4"": ""Log""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""2"": {""span"": 60}, ""3"": {""fixed"": true, ""window"": 52, ""macro_micro"": false, ""center"": true, ""mean_type"": ""arithmetic""}, ""4"": {}}}'}, '61b1a16dd3327f8695c6e22368e068c6': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""ct"", ""order"": 0, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""Log"", ""1"": ""Discretize"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""discretization"": ""sklearn-uniform"", ""n_bins"": 20}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 2, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}'}}, 'model_weights': {'fdae96f6d2d78d71001d5841f633a307': 16.0, '680077c3396f7b557c943eed3b43179e': 15.0, '61b1a16dd3327f8695c6e22368e068c6': 14.0}, 'point_method': 'mean'}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,417.0,0.0002904570024588721,inverse_rank_from_validation_score,Score,21.13201550572042,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'akima', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}",0.0,model.results,False,,,,,,
model_weights,418.0,0.00028976212924724804,inverse_rank_from_validation_score,Score,21.132387720014876,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'akima', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}",0.0,model.results,False,,,,,,
model_weights,419.0,0.00028907057285286323,inverse_rank_from_validation_score,Score,21.140732149336575,SeasonalityMotif,"{'window': 5, 'point_method': 'trimmed_mean_20', 'distance_metric': 'chebyshev', 'k': 100, 'datepart_method': 'common_fourier_rw_lag', 'independent': False}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'ChangepointDetrend', '2': 'AnomalyRemoval', '3': 'STLFilter'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3, 'fillna': None}, '1': {'model': 'Tweedie', 'changepoint_spacing': 180, 'changepoint_distance_end': 180, 'datepart_method': None}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}, '3': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,420.0,0.000288382309584166,inverse_rank_from_validation_score,Score,21.164108811804354,AverageValueNaive,"{'method': 'Weighted_Mean', 'window': None}","{'fillna': 'seasonal_linear', 'transformations': {'0': 'RollingMean100thN', '1': 'AlignLastValue', '2': 'AnomalyRemoval'}, 'transformation_params': {'0': {}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {'method': 'med_diff', 'method_params': {'distribution': 'uniform', 'alpha': 0.1}, 'fillna': 'linear', 'transform_dict': None, 'isolated_only': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,421.0,0.00028769731597470236,inverse_rank_from_validation_score,Score,21.182111391416505,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': 'additive', 'seasonal_periods': 30, 'method': None}","{'fillna': 'zero', 'transformations': {'0': 'ClipOutliers', '1': 'AlignLastValue', '2': 'AlignLastValue', '3': 'AlignLastValue', '4': 'EWMAFilter'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.7, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '2': {'rows': 1, 'lag': 7, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 84, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '4': {'span': 24}}}",0.0,model.results,False,,,,,,
model_weights,422.0,0.00028701556878044955,inverse_rank_from_validation_score,Score,21.182808184030502,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'minkowski', 'k': 100, 'comparison_transformation': {'fillna': 'akima', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'StandardScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 5, 'fillna': None}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}}}",0.0,model.results,False,,,,,,
