rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,4340f82c957fb81bbb1e9ac00f241b76,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 30, ""macd_periods"": 24, ""std_rolling_periods"": 5, ""max_rolling_periods"": 28, ""min_rolling_periods"": 46, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": [""db2_365.25_12_0.5"", ""morlet_7_7_1""], ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": 0.1, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": 7, ""rolling_range_periods"": null}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,183.80154557769848,2.1269617478126967e+28,1.2541716475076172e+29,1.555134457267843e+28,2.1269617478126967e+28,0.0,-0.492861692092867,33.02874017135764,1.914265573031427e+30,2.1269617478126967e+28,2.3717539823997725e+28,0.03333333333333333,0.4666666666666667,1.0668894492484593e+30,0.28888888888888886,1.4362900746476379e+29,2.7939914488497746e+23,2.0846739796375772e+29,3.4002265942400777e+59,64.06907709979392,1.914265573031427e+30,5.0064914790168355e+28,2.790298802823262e+28,3.525600409322446e+27,183.80154557769848,2.1269617478126967e+28,1.2541716475076172e+29,1.555134457267843e+28,2.1269617478126967e+28,0.0,33.02874017135764,2.1269617478126967e+28,2.3717539823997725e+28,1.0668894492484593e+30,0.28888888888888886,1.4362900746476379e+29,2.7939914488497746e+23,2.0846739796375772e+29,3.4002265942400777e+59,64.06907709979392,1.914265573031427e+30,5.0064914790168355e+28,2.790298802823262e+28,3.525600409322446e+27,0.03333333333333333,0.4666666666666667,1.3033,8.338800990139285e+29,3.081693120296338e+29,Wh,3.081693120296338e+29,Wh
1,c6ce28d798b00ba9f93c95e000993038,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 28, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""zero""}, ""2"": {}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""one""}, ""5"": {}}}",0,1,189.25769973115416,28554953.961135454,54762528.93894706,2593329.0069140727,28554953.961135454,0.0,-97.94111532719353,12.79551577695222,2569945758.561075,28554953.22829147,37238412.85015677,0.3111111111111111,0.4444444444444444,177913553.06387228,0.43333333333333335,53659721.72924124,10610830.829020709,222054988.70983145,1.2815939437980366e+16,11.51547387526833,2569945660.6199603,440192586.64373845,37460398.7153647,4733199.823820592,189.25769973115416,28554953.961135454,54762528.93894706,2593329.0069140727,28554953.961135454,0.0,12.79551577695222,28554953.22829147,37238412.85015677,177913553.06387228,0.43333333333333335,53659721.72924124,10610830.829020709,222054988.70983145,1.2815939437980366e+16,11.51547387526833,2569945660.6199603,440192586.64373845,37460398.7153647,4733199.823820592,0.3111111111111111,0.4444444444444444,0.0294,774107722.7425869,413724437.0421982,Wh,413724437.0421982,Wh
2,d364b597448a272eccbcd3918e869951,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": null, ""changepoint_spacing"": 60}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,197.20985679550915,2797473.358780395,4603518.760463251,194531.4743512188,2797473.358780395,0.0,0.0,12.792633092139383,251772602.29023552,2797473.358780395,30187689.55188295,1.0,0.4666666666666667,13345699.888657093,0.3,4406344.230839591,1455478.323915312,20001741.28002078,77777723479074.03,8.76835966800059,251772602.29023552,58305291.166471,3669895.386672737,463702.4257219188,197.20985679550915,2797473.358780395,4603518.760463251,194531.4743512188,2797473.358780395,0.0,12.792633092139383,2797473.358780395,30187689.55188295,13345699.888657093,0.3,4406344.230839591,1455478.323915312,20001741.28002078,77777723479074.03,8.76835966800059,251772602.29023552,58305291.166471,3669895.386672737,463702.4257219188,1.0,0.4666666666666667,0.1519,384909969.57169133,40531779.251936994,Wh,40531779.251936994,Wh
3,fbb41dff26e6ad4ba9a17d48c695e776,LastValueNaive,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,197.20985679550915,2797473.358780395,4603518.760463251,194531.4743512188,2797473.358780395,0.0,0.0,12.792633092139383,251772602.29023552,2797473.358780395,775787.2920423087,0.9888888888888889,0.4666666666666667,13345699.888657093,0.3,4406344.230839591,1455478.323915312,20001741.28002078,77777723479074.03,8.76835966800059,251772602.29023552,58305291.166471,3669895.386672737,463702.4257219188,197.20985679550915,2797473.358780395,4603518.760463251,194531.4743512188,2797473.358780395,0.0,12.792633092139383,2797473.358780395,775787.2920423087,13345699.888657093,0.3,4406344.230839591,1455478.323915312,20001741.28002078,77777723479074.03,8.76835966800059,251772602.29023552,58305291.166471,3669895.386672737,463702.4257219188,0.9888888888888889,0.4666666666666667,0.0126,39428124.12511001,40531779.251936994,Wh,40531779.251936994,Wh
4,78cdd3b8a3224ab53214f7eecf054b3a,LastValueNaive,{},"{""fillna"": ""linear"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,197.20985679550915,2797473.358780395,4603518.760463251,194531.4743512188,2797473.358780395,0.0,0.0,12.792633092139383,251772602.29023552,2797473.358780395,775787.2920423087,0.9888888888888889,0.4666666666666667,13345699.888657093,0.3,4406344.230839591,1455478.323915312,20001741.28002078,77777723479074.03,8.76835966800059,251772602.29023552,58305291.166471,3669895.386672737,463702.4257219188,197.20985679550915,2797473.358780395,4603518.760463251,194531.4743512188,2797473.358780395,0.0,12.792633092139383,2797473.358780395,775787.2920423087,13345699.888657093,0.3,4406344.230839591,1455478.323915312,20001741.28002078,77777723479074.03,8.76835966800059,251772602.29023552,58305291.166471,3669895.386672737,463702.4257219188,0.9888888888888889,0.4666666666666667,0.011,39428124.125109516,40531779.251936994,Wh,40531779.251936994,Wh
5,cdc70f42a8ca4b0d8c94a39e8d438908,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": [""dayofweek"", 365.25], ""changepoint_spacing"": 5040}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {}}}",0,1,195.48264331288613,660156.683622943,1080168.054291616,45388.754742924124,660156.683622943,0.0,0.0,11.433959022964364,59414101.52606487,660156.683622943,1023063.2990111918,1.0,0.4666666666666667,3113864.7416267395,0.3,1032899.6893466947,346989.65409834136,4703664.333435493,4251330259140.292,7.301790423441739,59414101.52606487,13910474.96306861,866012.2580367969,109425.97704878681,195.48264331288613,660156.683622943,1080168.054291616,45388.754742924124,660156.683622943,0.0,11.433959022964364,660156.683622943,1023063.2990111918,3113864.7416267395,0.3,1032899.6893466947,346989.65409834136,4703664.333435493,4251330259140.292,7.301790423441739,59414101.52606487,13910474.96306861,866012.2580367969,109425.97704878681,1.0,0.4666666666666667,0.1751,19149737.73171176,9564818.51321767,Wh,9564818.51321767,Wh
6,5aed7301d6ca269852ac6191372b00d4,DatepartRegression,"{""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {""radius"": 10.0, ""weights"": ""distance"", ""algorithm"": ""auto"", ""leaf_size"": 20, ""p"": 1, ""metric"": ""minkowski""}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {}}}",0,1,180.7124644581482,763947.8356371295,1310080.4981199233,57587.80431292511,763947.8356371295,0.0,-5.002902030944824,10.726868642484172,68755300.20443963,763947.8208689388,851741.9344256669,0.1,0.4888888888888889,3950769.181123256,0.3111111111111111,1262962.70559577,367825.73308726354,5596913.470685618,6631259940493.423,7.6331079100059736,68755295.2015376,14702015.329710638,1002177.9796922571,126630.1292363298,180.7124644581482,763947.8356371295,1310080.4981199233,57587.80431292511,763947.8356371295,0.0,10.726868642484172,763947.8208689388,851741.9344256669,3950769.181123256,0.3111111111111111,1262962.70559577,367825.73308726354,5596913.470685618,6631259940493.423,7.6331079100059736,68755295.2015376,14702015.329710638,1002177.9796922571,126630.1292363298,0.1,0.4888888888888889,0.1735,18468398.704843797,11068618.379099963,Wh,11068618.379099963,Wh
7,2d8f1f06b0965abdb3af5688fbe99ca3,SeasonalityMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""minkowski"", ""k"": 10, ""datepart_method"": ""anchored_segment_fourier:us_school"", ""independent"": false}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,195.38916086702213,592998.8118041394,991310.2389211716,42587.948018775925,592998.8118041394,0.0,0.0,11.194723432932836,53369893.06237255,592998.8118041394,838626.8839929723,1.0,0.4666666666666667,2921717.295506381,0.3,951638.8749567894,299654.3762560733,4279711.12479644,3684446506634.058,7.285128659328837,53369893.06237255,12002463.477488453,777909.8135387365,98294.05045833038,195.38916086702213,592998.8118041394,991310.2389211716,42587.948018775925,592998.8118041394,0.0,11.194723432932836,592998.8118041394,838626.8839929723,2921717.295506381,0.3,951638.8749567894,299654.3762560733,4279711.12479644,3684446506634.058,7.285128659328837,53369893.06237255,12002463.477488453,777909.8135387365,98294.05045833038,1.0,0.4666666666666667,0.3503,16331079.802775297,8591787.607652105,Wh,8591787.607652105,Wh
8,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0298,14811880.97805581,8364907.918584448,Wh,8364907.918584448,Wh
9,3550a7cc2bf249704df76b2338a60c15,GLS,"{""changepoint_spacing"": 360, ""changepoint_distance_end"": null, ""constant"": true}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,193.77201624186424,80770.50097935974,125853.42449126692,5016.112111926728,80770.50097935974,0.0,0.0,9.725518459149752,7269345.088142376,80770.50097935974,959722.9121395996,1.0,0.4666666666666667,344126.97007975256,0.3,119317.97854673756,46165.33630454416,558057.8483680699,54007785516.26411,4.9923498520607295,7269345.088142376,1863731.4846123692,105932.4994491049,13388.323114266297,193.77201624186424,80770.50097935974,125853.42449126692,5016.112111926728,80770.50097935974,0.0,9.725518459149752,80770.50097935974,959722.9121395996,344126.97007975256,0.3,119317.97854673756,46165.33630454416,558057.8483680699,54007785516.26411,4.9923498520607295,7269345.088142376,1863731.4846123692,105932.4994491049,13388.323114266297,1.0,0.4666666666666667,0.1421,12124075.093961429,1170260.337060377,Wh,1170260.337060377,Wh
