rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,f42391e8ebac20a0ad1d5eb74196a905,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 6, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,97.56432847269933,82387984.57933618,100403602.16919893,6519944.0403726995,82387984.57933618,0.0,-28.683703249036625,9.010909416792328,14829837195.59681,82387984.53955233,72589291.16611233,0.5388888888888889,0.5333333333333333,286656616.3450761,0.5333333333333333,94032261.41110627,70223771.21145117,440535446.075027,2.0552234190229804e+16,11.08381275658491,4943279058.693519,1697430268.1634738,198550600.28842226,12484920.975727538,97.56432847269933,82387984.57933618,100403602.16919893,6519944.0403726995,82387984.57933618,0.0,9.010909416792328,82387984.53955233,72589291.16611233,286656616.3450761,0.5333333333333333,94032261.41110627,70223771.21145117,440535446.075027,2.0552234190229804e+16,11.08381275658491,4943279058.693519,1697430268.1634738,198550600.28842226,12484920.975727538,0.5388888888888889,0.5333333333333333,0.6881333333333334,1976983494.4386292,2254600123.844851,Wh,2254600123.844851,Wh
1,42c45030ecb2d0b5d9eef80e54d4d934,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 12, ""macd_periods"": 2, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,54.838558648892636,22110524.02880012,27230674.57970734,2380009.2562393374,22110524.02880012,0.0,-18.00972191352048,4.646830861489184,3979894307.1742992,22110524.006012104,16165839.935235513,0.7555555555555555,0.5,164141102.59872484,0.5388888888888889,24723377.058481514,18247338.39759441,114745343.78743953,2383964553550376.0,5.798802488382172,1326631429.7215257,397963626.6206954,74700395.35513057,3161931.741019822,54.838558648892636,22110524.02880012,27230674.57970734,2380009.2562393374,22110524.02880012,0.0,4.646830861489184,22110524.006012104,16165839.935235513,164141102.59872484,0.5388888888888889,24723377.058481514,18247338.39759441,114745343.78743953,2383964553550376.0,5.798802488382172,1326631429.7215257,397963626.6206954,74700395.35513057,3161931.741019822,0.7555555555555555,0.5,3.8354666666666666,477039470.60767704,992709667.7917407,Wh,992709667.7917407,Wh
2,8736c765e63fc0794e97467375ab277c,ARIMA,"{""p"": 0, ""d"": 3, ""q"": 0, ""regression_type"": null}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,199.22631963796346,5.4557049910227455,5.502414496420853,1.1966908708419215,5.4557049910227455,0.0,-327.34229946136475,5.4557049910227455,0.0,1.8588232843881418,24113054.43399462,1.0,0.55,6.628880023956299,0.8,5.113844909810006,5.26784527535532,20.570937173812364,104.38267701430198,0.0892197054394693,327.34229946136475,343.8984716180211,20.025995246359926,0.9974126362604941,199.22631963796346,5.4557049910227455,5.502414496420853,1.1966908708419215,5.4557049910227455,0.0,5.4557049910227455,1.8588232843881418,24113054.43399462,6.628880023956299,0.8,5.113844909810006,5.26784527535532,20.570937173812364,104.38267701430198,0.0892197054394693,327.34229946136475,343.8984716180211,20.025995246359926,0.9974126362604941,1.0,0.55,0.0247,394721341.27500904,81.64937172248536,Wh,81.64937172248536,Wh
3,8b78a065bfdd441938bab53fc055291b,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": 28, ""std_rolling_periods"": 10, ""max_rolling_periods"": 364, ""min_rolling_periods"": 12, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.1, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,2,76.77322060348668,5822565.304027556,9356790.196533512,1085903.2280913533,5822565.304027556,0.0,-68.51019207429817,5.1342300058474475,698707767.9731147,5822564.9351723045,6492684.447032719,0.6416666666666666,0.43333333333333335,43470672.215867996,0.5166666666666667,8948817.390490681,3454710.6287465063,35860021.178225815,352979086435883.44,7.41482407870762,349353849.73146135,128439397.02306475,23590470.80657751,959886.6095142454,76.77322060348668,5822565.304027556,9356790.196533512,1085903.2280913533,5822565.304027556,0.0,5.1342300058474475,5822564.9351723045,6492684.447032719,43470672.215867996,0.5166666666666667,8948817.390490681,3454710.6287465063,35860021.178225815,352979086435883.44,7.41482407870762,349353849.73146135,128439397.02306475,23590470.80657751,959886.6095142454,0.6416666666666666,0.43333333333333335,4.3797,170565638.61693314,174279499.93526694,Wh,174279499.93526694,Wh
4,321865b8c4d3fa90754a845b9554c7db,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 12, ""macd_periods"": 96, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,55.78042079396128,4753552.158464813,7699546.704535284,1362304.0040187163,4753552.158464813,0.0,-116.62272100022892,3.6362443813759278,855639271.9009452,4753551.770649639,3475501.6209825273,0.7222222222222222,0.5166666666666667,51442098.94472885,0.5944444444444444,6916529.552451994,2903119.87292151,23483172.785933405,152979007572603.16,5.357756931692248,285213051.75940806,90682270.0977825,29976309.889368266,679785.0434935596,55.78042079396128,4753552.158464813,7699546.704535284,1362304.0040187163,4753552.158464813,0.0,3.6362443813759278,4753551.770649639,3475501.6209825273,51442098.94472885,0.5944444444444444,6916529.552451994,2903119.87292151,23483172.785933405,152979007572603.16,5.357756931692248,285213051.75940806,90682270.0977825,29976309.889368266,679785.0434935596,0.7222222222222222,0.5166666666666667,3.8111333333333337,109554403.02797832,213423114.78559166,Wh,213423114.78559166,Wh
5,2d95e86d1e356e9bedf8d8f5534ffc89,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 12, ""macd_periods"": 96, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,55.78042079396128,4753552.158464813,7699546.704535284,1362304.0040187163,4753552.158464813,0.0,-116.62272100022892,3.6362443813759278,855639271.9009452,4753551.770649639,3475501.6209825273,0.7222222222222222,0.5166666666666667,51442098.94472885,0.5944444444444444,6916529.552451994,2903119.87292151,23483172.785933405,152979007572603.16,5.357756931692248,285213051.75940806,90682270.0977825,29976309.889368266,679785.0434935596,55.78042079396128,4753552.158464813,7699546.704535284,1362304.0040187163,4753552.158464813,0.0,3.6362443813759278,4753551.770649639,3475501.6209825273,51442098.94472885,0.5944444444444444,6916529.552451994,2903119.87292151,23483172.785933405,152979007572603.16,5.357756931692248,285213051.75940806,90682270.0977825,29976309.889368266,679785.0434935596,0.7222222222222222,0.5166666666666667,3.7892333333333337,109554403.02797087,213423114.78559166,Wh,213423114.78559166,Wh
6,580a72c3595f7c8ecc6fc1c7ab2f0eb4,DatepartRegression,"{""regression_model"": {""model"": ""RandomForest"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 2, ""bootstrap"": true}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,193.13616197224292,6.85143686976991,9.006580244566404,3.3296212442250797,6.85143686976991,0.0,-297.1743197441101,5.199671452713949,113.91189244208448,3.5948728791173474,3980755.7350281477,0.9833333333333333,0.5666666666666667,34.2331969064493,0.7833333333333333,9.132017434432152,5.254900843523426,22.027592811576778,1525.8330248204654,0.7229741656319197,183.26242730202563,161.7202107453059,114.38891059799627,0.5584009797804469,193.13616197224292,6.85143686976991,9.006580244566404,3.3296212442250797,6.85143686976991,0.0,5.199671452713949,3.5948728791173474,3980755.7350281477,34.2331969064493,0.7833333333333333,9.132017434432152,5.254900843523426,22.027592811576778,1525.8330248204654,0.7229741656319197,183.26242730202563,161.7202107453059,114.38891059799627,0.5584009797804469,0.9833333333333333,0.5666666666666667,0.2354,65163602.34111424,102.53771359219239,Wh,102.53771359219239,Wh
7,6cb6a2973eec4666e20c3b8f063e7dbf,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 6, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,97.31945186760572,939204.4812365068,1141893.1139003183,71263.58079988226,939204.4812365068,0.0,-272.4867857348145,5.167873964751588,169056534.1357855,939203.5164550358,686688.4735766884,0.5333333333333333,0.5388888888888889,5836247.142738342,0.65,1041481.836219938,797982.1012669563,4994522.652000564,4345070316050.7983,4.584491261694931,56352256.296530545,16221632.733834459,2188768.72165562,134311.62949574084,97.31945186760572,939204.4812365068,1141893.1139003183,71263.58079988226,939204.4812365068,0.0,5.167873964751588,939203.5164550358,686688.4735766884,5836247.142738342,0.65,1041481.836219938,797982.1012669563,4994522.652000564,4345070316050.7983,4.584491261694931,56352256.296530545,16221632.733834459,2188768.72165562,134311.62949574084,0.5333333333333333,0.5388888888888889,3.7792666666666666,20200675.208757903,42167964.79026708,Wh,42167964.79026708,Wh
8,78974cabda8212b2a3f7a86fdc137238,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": 60, ""std_rolling_periods"": null, ""max_rolling_periods"": 48, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.1, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,98.67464659018435,204600.5125884137,288287.7404222423,60164.470882002475,204600.5125884137,0.0,-333.7831901075042,5.053937696439743,36827758.48272435,204599.28428953592,228147.08030161026,0.5277777777777778,0.5222222222222223,2247171.951341629,0.7444444444444445,281084.9558939933,135802.0759621377,1195449.8249677743,442556641182.8918,4.383096300370725,12276021.446256263,4774221.393608731,1664838.6730224348,33729.62787351294,98.67464659018435,204600.5125884137,288287.7404222423,60164.470882002475,204600.5125884137,0.0,5.053937696439743,204599.28428953592,228147.08030161026,2247171.951341629,0.7444444444444445,281084.9558939933,135802.0759621377,1195449.8249677743,442556641182.8918,4.383096300370725,12276021.446256263,4774221.393608731,1664838.6730224348,33729.62787351294,0.5277777777777778,0.5222222222222223,0.7442000000000001,5846964.059732915,9185986.033740766,Wh,9185986.033740766,Wh
9,f886424a8980cefa26c6286b4be0fb54,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": 60, ""std_rolling_periods"": null, ""max_rolling_periods"": 48, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.1, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,98.67464659018435,204600.5125884137,288287.7404222423,60164.470882002475,204600.5125884137,0.0,-333.7831901075042,5.053937696439743,36827758.48272435,204599.28428953592,228147.08030161026,0.5277777777777778,0.5222222222222223,2247171.951341629,0.7444444444444445,281084.9558939933,135802.0759621377,1195449.8249677743,442556641182.8918,4.383096300370725,12276021.446256263,4774221.393608731,1664838.6730224348,33729.62787351294,98.67464659018435,204600.5125884137,288287.7404222423,60164.470882002475,204600.5125884137,0.0,5.053937696439743,204599.28428953592,228147.08030161026,2247171.951341629,0.7444444444444445,281084.9558939933,135802.0759621377,1195449.8249677743,442556641182.8918,4.383096300370725,12276021.446256263,4774221.393608731,1664838.6730224348,33729.62787351294,0.5277777777777778,0.5222222222222223,0.7343000000000001,5846964.0597295435,9185986.033740766,Wh,9185986.033740766,Wh
