ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
83c66e0be898d6fe214a82fe8c4079e9,ARDL,"{""lags"": 4, ""trend"": ""ct"", ""order"": 2, ""causal"": false, ""regression_type"": ""holiday""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,3,8.395603386769643,0.5108014397771782,0.6394069690955558,0.7568128753300499,0.5108014397771782,0.0,-42.388668398751456,0.4389549475792789,49.555590761140614,0.4547173532526951,0.4006944884219719,0.9777777777777777,0.5388888888888889,2.079578963855581,0.7722222222222223,1.4193449439526258,0.38908908039966206,1.8260608157613563,1.2180161442477828,0.11388194007485729,7.02347154130857,9.106227311223167,17.180180394761017,0.019787533047140374,8.395603386769643,0.5108014397771782,0.6394069690955558,0.7568128753300499,0.5108014397771782,0.0,0.4389549475792789,0.4547173532526951,0.4006944884219719,2.079578963855581,0.7722222222222223,1.4193449439526258,0.38908908039966206,1.8260608157613563,1.2180161442477828,0.11388194007485729,7.02347154130857,9.106227311223167,17.180180394761017,0.019787533047140374,0.9777777777777777,0.5388888888888889,0.2539666666666667,17.709280652350937,8.614035893957482,Wh,8.614035893957482,Wh
