ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
062e4754f70be481b172ed1a9cf45cd5,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""expanded_binarized"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,4,10.487949259036595,0.5758774437087898,0.6784785330741193,1.035726601431237,0.5758774437087898,0.0,-37.456513070035726,0.506841688862866,31.648780175019056,0.49791339083206065,0.7809309418812274,1.0,0.525,1.6902760700322688,0.6916666666666667,1.6382176670472977,0.4612929546274245,2.285287584340116,1.7546432194088402,0.01425433872952217,9.623572372831404,9.809295564953702,13.997950729088709,0.060031877203473846,10.487949259036595,0.5758774437087898,0.6784785330741193,1.035726601431237,0.5758774437087898,0.0,0.506841688862866,0.49791339083206065,0.7809309418812274,1.6902760700322688,0.6916666666666667,1.6382176670472977,0.4612929546274245,2.285287584340116,1.7546432194088402,0.01425433872952217,9.623572372831404,9.809295564953702,13.997950729088709,0.060031877203473846,1.0,0.525,0.07325,17.43464774513857,9.469001960007198,Wh,9.469001960007198,Wh
