rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,5e08975dae11f2ec5035af6224086ab3,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""akima"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,1,164.76537059919275,3.852376907895608e+72,9.91815703462703e+72,7.179119539780487e+72,3.852376907895608e+72,0.0,-257.3028712272644,54.01832440586284,3.4671392171060473e+74,3.852376907895608e+72,5.053820401414991e+72,0.06666666666666667,0.43333333333333335,3.8160428734864535e+73,0.4111111111111111,1.0661420020804862e+73,5.052069843036766e+71,2.036462439538319e+73,1.2904850977038007e+146,168.1486890647699,3.4671392171060473e+74,1.4593970728396302e+74,2.2351790564750035e+74,6.385606895520501e+71,164.76537059919275,3.852376907895608e+72,9.91815703462703e+72,7.179119539780487e+72,3.852376907895608e+72,0.0,54.01832440586284,3.852376907895608e+72,5.053820401414991e+72,3.8160428734864535e+73,0.4111111111111111,1.0661420020804862e+73,5.052069843036766e+71,2.036462439538319e+73,1.2904850977038007e+146,168.1486890647699,3.4671392171060473e+74,1.4593970728396302e+74,2.2351790564750035e+74,6.385606895520501e+71,0.06666666666666667,0.43333333333333335,0.3534,1.1272238547868824e+74,5.5815970484937116e+73,Wh,5.5815970484937116e+73,Wh
1,93fed29107884e221250cf0d95310a57,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 50000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,191.4732700463184,9.039140635042419e+37,4.195005085448429e+38,2.371636755428009e+38,9.039140635042419e+37,0.0,-438.1872073939959,12.96844566759019,8.135226571538176e+39,9.039140635042419e+37,1.1858183777140045e+38,0.044444444444444446,0.4666666666666667,2.6737462709446046e+39,0.6111111111111112,4.7005151523030235e+38,5.7009341792620445,3.821900718879432e+38,2.308638939725046e+77,88.79468020988776,8.135226571538176e+39,4.557201170269747e+39,8.995820502768095e+39,1.49830611460696e+37,191.4732700463184,9.039140635042419e+37,4.195005085448429e+38,2.371636755428009e+38,9.039140635042419e+37,0.0,12.96844566759019,9.039140635042419e+37,1.1858183777140045e+38,2.6737462709446046e+39,0.6111111111111112,4.7005151523030235e+38,5.7009341792620445,3.821900718879432e+38,2.308638939725046e+77,88.79468020988776,8.135226571538176e+39,4.557201170269747e+39,8.995820502768095e+39,1.49830611460696e+37,0.044444444444444446,0.4666666666666667,0.2301,3.3063940704749407e+39,1.309654841562027e+39,Wh,1.309654841562027e+39,Wh
2,4975ae2a054cc1b48ce6396893a93190,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,193.02620791460285,5.857060997823234,5.9303061579144964,0.6858393245944392,5.857060997823234,0.0,-527.1354898040911,5.857060997823234,0.0,1.9117711858051194,665702.0606803258,1.0,0.5333333333333333,6.759950160980225,0.7,4.712344229727499,5.725806309760427,23.325105080033527,58.456616404381315,0.016238064040321104,527.1354898040911,342.2539137141151,20.140707396911107,0.970852281315713,193.02620791460285,5.857060997823234,5.9303061579144964,0.6858393245944392,5.857060997823234,0.0,5.857060997823234,1.9117711858051194,665702.0606803258,6.759950160980225,0.7,4.712344229727499,5.725806309760427,23.325105080033527,58.456616404381315,0.016238064040321104,527.1354898040911,342.2539137141151,20.140707396911107,0.970852281315713,1.0,0.5333333333333333,0.0766,7690547.157100738,84.86125620599239,Wh,84.86125620599239,Wh
3,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,182.6123895173023,5.6602034200396805,5.8028187291206885,1.0561030410765606,5.6602034200396805,0.0,-486.41234297305346,5.517972430189912,23.00596483051777,2.0048696395088177,593361.1092220257,1.0,0.5111111111111111,6.759950160980225,0.6777777777777778,4.704164039590602,5.492685493964114,23.02752400217197,55.70667082267207,0.3953128669136685,463.4063781425357,269.06295113295516,11.597223109843398,0.8534791303145551,182.6123895173023,5.6602034200396805,5.8028187291206885,1.0561030410765606,5.6602034200396805,0.0,5.517972430189912,2.0048696395088177,593361.1092220257,6.759950160980225,0.6777777777777778,4.704164039590602,5.492685493964114,23.02752400217197,55.70667082267207,0.3953128669136685,463.4063781425357,269.06295113295516,11.597223109843398,0.8534791303145551,1.0,0.5111111111111111,1.5956,6854837.030061031,82.00904391887607,Wh,82.00904391887607,Wh
4,91cb007c334b404be4a5e95b0c4d2772,DatepartRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 9, ""min_samples_split"": 0.05}}, ""datepart_method"": ""simple_2"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 2, ""fill"": ""zero""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {}, ""5"": {}}}",0,1,193.30112481773116,38286.95320933728,65157.34301347478,2837.2638241861528,38286.95320933728,0.0,-84.83827066421509,8.660926663302737,3445740.950569691,38286.31420944045,515063.5237853914,0.9777777777777777,0.5,194557.27319027486,0.43333333333333335,62695.18525383967,18733.85353094267,279344.78211382753,16190736535.666801,4.616838858494372,3445656.112299027,745857.8011436206,50305.58354593004,6346.040367151501,193.30112481773116,38286.95320933728,65157.34301347478,2837.2638241861528,38286.95320933728,0.0,8.660926663302737,38286.31420944045,515063.5237853914,194557.27319027486,0.43333333333333335,62695.18525383967,18733.85353094267,279344.78211382753,16190736535.666801,4.616838858494372,3445656.112299027,745857.8011436206,50305.58354593004,6346.040367151501,0.9777777777777777,0.5,0.1372,6365222.067415723,554728.5484737018,Wh,554728.5484737018,Wh
5,a675c8e6fab0161d810a7d559a5860ec,DatepartRegression,"{""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {""radius"": 2.0, ""weights"": ""distance"", ""algorithm"": ""kd_tree"", ""leaf_size"": 10, ""p"": 2, ""metric"": ""minkowski""}}, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,133.94774213111845,170837.27556037376,340278.87574443745,17234.546546464517,170837.27556037376,0.0,-1.2446115511223947,7.228058475150558,15375353.55582209,170837.2736514346,190391.6163433472,0.36666666666666664,0.43333333333333335,1182351.0765556912,0.3333333333333333,338047.88998618285,57564.74613514143,1350928.989403522,544159448958.21625,6.722830287968583,15375352.311210535,2466212.0859356555,224097.2247662653,28317.569497965756,133.94774213111845,170837.27556037376,340278.87574443745,17234.546546464517,170837.27556037376,0.0,7.228058475150558,170837.2736514346,190391.6163433472,1182351.0765556912,0.3333333333333333,338047.88998618285,57564.74613514143,1350928.989403522,544159448958.21625,6.722830287968583,15375352.311210535,2466212.0859356555,224097.2247662653,28317.569497965756,0.36666666666666664,0.43333333333333335,0.3494,4221063.47985394,2475211.683171911,Wh,2475211.683171911,Wh
6,6ac2ee8bbcfb84e617be1e941408d688,DatepartRegression,"{""regression_model"": {""model"": ""RandomForest"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 2, ""bootstrap"": true}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""one""}}}",0,1,183.58222689592407,2490.807584174735,3570.990329070689,128.8927973058605,2490.807584174735,0.0,0.0,6.753956079204044,224172.68257572615,2490.807584174735,28597.796519091055,1.0,0.4777777777777778,8842.519034974144,0.3,3342.9243897550436,1610.5438603288385,16238.514259825897,38668667.779971406,1.3602332276358458,224172.68257572615,67100.76865429776,3239.9943198579726,412.87024777669944,183.58222689592407,2490.807584174735,3570.990329070689,128.8927973058605,2490.807584174735,0.0,6.753956079204044,2490.807584174735,28597.796519091055,8842.519034974144,0.3,3342.9243897550436,1610.5438603288385,16238.514259825897,38668667.779971406,1.3602332276358458,224172.68257572615,67100.76865429776,3239.9943198579726,412.87024777669944,1.0,0.4777777777777778,0.2557,355227.2395221966,36088.587883759035,Wh,36088.587883759035,Wh
7,526f44397b88079c484b1d3014b7a8f0,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,182.019710801221,50.694319581110705,89.2959890613078,7.032379114083916,50.694319581110705,0.0,-317.6630506515503,5.255651603488643,4244.825711648413,48.307678406988494,26620.407509516204,1.0,0.5555555555555556,223.73917394897902,0.4444444444444444,96.50090725744826,23.090889307597696,106.49471886384451,10471.29110937293,0.7993956206907361,3927.1626609968625,4014.076866549812,406.15036241672107,7.232855503513282,182.019710801221,50.694319581110705,89.2959890613078,7.032379114083916,50.694319581110705,0.0,5.255651603488643,48.307678406988494,26620.407509516204,223.73917394897902,0.4444444444444444,96.50090725744826,23.090889307597696,106.49471886384451,10471.29110937293,0.7993956206907361,3927.1626609968625,4014.076866549812,406.15036241672107,7.232855503513282,1.0,0.5555555555555556,3.0532,308226.1452166879,734.4952773686183,Wh,734.4952773686183,Wh
8,5e84ce6803060366c07cec0675e35f78,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag"": 2, ""fill"": ""zero""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {""lag"": 2, ""fill"": ""bfill""}}}",0,1,165.33931581953755,12.513278408620844,16.786774475820792,1.7276982878212126,12.513278408620844,0.0,-316.57005751994575,4.727699932990459,809.6249992559303,10.136975779957636,22686.045263882097,0.9888888888888889,0.5333333333333333,40.47146540265733,0.4444444444444444,18.027788061327904,8.158743123071877,35.40292834928301,416.9628795731484,0.29037834296256915,493.0549417359845,682.9299664970123,55.39706809655327,0.9080844000396716,165.33931581953755,12.513278408620844,16.786774475820792,1.7276982878212126,12.513278408620844,0.0,4.727699932990459,10.136975779957636,22686.045263882097,40.47146540265733,0.4444444444444444,18.027788061327904,8.158743123071877,35.40292834928301,416.9628795731484,0.29037834296256915,493.0549417359845,682.9299664970123,55.39706809655327,0.9080844000396716,0.9888888888888889,0.5333333333333333,3.2071,262313.8917443445,181.3012576453509,Wh,181.3012576453509,Wh
9,f7115b8bcd391d036c20af3d2f30a8e5,DatepartRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 9, ""min_samples_split"": 1.0}}, ""datepart_method"": [168, ""hour""], ""polynomial_degree"": null, ""holiday_countries_used"": true, ""lags"": 2, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,182.43089924076497,9.854273031376026,16.119641200052385,2.5440191801414938,9.854273031376026,0.0,-440.4177672295344,5.398565389099324,446.4668055943079,6.54922423520063,22124.730495908,1.0,0.5111111111111111,66.59298472177413,0.6111111111111112,17.667219904511313,5.749939218200838,28.71806250839198,351.669829791717,0.7867675184371218,6.049038364773523,274.3068593362072,130.06886654201668,0.011140822065289572,182.43089924076497,9.854273031376026,16.119641200052385,2.5440191801414938,9.854273031376026,0.0,5.398565389099324,6.54922423520063,22124.730495908,66.59298472177413,0.6111111111111112,17.667219904511313,5.749939218200838,28.71806250839198,351.669829791717,0.7867675184371218,6.049038364773523,274.3068593362072,130.06886654201668,0.011140822065289572,1.0,0.5111111111111111,0.7613,255824.99433803244,142.77570077385084,Wh,142.77570077385084,Wh
