column,corr_with_Wh,abs_corr,weight
cos_DOY_k1_roll7,-0.7356227537260439,0.7356227537260439,0.017600811133635666
cos_DOY_k1,-0.7107284849929615,0.7107284849929615,0.017005180669431547
dayofyear_cos,-0.7105330839201023,0.7105330839201023,0.017000505423374675
Wh_roll_mean_7,0.6790369983622241,0.6790369983622241,0.016246917187359485
Wh_lag1_roll7,0.677921954048435,0.677921954048435,0.01622023818066315
Wh_roll_mean_14,0.6746660888928547,0.6746660888928547,0.016142337018158738
Wh_lag1,0.6713645271911503,0.6713645271911503,0.01606334250138583
Wh_roll_mean_30,0.6646313914687194,0.6646313914687194,0.01590224273987441
Wh_lag14_roll7,0.6562647081336463,0.6562647081336463,0.01570205804948839
Wh_lag7_roll7,0.6173749636851172,0.6173749636851172,0.014771566104253061
Td dew point_roll7,0.5930433770645802,0.5930433770645802,0.014189398602608247
Wh_roll_mean_7_roll7,0.5885616478903498,0.5885616478903498,0.014082166915784825
TxSoil0cm_roll7,0.5869665903444811,0.5869665903444811,0.014044002916003802
Temperature_roll7,0.5863998774346386,0.5863998774346386,0.014030443510938356
T Min_roll7,0.585063608368231,0.585063608368231,0.01399847139025227
TxSoil0cm,0.5816717350399333,0.5816717350399333,0.013917316040532328
TxSoil10cm,0.5809695259215497,0.5809695259215497,0.013900514697715805
TxSoil10cm_roll7,0.5798338187578026,0.5798338187578026,0.01387334130321301
T Min,0.5790468132202914,0.5790468132202914,0.013854511086560932
Temperature,0.577684570245754,0.577684570245754,0.013821917503516485
Wh_roll_mean_14_roll7,0.5775182732952726,0.5775182732952726,0.013817938614605426
Wh_lag7,0.5726422532595211,0.5726422532595211,0.013701272963225852
Wh_lag30_roll7,0.5724806896483036,0.5724806896483036,0.013697407326127618
Wh_roll_std_30_roll7,0.570342361994868,0.570342361994868,0.013646244823364732
Wh_lag14,0.5698899892390227,0.5698899892390227,0.013635421167629091
TxSoil5cm_roll7,0.5666040489670713,0.5666040489670713,0.013556800415579103
TxSoil5cm,0.5649513521281628,0.5649513521281628,0.013517257314478105
TxSoil20cm,0.5634474650597113,0.5634474650597113,0.013481274696860501
DHT11_temp_roll7,0.5615033350913856,0.5615033350913856,0.013434758647406592
Wh_roll_mean_30_roll7,0.5591921312185498,0.5591921312185498,0.013379459837451266
TxSoil20cm_roll7,0.5552236599694709,0.5552236599694709,0.013284508569847716
T Max_roll7,0.5547188018282733,0.5547188018282733,0.013272429127297185
DHT11_temp,0.5532702316396608,0.5532702316396608,0.013237770043990637
TxSoil30cm,0.5530713799837064,0.5530713799837064,0.013233012237870127
DHT11_humidity_roll7,0.548598820540907,0.548598820540907,0.013125999949794563
Wh_lag30,0.5454090007813175,0.5454090007813175,0.013049679016470384
TxSoil50cm,0.5438908220821286,0.5438908220821286,0.013013354451445464
TxSoil30cm_roll7,0.5410072501141608,0.5410072501141608,0.0129443609281465
