group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,1.0,0.1175717921274944,inverse_rank_from_validation_score,Score,12.878599687368729,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'347a016a3bd0af70b7a66d2180f54723': {'Model': 'SeasonalNaive', 'ModelParameters': '{""method"": ""lastvalue"", ""lag_1"": 84, ""lag_2"": 96}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""ConvolutionFilter"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""weight"": 0.9}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}'}, '24155eeca931d34b0ee575657fad0604': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 4, ""trend"": ""t"", ""order"": 1, ""causal"": false, ""regression_type"": ""User""}', 'TransformationParameters': '{""fillna"": ""akima"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""ChangepointDetector"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}, ""3"": {""method"": 0.5}}}'}}, 'dis_frac': 0.5, 'FirstModel': '347a016a3bd0af70b7a66d2180f54723', 'SecondModel': '24155eeca931d34b0ee575657fad0604'}","{'fillna': 'ffill', 'transformations': {'0': 'RegressionFilter', '1': 'HistoricValues'}, 'transformation_params': {'0': {'sigma': 1, 'rolling_window': 90, 'run_order': 'season_first', 'regression_params': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': False, 'selection': 'cyclic', 'max_iter': 2000}}, 'datepart_method': 'simple', 'polynomial_degree': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ScipyFilter'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 31, 'polyorder': 3, 'deriv': 0, 'mode': 'interp'}}}}, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}, 'holiday_params': None, 'trend_method': 'rolling_mean'}, '1': {'window': 28}}}",1.0,model.results,True,,,,,,
model_weights,2.0,0.0587858960637472,inverse_rank_from_validation_score,Score,13.073534237139603,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'1c6f3a2829d0247f90c54c6346775a3a': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 10, ""detrend"": ""linear""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""IntermittentOccurrence"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3.5, ""fillna"": ""rolling_mean_24""}, ""1"": {""method"": 0.5}, ""2"": {""center"": ""median""}, ""3"": {}}}'}, 'f4dd8d4d1455296ed9a584262a5e8bda': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, '6d64fe5d91b117f1baea589a80d62516': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,3.0,0.039190597375831464,inverse_rank_from_validation_score,Score,13.10288601874589,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'1c6f3a2829d0247f90c54c6346775a3a': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 10, ""detrend"": ""linear""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""IntermittentOccurrence"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3.5, ""fillna"": ""rolling_mean_24""}, ""1"": {""method"": 0.5}, ""2"": {""center"": ""median""}, ""3"": {}}}'}, 'f4dd8d4d1455296ed9a584262a5e8bda': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, '6d64fe5d91b117f1baea589a80d62516': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'fake_date', 'transformations': {'0': 'FIRFilter', '1': 'AlignLastValue', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'numtaps': 32, 'cutoff_hz': 0.1, 'window': 'triang', 'sampling_frequency': 12, 'on_transform': False, 'on_inverse': True, 'bounds_only': True}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,4.0,0.0293929480318736,inverse_rank_from_validation_score,Score,13.148358202770412,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'1c6f3a2829d0247f90c54c6346775a3a': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 10, ""detrend"": ""linear""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""IntermittentOccurrence"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3.5, ""fillna"": ""rolling_mean_24""}, ""1"": {""method"": 0.5}, ""2"": {""center"": ""median""}, ""3"": {}}}'}, 'f4dd8d4d1455296ed9a584262a5e8bda': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, '6d64fe5d91b117f1baea589a80d62516': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}}, 'model_weights': {}, 'point_method': 'mean'}",{},1.0,model.results,False,,,,,,
model_weights,5.0,0.023514358425498882,inverse_rank_from_validation_score,Score,13.163773643406287,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'1c6f3a2829d0247f90c54c6346775a3a': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 10, ""detrend"": ""linear""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""IntermittentOccurrence"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3.5, ""fillna"": ""rolling_mean_24""}, ""1"": {""method"": 0.5}, ""2"": {""center"": ""median""}, ""3"": {}}}'}, 'f4dd8d4d1455296ed9a584262a5e8bda': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, '6d64fe5d91b117f1baea589a80d62516': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, 'b4d91a5b1cde385f2e929b2a6aa0b9de': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": [""simple_binarized_poly""], ""independent"": true}', 'TransformationParameters': '{""fillna"": ""nearest"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend"", ""2"": ""MaxAbsScaler"", ""3"": ""StandardScaler"", ""4"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}'}, '2f85a8de249bcb98c0a9c1cf57b6e5c2': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""expanded"", ""independent"": true}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'fake_date', 'transformations': {'0': 'AlignLastValue', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,6.0,0.019595298687915732,inverse_rank_from_validation_score,Score,13.168373280562353,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'1c6f3a2829d0247f90c54c6346775a3a': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 10, ""detrend"": ""linear""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""IntermittentOccurrence"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3.5, ""fillna"": ""rolling_mean_24""}, ""1"": {""method"": 0.5}, ""2"": {""center"": ""median""}, ""3"": {}}}'}, 'f4dd8d4d1455296ed9a584262a5e8bda': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, '6d64fe5d91b117f1baea589a80d62516': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, 'b4d91a5b1cde385f2e929b2a6aa0b9de': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": [""simple_binarized_poly""], ""independent"": true}', 'TransformationParameters': '{""fillna"": ""nearest"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend"", ""2"": ""MaxAbsScaler"", ""3"": ""StandardScaler"", ""4"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}'}, '2f85a8de249bcb98c0a9c1cf57b6e5c2': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""expanded"", ""independent"": true}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'fake_date', 'transformations': {'0': 'FIRFilter', '1': 'AlignLastValue', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'numtaps': 32, 'cutoff_hz': 0.1, 'window': 'triang', 'sampling_frequency': 12, 'on_transform': False, 'on_inverse': True, 'bounds_only': True}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,7.0,0.016795970303927772,inverse_rank_from_validation_score,Score,13.173313174224878,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'1c6f3a2829d0247f90c54c6346775a3a': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 10, ""detrend"": ""linear""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""IntermittentOccurrence"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3.5, ""fillna"": ""rolling_mean_24""}, ""1"": {""method"": 0.5}, ""2"": {""center"": ""median""}, ""3"": {}}}'}, 'f4dd8d4d1455296ed9a584262a5e8bda': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, '6d64fe5d91b117f1baea589a80d62516': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, 'b4d91a5b1cde385f2e929b2a6aa0b9de': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": [""simple_binarized_poly""], ""independent"": true}', 'TransformationParameters': '{""fillna"": ""nearest"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend"", ""2"": ""MaxAbsScaler"", ""3"": ""StandardScaler"", ""4"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}'}, '2f85a8de249bcb98c0a9c1cf57b6e5c2': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""expanded"", ""independent"": true}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'zero', 'transformations': {'0': 'AnomalyRemoval', '1': 'EWMAFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'fillna': 'rolling_mean_24', 'transform_dict': {'fillna': None, 'transformations': {'0': 'EWMAFilter'}, 'transformation_params': {'0': {'span': 7}}}, 'isolated_only': False, 'on_inverse': False}, '1': {'span': 7}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,8.0,0.0146964740159368,inverse_rank_from_validation_score,Score,13.218880150629419,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'1c6f3a2829d0247f90c54c6346775a3a': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 10, ""detrend"": ""linear""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Slice"", ""2"": ""IntermittentOccurrence"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 3.5, ""fillna"": ""rolling_mean_24""}, ""1"": {""method"": 0.5}, ""2"": {""center"": ""median""}, ""3"": {}}}'}, 'f4dd8d4d1455296ed9a584262a5e8bda': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, '6d64fe5d91b117f1baea589a80d62516': {'Model': 'FFT', 'ModelParameters': '{""n_harmonics"": 2, ""detrend"": ""quadratic""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""IntermittentOccurrence"", ""3"": ""ChangepointDetector""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""center"": ""median""}, ""3"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}}}'}, 'b4d91a5b1cde385f2e929b2a6aa0b9de': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": [""simple_binarized_poly""], ""independent"": true}', 'TransformationParameters': '{""fillna"": ""nearest"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend"", ""2"": ""MaxAbsScaler"", ""3"": ""StandardScaler"", ""4"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}'}, '2f85a8de249bcb98c0a9c1cf57b6e5c2': {'Model': 'SeasonalityMotif', 'ModelParameters': '{""window"": 5, ""point_method"": ""median"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""expanded"", ""independent"": true}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}'}}, 'point_method': 'median', 'model_weights': {}}",{},1.0,model.results,False,,,,,,
model_weights,9.0,0.013063532458610489,inverse_rank_from_validation_score,Score,13.297366789353116,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'347a016a3bd0af70b7a66d2180f54723': {'Model': 'SeasonalNaive', 'ModelParameters': '{""method"": ""lastvalue"", ""lag_1"": 84, ""lag_2"": 96}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""ConvolutionFilter"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""weight"": 0.9}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}'}, '24155eeca931d34b0ee575657fad0604': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 4, ""trend"": ""t"", ""order"": 1, ""causal"": false, ""regression_type"": ""User""}', 'TransformationParameters': '{""fillna"": ""akima"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""ChangepointDetector"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}, ""3"": {""method"": 0.5}}}'}}, 'dis_frac': 0.5, 'FirstModel': '347a016a3bd0af70b7a66d2180f54723', 'SecondModel': '24155eeca931d34b0ee575657fad0604'}","{'fillna': 'fake_date', 'transformations': {'0': 'FIRFilter', '1': 'AlignLastValue', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'numtaps': 32, 'cutoff_hz': 0.1, 'window': 'triang', 'sampling_frequency': 12, 'on_transform': False, 'on_inverse': True, 'bounds_only': True}, '1': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': True, 'threshold': 10, 'threshold_method': 'max'}}}",1.0,model.results,False,,,,,,
model_weights,10.0,0.011757179212749441,inverse_rank_from_validation_score,Score,13.316531532767128,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'347a016a3bd0af70b7a66d2180f54723': {'Model': 'SeasonalNaive', 'ModelParameters': '{""method"": ""lastvalue"", ""lag_1"": 84, ""lag_2"": 96}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""ConvolutionFilter"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""weight"": 0.9}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}'}, '24155eeca931d34b0ee575657fad0604': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 4, ""trend"": ""t"", ""order"": 1, ""causal"": false, ""regression_type"": ""User""}', 'TransformationParameters': '{""fillna"": ""akima"", ""transformations"": {""0"": ""Slice"", ""1"": ""SinTrend"", ""2"": ""ChangepointDetector"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""method"": 0.9}, ""1"": {}, ""2"": {""method"": ""basic"", ""method_params"": {""changepoint_spacing"": 28, ""changepoint_distance_end"": 180}, ""aggregate_method"": ""median"", ""min_segment_length"": 5, ""probabilistic_output"": false}, ""3"": {""method"": 0.5}}}'}}, 'dis_frac': 0.5, 'FirstModel': '347a016a3bd0af70b7a66d2180f54723', 'SecondModel': '24155eeca931d34b0ee575657fad0604'}",{},1.0,model.results,False,,,,,,
