rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,d04a9b3bae4e34c90a3ae3dab6646698,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 2, ""causal"": true, ""regression_type"": ""simple_3""}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,12.308592562931684,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,12.308592562931684,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0369,916.3949621898586,91.83225002131762,Wh,91.83225002131762,Wh
1,21a1b449ad01dfdab29d131952c527fd,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default"", ""5"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}, ""5"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,12.308592562931684,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,12.308592562931684,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0081,916.3949520972444,91.83225002131762,Wh,91.83225002131762,Wh
2,40d635de4aa83c2b6df653dae912abdd,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,12.308592562931684,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,12.308592562931684,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0073,916.394951816894,91.83225002131762,Wh,91.83225002131762,Wh
3,86417fb4f61e0bd4ebca0093336dea83,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,12.308592562931684,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,12.308592562931684,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0062,916.3949514314122,91.83225002131762,Wh,91.83225002131762,Wh
4,3655a5afa2d424a7d7dbd6ab57dd88a1,ConstantNaive,"{""constant"": 0}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,12.308592562931684,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,12.308592562931684,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0054,916.3949511510618,91.83225002131762,Wh,91.83225002131762,Wh
5,b26b3e6482eed46304c6690540941b41,ConstantNaive,"{""constant"": 0}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,12.308592562931684,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,12.308592562931684,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0049,916.3949509758429,91.83225002131762,Wh,91.83225002131762,Wh
6,8d067f91379958f4fd49968f35ec61b9,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,12.308592562931684,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,12.308592562931684,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0048,916.394950940799,91.83225002131762,Wh,91.83225002131762,Wh
7,ab7ec05fcac711ab7c5e385c637f8625,MultivariateRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""max_depth"": 30, ""criterion"": ""friedman_mse"", ""max_features"": 0.3}}, ""mean_rolling_periods"": [7, 28, 364, [362, 4]], ""macd_periods"": 12, ""std_rolling_periods"": 10, ""max_rolling_periods"": null, ""min_rolling_periods"": 168, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": 7, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": {""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""BKBandpassFilter""}, ""transformation_params"": {""0"": {""low"": 4, ""high"": 32, ""K"": 1, ""lanczos_factor"": false, ""return_diff"": false, ""on_transform"": true, ""on_inverse"": false}}}, ""synthetic_boundary_ratio"": 0.05, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,199.48470926905122,5.928283113579257,5.945146068051441,3.857628847498165,5.928283113579257,0.0,-23.713132454317027,5.928283113579257,0.0,1.9335249023559724,12.108495836982227,0.0,0.75,6.44717508560501,0.5,7.058464358300267,5.755319122904005,25.882964442381784,532.8166400589042,1.1283703157219729,23.713132454317027,30.741041371995273,9.57578781913934,0.9986507714221271,199.48470926905122,5.928283113579257,5.945146068051441,3.857628847498165,5.928283113579257,0.0,5.928283113579257,1.9335249023559724,12.108495836982227,6.44717508560501,0.5,7.058464358300267,5.755319122904005,25.882964442381784,532.8166400589042,1.1283703157219729,23.713132454317027,30.741041371995273,9.57578781913934,0.9986507714221271,0.0,0.75,0.413,910.5112127054927,91.70834732521848,Wh,91.70834732521848,Wh
8,2e1d39dafad84dcc4002d5484d34be6c,DMD,"{""rank"": ""ecr"", ""alpha"": 0.001, ""amplitude_threshold"": 10, ""eigenvalue_threshold"": 0.1}","{""fillna"": ""seasonal_linear"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,6.330010874470041,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,6.330010874470041,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0153,783.9801217285667,91.83225002131762,Wh,91.83225002131762,Wh
9,89ff60646e2f720083eaa2fa781748b9,DMD,"{""rank"": ""ecr"", ""alpha"": 0.0, ""amplitude_threshold"": 1, ""eigenvalue_threshold"": null}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default"", ""5"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}, ""5"": {}}}",0,1,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,-23.74517011642456,5.93629252910614,0.0,1.9346373526617637,6.330010874470041,0.0,0.5,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,200.0,5.93629252910614,5.953512446317017,3.8661038958704377,5.93629252910614,0.0,5.93629252910614,1.9346373526617637,6.330010874470041,6.455349922180176,0.5,7.071142828536231,5.763273398081462,25.903790929934118,533.7426499576164,1.1246698067169394,23.74517011642456,30.78934135256439,9.550771722907793,1.0,0.0,0.5,0.0129,783.9801208875156,91.83225002131762,Wh,91.83225002131762,Wh
