column,corr_with_Wh,abs_corr,weight
season_spring_roll7,0.4991897005923319,0.4991897005923319,0.013940963000674867
UVI Max_roll7,0.4816986229721675,0.4816986229721675,0.013452486444256928
TxSoil100cm,0.4752993034179683,0.4752993034179683,0.013273771464703609
Wh_roll_std_14,0.4642919911580807,0.4642919911580807,0.012966368221467853
season_summer_roll7,0.4449595691580033,0.4449595691580033,0.012426468100338128
season_summer,0.44340301955101064,0.44340301955101064,0.012382998051869478
TxSoil100cm_roll7,0.4380538842249439,0.4380538842249439,0.012233611761291341
UVI Max,0.43324835581732724,0.43324835581732724,0.01209940688156369
DHT11_humidity,0.4309886117535078,0.4309886117535078,0.012036298591574292
RHMin_roll7,0.4299483352205926,0.4299483352205926,0.012007246596634028
season_spring,0.40996777108415916,0.40996777108415916,0.01144924569030902
Wh_roll_std_7,0.39635051958663253,0.39635051958663253,0.011068954191761186
SunshineRate_roll7,-0.3948655704337523,0.3948655704337523,0.011027483742403713
month_6_roll7,0.39232898297393853,0.39232898297393853,0.010956643995743717
month_5,0.38662926415294036,0.38662926415294036,0.010797466895127459
month_5_roll7,0.38591492053199344,0.38591492053199344,0.010777517288840365
month_12_roll7,-0.3754654792663245,0.3754654792663245,0.010485693811934572
RH_roll7,0.3636488304364991,0.3636488304364991,0.010155688076773988
month_6,0.3577292545874391,0.3577292545874391,0.009990370988313407
PrecpMax10_roll7,0.32542873741450223,0.32542873741450223,0.009088308477255475
month_4_roll7,0.3226730327220114,0.3226730327220114,0.009011349403153556
month_12,-0.32174187101660634,0.32174187101660634,0.008985344678161644
Cloud Amount Sat_roll7,0.32174108171895693,0.32174108171895693,0.008985322635300356
GloblRad_roll7,0.3186802595212876,0.3186802595212876,0.008899842488256617
SunshineRate,-0.2812263406690007,0.2812263406690007,0.007853859976336917
PrecpHour_roll7,0.2591748576462258,0.2591748576462258,0.007238024135642015
month_2_roll7,-0.2560759761830712,0.2560759761830712,0.007151481100459092
GloblRad,0.24679326975714155,0.24679326975714155,0.00689224124299317
month_2,-0.24505815796448438,0.24505815796448438,0.006843784455373622
sin_DOY_k1_roll7,0.23433637936279209,0.23433637936279209,0.006544355363366599
Cloud Amount Sat,0.2291752413423166,0.2291752413423166,0.006400219308276823
SunShine_roll7,-0.2215751051820546,0.2215751051820546,0.006187968901498436
RHMin,0.21601800545109623,0.21601800545109623,0.0060327747505605775
sin_DOY_k2_roll7,-0.21562627919102728,0.21562627919102728,0.006021834938918762
Precp_roll7,0.21295055889794304,0.21295055889794304,0.005947109603917299
season_autumn_roll7,-0.2113199095594823,0.2113199095594823,0.0059015701585569845
sin_DOY_k2,-0.1985316552719273,0.1985316552719273,0.005544430218260779
month_8_roll7,0.18929800066523003,0.18929800066523003,0.005286560240013566
SunShine,-0.16884671110114455,0.16884671110114455,0.004715413297697458
month_8,0.16776981857044065,0.16776981857044065,0.004685338721021633
LM35_tempC,0.1647448175334689,0.1647448175334689,0.004600858958151152
month_7,0.15786173063145648,0.15786173063145648,0.0044086337184927145
season_autumn,-0.15763477907314807,0.15763477907314807,0.004402295600391382
dayofyear_sin,0.14404078660503816,0.14404078660503816,0.004022653661055496
sin_DOY_k1,0.1429591671396242,0.1429591671396242,0.003992447074400656
month_11_roll7,-0.13995158144679665,0.13995158144679665,0.003908453673063818
month_4,0.12831208877895964,0.12831208877895964,0.003583395410771147
month_10_roll7,-0.12205011348456028,0.12205011348456028,0.003408516069737518
month_7_roll7,0.12190441221087278,0.12190441221087278,0.0034044470433469125
month_11,-0.11057010975888405,0.11057010975888405,0.003087911884600369
is_weekend_roll7,-0.10895568978758965,0.10895568978758965,0.0030428256797755105
month_10,-0.10801772482209394,0.10801772482209394,0.0030166309588820525
day_of_year_roll7,-0.10758612718574902,0.10758612718574902,0.0030045776519481877
RH,0.0998944491545649,0.0998944491545649,0.0027897707384269264
LM35_tempC_roll7,0.09030832302079697,0.09030832302079697,0.002522057222719199
month_9_roll7,-0.07139980526258449,0.07139980526258449,0.0019939955536742325
cos_DOY_k2_roll7,-0.06851977347531744,0.06851977347531744,0.0019135643738253383
Precp,-0.06472489048845849,0.06472489048845849,0.0018075839754939712
dayofweek,0.05711572687340345,0.05711572687340345,0.0015950814573176312
PrecpHour,-0.05620528178589803,0.05620528178589803,0.0015696552891414878
PrecpMax10,0.05276511542900964,0.05276511542900964,0.0014735811276741344
is_weekend,0.04761684675481681,0.04761684675481681,0.0013298044771957848
is_weekend,0.04761684675481681,0.04761684675481681,0.0013298044771957848
dayofyear,-0.040567622346615755,0.040567622346615755,0.0011329394847058043
day_of_year,-0.04030686699513028,0.04030686699513028,0.0011256573218266952
month,-0.03552159352147383,0.03552159352147383,0.0009920181053821317
is_weekend,0.034378496969117524,0.034378496969117524,0.0009600946367615072
is_weekend,0.034378496969117524,0.034378496969117524,0.0009600946367615072
month_9,-0.023671172799604134,0.023671172799604134,0.0006610692163526013
sin_DOY_k3,0.02269707472246304,0.02269707472246304,0.0006338653993741283
cos_DOY_k2,-0.015582616847238539,0.015582616847238539,0.00043517861979779456
cos_DOY_k3_roll7,0.014490416357311586,0.014490416357311586,0.00040467653491638926
EvapA,0.014016804504944198,0.014016804504944198,0.00039144988920895526
sin_DOY_k3_roll7,0.011050413469412775,0.011050413469412775,0.000308606938677711
cos_DOY_k3,-0.007620396436248314,0.007620396436248314,0.00021281621924922436
EvapA_roll7,0.005981357876305622,0.005981357876305622,0.00016704248655055842
WGustTime,0.0,0.0,0.0
Cloud Amount,0.0,0.0,0.0
month_3,0.0,0.0,0.0
RHMinTime,0.0,0.0,0.0
T Max Time,0.0,0.0,0.0
T Min Time,0.0,0.0,0.0
UVI Max Time,0.0,0.0,0.0
PrecpMax10Time,0.0,0.0,0.0
PrecpMax60Time,0.0,0.0,0.0
WGustTime_roll7,0.0,0.0,0.0
UVI Max Time_roll7,0.0,0.0,0.0
Cloud Amount_roll7,0.0,0.0,0.0
PrecpMax60Time_roll7,0.0,0.0,0.0
PrecpMax10Time_roll7,0.0,0.0,0.0
T Max Time_roll7,0.0,0.0,0.0
T Min Time_roll7,0.0,0.0,0.0
RHMinTime_roll7,0.0,0.0,0.0
month_3_roll7,0.0,0.0,0.0
