ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
bb39208c70c72a0f017913257805f02e,Ensemble,"{""model_name"": ""Dist"", ""model_count"": 2, ""model_metric"": ""smape"", ""models"": {""315bdebf007e0b1e4cfd9de2fb94f138"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\""window\"": 10, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""euclidean\"", \""k\"": 100, \""comparison_transformation\"": {\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""Detrend\""}, \""transformation_params\"": {\""0\"": {\""model\"": \""GLS\"", \""phi\"": 1, \""window\"": null, \""transform_dict\"": null}}}, \""combination_transformation\"": {\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Detrend\""}, \""transformation_params\"": {\""0\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": null, \""transform_dict\"": {\""fillna\"": null, \""transformations\"": {\""0\"": \""ClipOutliers\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 4}}}}}}}"", ""TransformationParameters"": ""{\""fillna\"": \""mean\"", \""transformations\"": {\""0\"": \""bkfilter\"", \""1\"": \""Round\"", \""2\"": \""Round\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {\""decimals\"": 1, \""on_transform\"": true, \""on_inverse\"": true}, \""2\"": {\""decimals\"": 0, \""on_transform\"": false, \""on_inverse\"": true}}}""}, ""f88c127e0b736c05b5c214e6d76ebac4"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": \""simple_binarized\"", \""changepoint_spacing\"": 5040, \""changepoint_distance_end\"": 360, \""regression_type\"": null, \""lambda_\"": 10, \""trend_phi\"": 0.97, \""holiday_countries_used\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean\"", \""transformations\"": {\""0\"": \""EWMAFilter\"", \""1\"": \""LocalLinearTrend\"", \""2\"": \""MaxAbsScaler\"", \""3\"": \""SeasonalDifference\""}, \""transformation_params\"": {\""0\"": {\""span\"": 31}, \""1\"": {\""rolling_window\"": 30, \""n_tails\"": 0.1, \""n_future\"": 0.05, \""method\"": \""mean\"", \""macro_micro\"": false}, \""2\"": {}, \""3\"": {\""lag_1\"": 12, \""method\"": \""Mean\""}}}""}}, ""dis_frac"": 0.5, ""FirstModel"": ""315bdebf007e0b1e4cfd9de2fb94f138"", ""SecondModel"": ""f88c127e0b736c05b5c214e6d76ebac4""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""FIRFilter"", ""1"": ""AlignLastValue"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""numtaps"": 32, ""cutoff_hz"": 0.1, ""window"": ""triang"", ""sampling_frequency"": 12, ""on_transform"": false, ""on_inverse"": true, ""bounds_only"": true}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""max""}}}",1,1,8.239587692979406,0.44681777943742856,0.5544836470445139,0.8591923777259902,0.44681777943742856,0.0,-26.112655864944106,0.391826741041902,27.505477667547318,0.400054345891147,0.3721055665070762,0.7833333333333333,0.5333333333333333,1.5234699999999988,0.9666666666666667,1.35798787686333,0.34343274594745177,1.73733257666009,1.2842522831573426,0.08357905326739673,1.3928218026032129,6.528249566674525,48.737710742594004,0.0021232026727471703,8.239587692979406,0.44681777943742856,0.5544836470445139,0.8591923777259902,0.44681777943742856,0.0,0.391826741041902,0.400054345891147,0.3721055665070762,1.5234699999999988,0.9666666666666667,1.35798787686333,0.34343274594745177,1.73733257666009,1.2842522831573426,0.08357905326739673,1.3928218026032129,6.528249566674525,48.737710742594004,0.0021232026727471703,0.7833333333333333,0.5333333333333333,0.224,12.38747580084665,6.9043784062361615,Wh,6.9043784062361615,Wh,model.results
