rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,708f6e7903906def79fb93114907ee59,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": 7, ""std_rolling_periods"": 30, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 32, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""Detrend"", ""1"": ""Detrend""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 0.998, ""window"": null, ""transform_dict"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}}}",0,1,189.53490047735536,81154.73504507628,115003.45281217332,24599.63508720368,81154.73504507628,0.0,-183.66222899950907,9.384621156892623,9738384.543180153,81153.66784593464,58731.06300379533,0.025,0.44166666666666665,281662.20303262124,0.23333333333333334,105591.36953840741,56472.722561063245,474783.35847492825,22009143444.824333,10.92665305761373,9738200.880951155,2277626.545384719,949378.1759908474,12274.093073257245,189.53490047735536,81154.73504507628,115003.45281217332,24599.63508720368,81154.73504507628,0.0,9.384621156892623,81153.66784593464,58731.06300379533,281662.20303262124,0.23333333333333334,105591.36953840741,56472.722561063245,474783.35847492825,22009143444.824333,10.92665305761373,9738200.880951155,2277626.545384719,949378.1759908474,12274.093073257245,0.025,0.44166666666666665,5.6562,1312961.8760028505,1143622.5651215166,Wh,1143622.5651215166,Wh
1,190e0355d24ffc0d1ef1be204f94c106,ARIMA,"{""p"": 2, ""d"": 1, ""q"": 4, ""regression_type"": null}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": 90, ""transform_dict"": null}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,179.91995165490437,1782.1049571142726,2607.77001233679,46.803798144909344,1782.1049571142726,0.0,0.0,6.371484422852395,213852.5948537127,1782.1049571142726,45786.18436030855,1.0,0.49166666666666664,6595.340797864301,0.025,2405.2921490424933,1144.34046414739,11769.57446812108,16592038.212349175,0.8542514681074878,213852.5948537127,39617.279847848666,1481.2458034811073,269.54123100155925,179.91995165490437,1782.1049571142726,2607.77001233679,46.803798144909344,1782.1049571142726,0.0,6.371484422852395,1782.1049571142726,45786.18436030855,6595.340797864301,0.025,2405.2921490424933,1144.34046414739,11769.57446812108,16592038.212349175,0.8542514681074878,213852.5948537127,39617.279847848666,1481.2458034811073,269.54123100155925,1.0,0.49166666666666664,0.4223,572365.2173514137,25113.20431566667,Wh,25113.20431566667,Wh
2,d0ff199777ff9c7341b4e5001890b556,ARIMA,"{""p"": 2, ""d"": 2, ""q"": 4, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer"", ""5"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {}, ""4"": {""lag"": 2, ""fill"": ""bfill""}, ""5"": {}}}",0,1,168.59891140855692,164.4538245150129,190.81463507312722,2.272059652752688,164.4538245150129,0.0,0.0,4.724271814153055,19734.45894180155,164.4538245150129,10413.297900703867,1.0,0.48333333333333334,275.8291426755817,0.025,175.40350720269018,145.17683562109724,852.485795119418,44596.3152907203,0.10222036974136597,19734.45894180155,5732.948262407895,108.34226065055925,24.873443130122347,168.59891140855692,164.4538245150129,190.81463507312722,2.272059652752688,164.4538245150129,0.0,4.724271814153055,164.4538245150129,10413.297900703867,275.8291426755817,0.025,175.40350720269018,145.17683562109724,852.485795119418,44596.3152907203,0.10222036974136597,19734.45894180155,5732.948262407895,108.34226065055925,24.873443130122347,1.0,0.48333333333333334,0.2854,128334.40611640958,2317.4631095947784,Wh,2317.4631095947784,Wh
3,3e8188e7d2e388a315e05e96c7c3e9f0,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 2000}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Detrend"", ""1"": ""Detrend"", ""2"": ""MinMaxScaler"", ""3"": ""Detrend"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": 365, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""center"", ""n_bins"": 20}}}}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": 30, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""2"": {}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}}, ""4"": {""lag"": 1, ""fill"": ""zero""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,152.73309034479752,214.8016382206583,294.6634312182114,4.811403152043512,214.8016382206583,0.0,-3.1922751977431725,4.451430845269173,25773.00431128125,214.79488446708925,1033.8700395460794,1.0,0.5083333333333333,666.8746246814329,0.1,271.68373399458653,151.53211054611688,1350.3573679318133,184364.23152040227,0.09699460117886885,25769.81203608351,5334.411430263256,151.0112198943809,32.48044225807137,152.73309034479752,214.8016382206583,294.6634312182114,4.811403152043512,214.8016382206583,0.0,4.451430845269173,214.79488446708925,1033.8700395460794,666.8746246814329,0.1,271.68373399458653,151.53211054611688,1350.3573679318133,184364.23152040227,0.09699460117886885,25769.81203608351,5334.411430263256,151.0112198943809,32.48044225807137,1.0,0.5083333333333333,0.3351,14257.347157274977,3026.9583205190584,Wh,3026.9583205190584,Wh
4,d7f5d806531032c9ccabde3776db37f0,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 24, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 363, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DatepartRegression""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""simple"", ""polynomial_degree"": 2, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}}}",0,1,120.42180976108449,53.45115495031849,85.05821935844615,2.677862285500687,53.45115495031849,0.0,-52.32213233145773,3.3777427285897206,6361.8164617067605,53.21826824587966,900.9877210008698,1.0,0.5083333333333333,269.26026226044996,0.21666666666666667,78.43106701703849,29.194475503489613,357.113850337256,24164.788758065704,0.4819558004093482,6309.494329375302,1251.500682571291,56.68377434997698,7.95252856155676,120.42180976108449,53.45115495031849,85.05821935844615,2.677862285500687,53.45115495031849,0.0,3.3777427285897206,53.21826824587966,900.9877210008698,269.26026226044996,0.21666666666666667,78.43106701703849,29.194475503489613,357.113850337256,24164.788758065704,0.4819558004093482,6309.494329375302,1251.500682571291,56.68377434997698,7.95252856155676,1.0,0.5083333333333333,3.6988,11486.274858402254,753.2271148324027,Wh,753.2271148324027,Wh
5,f20bec550ac72de724aece5f45b8881a,ARIMA,"{""p"": 4, ""d"": 0, ""q"": 1, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {}, ""3"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""anchored_segment_fourier:us_school"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""center"", ""n_bins"": 20}}}, ""holiday_countries_used"": false, ""lags"": 4, ""forward_lags"": null}}}",0,1,177.9062511919174,5.945826864487714,6.191172316941814,0.5246653486198551,5.945826864487714,0.0,-706.5031278239273,5.922335571259959,6.9960959145984125,1.904426924678242,927.2416710006062,1.0,0.5083333333333333,8.351420402526855,0.975,2.638105005866112,5.6347242573275125,24.145029908654593,44.8670775712521,0.014529359577045122,699.5070319093288,277.2583498336298,28.447896337937365,0.8816633092718076,177.9062511919174,5.945826864487714,6.191172316941814,0.5246653486198551,5.945826864487714,0.0,5.922335571259959,1.904426924678242,927.2416710006062,8.351420402526855,0.975,2.638105005866112,5.6347242573275125,24.145029908654593,44.8670775712521,0.014529359577045122,699.5070319093288,277.2583498336298,28.447896337937365,0.8816633092718076,1.0,0.5083333333333333,4.5597,11463.496982371771,83.78786236880717,Wh,83.78786236880717,Wh
6,911e0645742ec18dd4bb9320baf36573,ARIMA,"{""p"": 2, ""d"": 1, ""q"": 4, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""Detrend"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 0.998, ""window"": null, ""transform_dict"": null}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,93.44073250736201,16.060054415334818,20.19770172524244,0.6411823657258133,16.060054415334818,0.0,0.0,2.5015073939522114,1927.206529840178,16.060054415334818,915.5703526953482,1.0,0.49166666666666664,41.65678035891109,0.03333333333333333,18.666104216080207,12.368091200196407,93.69451532414769,779.8650969246385,0.34949208173480395,1927.206529840178,475.06485716113616,17.24020683326214,2.429063911067836,93.44073250736201,16.060054415334818,20.19770172524244,0.6411823657258133,16.060054415334818,0.0,2.5015073939522114,16.060054415334818,915.5703526953482,41.65678035891109,0.03333333333333333,18.666104216080207,12.368091200196407,93.69451532414769,779.8650969246385,0.34949208173480395,1927.206529840178,475.06485716113616,17.24020683326214,2.429063911067836,1.0,0.49166666666666664,0.5127,11344.409001296175,226.3163155699399,Wh,226.3163155699399,Wh
7,84ac8194629dac50070119ca788f494f,RollingRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": false, ""selection"": ""cyclic"", ""max_iter"": 2000}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": 4, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 2, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": 12, ""nonzero_last_n"": null, ""add_date_part"": ""recurring"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": 10, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""center"", ""n_bins"": 20}}}}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,183.32420737223265,6.110513727602368,6.319171598129991,0.5281040433989835,6.110513727602368,0.0,-728.8920782370969,6.096241570395927,4.369569075187295,1.9262621545616223,883.3350809345885,1.0,0.5083333333333333,8.351420402526855,0.975,2.6742450269149716,5.8193179213965704,24.354246779920366,46.323262556077374,0.01918297619522168,724.5225091619096,296.3541184830511,28.27040780822087,0.913192982958323,183.32420737223265,6.110513727602368,6.319171598129991,0.5281040433989835,6.110513727602368,0.0,6.096241570395927,1.9262621545616223,883.3350809345885,8.351420402526855,0.975,2.6742450269149716,5.8193179213965704,24.354246779920366,46.323262556077374,0.01918297619522168,724.5225091619096,296.3541184830511,28.27040780822087,0.913192982958323,1.0,0.5083333333333333,5.0393,10931.550389125618,86.10860942974435,Wh,86.10860942974435,Wh
8,d5e899803aecabc19e88bdbeb432fa65,RollingRegression,"{""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": 9, ""min_samples_split"": 1.0}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": 12, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 4, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.2, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_2"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Detrend"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer"", ""3"": ""Detrend"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 0.998, ""window"": null, ""transform_dict"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""lag"": 2, ""fill"": ""zero""}, ""3"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}}, ""4"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,142.76710419071512,5.342279879716423,5.608342361452685,0.620542326456869,5.342279879716423,0.0,-510.2242253804361,4.680270509236127,130.84936018553455,2.455876164219115,750.6699114352541,1.0,0.5166666666666667,8.220560073852539,0.7333333333333333,3.0459622591942446,5.024372015222188,22.840591440741512,47.724492980368865,0.41361112620195106,379.37486519490153,115.81054951107198,10.232985915859212,0.478166599968703,142.76710419071512,5.342279879716423,5.608342361452685,0.620542326456869,5.342279879716423,0.0,4.680270509236127,2.455876164219115,750.6699114352541,8.220560073852539,0.7333333333333333,3.0459622591942446,5.024372015222188,22.840591440741512,47.724492980368865,0.41361112620195106,379.37486519490153,115.81054951107198,10.232985915859212,0.478166599968703,1.0,0.5166666666666667,0.7464,9283.121684182894,75.28275234026574,Wh,75.28275234026574,Wh
9,c5ee23217473a40928bda80c78eb869e,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 200}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""time"", ""transformations"": {""0"": ""Detrend"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Detrend"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""model"": ""Linear"", ""phi"": 0.998, ""window"": null, ""transform_dict"": null}, ""1"": {""lag"": 2, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""4"": {""model"": ""Linear"", ""phi"": 0.999, ""window"": null, ""transform_dict"": null}}}",0,1,167.70943413483317,5.644110763636203,5.968103102885437,0.5356638064196567,5.644110763636203,0.0,-664.4029826558111,5.5962306248148135,12.8903089805331,1.87110641963671,747.811317600996,1.0,0.5,8.351420402526855,0.9333333333333333,2.5970903362149618,5.290372608858621,23.7175367348127,45.044545480795875,0.01516102861171139,651.5126736752779,242.52054685916116,27.68518965372329,0.8211709013663288,167.70943413483317,5.644110763636203,5.968103102885437,0.5356638064196567,5.644110763636203,0.0,5.5962306248148135,1.87110641963671,747.811317600996,8.351420402526855,0.9333333333333333,2.5970903362149618,5.290372608858621,23.7175367348127,45.044545480795875,0.01516102861171139,651.5126736752779,242.52054685916116,27.68518965372329,0.8211709013663288,1.0,0.5,0.2051,9265.04574187546,79.5361161089911,Wh,79.5361161089911,Wh
