rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,6eb9431c05354945b4d9201c837af90f,SeasonalNaive,"{""method"": ""mean"", ""lag_1"": 364, ""lag_2"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,83.23327815581428,3.5004697889089584,4.032055085814496,11.552559248666553,3.5004697889089584,0.0,-6.2068799287080765,2.815597067408101,4.294529438018799,2.089855184483859,3.2312426344075016,0.3333333333333333,0.0,6.2068799287080765,0.0,6.06586425304032,2.1472647190093994,9.857795297299106,680.4166601250523,2.5479029371490323,1.9123504906892776,7.92519094871095,22.951018093396552,0.10969558149680629,83.23327815581428,3.5004697889089584,4.032055085814496,11.552559248666553,3.5004697889089584,0.0,2.815597067408101,2.089855184483859,3.2312426344075016,6.2068799287080765,0.0,6.06586425304032,2.1472647190093994,9.857795297299106,680.4166601250523,2.5479029371490323,1.9123504906892776,7.92519094871095,22.951018093396552,0.10969558149680629,0.3333333333333333,0.0,0.0168,645.8807874833997,54.17555929853754,Wh,54.17555929853754,Wh
1,84e9321c0e980c3de10c5dac92f8372b,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 420, ""lag_2"": 364}","{""fillna"": ""fake_date"", ""transformations"": {}, ""transformation_params"": {}}",0,1,83.23327815581428,3.5004697889089584,4.032055085814496,11.552559248666553,3.5004697889089584,0.0,-6.2068799287080765,2.815597067408101,4.294529438018799,2.089855184483859,3.2312426344075016,0.3333333333333333,0.0,6.2068799287080765,0.0,6.06586425304032,2.1472647190093994,9.857795297299106,680.4166601250523,2.5479029371490323,1.9123504906892776,7.92519094871095,22.951018093396552,0.10969558149680629,83.23327815581428,3.5004697889089584,4.032055085814496,11.552559248666553,3.5004697889089584,0.0,2.815597067408101,2.089855184483859,3.2312426344075016,6.2068799287080765,0.0,6.06586425304032,2.1472647190093994,9.857795297299106,680.4166601250523,2.5479029371490323,1.9123504906892776,7.92519094871095,22.951018093396552,0.10969558149680629,0.3333333333333333,0.0,0.0153,645.880786535129,54.17555929853754,Wh,54.17555929853754,Wh
2,ba6fd6fb69c7ed7deb46e2d84f188fca,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 364, ""lag_2"": 30}","{""fillna"": ""fake_date"", ""transformations"": {}, ""transformation_params"": {}}",0,1,38.41008087714348,1.9165698414047558,2.318638843519303,6.239625247247616,1.9165698414047558,0.0,-3.750989831984043,1.7096660802475983,1.9987196922302246,1.1856908914161153,1.573343803100447,0.6666666666666666,0.0,3.750989831984043,0.0,3.7716054299030892,0.9993598461151123,5.237243079749039,247.0865203507204,1.9264862404169345,1.7522701397538185,5.586674553751712,11.376084612366348,0.10051310826944893,38.41008087714348,1.9165698414047558,2.318638843519303,6.239625247247616,1.9165698414047558,0.0,1.7096660802475983,1.1856908914161153,1.573343803100447,3.750989831984043,0.0,3.7716054299030892,0.9993598461151123,5.237243079749039,247.0865203507204,1.9264862404169345,1.7522701397538185,5.586674553751712,11.376084612366348,0.10051310826944893,0.6666666666666666,0.0,0.0179,320.0146573343389,29.66208804937997,Wh,29.66208804937997,Wh
3,45379299d65ecab5db019df042ad2270,SeasonalNaive,"{""method"": ""mean"", ""lag_1"": 7, ""lag_2"": 364}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,38.23936295380495,2.1175822090771463,2.2506835709831243,6.175251195329231,2.1175822090771463,0.0,-3.1112190380692484,1.6729324787586808,3.2415275891621906,1.5517490588763119,1.2047367295210967,0.6666666666666666,0.0,3.1112190380692484,0.0,3.68523564658252,1.6207637945810953,7.321070931278791,176.86804807435996,1.932068848008355,0.13030855109294226,3.020768667556177,10.544572677677559,0.007474713634211708,38.23936295380495,2.1175822090771463,2.2506835709831243,6.175251195329231,2.1175822090771463,0.0,1.6729324787586808,1.5517490588763119,1.2047367295210967,3.1112190380692484,0.0,3.68523564658252,1.6207637945810953,7.321070931278791,176.86804807435996,1.932068848008355,0.13030855109294226,3.020768667556177,10.544572677677559,0.007474713634211708,0.6666666666666666,0.0,0.0191,313.9931512060552,32.77308688704434,Wh,32.77308688704434,Wh
4,e75cb94be81add4ee59a49676a6c5b98,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 364, ""lag_2"": 28}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,35.700520500379206,1.8503682340184848,2.2317474809662157,6.808725955399978,1.8503682340184848,0.0,-3.459079898893833,1.597313975359101,2.092024803161621,1.1956557490714095,1.4051584667134647,0.6666666666666666,0.0,3.459079898893833,0.3333333333333333,3.589112673903868,1.0460124015808105,4.311142416619718,209.50747830187004,1.9989087806499322,1.367055095732212,4.5709457236078865,11.685469893183525,0.07841653734220363,35.700520500379206,1.8503682340184848,2.2317474809662157,6.808725955399978,1.8503682340184848,0.0,1.597313975359101,1.1956557490714095,1.4051584667134647,3.459079898893833,0.3333333333333333,3.589112673903868,1.0460124015808105,4.311142416619718,209.50747830187004,1.9989087806499322,1.367055095732212,4.5709457236078865,11.685469893183525,0.07841653734220363,0.6666666666666666,0.0,0.0187,299.9901610573245,28.63750868635359,Wh,28.63750868635359,Wh
5,0cad76625888ddfdcdcd722cb2f27f9c,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 364, ""lag_2"": 96}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,33.1098511573911,1.7748765672246616,2.0483294013171243,6.118335712292373,1.7748765672246616,0.0,-3.0923198834061623,1.5100584827990176,2.2323098182678223,1.2138072787257561,1.1938478890805133,0.6666666666666666,0.0,3.0923198834061623,0.3333333333333333,3.354274317057194,1.1161549091339111,4.751287951334849,168.68109135804818,1.8987503971981936,0.86001006513834,3.7419878263763198,10.205610310838399,0.04933159724002962,33.1098511573911,1.7748765672246616,2.0483294013171243,6.118335712292373,1.7748765672246616,0.0,1.5100584827990176,1.2138072787257561,1.1938478890805133,3.0923198834061623,0.3333333333333333,3.354274317057194,1.1161549091339111,4.751287951334849,168.68109135804818,1.8987503971981936,0.86001006513834,3.7419878263763198,10.205610310838399,0.04933159724002962,0.6666666666666666,0.0,0.015,276.592987362571,27.469150289462828,Wh,27.469150289462828,Wh
6,0e19fdf72c934b48d852e297bd9a7654,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""bestn_horizontal"", ""models"": {""4bea6af36d637538a58a598745cdcfa2"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 7}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""a975e0664413a0d8e710356c198c75c4"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""f0db064ccef9695c0c42d30ba42ecde6"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""07bba558d0a81e6694d24348840be453"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""8edb9010e1d12de1d6fc3bd201952773"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""median"", ""transformations"": {""0"": ""DiffSmoother"", ""1"": ""AlignLastValue"", ""2"": ""HistoricValues""}, ""transformation_params"": {""0"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05}, ""transform_dict"": null, ""reverse_alignment"": false, ""isolated_only"": false, ""fillna"": ""linear""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""window"": 10}}}",1,13,18.17815062827917,1.0021425219245883,1.0332047682998255,1.253440351020968,1.0021425219245883,0.0,-38.177963733673096,0.9980592821854827,0.9055946213858483,0.6799757870153862,2.0554434874026892,0.07692307692307693,0.3333333333333333,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797955,0.32636228353961144,2.984901449182531,3.9104990157287345,1.5831273310637533,0.16544646653468528,18.17815062827917,1.0021425219245883,1.0332047682998255,1.253440351020968,1.0021425219245883,0.0,0.9980592821854827,0.6799757870153862,2.0554434874026892,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797955,0.32636228353961144,2.984901449182531,3.9104990157287345,1.5831273310637533,0.16544646653468528,0.07692307692307693,0.3333333333333333,0.3354307692307692,185.57477127923687,19.811564187652586,Wh,19.811564187652586,Wh
7,589983c0a1d40b8158a5d0f9ef4de8ec,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""mixed_metric"", ""models"": {""4bea6af36d637538a58a598745cdcfa2"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 7}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""a975e0664413a0d8e710356c198c75c4"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""f0db064ccef9695c0c42d30ba42ecde6"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""median"", ""transformations"": {""0"": ""DiffSmoother"", ""1"": ""AlignLastValue"", ""2"": ""HistoricValues""}, ""transformation_params"": {""0"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05}, ""transform_dict"": null, ""reverse_alignment"": false, ""isolated_only"": false, ""fillna"": ""linear""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""window"": 10}}}",1,13,18.17815062827917,1.0021425219245883,1.0332047682998255,1.253440351020968,1.0021425219245883,0.0,-38.177963733673096,0.9980592821854827,0.9055946213858483,0.6799757870153862,2.0554434874026892,0.07692307692307693,0.3333333333333333,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797955,0.32636228353961144,2.984901449182531,3.9104990157287345,1.5831273310637533,0.16544646653468528,18.17815062827917,1.0021425219245883,1.0332047682998255,1.253440351020968,1.0021425219245883,0.0,0.9980592821854827,0.6799757870153862,2.0554434874026892,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797955,0.32636228353961144,2.984901449182531,3.9104990157287345,1.5831273310637533,0.16544646653468528,0.07692307692307693,0.3333333333333333,0.26437692307692306,185.5747263603867,19.811564187652586,Wh,19.811564187652586,Wh
8,d107bff1817bea2c117d295f1a30cea9,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score"", ""models"": {""4bea6af36d637538a58a598745cdcfa2"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 7}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""a975e0664413a0d8e710356c198c75c4"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""f0db064ccef9695c0c42d30ba42ecde6"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""median"", ""transformations"": {""0"": ""DiffSmoother"", ""1"": ""AlignLastValue"", ""2"": ""HistoricValues""}, ""transformation_params"": {""0"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05}, ""transform_dict"": null, ""reverse_alignment"": false, ""isolated_only"": false, ""fillna"": ""linear""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""window"": 10}}}",1,13,18.17815062827917,1.0021425219245883,1.0332047682998255,1.253440351020968,1.0021425219245883,0.0,-38.177963733673096,0.9980592821854827,0.9055946213858483,0.6799757870153862,2.0554434874026892,0.07692307692307693,0.3333333333333333,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797955,0.32636228353961144,2.984901449182531,3.9104990157287345,1.5831273310637533,0.16544646653468528,18.17815062827917,1.0021425219245883,1.0332047682998255,1.253440351020968,1.0021425219245883,0.0,0.9980592821854827,0.6799757870153862,2.0554434874026892,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797955,0.32636228353961144,2.984901449182531,3.9104990157287345,1.5831273310637533,0.16544646653468528,0.07692307692307693,0.3333333333333333,0.20141538461538464,185.57468655733507,19.811564187652586,Wh,19.811564187652586,Wh
9,65ef7b9b4b835d9e28f39c9c575169c8,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 1, ""model_metric"": ""horizontal"", ""models"": {""4bea6af36d637538a58a598745cdcfa2"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 24, \""lag_2\"": 7}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""median"", ""transformations"": {""0"": ""DiffSmoother"", ""1"": ""AlignLastValue"", ""2"": ""HistoricValues""}, ""transformation_params"": {""0"": {""method"": ""med_diff"", ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05}, ""transform_dict"": null, ""reverse_alignment"": false, ""isolated_only"": false, ""fillna"": ""linear""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""window"": 10}}}",1,13,18.17815062827917,1.0021425219245883,1.0332047682998253,1.253440351020968,1.0021425219245883,0.0,-38.177963733673096,0.9980592821854827,0.9055946213858466,0.6799757870153862,2.0554434874026892,0.07692307692307693,0.3333333333333333,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797948,0.32636228353961144,2.984901449182531,3.910499015728734,1.5831273310637533,0.16544646653468525,18.17815062827917,1.0021425219245883,1.0332047682998253,1.253440351020968,1.0021425219245883,0.0,0.9980592821854827,0.6799757870153862,2.0554434874026892,1.6086902618408203,0.3589743589743589,2.1082303200265375,0.876447646172492,5.320696461320306,25.296330688797948,0.32636228353961144,2.984901449182531,3.910499015728734,1.5831273310637533,0.16544646653468525,0.07692307692307693,0.3333333333333333,0.14195384615384615,185.57464896691485,19.811564187652586,Wh,19.811564187652586,Wh
