rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,d0ff199777ff9c7341b4e5001890b556,ARIMA,"{""p"": 2, ""d"": 2, ""q"": 4, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer"", ""5"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {}, ""4"": {""lag"": 2, ""fill"": ""bfill""}, ""5"": {}}}",0,1,168.59891140855692,164.4538245150129,190.81463507312722,2.272059652752688,164.4538245150129,0.0,0.0,4.724271814153055,19734.45894180155,164.4538245150129,10413.297900703867,1.0,0.48333333333333334,275.8291426755817,0.025,175.40350720269018,145.17683562109724,852.485795119418,44596.3152907203,0.10222036974136597,19734.45894180155,5732.948262407895,108.34226065055925,24.873443130122347,168.59891140855692,164.4538245150129,190.81463507312722,2.272059652752688,164.4538245150129,0.0,4.724271814153055,164.4538245150129,10413.297900703867,275.8291426755817,0.025,175.40350720269018,145.17683562109724,852.485795119418,44596.3152907203,0.10222036974136597,19734.45894180155,5732.948262407895,108.34226065055925,24.873443130122347,1.0,0.48333333333333334,0.2967,90014.70121397558,2317.4631095947784,Wh,2317.4631095947784,Wh
1,3e8188e7d2e388a315e05e96c7c3e9f0,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 2000}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Detrend"", ""1"": ""Detrend"", ""2"": ""MinMaxScaler"", ""3"": ""Detrend"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": 365, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""center"", ""n_bins"": 20}}}}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": 30, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""2"": {}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}}, ""4"": {""lag"": 1, ""fill"": ""zero""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,152.73309034479752,214.8016382206583,294.6634312182114,4.811403152043512,214.8016382206583,0.0,-3.1922751977431725,4.451430845269173,25773.00431128125,214.79488446708925,1033.8700395460794,1.0,0.5083333333333333,666.8746246814329,0.1,271.68373399458653,151.53211054611688,1350.3573679318133,184364.23152040227,0.09699460117886885,25769.81203608351,5334.411430263256,151.0112198943809,32.48044225807137,152.73309034479752,214.8016382206583,294.6634312182114,4.811403152043512,214.8016382206583,0.0,4.451430845269173,214.79488446708925,1033.8700395460794,666.8746246814329,0.1,271.68373399458653,151.53211054611688,1350.3573679318133,184364.23152040227,0.09699460117886885,25769.81203608351,5334.411430263256,151.0112198943809,32.48044225807137,1.0,0.5083333333333333,0.3266,10344.59618034252,3026.9583205190584,Wh,3026.9583205190584,Wh
2,c5ee23217473a40928bda80c78eb869e,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 200}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""time"", ""transformations"": {""0"": ""Detrend"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Detrend"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {""model"": ""Linear"", ""phi"": 0.998, ""window"": null, ""transform_dict"": null}, ""1"": {""lag"": 2, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""4"": {""model"": ""Linear"", ""phi"": 0.999, ""window"": null, ""transform_dict"": null}}}",0,1,167.70943413483317,5.644110763636203,5.968103102885437,0.5356638064196567,5.644110763636203,0.0,-664.4029826558111,5.5962306248148135,12.8903089805331,1.87110641963671,747.811317600996,1.0,0.5,8.351420402526855,0.9333333333333333,2.5970903362149618,5.290372608858621,23.7175367348127,45.044545480795875,0.01516102861171139,651.5126736752779,242.52054685916116,27.68518965372329,0.8211709013663288,167.70943413483317,5.644110763636203,5.968103102885437,0.5356638064196567,5.644110763636203,0.0,5.5962306248148135,1.87110641963671,747.811317600996,8.351420402526855,0.9333333333333333,2.5970903362149618,5.290372608858621,23.7175367348127,45.044545480795875,0.01516102861171139,651.5126736752779,242.52054685916116,27.68518965372329,0.8211709013663288,1.0,0.5,0.2222,6511.16866853264,79.5361161089911,Wh,79.5361161089911,Wh
3,65565019b03a6b9df4515db2a480725c,ARIMA,"{""p"": 5, ""d"": 1, ""q"": 0, ""regression_type"": null}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,96.7438736183859,14.40240617450357,16.24065382066963,0.5458928602811817,14.40240617450357,0.0,0.0,2.5766335940412413,1728.2887409404284,14.40240617450357,21.1149840324207,1.0,0.5,27.620819333747015,0.025,15.006380861922771,12.46232937332287,74.60776306932247,405.6729605619761,0.04708092301343324,1728.2887409404284,521.4941255492867,23.67480400974696,2.178346608690357,96.7438736183859,14.40240617450357,16.24065382066963,0.5458928602811817,14.40240617450357,0.0,2.5766335940412413,14.40240617450357,21.1149840324207,27.620819333747015,0.025,15.006380861922771,12.46232937332287,74.60776306932247,405.6729605619761,0.04708092301343324,1728.2887409404284,521.4941255492867,23.67480400974696,2.178346608690357,1.0,0.5,0.1231,321.70659423114034,202.95694002400722,Wh,202.95694002400722,Wh
4,d712a23e9aabe9b5aa8942c93bd3eed3,ARIMA,"{""p"": 5, ""d"": 1, ""q"": 2, ""regression_type"": null}","{""fillna"": ""median"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,84.46132009709352,10.827085082680673,12.162607449961042,0.5307454979503116,10.827085082680673,0.0,0.0,2.3285912254475662,1299.2502099216808,10.827085082680673,18.038287233664754,1.0,0.5,20.76380861500982,0.025,11.277608239176827,9.399526483938365,55.80378095849057,225.61474630930164,0.029531865496229263,1299.2502099216808,395.6009682865332,26.74226128055569,1.637583594442152,84.46132009709352,10.827085082680673,12.162607449961042,0.5307454979503116,10.827085082680673,0.0,2.3285912254475662,10.827085082680673,18.038287233664754,20.76380861500982,0.025,11.277608239176827,9.399526483938365,55.80378095849057,225.61474630930164,0.029531865496229263,1299.2502099216808,395.6009682865332,26.74226128055569,1.637583594442152,1.0,0.5,0.1317,266.74684079279206,152.5739540418278,Wh,152.5739540418278,Wh
5,eeb39a598cf350311595008b075dfd08,WindowRegression,"{""window_size"": 24, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 2000}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DatepartRegression"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler""}, ""transformation_params"": {""0"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""1"": {""lag"": 2, ""fill"": ""bfill""}, ""2"": {}}}",0,1,64.71475939394504,6.6166802386525925,7.252676099292823,0.5217635456924051,6.6166802386525925,0.0,0.0,1.9404768247827762,794.0016286383111,6.6166802386525925,12.562612179313625,0.9916666666666667,0.49166666666666664,12.396655081778924,0.025,6.815880035093823,5.865367249240105,32.968809573502,78.90593969860286,0.013256669754943945,794.0016286383111,255.71728493634683,30.47258406750533,1.0007649266393632,64.71475939394504,6.6166802386525925,7.252676099292823,0.5217635456924051,6.6166802386525925,0.0,1.9404768247827762,6.6166802386525925,12.562612179313625,12.396655081778924,0.025,6.815880035093823,5.865367249240105,32.968809573502,78.90593969860286,0.013256669754943945,794.0016286383111,255.71728493634683,30.47258406750533,1.0007649266393632,0.9916666666666667,0.49166666666666664,0.3235,183.0352166174392,93.24144577532967,Wh,93.24144577532967,Wh
6,2d76d226afd3adfd0ccfc06ddbdecac1,DatepartRegression,"{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 200, ""loss"": ""exponential"", ""estimator"": ""LinReg"", ""learning_rate"": 1}}, ""datepart_method"": ""lunar_phase"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": 1, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""time"", ""transformations"": {""0"": ""Scaler"", ""1"": ""MinMaxScaler"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,188.1064561652712,6.304226194734675,6.436765538465805,0.5776210105081767,6.304226194734675,0.0,-755.7714520783727,6.3026904820861205,0.735691289788333,1.9612242370508683,4.642067267221836,0.5583333333333333,0.5,8.351420402526855,0.975,2.768777231541938,6.038820826440818,24.56517518970039,46.450621418941665,0.14002350763963434,755.0357607885842,321.1872872468052,21.989998997694435,0.9516520879831661,188.1064561652712,6.304226194734675,6.436765538465805,0.5776210105081767,6.304226194734675,0.0,6.3026904820861205,1.9612242370508683,4.642067267221836,8.351420402526855,0.975,2.768777231541938,6.038820826440818,24.56517518970039,46.450621418941665,0.14002350763963434,755.0357607885842,321.1872872468052,21.989998997694435,0.9516520879831661,0.5583333333333333,0.5,0.2852,180.83431802807323,88.8383817398236,Wh,88.8383817398236,Wh
7,ecf893fce8a42899bfb10cd39e80556b,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}}}",0,1,111.08377506605483,4.279807821164528,4.5943201756533565,0.8485533279422695,4.279807821164528,0.0,-508.69348603487015,4.263124036794355,4.883452504873276,1.6120143913650162,10.780274170772339,1.0,0.5,7.003119945526123,0.975,2.26294564666757,3.911039972933484,19.955148231024456,29.49345698144979,0.7497144689366583,503.8100335299969,171.39016072196236,7.1503474384882715,0.635005512659341,111.08377506605483,4.279807821164528,4.5943201756533565,0.8485533279422695,4.279807821164528,0.0,4.263124036794355,1.6120143913650162,10.780274170772339,7.003119945526123,0.975,2.26294564666757,3.911039972933484,19.955148231024456,29.49345698144979,0.7497144689366583,503.8100335299969,171.39016072196236,7.1503474384882715,0.635005512659341,1.0,0.5,2.108,179.25950769436878,60.310526501611186,Wh,60.310526501611186,Wh
8,7e0be80f17de0c2054b7d2343e179435,WindowRegression,"{""window_size"": 24, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 2000}}}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""DatepartRegression"", ""4"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""3"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 2000}}, ""datepart_method"": ""common_fourier_rw"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""4"": {}}}",0,1,186.399969151479,6.217790271677405,6.3907147589857125,0.5231748072491313,6.217790271677405,0.0,-744.6061133175525,6.214509030868582,1.5287192837360797,1.9419982400736255,4.546943753196912,1.0,0.5083333333333333,8.351420402526855,0.975,2.7121284101175585,5.945525620308379,24.480412153877012,46.06053391518894,0.007778125621716499,743.0773940338165,311.06537171415874,28.138758141827484,0.936579683095804,186.399969151479,6.217790271677405,6.3907147589857125,0.5231748072491313,6.217790271677405,0.0,6.214509030868582,1.9419982400736255,4.546943753196912,8.351420402526855,0.975,2.7121284101175585,5.945525620308379,24.480412153877012,46.06053391518894,0.007778125621716499,743.0773940338165,311.06537171415874,28.138758141827484,0.936579683095804,1.0,0.5083333333333333,0.3083,178.6654058686337,87.62033732146037,Wh,87.62033732146037,Wh
9,b8ca7c68f17113471e9165689e1f0c16,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""Detrend"", ""4"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""model"": ""Linear"", ""phi"": 1, ""window"": 900, ""transform_dict"": null}, ""4"": {}}}",0,1,189.33297764106467,6.297320205332407,6.4661407083113005,0.5195214835988755,6.297320205332407,0.0,-755.6784246398888,6.297320205332407,0.0,1.9489936287346832,3.7751623907206984,1.0,0.5166666666666667,8.351420402526855,0.975,2.7677152084954413,6.018367405453813,24.573474217279536,46.22824523821233,0.056545578689731056,755.6784246398888,321.1746750042741,27.330249743476937,0.9524621057700411,189.33297764106467,6.297320205332407,6.4661407083113005,0.5195214835988755,6.297320205332407,0.0,6.297320205332407,1.9489936287346832,3.7751623907206984,8.351420402526855,0.975,2.7677152084954413,6.018367405453813,24.573474217279536,46.22824523821233,0.056545578689731056,755.6784246398888,321.1746750042741,27.330249743476937,0.9524621057700411,1.0,0.5166666666666667,2.1509,174.15440620119054,88.74106338482513,Wh,88.74106338482513,Wh
