ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
43e9c9d5e016e81823a64688fb89ac9c,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""baaa3ff6ccbf30390ef54c29e8dde299"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""mean\"", \""lag_1\"": 86, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""AlignLastValue\"", \""1\"": \""HPFilter\"", \""2\"": \""bkfilter\"", \""3\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 7, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}, \""1\"": {\""part\"": \""trend\"", \""lamb\"": 129600}, \""2\"": {}, \""3\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""multiplicative\"", \""strength\"": 0.7, \""first_value_only\"": false, \""threshold\"": 10, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}}}""}, ""93c27860d317ce3b7883d8d2791fc6a6"": {""Model"": ""WindowRegression"", ""ModelParameters"": ""{\""window_size\"": 20, \""input_dim\"": \""univariate\"", \""output_dim\"": \""1step\"", \""normalize_window\"": false, \""max_windows\"": 50000, \""fourier_encoding_components\"": null, \""scale\"": true, \""datepart_method\"": \""recurring\"", \""regression_type\"": null, \""regression_model\"": {\""model\"": \""xgboost\"", \""model_params\"": {\""booster\"": \""gblinear\"", \""objective\"": \""reg:squarederror\"", \""max_depth\"": 3, \""eta\"": 0.3, \""min_child_weight\"": 1, \""subsample\"": 1, \""colsample_bylevel\"": 0.9, \""reg_alpha\"": 0, \""reg_lambda\"": 0.2, \""n_estimators\"": 100}}}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill_mean_biased\"", \""transformations\"": {\""0\"": \""ClipOutliers\"", \""1\"": \""HPFilter\"", \""2\"": \""AlignLastValue\"", \""3\"": \""bkfilter\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""remove\"", \""std_threshold\"": 4, \""fillna\"": \""ffill\""}, \""1\"": {\""part\"": \""trend\"", \""lamb\"": 129600}, \""2\"": {\""rows\"": 4, \""lag\"": 1, \""method\"": \""multiplicative\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 10, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}, \""3\"": {}}}""}, ""82611bedf13ed2a67c6344dcd5ce6fe5"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": \""simple_binarized\"", \""changepoint_spacing\"": 360, \""changepoint_distance_end\"": 360, \""regression_type\"": null, \""lambda_\"": 10000, \""trend_phi\"": 0.99, \""holiday_countries_used\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""HPFilter\"", \""1\"": \""RollingMeanTransformer\"", \""2\"": \""bkfilter\"", \""3\"": \""LevelShiftTransformer\""}, \""transformation_params\"": {\""0\"": {\""part\"": \""trend\"", \""lamb\"": 1600}, \""1\"": {\""fixed\"": true, \""window\"": 7, \""macro_micro\"": true, \""center\"": false, \""mean_type\"": \""geometric\""}, \""2\"": {}, \""3\"": {\""window_size\"": 90, \""alpha\"": 3.5, \""grouping_forward_limit\"": 5, \""max_level_shifts\"": 5, \""alignment\"": \""last_value\"", \""output\"": \""multivariate\"", \""remove_at_shift\"": true, \""shift_remove_window\"": 1, \""shift_fillna\"": \""ffill\"", \""window_method\"": \""overlap\""}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""max""}}}",1,1,9.257946549723936,0.5029702515527458,0.5891689054906685,0.8536131689547899,0.5029702515527458,0.0,-25.89306420902939,0.4326310653254179,34.4633659773001,0.4564232917999729,0.3484887659296026,0.9083333333333333,0.5666666666666667,1.1376993570398444,0.9666666666666667,1.3979876847875903,0.4204330480479612,1.8347305288670601,0.8494537232918088,0.017829929823045296,8.570301768270713,8.050578857469262,50.8071725181012,0.013064476436707528,9.257946549723936,0.5029702515527458,0.5891689054906685,0.8536131689547899,0.5029702515527458,0.0,0.4326310653254179,0.4564232917999729,0.3484887659296026,1.1376993570398444,0.9666666666666667,1.3979876847875903,0.4204330480479612,1.8347305288670601,0.8494537232918088,0.017829929823045296,8.570301768270713,8.050578857469262,50.8071725181012,0.013064476436707528,0.9083333333333333,0.5666666666666667,1.0436,14.621146093877675,7.77206526600685,Wh,7.77206526600685,Wh,model.results
