ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
1333d7b9d349a54073e97deace78e005,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""mixed_metric"", ""models"": {""505b24f4ffe6d688be60cad6e9f38129"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 12, \""lag_2\"": 10}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""bda5046b74847bfa25c7a6884fa77867"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 6, \""lag_2\"": 7}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""e245bd64249479654ae3ae42c97c2e4d"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 70, \""lag_2\"": 43}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""FFTFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""cutoff"": 0.01, ""reverse"": false, ""on_transform"": false, ""on_inverse"": true}, ""1"": {""window"": null}}}",1,25,9.691210753645958,0.6548941888597277,0.8488398268061252,0.5667788807294133,0.6548941888597277,0.0,-229.6493928273518,0.4961877187826349,752.6918904622396,0.617776000633082,0.3960811489350495,0.9520000000000001,0.502,4.030258758862813,0.6080000000000001,1.435192234916655,0.47737683367261696,2.6926646387764577,0.8388332469785091,0.007887996484582199,20.921699905395513,10.15746435671859,16.361594558601094,0.05442284019680842,9.691210753645958,0.6548941888597277,0.8488398268061252,0.5667788807294133,0.6548941888597277,0.0,0.4961877187826349,0.617776000633082,0.3960811489350495,4.030258758862813,0.6080000000000001,1.435192234916655,0.47737683367261696,2.6926646387764577,0.8388332469785091,0.007887996484582199,20.921699905395513,10.15746435671859,16.361594558601094,0.05442284019680842,0.9520000000000001,0.502,0.428656,21.65591502506226,11.06579341980909,Wh,11.06579341980909,Wh
