ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
c809efc4a7b8b6cae61404caafba20be,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 18, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,2,8.226784617781139,0.5386624661977749,0.7073032701242133,0.6233518092134808,0.5386624661977749,0.0,-52.59774138882612,0.46732974158758833,44.361502526773364,0.4620591697342332,0.4495720736967328,0.9888888888888889,0.49444444444444446,3.0974910354614256,0.8222222222222222,1.3248049894015836,0.3823890873686213,2.0157665723705764,2.7630603841372734,0.2134568763586307,8.284836498809254,6.64699392887747,21.63049583676191,0.013366553231771473,8.226784617781139,0.5386624661977749,0.7073032701242133,0.6233518092134808,0.5386624661977749,0.0,0.46732974158758833,0.4620591697342332,0.4495720736967328,3.0974910354614256,0.8222222222222222,1.3248049894015836,0.3823890873686213,2.0157665723705764,2.7630603841372734,0.2134568763586307,8.284836498809254,6.64699392887747,21.63049583676191,0.013366553231771473,0.9888888888888889,0.49444444444444446,2.83155,16.07307348069807,9.45324454176442,Wh,9.45324454176442,Wh
