rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0261,15501884.473105503,8364907.918584448,Wh,8364907.918584448,Wh
1,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.1245,933927.5388956139,937402.8440675895,Wh,937402.8440675895,Wh
2,e25e42577d96ccb4bc66459da3dc2a1a,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 2, ""causal"": false, ""regression_type"": ""lunar_phase""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,159.18900355014512,14606.989191900318,16517.58465305672,274.8412057297283,14606.989191900318,0.0,-0.42262768717318977,7.813933553154758,1314628.6046433416,14606.988825715773,19161.351181058915,0.2,0.4777777777777778,18808.69416646326,0.34444444444444444,15471.001038818138,13833.107561679763,68404.57386562381,457154447.9263544,4.9567756431107055,1314628.1820156542,679435.3185100101,19150.408300544088,2421.2176836474514,159.18900355014512,14606.989191900318,16517.58465305672,274.8412057297283,14606.989191900318,0.0,7.813933553154758,14606.988825715773,19161.351181058915,18808.69416646326,0.34444444444444444,15471.001038818138,13833.107561679763,68404.57386562381,457154447.9263544,4.9567756431107055,1314628.1820156542,679435.3185100101,19150.408300544088,2421.2176836474514,0.2,0.4777777777777778,0.0351,377002.06023415085,211636.42527757483,Wh,211636.42527757483,Wh
3,a0328e2cfb9f66b742da2873ee5fe418,ARDL,"{""lags"": 4, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,158.93575463567842,11821.196037218415,13316.827453113687,242.90477344018993,11821.196037218415,0.0,-0.7842783367814263,7.643738785399971,1063906.8590713206,11821.195269200554,15506.709615554488,0.2,0.5,15122.84378306937,0.37777777777777777,12491.700665028111,11213.145991071178,55118.61237446189,296795199.56071,5.77022311085753,1063906.0747929837,553606.7891741213,16958.731370641897,1959.4500081986273,158.93575463567842,11821.196037218415,13316.827453113687,242.90477344018993,11821.196037218415,0.0,7.643738785399971,11821.195269200554,15506.709615554488,15122.84378306937,0.37777777777777777,12491.700665028111,11213.145991071178,55118.61237446189,296795199.56071,5.77022311085753,1063906.0747929837,553606.7891741213,16958.731370641897,1959.4500081986273,0.2,0.5,0.022,304975.44087495375,171273.87711148596,Wh,171273.87711148596,Wh
4,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0235,278326.8594440695,156291.1893056865,Wh,156291.1893056865,Wh
5,1283daaf9dbeebf350e549b8c7daddb2,ARDL,"{""lags"": 4, ""trend"": ""n"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,158.95213819492844,9925.458411428663,11209.44417435984,189.09877795649797,9925.458411428663,0.0,-0.7252511978149414,7.5044792986083495,893290.5317773819,9925.457582457688,13019.754113719457,0.2,0.5777777777777777,12800.806041240692,0.36666666666666664,10487.591356287512,9395.921700810131,46519.91823408917,210801101.12875804,4.9942357653906,893289.8065261841,461193.1552200232,13137.862838650266,1645.2173365605308,158.95213819492844,9925.458411428663,11209.44417435984,189.09877795649797,9925.458411428663,0.0,7.5044792986083495,9925.457582457688,13019.754113719457,12800.806041240692,0.36666666666666664,10487.591356287512,9395.921700810131,46519.91823408917,210801101.12875804,4.9942357653906,893289.8065261841,461193.1552200232,13137.862838650266,1645.2173365605308,0.2,0.5777777777777777,0.0248,256148.57397443516,143807.08507683364,Wh,143807.08507683364,Wh
6,a255d958b955baa85995fa0dcbd09e91,ARDL,"{""lags"": 4, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,158.9275872378932,8546.851922904121,9652.483848296366,162.9127001323004,8546.851922904121,0.0,-0.7252335548400879,7.386518412064586,769215.947827816,8546.85109393442,11211.200650210872,0.2,0.5777777777777777,11023.02840423584,0.36666666666666664,9030.957473255881,8090.847396812941,40058.40218296755,156308013.58556375,4.846111759996724,769215.2225942612,397136.2454031661,11310.567055503105,1416.7028555712634,158.9275872378932,8546.851922904121,9652.483848296366,162.9127001323004,8546.851922904121,0.0,7.386518412064586,8546.85109393442,11211.200650210872,11023.02840423584,0.36666666666666664,9030.957473255881,8090.847396812941,40058.40218296755,156308013.58556375,4.846111759996724,769215.2225942612,397136.2454031661,11310.567055503105,1416.7028555712634,0.2,0.5777777777777777,0.0229,220584.2830861446,123832.85594153802,Wh,123832.85594153802,Wh
7,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,-155.27798080444336,7.186229293408299,322059.65843725484,3579.000533436813,4695.258998613073,0.011111111111111112,0.4888888888888889,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,7.186229293408299,3579.000533436813,4695.258998613073,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,0.011111111111111112,0.4888888888888889,0.1326,97915.3153676767,51871.98509994587,Wh,51871.98509994587,Wh
8,0154a971d27141b2f6b2acf93d106bee,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 28, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,189.43889214219683,2337.0120398970626,3393.2925575237077,300.52525086576986,2337.0120398970626,0.0,-108.68658018112183,6.871586163559271,210222.3970105545,2336.1938660079522,3064.303460992412,0.011111111111111112,0.5111111111111111,9035.229995014102,0.32222222222222224,3323.9257304877665,1582.9704757989925,10873.562517850585,38011894.38472113,3.46884708220114,210113.71043037338,115384.07591333077,9288.372147582526,386.9771226802608,189.43889214219683,2337.0120398970626,3393.2925575237077,300.52525086576986,2337.0120398970626,0.0,6.871586163559271,2336.1938660079522,3064.303460992412,9035.229995014102,0.32222222222222224,3323.9257304877665,1582.9704757989925,10873.562517850585,38011894.38472113,3.46884708220114,210113.71043037338,115384.07591333077,9288.372147582526,386.9771226802608,0.011111111111111112,0.5111111111111111,0.013,63213.70791309103,33860.288897093524,Wh,33860.288897093524,Wh
9,174a4b6b8b52041d2456c85e0d757e7a,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 28, ""min_rolling_periods"": 364, ""quantile90_rolling_periods"": 5, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": 0.1, ""discard_data"": null, ""transformation_dict"": {""fillna"": ""akima"", ""transformations"": {""0"": ""Round""}, ""transformation_params"": {""0"": {""decimals"": -1, ""on_transform"": false, ""on_inverse"": true}}}, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": 28, ""rolling_range_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,64.00643392501281,245.07820465299818,1340.3946490150624,161.9488984384409,245.07820465299818,0.0,0.0,2.09120877233905,22057.038418769836,245.07820465299818,271.4594583216686,0.0,0.5222222222222223,11073.822700023651,0.3,1534.670259398218,3.862566828727722,2369.8925626241407,36766181.737936944,4.163543530337812,22057.038418769836,849.8850153170969,329.4254264036902,40.623571135173506,64.00643392501281,245.07820465299818,1340.3946490150624,161.9488984384409,245.07820465299818,0.0,2.09120877233905,245.07820465299818,271.4594583216686,11073.822700023651,0.3,1534.670259398218,3.862566828727722,2369.8925626241407,36766181.737936944,4.163543530337812,22057.038418769836,849.8850153170969,329.4254264036902,40.623571135173506,0.0,0.5222222222222223,0.6823,9492.586452538959,3550.8669490196744,Wh,3550.8669490196744,Wh
