group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,167.0,0.0007019084576895215,inverse_rank_from_validation_score,Score,16.460534463929292,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,168.0,0.0006977304311556553,inverse_rank_from_validation_score,Score,16.460534966770417,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,169.0,0.0006936018487227816,inverse_rank_from_validation_score,Score,16.460536456669438,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'zero', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,170.0,0.0006895218378479416,inverse_rank_from_validation_score,Score,16.460539063993096,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': True}","{'fillna': 'mean', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,171.0,0.0006854895463985385,inverse_rank_from_validation_score,Score,16.460542136910156,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 360, 'constant': False}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,172.0,0.0006815041420590121,inverse_rank_from_validation_score,Score,16.460545787163166,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,173.0,0.0006775648117580929,inverse_rank_from_validation_score,Score,16.460547724032093,GLS,"{'changepoint_spacing': 6, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'rolling_mean', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,174.0,0.0006736707611158051,inverse_rank_from_validation_score,Score,16.46054908356509,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'rolling_mean', 'transformations': {'0': 'ClipOutliers', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,175.0,0.000669821213909429,inverse_rank_from_validation_score,Score,16.46489243720361,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'euclidean', 'k': 100, 'comparison_transformation': {'fillna': 'cubic', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'zero', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'linear', 'transformations': {'0': 'cffilter', '1': 'Detrend'}, 'transformation_params': {'0': {}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4}}}}}}",0.0,model.results,False,,,,,,
model_weights,176.0,0.0006660154115576709,inverse_rank_from_validation_score,Score,16.464892623441006,MetricMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'euclidean', 'k': 100, 'comparison_transformation': {'fillna': 'cubic', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'zero', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'cffilter', '1': 'Detrend'}, 'transformation_params': {'0': {}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4}}}}}}",0.0,model.results,False,,,,,,
model_weights,177.0,0.0006622526126223169,inverse_rank_from_validation_score,Score,16.476142110047707,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': True}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'ScipyFilter', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 7, 'polyorder': 1, 'deriv': 0, 'mode': 'interp'}}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,178.0,0.0006585320923266859,inverse_rank_from_validation_score,Score,16.476143693065353,GLS,"{'changepoint_spacing': 6, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'ScipyFilter', '1': 'STLFilter', '2': 'Log'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 7, 'polyorder': 1, 'deriv': 0, 'mode': 'interp'}}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,179.0,0.000654853142090224,inverse_rank_from_validation_score,Score,16.476144735994993,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 360, 'constant': False}","{'fillna': 'rolling_mean', 'transformations': {'0': 'ScipyFilter', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 7, 'polyorder': 1, 'deriv': 0, 'mode': 'interp'}}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,180.0,0.0006512150690786116,inverse_rank_from_validation_score,Score,16.47614564855802,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'ScipyFilter', '1': 'STLFilter', '2': 'Log'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 7, 'polyorder': 1, 'deriv': 0, 'mode': 'interp'}}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,181.0,0.0006476171957687849,inverse_rank_from_validation_score,Score,16.477804031629812,GLM,"{'family': 'Gamma', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'nearest', 'transformations': {'0': 'ScipyFilter', '1': 'STLFilter', '2': 'AlignLastValue', '3': 'AlignLastValue', '4': 'FIRFilter'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 7, 'polyorder': 1, 'deriv': 0, 'mode': 'interp'}}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '4': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,182.0,0.0006440588595282973,inverse_rank_from_validation_score,Score,16.47972912416521,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 5040}","{'fillna': 'nearest', 'transformations': {'0': 'CointegrationTransformer', '1': 'FIRFilter', '2': 'PositiveShift'}, 'transformation_params': {'0': {'n_components': None, 'max_components': 20, 'shrinkage': 1e-05, 'method': 'cca', 'min_periods': 15}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,183.0,0.0006405394122084705,inverse_rank_from_validation_score,Score,16.484877444557046,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': 180, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'ScipyFilter', '1': 'STLFilter', '2': 'Log', '3': 'StandardScaler'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 7, 'polyorder': 1, 'deriv': 0, 'mode': 'interp'}}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,184.0,0.0006370582197508157,inverse_rank_from_validation_score,Score,16.492581066989768,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'nearest', 'transformations': {'0': 'CointegrationTransformer', '1': 'FIRFilter', '2': 'PositiveShift'}, 'transformation_params': {'0': {'n_components': None, 'max_components': 20, 'shrinkage': 1e-05, 'method': 'cca', 'min_periods': 15}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,185.0,0.0006336146618062167,inverse_rank_from_validation_score,Score,16.4940886162725,GLM,"{'family': 'NegativeBinomial', 'constant': True, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'ffill', 'transformations': {'0': 'CointegrationTransformer', '1': 'FIRFilter', '2': 'PositiveShift'}, 'transformation_params': {'0': {'n_components': None, 'max_components': 20, 'shrinkage': 1e-05, 'method': 'cca', 'min_periods': 15}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,186.0,0.0006302081313663984,inverse_rank_from_validation_score,Score,16.497126304234786,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'nearest', 'transformations': {'0': 'bkfilter', '1': 'FIRFilter', '2': 'AlignLastValue', '3': 'AlignLastValue', '4': 'PositiveShift', '5': 'FIRFilter'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '4': {}, '5': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,187.0,0.0006268380344072197,inverse_rank_from_validation_score,Score,16.50498186737316,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 5040}","{'fillna': 'nearest', 'transformations': {'0': 'bkfilter', '1': 'FIRFilter'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,188.0,0.0006235037895433515,inverse_rank_from_validation_score,Score,16.50839557628933,BasicLinearModel,"{'datepart_method': 'expanded', 'changepoint_spacing': 5040, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': 0.001, 'trend_phi': None, 'holiday_countries_used': False}","{'fillna': 'mean', 'transformations': {'0': 'bkfilter', '1': 'STLFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {'rows': 24, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,189.0,0.0006202048276939158,inverse_rank_from_validation_score,Score,16.5216979158207,BasicLinearModel,"{'datepart_method': 'simple_binarized', 'changepoint_spacing': 5040, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': 0.01, 'trend_phi': 0.99, 'holiday_countries_used': True}","{'fillna': 'mean', 'transformations': {'0': 'bkfilter', '1': 'STLFilter'}, 'transformation_params': {'0': {}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,190.0,0.0006169405917586847,inverse_rank_from_validation_score,Score,16.530132037603796,MetricMotif,"{'window': 15, 'point_method': 'mean', 'distance_metric': 'euclidean', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'DiffSmoother'}, 'transformation_params': {'0': {'method': 'rolling_zscore', 'method_params': {'distribution': 'chi2', 'alpha': 0.05, 'rolling_periods': 28, 'center': False}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': True, 'fillna': 'rolling_mean_24'}}}}","{'fillna': 'mean', 'transformations': {'0': 'cffilter', '1': 'Detrend', '2': 'G711Scaler'}, 'transformation_params': {'0': {}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4}}}}, '2': {'mode': 'a', 'mu': 100.0, 'A': 75.0, 'center': 'median', 'scale_method': 'mad', 'scale_factor': 1.8854253594774384, 'min_scale': 1e-06, 'clip': True, 'zero_offset': 0.0, 'fill_method': 'ffill', 'on_transform': True, 'on_inverse': True, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,191.0,0.0006137105363044508,inverse_rank_from_validation_score,Score,16.549814482048635,BasicLinearModel,"{'datepart_method': 'expanded', 'changepoint_spacing': 60, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': 2, 'trend_phi': None, 'holiday_countries_used': False}","{'fillna': 'zero', 'transformations': {'0': 'bkfilter', '1': 'STLFilter', '2': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}, '2': {'rows': 24, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,192.0,0.0006105141272611984,inverse_rank_from_validation_score,Score,16.567107365258863,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 5040}","{'fillna': 'nearest', 'transformations': {'0': 'MinMaxScaler', '1': 'FIRFilter', '2': 'PositiveShift', '3': 'FIRFilter'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {}, '3': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,193.0,0.0006073508416277206,inverse_rank_from_validation_score,Score,16.577761344566266,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'nearest', 'transformations': {'0': 'bkfilter', '1': 'FIRFilter', '2': 'PositiveShift', '3': 'AlignLastValue'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,194.0,0.0006042201671863407,inverse_rank_from_validation_score,Score,16.592077315215015,ETS,"{'damped_trend': False, 'trend': 'multiplicative', 'seasonal': None, 'seasonal_periods': None, 'method': None}","{'fillna': 'zero', 'transformations': {'0': 'MinMaxScaler', '1': 'Slice', '2': 'ReplaceConstant', '3': 'bkfilter'}, 'transformation_params': {'0': {}, '1': {'method': 100}, '2': {'constant': 0, 'reintroduction_model': {'model': 'SGD', 'model_params': {'learning_rate': 0.1, 'max_iter': 4, 'l2': 0.0001, 'column_batch_size': 256, 'probability_threshold': 0.55}, 'vectorized': True, 'datepart_method': 'common_fourier'}, 'fillna': None}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,195.0,0.0006011216022264107,inverse_rank_from_validation_score,Score,16.59214820427786,ETS,"{'damped_trend': False, 'trend': 'multiplicative', 'seasonal': None, 'seasonal_periods': None, 'method': 'least_squares'}","{'fillna': 'zero', 'transformations': {'0': 'MinMaxScaler', '1': 'Slice', '2': 'ReplaceConstant', '3': 'bkfilter'}, 'transformation_params': {'0': {}, '1': {'method': 100}, '2': {'constant': 0, 'reintroduction_model': {'model': 'SGD', 'model_params': {'learning_rate': 0.1, 'max_iter': 4, 'l2': 0.0001, 'column_batch_size': 256, 'probability_threshold': 0.55}, 'vectorized': True, 'datepart_method': 'common_fourier'}, 'fillna': None}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,196.0,0.0005980546552762759,inverse_rank_from_validation_score,Score,16.594874621766426,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'nearest', 'transformations': {'0': 'bkfilter', '1': 'FIRFilter'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,197.0,0.0005950188448434014,inverse_rank_from_validation_score,Score,16.603113802679438,ETS,"{'damped_trend': False, 'trend': 'multiplicative', 'seasonal': None, 'seasonal_periods': None, 'method': 'L-BFGS-B'}","{'fillna': 'zero', 'transformations': {'0': 'MinMaxScaler', '1': 'Slice'}, 'transformation_params': {'0': {}, '1': {'method': 100}}}",0.0,model.results,False,,,,,,
model_weights,198.0,0.0005920136991623742,inverse_rank_from_validation_score,Score,16.61443162694247,GLM,"{'family': 'Gamma', 'constant': False, 'regression_type': None, 'changepoint_spacing': 5040}","{'fillna': 'piecewise_polynomial', 'transformations': {'0': 'ChangepointDetector', '1': 'Slice', '2': 'PositiveShift'}, 'transformation_params': {'0': {'method': 'l1_total_variation', 'method_params': {'lambda_reg': 0.5, 'difference_order': 2, 'adaptive': False, 'adaptive_gamma': 1.0, 'irls_iterations': 4}, 'aggregate_method': 'median', 'min_segment_length': 5, 'probabilistic_output': False}, '1': {'method': 0.3}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,199.0,0.000589038755950503,inverse_rank_from_validation_score,Score,16.61803110978677,BasicLinearModel,"{'datepart_method': 'expanded_binarized', 'changepoint_spacing': 90, 'changepoint_distance_end': 60, 'regression_type': None, 'lambda_': 1000, 'trend_phi': 0.98, 'holiday_countries_used': True}","{'fillna': 'rolling_mean', 'transformations': {'0': 'KalmanSmoothing', '1': 'STLFilter'}, 'transformation_params': {'0': {'model_name': 'local linear stochastic seasonal 7', 'state_transition': [[1, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]], 'process_noise': [[1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]], 'observation_model': [[1, 0, 1, 0, 0, 0, 0, 0]], 'observation_noise': 0.1, 'em_iter': None, 'on_transform': True, 'on_inverse': False}, '1': {'decomp_type': 'seasonal_decompose', 'part': 'trend'}}}",0.0,model.results,False,,,,,,
model_weights,200.0,0.0005860935621707505,inverse_rank_from_validation_score,Score,16.622648246026166,GLM,"{'family': 'Gamma', 'constant': True, 'regression_type': None, 'changepoint_spacing': 60}","{'fillna': 'nearest', 'transformations': {'0': 'bkfilter', '1': 'FIRFilter', '2': 'AlignLastValue', '3': 'AlignLastValue', '4': 'PositiveShift', '5': 'FIRFilter'}, 'transformation_params': {'0': {}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '4': {}, '5': {'numtaps': 64, 'cutoff_hz': 0.5, 'window': 'boxcar', 'sampling_frequency': 96, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}}}",0.0,model.results,False,,,,,,
model_weights,201.0,0.0005831776738017417,inverse_rank_from_validation_score,Score,16.629925505608725,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 28, 'constant': False}","{'fillna': 'rolling_mean', 'transformations': {'0': 'ClipOutliers', '1': 'StandardScaler', '2': 'Log'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,202.0,0.0005802906556146044,inverse_rank_from_validation_score,Score,16.640310217351864,MetricMotif,"{'window': 15, 'point_method': 'mean', 'distance_metric': 'euclidean', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'DiffSmoother'}, 'transformation_params': {'0': {'method': 'rolling_zscore', 'method_params': {'distribution': 'chi2', 'alpha': 0.05, 'rolling_periods': 28, 'center': False}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': True, 'fillna': 'rolling_mean_24'}}}}","{'fillna': 'mean', 'transformations': {'0': 'cffilter', '1': 'Detrend'}, 'transformation_params': {'0': {}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4}}}}}}",0.0,model.results,False,,,,,,
model_weights,203.0,0.0005774320809564044,inverse_rank_from_validation_score,Score,16.640310776064055,MetricMotif,"{'window': 15, 'point_method': 'mean', 'distance_metric': 'euclidean', 'k': 100, 'comparison_transformation': {'fillna': 'ffill_mean_biased', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'ffill', 'transformations': {'0': 'DiffSmoother'}, 'transformation_params': {'0': {'method': 'rolling_zscore', 'method_params': {'distribution': 'chi2', 'alpha': 0.05, 'rolling_periods': 28, 'center': False}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': True, 'fillna': 'rolling_mean_24'}}}}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'cffilter', '1': 'Detrend'}, 'transformation_params': {'0': {}, '1': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ClipOutliers'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 4}}}}}}",0.0,model.results,False,,,,,,
model_weights,204.0,0.0005746015315399514,inverse_rank_from_validation_score,Score,16.642890578798486,GLM,"{'family': 'NegativeBinomial', 'constant': False, 'regression_type': None, 'changepoint_spacing': 180}","{'fillna': 'mean', 'transformations': {'0': 'Round', '1': 'Slice', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'decimals': 1, 'on_transform': True, 'on_inverse': False}, '1': {'method': 0.3}, '2': {'rows': 24, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,205.0,0.0005717985972397566,inverse_rank_from_validation_score,Score,16.6511206436344,ETS,"{'damped_trend': False, 'trend': 'multiplicative', 'seasonal': None, 'seasonal_periods': None, 'method': 'SLSQP'}","{'fillna': 'time', 'transformations': {'0': 'AlignLastValue', '1': 'Slice', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '1': {'method': 100}, '2': {'rows': 24, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
