ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
441f4ea7f4f1f57222b5a0ffcb341128,Ensemble,"{""model_name"": ""Dist"", ""model_count"": 2, ""model_metric"": ""smape"", ""models"": {""6553d1b99c2508ce42fdd6f031ad9425"": {""Model"": ""DatepartRegression"", ""ModelParameters"": ""{\""regression_model\"": {\""model\"": \""ElasticNet\"", \""model_params\"": {\""l1_ratio\"": 0.5, \""fit_intercept\"": true, \""selection\"": \""cyclic\"", \""max_iter\"": 200}}, \""datepart_method\"": \""expanded\"", \""polynomial_degree\"": null, \""holiday_countries_used\"": true, \""lags\"": null, \""forward_lags\"": null, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""ReplaceConstant\"", \""1\"": \""Constraint\""}, \""transformation_params\"": {\""0\"": {\""constant\"": 0, \""reintroduction_model\"": {\""model\"": \""SGD\"", \""model_params\"": {\""learning_rate\"": 0.075, \""max_iter\"": 6, \""l2\"": 0.0005, \""column_batch_size\"": 512, \""probability_threshold\"": 0.5}, \""vectorized\"": true, \""datepart_method\"": \""simple\""}, \""fillna\"": \""linear\""}, \""1\"": {\""constraint_method\"": \""round\"", \""constraint_direction\"": \""upper\"", \""constraint_regularization\"": 1.0, \""constraint_value\"": 0, \""bounds_only\"": false, \""fillna\"": null}}}""}, ""ee093dc7ae012c80b90196f533b90a00"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 10, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""chebyshev\"", \""k\"": 5, \""datepart_method\"": \""recurring\"", \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill_mean_biased\"", \""transformations\"": {\""0\"": \""G726Filter\"", \""1\"": \""LocalLinearTrend\"", \""2\"": \""ChangepointDetector\""}, \""transformation_params\"": {\""0\"": {\""quant_bits\"": 3, \""adaptation_rate\"": 0.9233774295009809, \""prediction_alpha\"": 0.7999658525235501, \""floor_step\"": 0.013936916534084298, \""dynamic_range\"": 1.2260947590088487, \""blend\"": 0.1635194031583255, \""noise_gate\"": 0.0, \""fill_method\"": \""interpolate\"", \""on_transform\"": true, \""on_inverse\"": false, \""quantizer\"": \""uniform\"", \""use_adaptive_predictor\"": true, \""predictor_leak\"": 0.9999345665799388, \""bounds_only\"": false}, \""1\"": {\""rolling_window\"": 0.1, \""n_tails\"": 90, \""n_future\"": 0.2, \""method\"": \""mean\"", \""macro_micro\"": false}, \""2\"": {\""method\"": \""l1_fused_lasso\"", \""method_params\"": {\""lambda_reg\"": 1.0, \""difference_order\"": 1, \""adaptive\"": false, \""adaptive_gamma\"": 1.0, \""irls_iterations\"": 5}, \""aggregate_method\"": \""mean\"", \""min_segment_length\"": 3, \""probabilistic_output\"": false}}}""}}, ""dis_frac"": 0.5, ""FirstModel"": ""6553d1b99c2508ce42fdd6f031ad9425"", ""SecondModel"": ""ee093dc7ae012c80b90196f533b90a00""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RegressionFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""sigma"": 1, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": false, ""selection"": ""cyclic"", ""max_iter"": 2000}}, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""holiday_params"": null, ""trend_method"": ""rolling_mean""}, ""1"": {""window"": 28}}}",1,1,7.848690164425526,0.4272634231451779,0.5436033765379985,0.8544805447094315,0.4272634231451779,0.0,-22.07582689031458,0.36875063476532316,29.19578388710677,0.38927992166580194,0.4534253288532952,0.675,0.6166666666666667,1.5609699999999993,0.975,1.3396499064427922,0.3145672475411574,1.563008180233825,1.0268612229737744,0.24097463498308483,7.119956996792191,8.197717811343706,43.01874099484296,0.010853586364874459,7.848690164425526,0.4272634231451779,0.5436033765379985,0.8544805447094315,0.4272634231451779,0.0,0.36875063476532316,0.38927992166580194,0.4534253288532952,1.5609699999999993,0.975,1.3396499064427922,0.3145672475411574,1.563008180233825,1.0268612229737744,0.24097463498308483,7.119956996792191,8.197717811343706,43.01874099484296,0.010853586364874459,0.675,0.6166666666666667,0.546,13.187793931692468,6.602217924838016,Wh,6.602217924838016,Wh,model.results
