rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,d662381be058f05687d4a06a901fd50e,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 7, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 364, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": 0.1, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 90, ""diff_periods"": 28, ""rolling_range_periods"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default"", ""5"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}, ""5"": {}}}",0,1,190.8073441490195,28315472629224.14,112203826302368.31,5636559727171.507,28315472629224.14,0.0,0.0,18.516175137220337,3397856715506897.0,28315472629224.14,20702512744322.457,0.016666666666666666,0.49166666666666664,786348457995272.4,0.016666666666666666,104063355889292.6,291715194382.5409,266212201035297.22,1.659596837840264e+29,28.055797538719858,3397856715506897.0,105243227123218.53,24355897346231.39,4336673495774.5947,190.8073441490195,28315472629224.14,112203826302368.31,5636559727171.507,28315472629224.14,0.0,18.516175137220337,28315472629224.14,20702512744322.457,786348457995272.4,0.016666666666666666,104063355889292.6,291715194382.5409,266212201035297.22,1.659596837840264e+29,28.055797538719858,3397856715506897.0,105243227123218.53,24355897346231.39,4336673495774.5947,0.016666666666666666,0.49166666666666664,0.6606,752848412380746.9,402202677490011.3,Wh,402202677490011.3,Wh
1,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,198.89168415478116,1371604.9973949129,2787305.6937883194,102012.20725501762,1371604.9973949129,0.0,-562.7226579994312,9.226120196844564,164592036.96473154,1371601.7329106699,1179802.5064779876,0.0,0.5416666666666666,7284829.634307459,0.6833333333333333,2585084.608459226,465574.5000411402,9803778.738873217,6711347946492.238,9.625254041693799,164591474.24207354,22351016.45331056,1933983.2239195951,210067.56427325823,198.89168415478116,1371604.9973949129,2787305.6937883194,102012.20725501762,1371604.9973949129,0.0,9.226120196844564,1371601.7329106699,1179802.5064779876,7284829.634307459,0.6833333333333333,2585084.608459226,465574.5000411402,9803778.738873217,6711347946492.238,9.625254041693799,164591474.24207354,22351016.45331056,1933983.2239195951,210067.56427325823,0.0,0.5416666666666666,0.0237,30520802.20065342,19482747.458770912,Wh,19482747.458770912,Wh
2,6cfe4f6f12eba42444b3fe50a74c823a,ARDL,"{""lags"": 4, ""trend"": ""n"", ""order"": 0, ""causal"": false, ""regression_type"": [""common_fourier_rw"", ""anchored_warped_fourier:us_school"", ""holiday""]}","{""fillna"": ""zero"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,192.7084808880127,329729.7869688755,691226.7139771163,25706.354733210457,329729.7869688755,0.0,-540.2285846278668,8.44539815336976,39567034.20768043,329726.6571094877,283620.81951662694,0.008333333333333333,0.525,1858919.414847469,0.6583333333333333,641077.7056852407,98736.26367964252,2419432.716433761,415328640664.29083,8.345892191823815,39566493.9790958,4968878.953344592,455544.0830888715,50498.587823551665,192.7084808880127,329729.7869688755,691226.7139771163,25706.354733210457,329729.7869688755,0.0,8.44539815336976,329726.6571094877,283620.81951662694,1858919.414847469,0.6583333333333333,641077.7056852407,98736.26367964252,2419432.716433761,415328640664.29083,8.345892191823815,39566493.9790958,4968878.953344592,455544.0830888715,50498.587823551665,0.008333333333333333,0.525,0.414,7402212.836352835,4683594.89893235,Wh,4683594.89893235,Wh
3,1053f7dcc07f98ef9882b1a329ee67b3,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": [""common_fourier_rw"", ""anchored_warped_fourier:us_school"", ""holiday""]}","{""fillna"": ""median"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,193.555507353842,282949.7678855186,602784.2311383712,23595.52138108288,282949.7678855186,0.0,-553.0688110203482,8.392687483373939,33953419.077451214,282946.56423438765,243382.42198313907,0.008333333333333333,0.5083333333333333,1645852.6744875847,0.675,559051.7902508554,78712.4049202089,2043091.8044264487,312538904223.89703,8.382157166456826,33952866.0086402,4458151.62449762,422484.0150692953,43333.93266799076,193.555507353842,282949.7678855186,602784.2311383712,23595.52138108288,282949.7678855186,0.0,8.392687483373939,282946.56423438765,243382.42198313907,1645852.6744875847,0.675,559051.7902508554,78712.4049202089,2043091.8044264487,312538904223.89703,8.382157166456826,33952866.0086402,4458151.62449762,422484.0150692953,43333.93266799076,0.008333333333333333,0.5083333333333333,0.4205,6383871.799431862,4019115.475447781,Wh,4019115.475447781,Wh
4,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,171.08636430262393,7105.141696020456,8658.39811850949,113.37848231121755,7105.141696020456,0.0,-4.65313375529513,7.646261155943842,852612.3503886993,7105.132237053253,6110.611464742251,0.14166666666666666,0.55,14202.603243898695,0.16666666666666666,8009.448568582615,5953.555569395764,38912.67114540514,110494534.56999654,5.53652262774998,852607.6972549441,236872.5065451416,7041.018532202134,1088.1804362451846,171.08636430262393,7105.141696020456,8658.39811850949,113.37848231121755,7105.141696020456,0.0,7.646261155943842,7105.132237053253,6110.611464742251,14202.603243898695,0.16666666666666666,8009.448568582615,5953.555569395764,38912.67114540514,110494534.56999654,5.53652262774998,852607.6972549441,236872.5065451416,7041.018532202134,1088.1804362451846,0.14166666666666666,0.55,0.0203,140502.71304223302,100923.86772085642,Wh,100923.86772085642,Wh
5,32841f7f297118e91593160dca248a89,DatepartRegression,"{""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {""radius"": 1.0, ""weights"": ""distance"", ""algorithm"": ""auto"", ""leaf_size"": 20, ""p"": 1, ""metric"": ""minkowski""}}, ""datepart_method"": [52, ""quarter""], ""polynomial_degree"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": 3, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,109.09460453710773,5275.774984035225,10543.620462340652,258.90123263482957,5275.774984035225,0.0,-7.9596214294433425,4.589731072210439,633085.0384627976,5275.762195224877,3856.454807565402,0.44166666666666665,0.5333333333333333,36085.78769044876,0.4,9778.673093769095,1839.4688740773913,41736.44820220146,422315197.023568,2.651791542612964,633077.0788413682,64608.25131940922,4522.77585516715,807.9942206109756,109.09460453710773,5275.774984035225,10543.620462340652,258.90123263482957,5275.774984035225,0.0,4.589731072210439,5275.762195224877,3856.454807565402,36085.78769044876,0.4,9778.673093769095,1839.4688740773913,41736.44820220146,422315197.023568,2.651791542612964,633077.0788413682,64608.25131940922,4522.77585516715,807.9942206109756,0.44166666666666665,0.5333333333333333,0.6174,107614.66064069714,74938.91598418046,Wh,74938.91598418046,Wh
6,eb3fee786a9ba815098ba3ba5c8f4fbe,NVAR,"{""k"": 3, ""ridge_param"": 0.002, ""warmup_pts"": 250, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,186.93455614822807,2454.0215199331847,21065.698142778238,3303.528205960339,2454.0215199331847,0.0,-18.511749330923838,6.173552240249984,294464.07064265123,2453.931742843967,509.20463888052024,0.08333333333333333,0.5166666666666667,230683.81414213212,0.06666666666666667,19537.246185079868,529.5666879164963,4495.202478257663,381791466.0287162,8.953631544386466,294445.55889332027,209137.0784022865,364968.35455625097,375.7999109773255,186.93455614822807,2454.0215199331847,21065.698142778238,3303.528205960339,2454.0215199331847,0.0,6.173552240249984,2453.931742843967,509.20463888052024,230683.81414213212,0.06666666666666667,19537.246185079868,529.5666879164963,4495.202478257663,381791466.0287162,8.953631544386466,294445.55889332027,209137.0784022865,364968.35455625097,375.7999109773255,0.08333333333333333,0.5166666666666667,0.0111,85554.97928025079,34857.76271014971,Wh,34857.76271014971,Wh
7,3e44d6b61a1574feb21b292ed757fe3f,NVAR,"{""k"": 3, ""ridge_param"": 2e-07, ""warmup_pts"": 250, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,179.1808658709422,847.6346461774381,7131.995180060906,1118.5844096182718,847.6346461774381,0.0,-5.5056536034382475,5.17193430880759,101710.65188768914,847.6099245583871,319.2732801931556,0.025,0.48333333333333334,78095.24482027191,0.05,6614.516706921427,196.25862326316644,1572.322696576277,43763610.22741201,7.8705656796452415,101705.1462340857,72250.86847509169,124643.56320712497,129.8059479801933,179.1808658709422,847.6346461774381,7131.995180060906,1118.5844096182718,847.6346461774381,0.0,5.17193430880759,847.6099245583871,319.2732801931556,78095.24482027191,0.05,6614.516706921427,196.25862326316644,1572.322696576277,43763610.22741201,7.8705656796452415,101705.1462340857,72250.86847509169,124643.56320712497,129.8059479801933,0.025,0.48333333333333334,0.0086,31094.24785081961,12040.093015223154,Wh,12040.093015223154,Wh
8,eb617f64b761d02e2bbae8681a4a6c08,NVAR,"{""k"": 3, ""ridge_param"": 2e-07, ""warmup_pts"": 250, ""seed_pts"": 1, ""seed_weighted"": null, ""batch_size"": 5, ""batch_method"": ""input_order""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,179.1808658709422,847.6346461774381,7131.995180060906,1118.5844096182718,847.6346461774381,0.0,-5.5056536034382475,5.17193430880759,101710.65188768914,847.6099245583871,319.2732801931556,0.025,0.48333333333333334,78095.24482027191,0.05,6614.516706921427,196.25862326316644,1572.322696576277,43763610.22741201,7.8705656796452415,101705.1462340857,72250.86847509169,124643.56320712497,129.8059479801933,179.1808658709422,847.6346461774381,7131.995180060906,1118.5844096182718,847.6346461774381,0.0,5.17193430880759,847.6099245583871,319.2732801931556,78095.24482027191,0.05,6614.516706921427,196.25862326316644,1572.322696576277,43763610.22741201,7.8705656796452415,101705.1462340857,72250.86847509169,124643.56320712497,129.8059479801933,0.025,0.48333333333333334,0.0087,31094.24785081961,12040.093015223154,Wh,12040.093015223154,Wh
9,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,196.6893622904276,1069.0307347337377,2509.0138945715,271.7859208373647,1069.0307347337377,0.0,-586.9383784600831,6.8543865117404605,127696.74978958846,1065.6482939124314,919.0688156647806,0.016666666666666666,0.5083333333333333,9323.135001822837,0.7416666666666667,2326.978435429522,210.18822308362292,4725.55317316201,5414860.46533966,5.306867773613324,127109.81141112838,44442.56348554951,12039.937612546384,162.2298396762483,196.6893622904276,1069.0307347337377,2509.0138945715,271.7859208373647,1069.0307347337377,0.0,6.8543865117404605,1065.6482939124314,919.0688156647806,9323.135001822837,0.7416666666666667,2326.978435429522,210.18822308362292,4725.55317316201,5414860.46533966,5.306867773613324,127109.81141112838,44442.56348554951,12039.937612546384,162.2298396762483,0.016666666666666666,0.5083333333333333,0.1264,25157.0858323264,15184.878933832746,Wh,15184.878933832746,Wh
