rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,3a7db5d2c9e874ac20833c04c9bd862a,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,192.63261068459138,4.276716887212462e+45,8.602187155458423e+45,7.162449597373788e+45,4.276716887212462e+45,0.0,-228.72121710294707,55.587150918194936,3.8490451984912154e+47,4.276716887212462e+45,5.6104995882858834e+45,0.0,0.5444444444444444,5.048106140027147e+46,0.5555555555555556,9.202145816354226e+45,1.8796343715546765e+45,1.5080760310491886e+46,9.707531481173835e+91,105.95526637351679,3.8490451984912154e+47,2.641603400827956e+47,3.576995232021703e+47,7.088982593889253e+44,192.63261068459138,4.276716887212462e+45,8.602187155458423e+45,7.162449597373788e+45,4.276716887212462e+45,0.0,55.587150918194936,4.276716887212462e+45,5.6104995882858834e+45,5.048106140027147e+46,0.5555555555555556,9.202145816354226e+45,1.8796343715546765e+45,1.5080760310491886e+46,9.707531481173835e+91,105.95526637351679,3.8490451984912154e+47,2.641603400827956e+47,3.576995232021703e+47,7.088982593889253e+44,0.0,0.5444444444444444,0.2457,1.2396180048704726e+47,6.196410923859464e+46,Wh,6.196410923859464e+46,Wh
1,f9c6cddb5ea69d0b04eac687757a2e20,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": [7, 28, 364, [362, 4]], ""macd_periods"": null, ""std_rolling_periods"": 90, ""max_rolling_periods"": 12, ""min_rolling_periods"": 2, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 5, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 14, ""diff_periods"": 14, ""rolling_range_periods"": 30}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,175.02515730537425,34387931.77848203,115499317.92954782,10075157.27612375,34387931.77848203,0.0,0.0,9.921930538000082,3094913860.0633826,34387931.77848203,38345640.67906314,0.011111111111111112,0.4666666666666667,691199331.7098092,0.3,128660651.6347949,1238097.5396724495,315648170.560413,1.515563592180671e+17,14.37186622821612,3094913860.0633826,203234269.86702463,45112492.27388945,5700060.496087726,175.02515730537425,34387931.77848203,115499317.92954782,10075157.27612375,34387931.77848203,0.0,9.921930538000082,34387931.77848203,38345640.67906314,691199331.7098092,0.3,128660651.6347949,1238097.5396724495,315648170.560413,1.515563592180671e+17,14.37186622821612,3094913860.0633826,203234269.86702463,45112492.27388945,5700060.496087726,0.011111111111111112,0.4666666666666667,0.7601,1068855145.0517024,498236759.0387902,Wh,498236759.0387902,Wh
2,5019fe63982b8552aac031d28b00658f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 2, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,189.3446280377196,830817.0689882687,1246713.6386929804,47316.50133631938,830817.0689882687,0.0,0.0,11.110306926970152,74773536.20894419,830817.0689882687,1089923.747788669,0.011111111111111112,0.5,2446779.1508790436,0.3,1094583.2608346953,549884.313763773,5455191.921500646,2800585698768.1436,8.167350316997185,74773536.20894419,20710953.719737787,1188729.5952734326,137714.2302398876,189.3446280377196,830817.0689882687,1246713.6386929804,47316.50133631938,830817.0689882687,0.0,11.110306926970152,830817.0689882687,1089923.747788669,2446779.1508790436,0.3,1094583.2608346953,549884.313763773,5455191.921500646,2800585698768.1436,8.167350316997185,74773536.20894419,20710953.719737787,1188729.5952734326,137714.2302398876,0.011111111111111112,0.5,0.029,22269560.076588213,12037467.285713412,Wh,12037467.285713412,Wh
3,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.028,15423025.762838759,8364907.918584448,Wh,8364907.918584448,Wh
4,f8ebafed62a9bcdc824f35077dc93113,ARDL,"{""lags"": 3, ""trend"": ""ct"", ""order"": 2, ""causal"": false, ""regression_type"": ""common_fourier""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,197.62723728020217,552364.4447892978,848878.2454783801,46849.81569467735,552364.4447892978,0.0,-148.84012957673986,10.71652394332431,49712651.19090722,552363.3284654439,724630.1293289607,0.0,0.5333333333333333,1761882.5477335674,0.4888888888888889,721306.877903487,346058.2150050098,3486226.109205306,972237200083.503,8.251185426783616,49712502.35077764,14679452.347023671,946922.1865812142,91558.04769491474,197.62723728020217,552364.4447892978,848878.2454783801,46849.81569467735,552364.4447892978,0.0,10.71652394332431,552363.3284654439,724630.1293289607,1761882.5477335674,0.4888888888888889,721306.877903487,346058.2150050098,3486226.109205306,972237200083.503,8.251185426783616,49712502.35077764,14679452.347023671,946922.1865812142,91558.04769491474,0.0,0.5333333333333333,0.0271,14884502.83073564,8003048.062119569,Wh,8003048.062119569,Wh
5,8df506825fa5c5fddb08bcae4114aeaf,ARDL,"{""lags"": 1, ""trend"": ""n"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,176.50095995000115,154715.13412807792,245250.52902129682,15424.807318697052,154715.13412807792,0.0,-17.874717397347467,8.97352332003821,13924344.196809616,154715.00493574885,202965.17414134173,0.022222222222222223,0.5,529099.673103529,0.32222222222222224,206295.959524126,91619.56281616264,925399.4240728456,78906165507.88092,7.658057175797916,13924326.32209222,4505893.813533669,312878.2898592046,25645.14102552984,176.50095995000115,154715.13412807792,245250.52902129682,15424.807318697052,154715.13412807792,0.0,8.97352332003821,154715.00493574885,202965.17414134173,529099.673103529,0.32222222222222224,206295.959524126,91619.56281616264,925399.4240728456,78906165507.88092,7.658057175797916,13924326.32209222,4505893.813533669,312878.2898592046,25645.14102552984,0.022222222222222223,0.5,0.0282,4198532.601817435,2241622.6570060966,Wh,2241622.6570060966,Wh
6,173cf4ebf29fa487e97e10eab56799ba,ARDL,"{""lags"": 4, ""trend"": ""n"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,193.36234480251812,151369.63019269644,247654.09216863915,14524.042626964545,151369.63019269644,0.0,-228.90030543761532,9.186637657010134,13623037.817037242,151367.9233865518,198576.73581852767,0.0,0.5111111111111111,543245.687718029,0.5666666666666667,209263.54082449613,85424.20252160593,1003954.3208692486,82738615651.3738,7.213524833836692,13622808.916731803,3573876.8304339643,259939.42078561537,25089.821062232837,193.36234480251812,151369.63019269644,247654.09216863915,14524.042626964545,151369.63019269644,0.0,9.186637657010134,151367.9233865518,198576.73581852767,543245.687718029,0.5666666666666667,209263.54082449613,85424.20252160593,1003954.3208692486,82738615651.3738,7.213524833836692,13622808.916731803,3573876.8304339643,259939.42078561537,25089.821062232837,0.0,0.5111111111111111,0.0278,4131893.7407852397,2193150.621849885,Wh,2193150.621849885,Wh
7,e8673f2d9ecc3f8b93c267476bcc2911,ARDL,"{""lags"": 4, ""trend"": ""n"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,193.36234480251812,151369.63019269644,247654.09216863915,14524.042626964545,151369.63019269644,0.0,-228.90030543761532,9.186637657010134,13623037.817037242,151367.9233865518,198576.73581852767,0.0,0.5111111111111111,543245.687718029,0.5666666666666667,209263.54082449613,85424.20252160593,1003954.3208692486,82738615651.3738,7.213524833836692,13622808.916731803,3573876.8304339643,259939.42078561537,25089.821062232837,193.36234480251812,151369.63019269644,247654.09216863915,14524.042626964545,151369.63019269644,0.0,9.186637657010134,151367.9233865518,198576.73581852767,543245.687718029,0.5666666666666667,209263.54082449613,85424.20252160593,1003954.3208692486,82738615651.3738,7.213524833836692,13622808.916731803,3573876.8304339643,259939.42078561537,25089.821062232837,0.0,0.5111111111111111,0.0271,4131893.740785134,2193150.621849885,Wh,2193150.621849885,Wh
8,089f7adafa0d6add0814cfb00304d862,ARDL,"{""lags"": 1, ""trend"": ""ct"", ""order"": 0, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,183.21360861710298,51021.123487122095,89310.63117376201,4796.2913609541365,51021.123487122095,0.0,-235.00785684018047,7.801512879536105,4591666.105984149,51019.3554301065,66932.36879913352,0.011111111111111112,0.4444444444444444,203607.8976131556,0.5333333333333333,76469.94195122647,25537.416365230576,362530.7544725623,12181421647.062399,6.200043098488722,4591431.098127308,1007104.6336367105,81837.91554204685,8456.272518811938,183.21360861710298,51021.123487122095,89310.63117376201,4796.2913609541365,51021.123487122095,0.0,7.801512879536105,51019.3554301065,66932.36879913352,203607.8976131556,0.5333333333333333,76469.94195122647,25537.416365230576,362530.7544725623,12181421647.062399,6.200043098488722,4591431.098127308,1007104.6336367105,81837.91554204685,8456.272518811938,0.011111111111111112,0.4444444444444444,0.0238,1413137.782965995,739230.2442756487,Wh,739230.2442756487,Wh
9,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.0795,945842.9940118069,937402.8440675895,Wh,937402.8440675895,Wh
