rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,185.35293182232695,5621.493740591159,8768.353518495163,1535.7818090355217,5621.493740591159,0.0,0.0,7.169868089827431,168644.81221773475,5621.493740591159,11608.368778247466,1.0,0.5,23056.525237202644,0.5,7470.426844450314,3069.106572281122,39598.31302336219,339537432.6490281,4.480889415523409,168644.81221773475,69473.13551602841,11217.84806497206,1044.5599026686527,185.35293182232695,5621.493740591159,8768.353518495163,1535.7818090355217,5621.493740591159,0.0,7.169868089827431,5621.493740591159,11608.368778247466,23056.525237202644,0.5,7470.426844450314,3069.106572281122,39598.31302336219,339537432.6490281,4.480889415523409,168644.81221773475,69473.13551602841,11217.84806497206,1044.5599026686527,1.0,0.5,0.156,114544.47560848363,85840.77246161453,Wh,85840.77246161453,Wh
1,dac35489213dfd2d3021d39fbb5cda3a,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": true, ""mean_rolling_periods"": 7, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 420, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 24, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,181.06626706796135,912.4037020736313,1228.3860297162237,168.0798531958673,912.4037020736313,0.0,0.0,5.9396291094829134,27372.11106220894,912.4037020736313,17860.900181913046,1.0,0.5,2523.364552357578,0.5,1061.937252392243,639.2480645946943,5746.313174208917,5241944.348151763,1.86193129961297,27372.11106220894,14441.451674364422,1807.7551599974747,169.53862553484345,181.06626706796135,912.4037020736313,1228.3860297162237,168.0798531958673,912.4037020736313,0.0,5.9396291094829134,912.4037020736313,17860.900181913046,2523.364552357578,0.5,1061.937252392243,639.2480645946943,5746.313174208917,5241944.348151763,1.86193129961297,27372.11106220894,14441.451674364422,1807.7551599974747,169.53862553484345,1.0,0.5,3.5728,92776.77132303377,13932.495916041167,Wh,13932.495916041167,Wh
2,ffe1df24deebb6625ac423c52f221309,ARIMA,"{""p"": 7, ""d"": 1, ""q"": 0, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 2, ""fill"": ""bfill""}, ""4"": {""lag"": 2, ""fill"": ""bfill""}, ""5"": {""lag"": 2, ""fill"": ""bfill""}}}",0,1,184.510357524597,5.03844335994991,5.201606515000169,1.2733443047095339,5.03844335994991,0.0,-151.1533007984973,5.03844335994991,0.0,1.7582762628235808,11520.732285316602,1.0,0.5,6.5200700759887695,0.5,6.368670553418403,4.804748422168164,21.475302156044545,67.55660407808313,0.10219513344677564,151.1533007984973,142.948535144655,7.9308462730668765,0.9362201842667787,184.510357524597,5.03844335994991,5.201606515000169,1.2733443047095339,5.03844335994991,0.0,5.03844335994991,1.7582762628235808,11520.732285316602,6.5200700759887695,0.5,6.368670553418403,4.804748422168164,21.475302156044545,67.55660407808313,0.10219513344677564,151.1533007984973,142.948535144655,7.9308462730668765,0.9362201842667787,1.0,0.5,0.1557,54107.96892750553,76.93753475152148,Wh,76.93753475152148,Wh
3,1011cc3df49e276ea75916f5a8eff343,ARIMA,"{""p"": 2, ""d"": 1, ""q"": 1, ""regression_type"": ""Holiday""}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,158.93609286396378,185.1656506145479,268.60909358418274,43.593439667161334,185.1656506145479,0.0,0.0,4.382266919365232,5554.969518436437,185.1656506145479,9596.562253071985,0.9666666666666667,0.5333333333333333,654.2453168901152,0.5,230.93085239357643,113.79682685028915,1239.2278613759465,293901.0215710158,1.1799511947512524,5554.969518436437,2609.040259143017,354.91328837208505,34.406622671640676,158.93609286396378,185.1656506145479,268.60909358418274,43.593439667161334,185.1656506145479,0.0,4.382266919365232,185.1656506145479,9596.562253071985,654.2453168901152,0.5,230.93085239357643,113.79682685028915,1239.2278613759465,293901.0215710158,1.1799511947512524,5554.969518436437,2609.040259143017,354.91328837208505,34.406622671640676,0.9666666666666667,0.5333333333333333,0.3904,46940.61806374679,2827.498030877238,Wh,2827.498030877238,Wh
4,f90d681b5d6d0a6cfffc1922d53f9027,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 3.0, ""use_mle"": false}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {}}}",0,1,175.08299487091824,319.9775701309511,424.79041660880904,61.208553513398535,319.9775701309511,0.0,0.0,5.09856464920709,9599.327103928534,319.9775701309511,4557.863036201401,1.0,0.5,918.9173556500306,0.5,367.34673048726376,224.12013472835787,1995.4446336678036,655882.9298705611,1.1224688946776256,9599.327103928534,5231.476998863456,623.9203011782632,59.456748497062264,175.08299487091824,319.9775701309511,424.79041660880904,61.208553513398535,319.9775701309511,0.0,5.09856464920709,319.9775701309511,4557.863036201401,918.9173556500306,0.5,367.34673048726376,224.12013472835787,1995.4446336678036,655882.9298705611,1.1224688946776256,9599.327103928534,5231.476998863456,623.9203011782632,59.456748497062264,1.0,0.5,0.2257,24594.498366792763,4886.089544510072,Wh,4886.089544510072,Wh
5,598ab0ac2e5a95ccd205f9234f105327,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": false}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag"": 2, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,159.2415187907557,99.37235527176222,129.20486935862988,18.274807007172654,99.37235527176222,0.0,0.0,4.115286559632343,2981.1706581528665,99.37235527176222,3216.2668249280273,0.9666666666666667,0.5,274.3576896710973,0.5,112.58636112654587,71.16712355460588,608.6898164792768,59723.35399644764,0.5428632372420661,2981.1706581528665,1692.805831693847,183.08872858841985,18.46491031398196,159.2415187907557,99.37235527176222,129.20486935862988,18.274807007172654,99.37235527176222,0.0,4.115286559632343,99.37235527176222,3216.2668249280273,274.3576896710973,0.5,112.58636112654587,71.16712355460588,608.6898164792768,59723.35399644764,0.5428632372420661,2981.1706581528665,1692.805831693847,183.08872858841985,18.46491031398196,0.9666666666666667,0.5,0.1792,16125.130067982363,1517.4258180283985,Wh,1517.4258180283985,Wh
6,02c0179425c02d9d12b9e752345ce18d,DatepartRegression,"{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 200, ""loss"": ""exponential"", ""estimator"": ""LinReg"", ""learning_rate"": 1}}, ""datepart_method"": ""lunar_phase"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": 1, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""time"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,171.12126613918298,352.96044311707556,492.5936808761095,73.48505640864018,352.96044311707556,0.0,0.0,5.028148182363975,10588.813293512267,352.96044311707556,1458.1962305654113,1.0,0.5,1103.2231581822857,0.5,425.3115223296045,231.65702272041236,2293.268570311868,910509.5208599488,1.2591492768714858,10588.813293512267,5279.429518463678,689.8294038995431,65.5854730293599,171.12126613918298,352.96044311707556,492.5936808761095,73.48505640864018,352.96044311707556,0.0,5.028148182363975,352.96044311707556,1458.1962305654113,1103.2231581822857,0.5,425.3115223296045,231.65702272041236,2293.268570311868,910509.5208599488,1.2591492768714858,10588.813293512267,5279.429518463678,689.8294038995431,65.5854730293599,1.0,0.5,0.1416,10488.795408059494,5389.741318537398,Wh,5389.741318537398,Wh
7,8f7320304b5437f3c3b4266498e7aec4,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": true, ""mean_rolling_periods"": 5, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 420, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 24, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,165.20596167572455,193.45691705931299,256.48384257265275,36.19618455237437,193.45691705931299,0.0,0.0,4.581397293500367,5803.707511779389,193.45691705931299,1488.9594491743815,1.0,0.5,543.4093812755673,0.5,222.30864193356808,136.5315415564525,1204.3501590453182,234721.05849485673,0.7548533810070466,5803.707511779389,3161.051402819634,371.09627571601527,35.947267359725465,165.20596167572455,193.45691705931299,256.48384257265275,36.19618455237437,193.45691705931299,0.0,4.581397293500367,193.45691705931299,1488.9594491743815,543.4093812755673,0.5,222.30864193356808,136.5315415564525,1204.3501590453182,234721.05849485673,0.7548533810070466,5803.707511779389,3161.051402819634,371.09627571601527,35.947267359725465,1.0,0.5,3.6342,8972.645272869135,2954.1064999331606,Wh,2954.1064999331606,Wh
8,debae0f30ea0c54f7592b831ca6251db,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 363, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,155.72642795260083,149.1082371307301,206.38213412975307,32.08272105107436,149.1082371307301,0.0,0.0,4.216935396188482,4473.247113921902,149.1082371307301,1424.2633398475166,1.0,0.5,481.65440119177725,0.5,178.16839474903352,97.92828034340403,962.8507505317526,166241.13966326902,0.8773192514905587,4473.247113921902,2276.020602316492,282.4750782176712,27.706601279251945,155.72642795260083,149.1082371307301,206.38213412975307,32.08272105107436,149.1082371307301,0.0,4.216935396188482,149.1082371307301,1424.2633398475166,481.65440119177725,0.5,178.16839474903352,97.92828034340403,962.8507505317526,166241.13966326902,0.8773192514905587,4473.247113921902,2276.020602316492,282.4750782176712,27.706601279251945,1.0,0.5,0.7222,8260.764254129512,2276.8977155074544,Wh,2276.8977155074544,Wh
9,40b46a36af9a951f6d705a532fb1d834,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 363, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,155.72642795260083,149.1082371307301,206.38213412975307,32.08272105107436,149.1082371307301,0.0,0.0,4.216935396188482,4473.247113921902,149.1082371307301,1424.2633398475166,1.0,0.5,481.65440119177725,0.5,178.16839474903352,97.92828034340403,962.8507505317526,166241.13966326902,0.8773192514905587,4473.247113921902,2276.020602316492,282.4750782176712,27.706601279251945,155.72642795260083,149.1082371307301,206.38213412975307,32.08272105107436,149.1082371307301,0.0,4.216935396188482,149.1082371307301,1424.2633398475166,481.65440119177725,0.5,178.16839474903352,97.92828034340403,962.8507505317526,166241.13966326902,0.8773192514905587,4473.247113921902,2276.020602316492,282.4750782176712,27.706601279251945,1.0,0.5,0.7195,8260.764253739195,2276.8977155074544,Wh,2276.8977155074544,Wh
