rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,0b409127ee1091cfb8a767ee6c36c57a,LastValueNaive,{},"{""fillna"": ""median"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,195.3466255775118,257295.84241576196,441770.9164623161,86095.64201758221,257295.84241576196,0.0,0.0,10.361246654277576,7718875.272472858,257295.84241576196,112655.65358371219,0.7666666666666667,0.5,1292544.5081539154,0.5,371955.95221282105,116068.74672990799,1921446.5689713545,974220782822.08,8.763523331505798,7718875.272472858,2704419.94722177,514134.3316023912,47809.52047855421,195.3466255775118,257295.84241576196,441770.9164623161,86095.64201758221,257295.84241576196,0.0,10.361246654277576,257295.84241576196,112655.65358371219,1292544.5081539154,0.5,371955.95221282105,116068.74672990799,1921446.5689713545,974220782822.08,8.763523331505798,7718875.272472858,2704419.94722177,514134.3316023912,47809.52047855421,0.7666666666666667,0.5,0.0128,3829840.417297506,3928933.2841644734,Wh,3928933.2841644734,Wh
1,6cbc9f62a1d2f312694dbc4dd20faa77,GLS,"{""changepoint_spacing"": 5040, ""changepoint_distance_end"": 6, ""constant"": false}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""one""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,193.48634424312374,40431.927916912486,64976.42900946192,11810.13914845925,40431.927916912486,0.0,0.0,8.962276052209189,1212957.8375073746,40431.927916912486,208398.60743900205,1.0,0.5,177304.33433270827,0.5,55160.88742005236,20865.16947194043,290270.01509625633,19430063736.269096,6.60907573342724,1212957.8375073746,475645.1887385646,80778.9345981165,7512.873381791721,193.48634424312374,40431.927916912486,64976.42900946192,11810.13914845925,40431.927916912486,0.0,8.962276052209189,40431.927916912486,208398.60743900205,177304.33433270827,0.5,55160.88742005236,20865.16947194043,290270.01509625633,19430063736.269096,6.60907573342724,1212957.8375073746,475645.1887385646,80778.9345981165,7512.873381791721,1.0,0.5,0.0557,2083099.7686229926,617399.5889098159,Wh,617399.5889098159,Wh
2,c1e79fdb80d8f95a3d6289fed7e46a09,BallTreeMultivariateMotif,"{""window"": 10, ""point_method"": ""closest"", ""distance_metric"": ""euclidean"", ""k"": 15, ""sample_fraction"": 50000000, ""comparison_transformation"": null, ""combination_transformation"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 7, ""fill"": ""bfill""}, ""5"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,191.47427778840347,25074.856717268627,40210.008945662164,7279.828188798271,25074.856717268627,0.0,0.0,8.492409130211447,752245.7015180588,25074.856717268627,48544.02627068065,1.0,0.5,109291.26870107651,0.5,34151.3560422413,12997.74320148468,179787.95152954772,7407926708.260326,6.114122356859444,752245.7015180588,295883.76776731125,50091.165718154276,4659.293614950489,191.47427778840347,25074.856717268627,40210.008945662164,7279.828188798271,25074.856717268627,0.0,8.492409130211447,25074.856717268627,48544.02627068065,109291.26870107651,0.5,34151.3560422413,12997.74320148468,179787.95152954772,7407926708.260326,6.114122356859444,752245.7015180588,295883.76776731125,50091.165718154276,4659.293614950489,1.0,0.5,0.0153,657560.0705471876,382895.57354346366,Wh,382895.57354346366,Wh
3,3b89dabe22eb998a7100565235c74f8b,ConstantNaive,"{""constant"": 0.1}","{""fillna"": ""akima"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}, ""1"": {""lag"": 2, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 7, ""fill"": ""zero""}, ""4"": {""lag"": 1, ""fill"": ""zero""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,184.93956886877314,19911.505834134416,33041.84364400332,6198.293654803523,19911.505834134416,0.0,0.0,7.986406273947983,597345.1750240325,19911.505834134416,39788.81657487572,0.0,0.5,93054.30839118958,0.5,27958.488123955256,9656.016509017943,145816.52119609993,5209736068.423495,6.040251497796955,597345.1750240325,221352.77534271585,39773.33125037854,3699.8636938627187,184.93956886877314,19911.505834134416,33041.84364400332,6198.293654803523,19911.505834134416,0.0,7.986406273947983,19911.505834134416,39788.81657487572,93054.30839118958,0.5,27958.488123955256,9656.016509017943,145816.52119609993,5209736068.423495,6.040251497796955,597345.1750240325,221352.77534271585,39773.33125037854,3699.8636938627187,0.0,0.5,0.0147,536192.3558624501,304050.68840231426,Wh,304050.68840231426,Wh
4,69c614afc4aa89ef12ee813d203860f5,AverageValueNaive,"{""method"": ""Mean"", ""window"": 4}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,192.81683744786747,19289.271026213963,29370.440485914434,4921.873459966921,19289.271026213963,0.0,0.0,8.434333103907235,578678.1307864189,19289.271026213963,25039.31173827936,0.9666666666666667,0.5,73891.55085468292,0.5,25118.491989987462,11031.39050160408,133731.6333418078,3633109807.06766,5.494391097669157,578678.1307864189,247411.11381494344,38529.93023163656,3584.2429068634815,192.81683744786747,19289.271026213963,29370.440485914434,4921.873459966921,19289.271026213963,0.0,8.434333103907235,19289.271026213963,25039.31173827936,73891.55085468292,0.5,25118.491989987462,11031.39050160408,133731.6333418078,3633109807.06766,5.494391097669157,578678.1307864189,247411.11381494344,38529.93023163656,3584.2429068634815,0.9666666666666667,0.5,0.0205,403207.51755315077,294549.10056299757,Wh,294549.10056299757,Wh
5,42ca43ff150f31eba33e2dc399373cb5,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": ""simple_poly"", ""changepoint_spacing"": 60}","{""fillna"": ""time"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,36.37937118665662,11944.89426007551,21857.078533835116,3469.477168907466,11944.89426007551,0.0,-30.243122142166985,1.8364485382351183,1075010.2402846538,11944.748005966894,21235.42917048216,0.8333333333333334,0.5,128714.79536252042,0.5111111111111111,31610.880703566047,5976.186102339473,87788.87483146835,4559656605.11892,3.1931601342094904,358336.32916624454,128558.48774567629,29230.57094434243,2401.9860506408954,36.37937118665662,11944.89426007551,21857.078533835116,3469.477168907466,11944.89426007551,0.0,1.8364485382351183,11944.748005966894,21235.42917048216,128714.79536252042,0.5111111111111111,31610.880703566047,5976.186102339473,87788.87483146835,4559656605.11892,3.1931601342094904,358336.32916624454,128558.48774567629,29230.57094434243,2401.9860506408954,0.8333333333333334,0.5,0.06246666666666667,308838.0282158958,547174.0397157222,Wh,547174.0397157222,Wh
6,d5383785d49d7e366318d464218fa35d,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": ""simple_poly"", ""changepoint_spacing"": 60}","{""fillna"": ""fake_date"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,3,36.37937118665662,11944.89426007551,21857.078533835116,3469.477168907466,11944.89426007551,0.0,-30.243122142166985,1.8364485382351183,1075010.2402846538,11944.748005966894,21235.42917048216,0.8333333333333334,0.5,128714.79536252042,0.5111111111111111,31610.880703566047,5976.186102339473,87788.87483146835,4559656605.11892,3.1931601342094904,358336.32916624454,128558.48774567629,29230.57094434243,2401.9860506408954,36.37937118665662,11944.89426007551,21857.078533835116,3469.477168907466,11944.89426007551,0.0,1.8364485382351183,11944.748005966894,21235.42917048216,128714.79536252042,0.5111111111111111,31610.880703566047,5976.186102339473,87788.87483146835,4559656605.11892,3.1931601342094904,358336.32916624454,128558.48774567629,29230.57094434243,2401.9860506408954,0.8333333333333334,0.5,0.06196666666666667,308838.0282157957,547174.0397157222,Wh,547174.0397157222,Wh
7,0f28c53a758dfbe5743ea2e01587964c,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": true}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,180.52753519137752,11114.329359351686,19491.39040789236,3869.981287917201,11114.329359351686,0.0,0.0,7.257455196178067,333429.8807805506,11114.329359351686,22154.70954423179,0.03333333333333333,0.5,58099.60810019019,0.5,16374.191635489371,4778.571465830565,83977.98083333977,1939609236.178599,5.698915586481004,333429.8807805506,112777.92361524396,22194.086162250424,2065.2131496656043,180.52753519137752,11114.329359351686,19491.39040789236,3869.981287917201,11114.329359351686,0.0,7.257455196178067,11114.329359351686,22154.70954423179,58099.60810019019,0.5,16374.191635489371,4778.571465830565,83977.98083333977,1939609236.178599,5.698915586481004,333429.8807805506,112777.92361524396,22194.086162250424,2065.2131496656043,0.03333333333333333,0.5,0.2824,302950.56326949305,169716.92251661574,Wh,169716.92251661574,Wh
8,cdc70f42a8ca4b0d8c94a39e8d438908,GLM,"{""family"": ""Binomial"", ""constant"": false, ""regression_type"": [""dayofweek"", 365.25], ""changepoint_spacing"": 5040}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {}}}",0,1,189.58811560525925,9184.886876948674,14476.832424264026,2589.889290219827,9184.886876948674,0.0,0.0,7.678900734125529,275546.60630846024,9184.886876948674,19238.46143263137,1.0,0.5,38881.72618675232,0.5,12307.420465123887,4907.128069610596,65110.609168315335,947469148.6437203,5.063444420363098,275546.60630846024,111986.59990273463,18338.514732163072,1706.6930934978088,189.58811560525925,9184.886876948674,14476.832424264026,2589.889290219827,9184.886876948674,0.0,7.678900734125529,9184.886876948674,19238.46143263137,38881.72618675232,0.5,12307.420465123887,4907.128069610596,65110.609168315335,947469148.6437203,5.063444420363098,275546.60630846024,111986.59990273463,18338.514732163072,1706.6930934978088,1.0,0.5,0.118,251423.7035416392,140254.14255943082,Wh,140254.14255943082,Wh
9,e6f52a71c3e284600b7a7a72f7f99c83,DatepartRegression,"{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 50, ""loss"": ""linear"", ""estimator"": ""ExtraTree"", ""learning_rate"": 1, ""max_depth"": 3}}, ""datepart_method"": ""lunar_phase"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": 1, ""forward_lags"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,189.5511076328527,2827.5579632812714,3795.76996118464,512.7015214389663,2827.5579632812714,0.0,0.0,7.040097066763958,84826.73889843814,2827.5579632812714,19141.19754107243,1.0,0.5,7697.132169857799,0.5,3281.390107156724,1993.1406966598556,17756.729141819505,49509282.52821186,2.929432392577368,84826.73889843814,44955.68219927107,5634.774685620159,525.4037106878396,189.5511076328527,2827.5579632812714,3795.76996118464,512.7015214389663,2827.5579632812714,0.0,7.040097066763958,2827.5579632812714,19141.19754107243,7697.132169857799,0.5,3281.390107156724,1993.1406966598556,17756.729141819505,49509282.52821186,2.929432392577368,84826.73889843814,44955.68219927107,5634.774685620159,525.4037106878396,1.0,0.5,0.2109,178821.25151960243,43177.09330447983,Wh,43177.09330447983,Wh
