ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
c028ecccc236b79a259fe69eee83f846,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""0151248f0c9e5da75341fb843f5dd934"": {""Model"": ""LastValueNaive"", ""ModelParameters"": ""{}"", ""TransformationParameters"": ""{\""fillna\"": null, \""transformations\"": {\""0\"": \""LevelShiftTransformer\"", \""1\"": \""Constraint\"", \""2\"": \""StandardScaler\"", \""3\"": \""AlignLastValue\"", \""4\"": \""bkfilter\"", \""5\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""window_size\"": 90, \""alpha\"": 2.5, \""grouping_forward_limit\"": 3, \""max_level_shifts\"": 5, \""alignment\"": \""average\"", \""output\"": \""univariate\"", \""remove_at_shift\"": true, \""shift_remove_window\"": 0, \""shift_fillna\"": \""linear\"", \""window_method\"": \""diff_overlap\""}, \""1\"": {\""constraint_method\"": \""slope\"", \""constraint_direction\"": \""lower\"", \""constraint_regularization\"": 1.0, \""constraint_value\"": {\""slope\"": -0.05, \""window\"": 10, \""window_agg\"": \""min\"", \""threshold\"": -0.01}, \""bounds_only\"": false, \""fillna\"": null}, \""2\"": {}, \""3\"": {\""rows\"": 1, \""lag\"": 7, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}, \""4\"": {}, \""5\"": {\""rows\"": 1, \""lag\"": 28, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 3, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}}}""}, ""6b590df89192c31689bd49d974ce9845"": {""Model"": ""RRVAR"", ""ModelParameters"": ""{\""method\"": \""als\"", \""rank\"": 1, \""maxiter\"": 200}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""ConvolutionFilter\"", \""1\"": \""HistoricValues\"", \""2\"": \""Round\"", \""3\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""weight\"": 0.8}, \""1\"": {\""window\"": 364}, \""2\"": {\""decimals\"": 1, \""on_transform\"": false, \""on_inverse\"": true}, \""3\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": true, \""threshold\"": 1, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}}}""}, ""06df505de2c04f9d1f44b1fbb2803d85"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 4, \""trend\"": \""ct\"", \""order\"": 2, \""causal\"": true, \""regression_type\"": \""holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Round\"", \""1\"": \""MaxAbsScaler\"", \""2\"": \""AnomalyRemoval\""}, \""transformation_params\"": {\""0\"": {\""decimals\"": 0, \""on_transform\"": false, \""on_inverse\"": true}, \""1\"": {}, \""2\"": {\""method\"": \""LOF\"", \""method_params\"": {\""contamination\"": \""auto\"", \""n_neighbors\"": 10, \""metric\"": \""minkowski\""}, \""fillna\"": \""ffill\"", \""transform_dict\"": {\""fillna\"": null, \""transformations\"": {\""0\"": \""ClipOutliers\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 6}}}, \""isolated_only\"": false, \""on_inverse\"": false}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}",{},1,2,8.911471877521578,0.5306443125,0.6791856731701512,0.6816323007577623,0.5306443125,0.0,-61.187130000000025,0.453825299611297,66.16750499999998,0.4702129185039438,0.3164327475647972,0.8708333333333333,0.5375000000000001,3.541820833333332,0.975,1.3097341072601942,0.40048399101307186,1.9612797911762736,1.4576255668424485,0.05134918905014478,22.46339166666666,9.468593606724406,40.88614250242483,0.03094929796426022,8.911471877521578,0.5306443125,0.6791856731701512,0.6816323007577623,0.5306443125,0.0,0.453825299611297,0.4702129185039438,0.3164327475647972,3.541820833333332,0.975,1.3097341072601942,0.40048399101307186,1.9612797911762736,1.4576255668424485,0.05134918905014478,22.46339166666666,9.468593606724406,40.88614250242483,0.03094929796426022,0.8708333333333333,0.5375000000000001,0.5248999999999999,14.416579780070503,8.50525422075755,Wh,8.50525422075755,Wh,model.results
