column,corr_with_Wh,abs_corr,weight
TxSoil0cm_roll7,-0.15163995908234007,0.15163995908234007,0.006001676673797981
sin_DOY_k2,-0.15013251851641776,0.15013251851641776,0.00594201449150525
Temperature_roll7,-0.14611610613815462,0.14611610613815462,0.0057830510584573275
cos_DOY_k3,0.14119645309866305,0.14119645309866305,0.005588338747342397
GloblRad_roll7,0.13734563431124822,0.13734563431124822,0.005435929254281922
PrecpMax10,-0.13566917788623636,0.13566917788623636,0.005369577683881082
RHMin,-0.13322560299614514,0.13322560299614514,0.005272864742864159
EvapA,-0.13003452438902188,0.13003452438902188,0.0051465667528322045
T Max,0.1259911346273451,0.1259911346273451,0.004986535596383843
TxSoil50cm,-0.10795010897262716,0.10795010897262716,0.00427249951052261
SunShine_roll7,-0.10429732457639929,0.10429732457639929,0.004127927914500548
TxSoil0cm,0.10424946496968174,0.10424946496968174,0.004126033704775142
RHMin_roll7,0.1013934752217568,0.1013934752217568,0.004012998017120941
Td dew point_roll7,-0.09747503799475511,0.09747503799475511,0.0038579122900780586
is_weekend_roll7,-0.09544789287749779,0.09544789287749779,0.0037776809998675376
PrecpMax10_roll7,0.09195944086173462,0.09195944086173462,0.0036396134270630575
SunshineRate,-0.08829302854210148,0.08829302854210148,0.0034945024587640008
T Min,0.0869807132834728,0.0869807132834728,0.003442563036437302
TxSoil30cm,-0.07954294346623572,0.07954294346623572,0.0031481875308823873
TxSoil5cm,0.07788597734566474,0.07788597734566474,0.0030826073567957898
UVI Max_roll7,0.07189338731509125,0.07189338731509125,0.0028454298475180536
TxSoil10cm,0.07162092318783964,0.07162092318783964,0.002834646135844241
month_4,0.0702645358856761,0.0702645358856761,0.0027809624097255184
is_weekend,0.06986922125393485,0.06986922125393485,0.0027653164637724188
is_weekend,0.06986922125393485,0.06986922125393485,0.0027653164637724188
is_weekend,0.06986922125393485,0.06986922125393485,0.0027653164637724188
is_weekend,0.06986922125393485,0.06986922125393485,0.0027653164637724188
RH_roll7,0.06320483888930216,0.06320483888930216,0.0025015504457311702
dayofweek,0.06286591061120962,0.06286591061120962,0.00248813618505062
month_7_roll7,-0.060540552075424005,0.060540552075424005,0.0023961020657663787
sin_DOY_k3_roll7,-0.058979718851262734,0.058979718851262734,0.002334326684067344
LM35_tempC_roll7,0.05645046684044337,0.05645046684044337,0.002234222774205111
Precp_roll7,0.039996162163889445,0.039996162163889445,0.0015829866675848509
month_8_roll7,0.03774841253955721,0.03774841253955721,0.0014940241898149396
month_8,0.028638057663124182,0.028638057663124182,0.0011334503365720743
TxSoil20cm,-0.028637696452070417,0.028637696452070417,0.001133436040393357
SunShine,-0.015331395586144093,0.015331395586144093,0.0006067930895191481
month_7,0.014911338409974995,0.014911338409974995,0.0005901678716601363
DHT11_temp,-0.013400562996088525,0.013400562996088525,0.0005303737012070406
Td dew point,0.012678642363748835,0.012678642363748835,0.0005018011913905881
sin_DOY_k3,0.010868758960740752,0.010868758960740752,0.0004301687861336762
DHT11_humidity,0.006094764907423856,0.006094764907423856,0.0002412214339711479
T Max Time,0.0,0.0,0.0
RHMinTime,0.0,0.0,0.0
WGustTime,0.0,0.0,0.0
PrecpMax10Time,0.0,0.0,0.0
PrecpMax60Time,0.0,0.0,0.0
Cloud Amount,0.0,0.0,0.0
month_12,0.0,0.0,0.0
month_3,0.0,0.0,0.0
month_2,0.0,0.0,0.0
T Min Time,0.0,0.0,0.0
UVI Max Time,0.0,0.0,0.0
T Min Time_roll7,0.0,0.0,0.0
RHMinTime_roll7,0.0,0.0,0.0
WGustTime_roll7,0.0,0.0,0.0
UVI Max Time_roll7,0.0,0.0,0.0
Cloud Amount_roll7,0.0,0.0,0.0
PrecpMax60Time_roll7,0.0,0.0,0.0
PrecpMax10Time_roll7,0.0,0.0,0.0
T Max Time_roll7,0.0,0.0,0.0
month_3_roll7,0.0,0.0,0.0
month_2_roll7,0.0,0.0,0.0
month_12_roll7,0.0,0.0,0.0
