rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,7952b8e02f4a77dc79ae716579f95d81,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 30, ""max_rolling_periods"": 32, ""min_rolling_periods"": 28, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": 7, ""rolling_range_periods"": null}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,195.64136370991125,7.56407348319894e+20,3.6544208611515543e+21,4.087089034087504e+20,7.56407348319894e+20,0.0,0.0,27.912153929556943,6.807666134879046e+22,7.56407348319894e+20,8.43462343664181e+20,0.0,0.4666666666666667,2.80391971782799e+22,0.3,4.1765120126909657e+21,5.3056800483005626e+17,7.297927243589763e+21,2.3812224861917183e+44,46.312223001106005,6.807666134879046e+22,2.4092365691622324e+21,9.923086396049191e+20,1.2538025470338479e+20,195.64136370991125,7.56407348319894e+20,3.6544208611515543e+21,4.087089034087504e+20,7.56407348319894e+20,0.0,27.912153929556943,7.56407348319894e+20,8.43462343664181e+20,2.80391971782799e+22,0.3,4.1765120126909657e+21,5.3056800483005626e+17,7.297927243589763e+21,2.3812224861917183e+44,46.312223001106005,6.807666134879046e+22,2.4092365691622324e+21,9.923086396049191e+20,1.2538025470338479e+20,0.0,0.4666666666666667,0.6266,2.7686806118585694e+22,1.0959366447733058e+22,Wh,1.0959366447733058e+22,Wh
1,5aa41e7cfcdbabe2e55714b7d75260be,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": true, ""regression_type"": [""expanded"", ""common_fourier_rw""]}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,192.95016878662202,872181.7947046051,1245515.3596105096,48204.94150748147,872181.7947046051,0.0,0.0,11.547654473797353,78496361.52341446,872181.7947046051,1144188.679499774,0.0,0.5222222222222223,2331666.5313525647,0.3,1087424.42947535,617108.4248443304,5425251.8578713015,2551257757144.831,8.533672630755959,78496361.52341446,24445878.404291745,1306539.2032930453,144570.7472443424,192.95016878662202,872181.7947046051,1245515.3596105096,48204.94150748147,872181.7947046051,0.0,11.547654473797353,872181.7947046051,1144188.679499774,2331666.5313525647,0.3,1087424.42947535,617108.4248443304,5425251.8578713015,2551257757144.831,8.533672630755959,78496361.52341446,24445878.404291745,1306539.2032930453,144570.7472443424,0.0,0.5222222222222223,0.0755,23455427.458825666,12636788.78641303,Wh,12636788.78641303,Wh
2,0326a3643bd26ffd8e53fad1e665da38,GLM,"{""family"": ""NegativeBinomial"", ""constant"": true, ""regression_type"": [168, ""hour""], ""changepoint_spacing"": 30}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,187.55185217525957,913393.0635905536,1185722.5244053286,63665.337100603225,913393.0635905536,0.0,0.0,11.80451267468035,82205375.72314982,913393.0635905536,1018513.5945546207,0.022222222222222223,0.5,2185367.437283539,0.3,1099133.4094185722,708756.9414161313,3672348.44171231,1859043895978.2583,9.115179297659838,82205375.72314982,46988800.21246389,2655907.189430636,151401.8276153182,187.55185217525957,913393.0635905536,1185722.5244053286,63665.337100603225,913393.0635905536,0.0,11.80451267468035,913393.0635905536,1018513.5945546207,2185367.437283539,0.3,1099133.4094185722,708756.9414161313,3672348.44171231,1859043895978.2583,9.115179297659838,82205375.72314982,46988800.21246389,2655907.189430636,151401.8276153182,0.022222222222222223,0.5,0.1386,22142865.436636593,13233886.895653186,Wh,13233886.895653186,Wh
3,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0266,15611909.409894451,8364907.918584448,Wh,8364907.918584448,Wh
4,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.0787,945115.2220292185,937402.8440675895,Wh,937402.8440675895,Wh
5,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.025,280795.96983018826,156291.1893056865,Wh,156291.1893056865,Wh
6,c4a93a5b3414c146c10b57b832469026,ARDL,"{""lags"": 4, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,158.9275872378932,8546.851922904121,9652.483848296366,162.9127001323004,8546.851922904121,0.0,-0.7252335548400879,7.386518412064586,769215.947827816,8546.85109393442,11211.200650210872,0.2,0.5777777777777777,11023.02840423584,0.36666666666666664,9030.957473255881,8090.847396812941,40058.40218296755,156308013.58556375,4.846111759996724,769215.2225942612,397136.2454031661,11310.567055503105,1416.7028555712634,158.9275872378932,8546.851922904121,9652.483848296366,162.9127001323004,8546.851922904121,0.0,7.386518412064586,8546.85109393442,11211.200650210872,11023.02840423584,0.36666666666666664,9030.957473255881,8090.847396812941,40058.40218296755,156308013.58556375,4.846111759996724,769215.2225942612,397136.2454031661,11310.567055503105,1416.7028555712634,0.2,0.5777777777777777,0.0248,222524.67535005228,123832.85594153802,Wh,123832.85594153802,Wh
7,94f90f6b5a10e7ad44954a51f85a140f,ARDL,"{""lags"": 2, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,158.96872199164162,7689.796266794205,8679.713685584624,144.35156326199257,7689.796266794205,0.0,-0.37283849716186523,7.305596554012277,692081.2911729813,7689.795967782198,10086.845637603716,0.2,0.5,9859.739862918854,0.36666666666666664,8139.966322088626,7290.177637884492,35910.878119771995,126098663.18969396,4.622712140639302,692080.9183344841,359215.0098082902,10072.55954828244,1274.6406785660001,158.96872199164162,7689.796266794205,8679.713685584624,144.35156326199257,7689.796266794205,0.0,7.305596554012277,7689.795967782198,10086.845637603716,9859.739862918854,0.36666666666666664,8139.966322088626,7290.177637884492,35910.878119771995,126098663.18969396,4.622712140639302,692080.9183344841,359215.0098082902,10072.55954828244,1274.6406785660001,0.2,0.5,0.0235,200225.8464170162,111415.22538536508,Wh,111415.22538536508,Wh
8,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,-155.27798080444336,7.186229293408299,322059.65843725484,3579.000533436813,4695.258998613073,0.011111111111111112,0.4888888888888889,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,7.186229293408299,3579.000533436813,4695.258998613073,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,0.011111111111111112,0.4888888888888889,0.1494,98938.3894354245,51871.98509994587,Wh,51871.98509994587,Wh
9,a4e68cb7feced7c8dca70d54ae6485af,DatepartRegression,"{""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {""radius"": 5.0, ""weights"": ""distance"", ""algorithm"": ""auto"", ""leaf_size"": 10, ""p"": 2, ""metric"": ""minkowski""}}, ""datepart_method"": ""simple_binarized"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,170.0852792013671,1818.0945031387328,2763.8151811479825,105.42841804039439,1818.0945031387328,0.0,-0.48545615881079573,6.034673854353373,163628.01982632713,1818.0940891386686,2025.4889201893068,0.07777777777777778,0.4777777777777778,7230.502246755519,0.28888888888888886,2603.166043727951,1085.7973590063414,12362.783396762763,24690482.74857439,1.3148615748398844,163627.53437016832,43660.033892027874,2357.4777705126503,301.361164448219,170.0852792013671,1818.0945031387328,2763.8151811479825,105.42841804039439,1818.0945031387328,0.0,6.034673854353373,1818.0940891386686,2025.4889201893068,7230.502246755519,0.28888888888888886,2603.166043727951,1085.7973590063414,12362.783396762763,24690482.74857439,1.3148615748398844,163627.53437016832,43660.033892027874,2357.4777705126503,301.361164448219,0.07777777777777778,0.4777777777777778,0.1419,45035.13615715103,26341.84337416026,Wh,26341.84337416026,Wh
