ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
15805bd685e62db14118690a26ef190e,Ensemble,"{""model_name"": ""Mosaic"", ""model_count"": 30, ""smoothing_window"": null, ""model_metric"": ""mosaic"", ""models"": {""af95ae3c4b010ff72ef9d21e90425d6c"": {""Model"": ""DMD"", ""ModelParameters"": ""{\""rank\"": 2, \""alpha\"": 1, \""amplitude_threshold\"": null, \""eigenvalue_threshold\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""8275ba6f390186b1808911008cee01ac"": {""Model"": ""RRVAR"", ""ModelParameters"": ""{\""method\"": \""als\"", \""rank\"": 2, \""maxiter\"": 200}"", ""TransformationParameters"": ""{\""fillna\"": \""fake_date\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""7f2c94a90c596a5e91075918679f05fa"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 1, \""trend\"": \""ct\"", \""order\"": 1, \""causal\"": false, \""regression_type\"": \""holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""9fcee824bd84a491b67c4015a8391e3b"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 7, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""3399f11e5a37066e4f4b859725109d45"": {""Model"": ""ETS"", ""ModelParameters"": ""{\""damped_trend\"": false, \""trend\"": null, \""seasonal\"": null, \""seasonal_periods\"": null, \""method\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""4c296fd5424c21b9ff7036d8567addcb"": {""Model"": ""WindowRegression"", ""ModelParameters"": ""{\""window_size\"": 12, \""input_dim\"": \""univariate\"", \""output_dim\"": \""1step\"", \""normalize_window\"": false, \""max_windows\"": 5000000, \""fourier_encoding_components\"": null, \""scale\"": true, \""datepart_method\"": null, \""regression_type\"": null, \""regression_model\"": {\""model\"": \""KNN\"", \""model_params\"": {\""n_neighbors\"": 5, \""weights\"": \""uniform\"", \""p\"": 2, \""leaf_size\"": 30}}}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""28cb0a051261d940e77b987022ec7343"": {""Model"": ""ConstantNaive"", ""ModelParameters"": ""{\""constant\"": 0}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""DifferencedTransformer\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {\""lag\"": 1, \""fill\"": \""bfill\""}, \""2\"": {}, \""3\"": {}}}""}, ""6edef508b3aa74cb82e9b8d0dc706f99"": {""Model"": ""Theta"", ""ModelParameters"": ""{\""deseasonalize\"": true, \""difference\"": true, \""use_test\"": false, \""method\"": \""auto\"", \""period\"": null, \""theta\"": 1.2, \""use_mle\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""d3229d85effc777fbb454c6dd42e017a"": {""Model"": ""AverageValueNaive"", ""ModelParameters"": ""{\""method\"": \""Exp_Weighted_Mean\"", \""window\"": 84}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""d63bf1052b48497db96f3080d555a87c"": {""Model"": ""DMD"", ""ModelParameters"": ""{\""rank\"": 10, \""alpha\"": 0.001, \""amplitude_threshold\"": null, \""eigenvalue_threshold\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""a97db6ab37825e64e08e6928f7cc9931"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 2, \""trend\"": \""ct\"", \""order\"": 1, \""causal\"": true, \""regression_type\"": \""holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""e328549602a5ee5672245001045d2af8"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 2, \""trend\"": \""ct\"", \""order\"": 0, \""causal\"": false, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""03fcc691a7a73c7a90e1ab14e534e669"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 10, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""chebyshev\"", \""k\"": 10, \""datepart_method\"": [\""quarter\"", \""week\"", \""constant\""], \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""53d9f9840bc1b3e4675c15fb44c91215"": {""Model"": ""WindowRegression"", ""ModelParameters"": ""{\""window_size\"": 10, \""input_dim\"": \""univariate\"", \""output_dim\"": \""1step\"", \""normalize_window\"": false, \""max_windows\"": 50000, \""fourier_encoding_components\"": null, \""scale\"": true, \""datepart_method\"": \""simple\"", \""regression_type\"": null, \""regression_model\"": {\""model\"": \""BayesianRidge\"", \""model_params\"": {}}}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""468197fbfd2dc980e59373658290049b"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": [\""simple\""], \""changepoint_spacing\"": 84, \""changepoint_distance_end\"": 5040, \""regression_type\"": null, \""lambda_\"": null, \""trend_phi\"": 0.98, \""holiday_countries_used\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""2b365241dd257464bc60f5f00a5feb4b"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 1, \""trend\"": \""ct\"", \""order\"": 1, \""causal\"": true, \""regression_type\"": \""holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""59fd2469fd0632ec956a0ccfc1b761c3"": {""Model"": ""DatepartRegression"", ""ModelParameters"": ""{\""regression_model\"": {\""model\"": \""Adaboost\"", \""model_params\"": {\""n_estimators\"": 100, \""loss\"": \""linear\"", \""estimator\"": null, \""learning_rate\"": 1, \""max_depth\"": 3}}, \""datepart_method\"": \""simple_binarized\"", \""polynomial_degree\"": null, \""holiday_countries_used\"": false, \""lags\"": null, \""forward_lags\"": null, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""317d68ac7fd130c349fb40a611b722d3"": {""Model"": ""FFT"", ""ModelParameters"": ""{\""n_harmonics\"": 4, \""detrend\"": \""linear\""}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""0cdb16210ed01fedb3d755fa524e34e1"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 4, \""trend\"": \""ct\"", \""order\"": 2, \""causal\"": true, \""regression_type\"": \""holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""79be8a75c0c4c0295f5e3896b3a73cd4"": {""Model"": ""GLM"", ""ModelParameters"": ""{\""family\"": \""Gamma\"", \""constant\"": false, \""regression_type\"": null, \""changepoint_spacing\"": 5040}"", ""TransformationParameters"": ""{\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""6655bfce07e92ae6c850aab7f33cbff0"": {""Model"": ""FFT"", ""ModelParameters"": ""{\""n_harmonics\"": 2, \""detrend\"": \""linear\""}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""c130e55562f0c2668f87b62feae5ef3f"": {""Model"": ""MultivariateRegression"", ""ModelParameters"": ""{\""regression_model\"": {\""model\"": \""KNN\"", \""model_params\"": {\""n_neighbors\"": 3, \""weights\"": \""uniform\"", \""p\"": 2, \""leaf_size\"": 50}}, \""mean_rolling_periods\"": 90, \""macd_periods\"": 12, \""std_rolling_periods\"": 7, \""max_rolling_periods\"": 4, \""min_rolling_periods\"": 4, \""quantile90_rolling_periods\"": null, \""quantile10_rolling_periods\"": null, \""ewm_alpha\"": null, \""ewm_var_alpha\"": null, \""additional_lag_periods\"": null, \""abs_energy\"": false, \""rolling_autocorr_periods\"": null, \""nonzero_last_n\"": 7, \""datepart_method\"": \""common_fourier\"", \""polynomial_degree\"": null, \""regression_type\"": null, \""window\"": 3, \""holiday\"": false, \""probabilistic\"": false, \""scale_full_X\"": true, \""cointegration\"": null, \""cointegration_lag\"": 1, \""series_hash\"": true, \""frac_slice\"": null, \""discard_data\"": null, \""transformation_dict\"": null, \""synthetic_boundary_ratio\"": 0.0, \""rolling_skew_periods\"": null, \""diff_periods\"": 14, \""rolling_range_periods\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""bc2919d7f5b2be6193e1be7ac7c19db5"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 10, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""chebyshev\"", \""k\"": 10, \""datepart_method\"": \""expanded_binarized\"", \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}}}""}, ""71aaa07aa90a989394a96015dc4f9ffc"": {""Model"": ""UnobservedComponents"", ""ModelParameters"": ""{\""level\"": \""random walk\"", \""maxiter\"": 100, \""cov_type\"": \""opg\"", \""method\"": \""powell\"", \""autoregressive\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""time\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\"", \""4\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""12384d8d0b4dffc406f9215a3a64f506"": {""Model"": ""TVVAR"", ""ModelParameters"": ""{\""datepart_method\"": \""simple\"", \""changepoint_spacing\"": 5040, \""changepoint_distance_end\"": 5040, \""regression_type\"": null, \""lags\"": [1, 2, 3, 4, 5], \""rolling_means\"": null, \""lambda_\"": 100, \""trend_phi\"": null, \""var_dampening\"": 0.98, \""phi\"": null, \""max_cycles\"": 2000, \""apply_pca\"": false, \""pca_n_components\"": 0.9, \""base_scaled\"": false, \""x_scaled\"": true, \""var_preprocessing\"": false, \""var_postprocessing\"": {\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""AlignLastDiff\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 1, \""displacement_rows\"": 1, \""quantile\"": 1.0, \""decay_span\"": null}}}, \""threshold_value\"": null, \""mode\"": \""multiplicative\"", \""holiday_countries_used\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""828e879c668812ef0c227109b9508875"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\""window\"": 15, \""point_method\"": \""mean\"", \""distance_metric\"": \""mqae\"", \""k\"": 10, \""comparison_transformation\"": {\""fillna\"": \""mean\"", \""transformations\"": {\""0\"": \""PositiveShift\""}, \""transformation_params\"": {\""0\"": {}}}, \""combination_transformation\"": {\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""Detrend\""}, \""transformation_params\"": {\""0\"": {\""model\"": \""GLS\"", \""phi\"": 1, \""window\"": 10, \""transform_dict\"": null}}}}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""8365471ad6f42f7f4992e23e374c77e4"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\""window\"": 15, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""mqae\"", \""k\"": 10, \""comparison_transformation\"": {\""fillna\"": \""quadratic\"", \""transformations\"": {\""0\"": \""RobustScaler\""}, \""transformation_params\"": {\""0\"": {}}}, \""combination_transformation\"": {\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""ClipOutliers\""}, \""transformation_params\"": {\""0\"": {\""method\"": \""clip\"", \""std_threshold\"": 2, \""fillna\"": null}}}}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""8cc0bfdf7be6b51a7641a4cbada1bf78"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 7, \""lag_2\"": 12}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""60c15fd7e7210ee5ac765d73e1788add"": {""Model"": ""BasicLinearModel"", ""ModelParameters"": ""{\""datepart_method\"": [\""simple\""], \""changepoint_spacing\"": 84, \""changepoint_distance_end\"": 5040, \""regression_type\"": null, \""lambda_\"": null, \""trend_phi\"": 0.98, \""holiday_countries_used\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""d3d67af4523a10f038423571e57f8ba3"": {""Model"": ""UnobservedComponents"", ""ModelParameters"": ""{\""level\"": \""local level\"", \""maxiter\"": 250, \""cov_type\"": \""opg\"", \""method\"": \""lbfgs\"", \""autoregressive\"": null, \""regression_type\"": \""Holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""time\"", \""transformations\"": {\""0\"": \""Scaler\"", \""1\"": \""Scaler\"", \""2\"": \""Scaler\"", \""3\"": \""Scaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}}, ""series"": {""Wh"": {""0"": ""60c15fd7e7210ee5ac765d73e1788add"", ""1"": ""8365471ad6f42f7f4992e23e374c77e4"", ""2"": ""d3229d85effc777fbb454c6dd42e017a"", ""3"": ""8275ba6f390186b1808911008cee01ac"", ""4"": ""59fd2469fd0632ec956a0ccfc1b761c3"", ""5"": ""af95ae3c4b010ff72ef9d21e90425d6c"", ""6"": ""d63bf1052b48497db96f3080d555a87c"", ""7"": ""59fd2469fd0632ec956a0ccfc1b761c3"", ""8"": ""317d68ac7fd130c349fb40a611b722d3"", ""9"": ""6edef508b3aa74cb82e9b8d0dc706f99"", ""10"": ""3399f11e5a37066e4f4b859725109d45"", ""11"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""12"": ""59fd2469fd0632ec956a0ccfc1b761c3"", ""13"": ""468197fbfd2dc980e59373658290049b"", ""14"": ""79be8a75c0c4c0295f5e3896b3a73cd4"", ""15"": ""a97db6ab37825e64e08e6928f7cc9931"", ""16"": ""8cc0bfdf7be6b51a7641a4cbada1bf78"", ""17"": ""8275ba6f390186b1808911008cee01ac"", ""18"": ""28cb0a051261d940e77b987022ec7343"", ""19"": ""317d68ac7fd130c349fb40a611b722d3"", ""20"": ""e328549602a5ee5672245001045d2af8"", ""21"": ""6655bfce07e92ae6c850aab7f33cbff0"", ""22"": ""71aaa07aa90a989394a96015dc4f9ffc"", ""23"": ""d3229d85effc777fbb454c6dd42e017a"", ""24"": ""d3d67af4523a10f038423571e57f8ba3"", ""25"": ""53d9f9840bc1b3e4675c15fb44c91215"", ""26"": ""828e879c668812ef0c227109b9508875"", ""27"": ""53d9f9840bc1b3e4675c15fb44c91215"", ""28"": ""c130e55562f0c2668f87b62feae5ef3f"", ""29"": ""8275ba6f390186b1808911008cee01ac"", ""30"": ""8cc0bfdf7be6b51a7641a4cbada1bf78"", ""31"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""32"": ""bc2919d7f5b2be6193e1be7ac7c19db5"", ""33"": ""d3229d85effc777fbb454c6dd42e017a"", ""34"": ""d3229d85effc777fbb454c6dd42e017a"", ""35"": ""2b365241dd257464bc60f5f00a5feb4b"", ""36"": ""8cc0bfdf7be6b51a7641a4cbada1bf78"", ""37"": ""9fcee824bd84a491b67c4015a8391e3b"", ""38"": ""d3d67af4523a10f038423571e57f8ba3"", ""39"": ""7f2c94a90c596a5e91075918679f05fa"", ""40"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""41"": ""4c296fd5424c21b9ff7036d8567addcb"", ""42"": ""8cc0bfdf7be6b51a7641a4cbada1bf78"", ""43"": ""8cc0bfdf7be6b51a7641a4cbada1bf78"", ""44"": ""9fcee824bd84a491b67c4015a8391e3b"", ""45"": ""4c296fd5424c21b9ff7036d8567addcb"", ""46"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""47"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""48"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""49"": ""4c296fd5424c21b9ff7036d8567addcb"", ""50"": ""9fcee824bd84a491b67c4015a8391e3b"", ""51"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""52"": ""4c296fd5424c21b9ff7036d8567addcb"", ""53"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""54"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""55"": ""0cdb16210ed01fedb3d755fa524e34e1"", ""56"": ""bc2919d7f5b2be6193e1be7ac7c19db5"", ""57"": ""03fcc691a7a73c7a90e1ab14e534e669"", ""58"": ""9fcee824bd84a491b67c4015a8391e3b"", ""59"": ""12384d8d0b4dffc406f9215a3a64f506""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""FFTFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""cutoff"": 0.01, ""reverse"": false, ""on_transform"": false, ""on_inverse"": true}, ""1"": {""window"": null}}}",2,3,9.208381149054198,0.6080231111111111,0.7821917433551148,0.6799899989171033,0.6080231111111111,0.0,-47.25603000000005,0.4960228466377195,62.18812999999993,0.5431738799189333,0.38692514981315784,0.9444444444444443,0.5222222222222223,3.721733333333332,0.7999999999999999,1.3794728296182008,0.4488069172113289,2.5394787427745036,1.0150485464194001,0.014325220366597015,6.07649999999997,4.592176306694259,19.63828850556349,0.014126638660678703,9.208381149054198,0.6080231111111111,0.7821917433551148,0.6799899989171033,0.6080231111111111,0.0,0.4960228466377195,0.5431738799189333,0.38692514981315784,3.721733333333332,0.7999999999999999,1.3794728296182008,0.4488069172113289,2.5394787427745036,1.0150485464194001,0.014325220366597015,6.07649999999997,4.592176306694259,19.63828850556349,0.014126638660678703,0.9444444444444443,0.5222222222222223,5.322166666666667,19.206945483616156,11.131860466497065,Wh,11.131860466497065,Wh
