rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,e296b5fede8cf102b6c19af09b054ae1,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,145.8033940746377,1.3470714650555873e+73,3.6704430049560766e+73,2.1678576213863346e+73,1.3470714650555873e+73,0.0,-147.19337034225464,64.63876830305432,1.2123643185500286e+75,1.3470714650555873e+73,1.7671835895155845e+73,0.022222222222222223,0.4777777777777778,2.701309355769239e+74,0.35555555555555557,3.990428229049518e+73,3.1125065694315715e+72,6.521167072911477e+73,1.767372131845212e+147,169.1635170391853,1.2123643185500286e+75,5.581264654383604e+74,6.679997719260625e+74,2.2328731174740384e+72,145.8033940746377,1.3470714650555873e+73,3.6704430049560766e+73,2.1678576213863346e+73,1.3470714650555873e+73,0.0,64.63876830305432,1.3470714650555873e+73,1.7671835895155845e+73,2.701309355769239e+74,0.35555555555555557,3.990428229049518e+73,3.1125065694315715e+72,6.521167072911477e+73,1.767372131845212e+147,169.1635170391853,1.2123643185500286e+75,5.581264654383604e+74,6.679997719260625e+74,2.2328731174740384e+72,0.022222222222222223,0.4777777777777778,0.4142,4.2329407782504585e+74,1.9517327336414692e+74,Wh,1.9517327336414692e+74,Wh
1,df1f09013fa2a2f990fdfcdd834a86e0,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 50000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,192.63261068459138,4.276716887212462e+45,8.602187155458423e+45,7.162449597373788e+45,4.276716887212462e+45,0.0,-228.72121710294707,55.587150918194936,3.8490451984912154e+47,4.276716887212462e+45,5.6104995882858834e+45,0.0,0.5444444444444444,5.048106140027147e+46,0.5555555555555556,9.202145816354226e+45,1.8796343715546765e+45,1.5080760310491886e+46,9.707531481173835e+91,105.95526637351679,3.8490451984912154e+47,2.641603400827956e+47,3.576995232021703e+47,7.088982593889253e+44,192.63261068459138,4.276716887212462e+45,8.602187155458423e+45,7.162449597373788e+45,4.276716887212462e+45,0.0,55.587150918194936,4.276716887212462e+45,5.6104995882858834e+45,5.048106140027147e+46,0.5555555555555556,9.202145816354226e+45,1.8796343715546765e+45,1.5080760310491886e+46,9.707531481173835e+91,105.95526637351679,3.8490451984912154e+47,2.641603400827956e+47,3.576995232021703e+47,7.088982593889253e+44,0.0,0.5444444444444444,0.2317,1.2379359193271372e+47,6.196410923859464e+46,Wh,6.196410923859464e+46,Wh
2,ecd2f22092574760268d314d695d96c4,TVVAR,"{""datepart_method"": ""common_fourier_rw_lag"", ""changepoint_spacing"": 28, ""changepoint_distance_end"": 90, ""regression_type"": null, ""lags"": [1, 2], ""rolling_means"": null, ""lambda_"": null, ""trend_phi"": null, ""var_dampening"": null, ""phi"": null, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": true, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""multiplicative"", ""holiday_countries_used"": true}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,168.53327567570454,2993729105491.706,10288164934859.047,1300556479269.9365,2993729105491.706,0.0,-31.927214030569946,14.957164809559574,269435619494221.62,2993729105491.5283,7.9143932348235255,0.0,0.5444444444444444,49823808462460.37,0.37777777777777777,8996768239575.941,25002132761.02492,26743509051626.51,1.7973234319613667e+26,27.12510439770579,269435619494189.72,22324641663575.805,7934681304541.559,496233304175.4844,168.53327567570454,2993729105491.706,10288164934859.047,1300556479269.9365,2993729105491.706,0.0,14.957164809559574,2993729105491.5283,7.9143932348235255,49823808462460.37,0.37777777777777777,8996768239575.941,25002132761.02492,26743509051626.51,1.7973234319613667e+26,27.12510439770579,269435619494189.72,22324641663575.805,7934681304541.559,496233304175.4844,0.0,0.5444444444444444,0.5826,51898869798226.09,43375271783388.62,Wh,43375271783388.62,Wh
3,f9c6cddb5ea69d0b04eac687757a2e20,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": [7, 28, 364, [362, 4]], ""macd_periods"": null, ""std_rolling_periods"": 90, ""max_rolling_periods"": 12, ""min_rolling_periods"": 2, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 5, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 14, ""diff_periods"": 14, ""rolling_range_periods"": 30}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,175.02515730537425,34387931.77848203,115499317.92954782,10075157.27612375,34387931.77848203,0.0,0.0,9.921930538000082,3094913860.0633826,34387931.77848203,38345640.67906314,0.011111111111111112,0.4666666666666667,691199331.7098092,0.3,128660651.6347949,1238097.5396724495,315648170.560413,1.515563592180671e+17,14.37186622821612,3094913860.0633826,203234269.86702463,45112492.27388945,5700060.496087726,175.02515730537425,34387931.77848203,115499317.92954782,10075157.27612375,34387931.77848203,0.0,9.921930538000082,34387931.77848203,38345640.67906314,691199331.7098092,0.3,128660651.6347949,1238097.5396724495,315648170.560413,1.515563592180671e+17,14.37186622821612,3094913860.0633826,203234269.86702463,45112492.27388945,5700060.496087726,0.011111111111111112,0.4666666666666667,0.8294,1065133419.0611196,498236759.0387902,Wh,498236759.0387902,Wh
4,5019fe63982b8552aac031d28b00658f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 2, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,189.3446280377196,830817.0689882687,1246713.6386929804,47316.50133631938,830817.0689882687,0.0,0.0,11.110306926970152,74773536.20894419,830817.0689882687,1089923.747788669,0.011111111111111112,0.5,2446779.1508790436,0.3,1094583.2608346953,549884.313763773,5455191.921500646,2800585698768.1436,8.167350316997185,74773536.20894419,20710953.719737787,1188729.5952734326,137714.2302398876,189.3446280377196,830817.0689882687,1246713.6386929804,47316.50133631938,830817.0689882687,0.0,11.110306926970152,830817.0689882687,1089923.747788669,2446779.1508790436,0.3,1094583.2608346953,549884.313763773,5455191.921500646,2800585698768.1436,8.167350316997185,74773536.20894419,20710953.719737787,1188729.5952734326,137714.2302398876,0.011111111111111112,0.5,0.0883,22259734.30403589,12037467.285713412,Wh,12037467.285713412,Wh
5,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0256,15416599.586288972,8364907.918584448,Wh,8364907.918584448,Wh
6,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.1968,930487.6107371089,937402.8440675895,Wh,937402.8440675895,Wh
7,4f86d2bc8c3c7f2d091142c1f635445f,ARDL,"{""lags"": 4, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,158.93575463567842,11821.196037218415,13316.827453113687,242.90477344018993,11821.196037218415,0.0,-0.7842783367814263,7.643738785399971,1063906.8590713206,11821.195269200554,15506.709615554488,0.2,0.5,15122.84378306937,0.37777777777777777,12491.700665028111,11213.145991071178,55118.61237446189,296795199.56071,5.77022311085753,1063906.0747929837,553606.7891741213,16958.731370641897,1959.4500081986273,158.93575463567842,11821.196037218415,13316.827453113687,242.90477344018993,11821.196037218415,0.0,7.643738785399971,11821.195269200554,15506.709615554488,15122.84378306937,0.37777777777777777,12491.700665028111,11213.145991071178,55118.61237446189,296795199.56071,5.77022311085753,1063906.0747929837,553606.7891741213,16958.731370641897,1959.4500081986273,0.2,0.5,0.0239,301981.0467325998,171273.87711148596,Wh,171273.87711148596,Wh
8,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0264,275571.2659125171,156291.1893056865,Wh,156291.1893056865,Wh
9,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,-155.27798080444336,7.186229293408299,322059.65843725484,3579.000533436813,4695.258998613073,0.011111111111111112,0.4888888888888889,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,7.186229293408299,3579.000533436813,4695.258998613073,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,0.011111111111111112,0.4888888888888889,0.1479,96720.51718999588,51871.98509994587,Wh,51871.98509994587,Wh
