group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,11.0,0.010641868130158317,inverse_rank_from_validation_score,Score,15.247161139309759,ARDL,"{'lags': 1, 'trend': 'c', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'seasonal_linear', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'bkfilter'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,12.0,0.009755045785978456,inverse_rank_from_validation_score,Score,15.247161506481099,ARDL,"{'lags': 1, 'trend': 'c', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'bkfilter'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,13.0,0.0090046576485955,inverse_rank_from_validation_score,Score,15.248447140495989,ARDL,"{'lags': 4, 'trend': 'n', 'order': 2, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'RobustScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,14.0,0.008361467816552963,inverse_rank_from_validation_score,Score,15.253425467291597,ARDL,"{'lags': 1, 'trend': 'c', 'order': 2, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'seasonal_linear', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'bkfilter'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,15.0,0.007804036628782766,inverse_rank_from_validation_score,Score,15.253430823673511,ARDL,"{'lags': 1, 'trend': 'c', 'order': 2, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'bkfilter', '4': 'RobustScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,16.0,0.007316284339483842,inverse_rank_from_validation_score,Score,15.254147579743206,ARDL,"{'lags': 2, 'trend': 'c', 'order': 2, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'seasonal_linear', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'bkfilter', '4': 'RobustScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,17.0,0.006885914672455381,inverse_rank_from_validation_score,Score,15.25414822769263,ARDL,"{'lags': 2, 'trend': 'c', 'order': 2, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'bkfilter'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,18.0,0.006503363857318971,inverse_rank_from_validation_score,Score,15.26396280867138,ARDL,"{'lags': 4, 'trend': 'n', 'order': 0, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'seasonal_linear', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'bkfilter', '4': 'RobustScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,19.0,0.006161081549039025,inverse_rank_from_validation_score,Score,15.267625142644413,ARDL,"{'lags': 4, 'trend': 'ct', 'order': 2, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}}}",0.0,model.results,False,,,,,,
model_weights,20.0,0.005853027471587074,inverse_rank_from_validation_score,Score,15.267629311118966,ARDL,"{'lags': 4, 'trend': 'ct', 'order': 2, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'RobustScaler', '4': 'RobustScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,21.0,0.005574311877701975,inverse_rank_from_validation_score,Score,15.269186667496182,ARDL,"{'lags': 4, 'trend': 'n', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'seasonal_linear', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence', '3': 'RobustScaler'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,22.0,0.0053209340650791585,inverse_rank_from_validation_score,Score,15.27060289955958,ARDL,"{'lags': 4, 'trend': 'c', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'rolling_mean_24', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}}}",0.0,model.results,False,,,,,,
model_weights,23.0,0.00508958910572789,inverse_rank_from_validation_score,Score,15.270603871483718,ARDL,"{'lags': 4, 'trend': 'c', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}}}",0.0,model.results,False,,,,,,
model_weights,24.0,0.004877522892989228,inverse_rank_from_validation_score,Score,15.270605707340422,ARDL,"{'lags': 4, 'trend': 'c', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'cubic', 'transformations': {'0': 'ClipOutliers', '1': 'SinTrend', '2': 'IntermittentOccurrence'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 2, 'fillna': 'ffill'}, '1': {}, '2': {'center': 'median'}}}",0.0,model.results,False,,,,,,
