rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,aa6de9f02a02d74140baa3df53588bc9,ARIMA,"{""p"": 0, ""d"": 1, ""q"": 7, ""regression_type"": ""Holiday""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""bfill""}}}",0,1,145.73957899349713,31.680167866957248,31.68080184496665,19.51379085504445,31.680167866957248,0.0,0.0,3.486749565896737,95.04050360087174,31.680167866957248,51.46128792350843,0.0,1.0,31.88749862656531,1.0,7.674630942435185,31.576502487153213,149.8950113755896,19481.493941013472,2.8386440715580674,95.04050360087174,115.59598500026699,57.89996010258357,5.369944718840572,145.73957899349713,31.680167866957248,31.68080184496665,19.51379085504445,31.680167866957248,0.0,3.486749565896737,31.680167866957248,51.46128792350843,31.88749862656531,1.0,7.674630942435185,31.576502487153213,149.8950113755896,19481.493941013472,2.8386440715580674,95.04050360087174,115.59598500026699,57.89996010258357,5.369944718840572,0.0,1.0,4.9654,974.8087736871203,481.1048587617271,Wh,481.1048587617271,Wh
1,7a5ddbdb847045562818005236356753,RollingRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": 28, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 27, ""abs_energy"": false, ""rolling_autocorr_periods"": 12, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""bfill""}, ""1"": {}, ""2"": {}}}",0,1,144.5605003471498,30.761826259780708,30.762937852510085,19.31999356638957,30.761826259780708,0.0,0.0,3.458231220007233,92.28547877934213,30.761826259780708,47.481220544084266,0.0,0.3333333333333333,31.073127653136602,1.0,7.564493487530948,30.606175563102767,144.24589024739987,18809.148051163265,2.839339172550123,92.28547877934213,112.8329474190757,56.531047286096936,5.214281286618271,144.5605003471498,30.761826259780708,30.762937852510085,19.31999356638957,30.761826259780708,0.0,3.458231220007233,30.761826259780708,47.481220544084266,31.073127653136602,1.0,7.564493487530948,30.606175563102767,144.24589024739987,18809.148051163265,2.839339172550123,92.28547877934213,112.8329474190757,56.531047286096936,5.214281286618271,0.0,0.3333333333333333,1.4973,936.5230267797375,467.15863817757077,Wh,467.15863817757077,Wh
2,9cc994591b9cacec53f8d86ff13d2978,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.4, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""bfill""}}}",0,1,143.88778871317774,30.262715157851687,30.26826719701023,19.718800958963726,30.262715157851687,0.0,0.0,3.4422539646659174,90.78814547355506,30.262715157851687,47.09357487257371,0.0,0.3333333333333333,30.94967687944439,1.0,7.503956691197905,29.919234297055333,140.70174086998102,18469.11618584924,2.843661742511711,90.78814547355506,111.48257129345829,56.99199570047873,5.129679492929106,143.88778871317774,30.262715157851687,30.26826719701023,19.718800958963726,30.262715157851687,0.0,3.4422539646659174,30.262715157851687,47.09357487257371,30.94967687944439,1.0,7.503956691197905,29.919234297055333,140.70174086998102,18469.11618584924,2.843661742511711,90.78814547355506,111.48257129345829,56.99199570047873,5.129679492929106,0.0,0.3333333333333333,0.173,925.8277692451004,459.5789821224517,Wh,459.5789821224517,Wh
3,5eae23486cdb0186b7a8278c3a0d2188,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 3.0, ""use_mle"": false}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""zero""}, ""1"": {""lag"": 2, ""fill"": ""bfill""}, ""2"": {}, ""3"": {}}}",0,1,95.94927756346307,3.349306042558005,4.049342346341794,4.485266730117345,3.349306042558005,0.0,-9.45157380509307,3.3064300072724855,0.5963443225809444,1.3401996180087694,2.838897104844629,1.0,0.3333333333333333,6.1697,0.3333333333333333,5.686230297909048,1.9391090638370072,24.223846846639518,156.9144252143016,1.4301383108930101,8.855229482512126,7.394087462588223,6.746123164401385,0.5003350255111775,95.94927756346307,3.349306042558005,4.049342346341794,4.485266730117345,3.349306042558005,0.0,3.3064300072724855,1.3401996180087694,2.838897104844629,6.1697,0.3333333333333333,5.686230297909048,1.9391090638370072,24.223846846639518,156.9144252143016,1.4301383108930101,8.855229482512126,7.394087462588223,6.746123164401385,0.5003350255111775,1.0,0.3333333333333333,0.2506,198.05097456439742,50.86360076504965,Wh,50.86360076504965,Wh
4,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,77.73365832956766,2.764366725166642,3.695641298316377,5.748843414944457,2.764366725166642,0.0,-6.1697,2.512250675086434,2.1234001754999268,1.3644213294106375,7.722852452951738,1.0,0.3333333333333333,6.1697,0.6666666666666666,5.108096621030323,1.0617000877499634,21.626638870913624,185.71720573083257,1.697952342028177,4.046299824500073,4.7537540463721735,7.6071882362102805,0.22862259300171048,77.73365832956766,2.764366725166642,3.695641298316377,5.748843414944457,2.764366725166642,0.0,2.512250675086434,1.3644213294106375,7.722852452951738,6.1697,0.6666666666666666,5.108096621030323,1.0617000877499634,21.626638870913624,185.71720573083257,1.697952342028177,4.046299824500073,4.7537540463721735,7.6071882362102805,0.22862259300171048,1.0,0.3333333333333333,0.0914,194.6923297480392,41.980530799651085,Wh,41.980530799651085,Wh
5,02c0179425c02d9d12b9e752345ce18d,DatepartRegression,"{""regression_model"": {""model"": ""Adaboost"", ""model_params"": {""n_estimators"": 200, ""loss"": ""exponential"", ""estimator"": ""LinReg"", ""learning_rate"": 1}}, ""datepart_method"": ""lunar_phase"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": 1, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""time"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,53.70760383782926,4.8244220781721046,5.547780711722681,5.009350727137698,4.8244220781721046,0.0,0.0,1.630206166062355,14.473266234516313,4.8244220781721046,6.2707456210025265,1.0,1.0,8.222651880537583,1.0,3.133258611039171,3.125307176989365,32.905653497057706,306.0555888442906,0.512715095556767,14.473266234516313,13.54819463132486,8.817309523651117,0.8177633391633413,53.70760383782926,4.8244220781721046,5.547780711722681,5.009350727137698,4.8244220781721046,0.0,1.630206166062355,4.8244220781721046,6.2707456210025265,8.222651880537583,1.0,3.133258611039171,3.125307176989365,32.905653497057706,306.0555888442906,0.512715095556767,14.473266234516313,13.54819463132486,8.817309523651117,0.8177633391633413,1.0,1.0,0.2035,185.63574340910606,73.2651705721178,Wh,73.2651705721178,Wh
6,318f2a114bf07b058eddeb2666114e83,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""HistGradientBoost"", ""model_params"": {""loss"": ""absolute_error"", ""learning_rate"": 0.1, ""max_depth"": null, ""min_samples_leaf"": 5, ""max_iter"": 100, ""l2_regularization"": 0}}}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""Scaler"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""bfill""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,85.28783749621144,3.401050120176457,3.6374283378964756,3.0996040134558536,3.401050120176457,0.0,-10.20315036052937,3.401050120176457,0.0,1.4385028900599444,2.739355171720192,1.0,0.0,5.087877882475133,0.0,5.197012856882946,2.5576362390271186,20.94152330467849,162.93409301526546,0.26428756927663016,10.20315036052937,10.52401083474187,1.929227146138679,0.5764947713677563,85.28783749621144,3.401050120176457,3.6374283378964756,3.0996040134558536,3.401050120176457,0.0,3.401050120176457,1.4385028900599444,2.739355171720192,5.087877882475133,0.0,5.197012856882946,2.5576362390271186,20.94152330467849,162.93409301526546,0.26428756927663016,10.20315036052937,10.52401083474187,1.929227146138679,0.5764947713677563,1.0,0.0,2.5397,181.22824908994676,51.64940238260819,Wh,51.64940238260819,Wh
7,9a8c9016cf504626e1352cd6d9a80117,ARIMA,"{""p"": 2, ""d"": 2, ""q"": 0, ""regression_type"": null}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""Scaler"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,79.04108665403444,3.2879394477530415,3.4237625521783612,2.748563186610914,3.2879394477530415,0.0,-9.863818343259124,3.2879394477530415,0.0,1.4307722214369838,1.7862717114085351,1.0,0.0,4.511658194090222,0.0,4.924582979353824,2.6760800745844513,19.107964175874617,156.1285665373597,0.28236004532476106,9.863818343259124,10.598975602915763,1.7225014921587036,0.5573219544630155,79.04108665403444,3.2879394477530415,3.4237625521783612,2.748563186610914,3.2879394477530415,0.0,3.2879394477530415,1.4307722214369838,1.7862717114085351,4.511658194090222,0.0,4.924582979353824,2.6760800745844513,19.107964175874617,156.1285665373597,0.28236004532476106,9.863818343259124,10.598975602915763,1.7225014921587036,0.5573219544630155,1.0,0.0,0.2089,165.24727203544046,49.93166861587932,Wh,49.93166861587932,Wh
8,3e23846442a733d5251cb145daa60c66,ARIMA,"{""p"": 4, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""Scaler"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,50.10807682308132,3.9401349215716017,3.941491284206506,2.6196469076077977,3.9401349215716017,0.0,0.0,1.597172409359966,11.820404764714805,3.9401349215716017,2.9275769889753596,0.3333333333333333,1.0,4.05112278545535,1.0,2.8637650810559423,3.884640989629728,18.266614131620035,304.7346100081171,1.2308690394697466,11.820404764714805,14.502751196236806,7.201150439475348,0.6678723042904414,50.10807682308132,3.9401349215716017,3.941491284206506,2.6196469076077977,3.9401349215716017,0.0,1.597172409359966,3.9401349215716017,2.9275769889753596,4.05112278545535,1.0,2.8637650810559423,3.884640989629728,18.266614131620035,304.7346100081171,1.2308690394697466,11.820404764714805,14.502751196236806,7.201150439475348,0.6678723042904414,0.3333333333333333,1.0,2.3204,143.27253056137675,59.83611144062162,Wh,59.83611144062162,Wh
9,e444c0fedefa2bc685a91889efcb137d,ARIMA,"{""p"": 4, ""d"": 0, ""q"": 0, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 2, ""fill"": ""bfill""}}}",0,1,48.5290322498343,3.775680177641411,3.777347473769425,2.508922902185165,3.775680177641411,0.0,0.0,1.563257284892442,11.327040532924233,3.775680177641411,2.712159946808148,0.3333333333333333,1.0,3.868013936108211,1.0,2.810798156628905,3.7295132984080115,17.397519580316068,286.6920222914053,1.2125332098265735,11.327040532924233,13.953649056671159,6.900586277308451,0.6399964140058668,48.5290322498343,3.775680177641411,3.777347473769425,2.508922902185165,3.775680177641411,0.0,1.563257284892442,3.775680177641411,2.712159946808148,3.868013936108211,1.0,2.810798156628905,3.7295132984080115,17.397519580316068,286.6920222914053,1.2125332098265735,11.327040532924233,13.953649056671159,6.900586277308451,0.6399964140058668,0.3333333333333333,1.0,0.2031,137.43693716532186,57.33865067325764,Wh,57.33865067325764,Wh
