group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,1254.0,9.690648083295162e-05,inverse_rank_from_validation_score,Score,35.22636416272443,AverageValueNaive,"{'method': 'Exp_Weighted_Mean', 'window': None}","{'fillna': 'rolling_mean', 'transformations': {'0': 'ScipyFilter', '1': 'SeasonalDifference', '2': 'AnomalyRemoval', '3': 'PowerTransformer', '4': 'DiffSmoother'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 7, 'polyorder': 1, 'deriv': 0, 'mode': 'interp'}}, '1': {'lag_1': 28, 'method': 20}, '2': {'method': 'rolling_zscore', 'method_params': {'distribution': 'gamma', 'alpha': 0.05, 'rolling_periods': 200, 'center': True}, 'fillna': 'rolling_mean_24', 'transform_dict': {'transformations': {'0': 'DifferencedTransformer'}, 'transformation_params': {'0': {}}}, 'isolated_only': False, 'on_inverse': False}, '3': {}, '4': {'method': None, 'method_params': None, 'transform_dict': None, 'reverse_alignment': True, 'isolated_only': False, 'fillna': 1.5}}}",0.0,model.results,False,,,,,,
model_weights,1255.0,9.682926451356282e-05,inverse_rank_from_validation_score,Score,35.23710061914353,BallTreeRegressionMotif,"{'window': 3, 'point_method': 'median', 'distance_metric': 'hamming', 'k': 10, 'sample_fraction': 5000000, 'comparison_transformation': None, 'combination_transformation': {'fillna': 'zero', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 7, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}, 'extend_df': True, 'mean_rolling_periods': None, 'macd_periods': None, 'std_rolling_periods': None, 'max_rolling_periods': 24, 'min_rolling_periods': 364, 'quantile90_rolling_periods': None, 'quantile10_rolling_periods': 90, 'ewm_alpha': None, 'ewm_var_alpha': 0.8, 'additional_lag_periods': None, 'abs_energy': False, 'rolling_autocorr_periods': None, 'nonzero_last_n': None, 'datepart_method': 'simple_2_poly', 'polynomial_degree': None, 'regression_type': None, 'holiday': False, 'scale_full_X': False, 'series_hash': False, 'frac_slice': None}","{'fillna': 'mean', 'transformations': {'0': 'StandardScaler', '1': 'PositiveShift'}, 'transformation_params': {'0': {}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,1256.0,9.67521711500966e-05,inverse_rank_from_validation_score,Score,35.281562959436066,ETS,"{'damped_trend': False, 'trend': None, 'seasonal': None, 'seasonal_periods': None, 'method': 'SLSQP'}","{'fillna': 'ffill', 'transformations': {'0': 'QuantileTransformer', '1': 'Detrend', '2': 'FFTFilter'}, 'transformation_params': {'0': {'output_distribution': 'uniform', 'n_quantiles': 69}, '1': {'model': 'GLS', 'phi': 1, 'window': None, 'transform_dict': None}, '2': {'cutoff': 0.05, 'reverse': False, 'on_transform': True, 'on_inverse': False}}}",0.0,model.results,False,,,,,,
model_weights,1257.0,9.667520044910209e-05,inverse_rank_from_validation_score,Score,35.37355624071598,SeasonalNaive,"{'method': 'lastvalue', 'lag_1': 2, 'lag_2': 12}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'SeasonalDifference', '1': 'G711Scaler', '2': 'MinMaxScaler'}, 'transformation_params': {'0': {'lag_1': 2, 'method': 'LastValue'}, '1': {'mode': 'mu', 'mu': 200.0, 'A': 87.6, 'center': 'median', 'scale_method': 'maxabs', 'scale_factor': 3.148626940711753, 'min_scale': 1e-06, 'clip': True, 'zero_offset': 0.0, 'fill_method': 'interpolate', 'on_transform': True, 'on_inverse': True, 'bounds_only': False}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,1258.0,9.659835211806147e-05,inverse_rank_from_validation_score,Score,35.52642923033773,DMD,"{'rank': 'ecr', 'alpha': 1, 'amplitude_threshold': None, 'eigenvalue_threshold': None}","{'fillna': 'cubic', 'transformations': {'0': 'QuantileTransformer', '1': 'AlignLastValue', '2': 'RollingMeanTransformer', '3': 'Constraint', '4': 'ConvolutionFilter'}, 'transformation_params': {'0': {'output_distribution': 'uniform', 'n_quantiles': 69}, '1': {'rows': 1, 'lag': 7, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {'fixed': True, 'window': 28, 'macro_micro': True, 'center': True, 'mean_type': 'arithmetic'}, '3': {'constraint_method': 'historic_growth', 'constraint_direction': 'lower', 'constraint_regularization': 1.0, 'constraint_value': {'threshold': 0.5, 'quantile': 0.99}, 'bounds_only': False, 'fillna': None}, '4': {'weight': 0.75}}}",0.0,model.results,False,,,,,,
model_weights,1259.0,9.652162586538627e-05,inverse_rank_from_validation_score,Score,35.58549137801757,GLS,"{'changepoint_spacing': None, 'changepoint_distance_end': 5040, 'constant': True}","{'fillna': 'cubic', 'transformations': {'0': 'Slice', '1': 'MinMaxScaler'}, 'transformation_params': {'0': {'method': 0.5}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,1260.0,9.644502140041375e-05,inverse_rank_from_validation_score,Score,35.751649682468724,SeasonalityMotif,"{'window': 5, 'point_method': 'trimmed_mean_40', 'distance_metric': 'mae', 'k': 10, 'datepart_method': ['simple_binarized_poly'], 'independent': False}","{'fillna': 'zero', 'transformations': {'0': 'Discretize', '1': 'AlignLastValue', '2': 'SeasonalDifference'}, 'transformation_params': {'0': {'discretization': 'sklearn-uniform', 'n_bins': 50}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {'lag_1': 7, 'method': 'LastValue'}}}",0.0,model.results,False,,,,,,
model_weights,1261.0,9.636853843340311e-05,inverse_rank_from_validation_score,Score,35.88363226134836,MetricMotif,"{'window': 10, 'point_method': 'midhinge', 'distance_metric': 'minkowski', 'k': 10, 'comparison_transformation': {'fillna': 'ffill', 'transformations': {'0': 'Detrend'}, 'transformation_params': {'0': {'model': 'Linear', 'phi': 1, 'window': None, 'transform_dict': None}}}, 'combination_transformation': {'fillna': 'zero', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'linear', 'transformations': {'0': 'Constraint', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'constraint_method': 'historic_diff', 'constraint_direction': 'lower', 'constraint_regularization': 1.0, 'constraint_value': 0.2, 'bounds_only': False, 'fillna': None}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1262.0,9.629217667553196e-05,inverse_rank_from_validation_score,Score,35.903225612256115,BasicLinearModel,"{'datepart_method': ['simple_2'], 'changepoint_spacing': 60, 'changepoint_distance_end': 180, 'regression_type': None, 'lambda_': 1, 'trend_phi': 0.99, 'holiday_countries_used': True}","{'fillna': 'ffill', 'transformations': {'0': 'FFTDecomposition', '1': 'AlignLastValue'}, 'transformation_params': {'0': {'n_harmonics': 20, 'detrend': 'quadratic'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 10, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,1263.0,9.621593583889257e-05,inverse_rank_from_validation_score,Score,35.93308439657338,WindowRegression,"{'window_size': 5, 'input_dim': 'univariate', 'output_dim': '1step', 'normalize_window': False, 'max_windows': 5000000, 'fourier_encoding_components': None, 'scale': False, 'datepart_method': None, 'regression_type': None, 'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': False, 'selection': 'cyclic', 'max_iter': 1000}}}","{'fillna': 'rolling_mean', 'transformations': {'0': 'Constraint', '1': 'HPFilter', '2': 'ClipOutliers'}, 'transformation_params': {'0': {'constraint_method': 'historic_diff', 'constraint_direction': 'lower', 'constraint_regularization': 1.0, 'constraint_value': 0.2, 'bounds_only': False, 'fillna': None}, '1': {'part': 'trend', 'lamb': 129600}, '2': {'method': 'clip', 'std_threshold': 5, 'fillna': None}}}",0.0,model.results,False,,,,,,
model_weights,1264.0,9.613981563648838e-05,inverse_rank_from_validation_score,Score,36.07564463298472,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score_unique', 'models': {'97e074f9ba22fc2d51acbe02de836a9f': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": [""simple_2""], ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'accbf21c6d8a2d2bcb1f66cb687f82aa': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 1, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {""model"": ""Gamma"", ""changepoint_spacing"": 120, ""changepoint_distance_end"": 5040, ""datepart_method"": null}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'quadratic', 'transformations': {'0': 'AlignLastValue', '1': 'ChangepointDetrend'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '1': {'model': 'Linear', 'changepoint_spacing': 180, 'changepoint_distance_end': 360, 'datepart_method': None}}}",1.0,model.results,False,,,,,,
model_weights,1265.0,9.606381578223029e-05,inverse_rank_from_validation_score,Score,36.09088823698285,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'best_score_unique', 'models': {'97e074f9ba22fc2d51acbe02de836a9f': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": [""simple_2""], ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'accbf21c6d8a2d2bcb1f66cb687f82aa': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 1, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {""model"": ""Gamma"", ""changepoint_spacing"": 120, ""changepoint_distance_end"": 5040, ""datepart_method"": null}}}'}, '6d81233a50049b9c01f53fcf8ef5e11d': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 4, ""trend"": ""ct"", ""order"": 1, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""IntermittentOccurrence"", ""1"": ""RollingMeanTransformer"", ""2"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""center"": ""mean""}, ""1"": {""fixed"": true, ""window"": 2, ""macro_micro"": false, ""center"": true, ""mean_type"": ""arithmetic""}, ""2"": {}}}'}, 'e39ca542ff6837d01a735ac10ad756a8': {'Model': 'GLS', 'ModelParameters': '{""changepoint_spacing"": 360, ""changepoint_distance_end"": 5040, ""constant"": true}', 'TransformationParameters': '{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""RollingMean100thN"", ""1"": ""HPFilter""}, ""transformation_params"": {""0"": {}, ""1"": {""part"": ""trend"", ""lamb"": 129600}}}'}}, 'point_method': 'midhinge', 'model_weights': {}}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,1266.0,9.598793599093312e-05,inverse_rank_from_validation_score,Score,36.092077160022924,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score', 'models': {}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,1267.0,9.591217597831201e-05,inverse_rank_from_validation_score,Score,36.09495409433713,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'horizontal', 'models': {'1ee523961a17a846c9b088d311238ea6': {'Model': 'DMD', 'ModelParameters': '{""rank"": 1, ""alpha"": 0.0, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""bkfilter"", ""2"": ""MinMaxScaler"", ""3"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {}, ""2"": {}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 2, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.14285714285714285}}}}'}, '6d81233a50049b9c01f53fcf8ef5e11d': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 4, ""trend"": ""ct"", ""order"": 1, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""IntermittentOccurrence"", ""1"": ""RollingMeanTransformer"", ""2"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""center"": ""mean""}, ""1"": {""fixed"": true, ""window"": 2, ""macro_micro"": false, ""center"": true, ""mean_type"": ""arithmetic""}, ""2"": {}}}'}, '97e074f9ba22fc2d51acbe02de836a9f': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": [""simple_2""], ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,1268.0,9.583653546097896e-05,inverse_rank_from_validation_score,Score,36.0950380849989,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'bestn_horizontal', 'models': {'97e074f9ba22fc2d51acbe02de836a9f': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": [""simple_2""], ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'f899fb92a75627abe63967cad095bac8': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": [""simple_2""], ""changepoint_spacing"": 60, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": 0.99, ""holiday_countries_used"": true}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,1269.0,9.57610141564392e-05,inverse_rank_from_validation_score,Score,36.0958249719205,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'bestn_horizontal', 'models': {'97e074f9ba22fc2d51acbe02de836a9f': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": [""simple_2""], ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, '6d81233a50049b9c01f53fcf8ef5e11d': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 4, ""trend"": ""ct"", ""order"": 1, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""IntermittentOccurrence"", ""1"": ""RollingMeanTransformer"", ""2"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""center"": ""mean""}, ""1"": {""fixed"": true, ""window"": 2, ""macro_micro"": false, ""center"": true, ""mean_type"": ""arithmetic""}, ""2"": {}}}'}, '1ee523961a17a846c9b088d311238ea6': {'Model': 'DMD', 'ModelParameters': '{""rank"": 1, ""alpha"": 0.0, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""bkfilter"", ""2"": ""MinMaxScaler"", ""3"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {}, ""2"": {}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 2, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.14285714285714285}}}}'}}, 'model_weights': {'97e074f9ba22fc2d51acbe02de836a9f': 14.0, '6d81233a50049b9c01f53fcf8ef5e11d': 13.0, '1ee523961a17a846c9b088d311238ea6': 12.0}, 'point_method': 'mean'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,1270.0,9.568561178308765e-05,inverse_rank_from_validation_score,Score,36.09613434744412,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'c096c51e0e096fb8bd5548341d332c41': {'Model': 'LastValueNaive', 'ModelParameters': '{}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""Round"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""cffilter""}, ""transformation_params"": {""0"": {""decimals"": 2, ""on_transform"": true, ""on_inverse"": true}, ""1"": {}, ""2"": {}, ""3"": {}}}'}, 'eaecae7af096c5258baad96ebb1f42e0': {'Model': 'SectionalMotif', 'ModelParameters': '{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""correlation"", ""include_differenced"": false, ""k"": 20, ""stride_size"": 1, ""regression_type"": null, ""comparison_transformation"": null, ""combination_transformation"": null}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""Detrend"", ""2"": ""StandardScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""output_distribution"": ""normal"", ""n_quantiles"": 69}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 7, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}}}'}}, 'dis_frac': 0.5, 'FirstModel': 'eaecae7af096c5258baad96ebb1f42e0', 'SecondModel': 'c096c51e0e096fb8bd5548341d332c41'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,1271.0,9.56103280602056e-05,inverse_rank_from_validation_score,Score,36.09779978440612,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score_unique', 'models': {'97e074f9ba22fc2d51acbe02de836a9f': {'Model': 'BasicLinearModel', 'ModelParameters': '{""datepart_method"": [""simple_2""], ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""regression_type"": null, ""lambda_"": 1, ""trend_phi"": 0.99, ""holiday_countries_used"": false}', 'TransformationParameters': '{""fillna"": ""cubic"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""PositiveShift"", ""2"": ""MinMaxScaler"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {}, ""2"": {}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}}}'}, 'accbf21c6d8a2d2bcb1f66cb687f82aa': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 1, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""ScipyFilter"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 7, ""polyorder"": 1, ""deriv"": 0, ""mode"": ""interp""}}, ""1"": {""model"": ""Gamma"", ""changepoint_spacing"": 120, ""changepoint_distance_end"": 5040, ""datepart_method"": null}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
