ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
ca1b5f2f363a1ee33ce68df950423b43,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""09fac4a0c621cc02aae4a38a01aa6173"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""median\"", \""distance_metric\"": \""canberra\"", \""k\"": 100, \""datepart_method\"": [168, \""hour\""], \""independent\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""HPFilter\"", \""1\"": \""AlignLastValue\"", \""2\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""part\"": \""trend\"", \""lamb\"": 6.25}, \""1\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""multiplicative\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": null, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}, \""2\"": {\""rows\"": 24, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""mean\"", \""mean_type\"": \""geometric\""}}}""}, ""5648d7f436f9362866c8c65a558c9258"": {""Model"": ""WindowRegression"", ""ModelParameters"": ""{\""window_size\"": 90, \""input_dim\"": \""univariate\"", \""output_dim\"": \""1step\"", \""normalize_window\"": false, \""max_windows\"": 5000000, \""fourier_encoding_components\"": null, \""scale\"": true, \""datepart_method\"": null, \""regression_type\"": \""User\"", \""regression_model\"": {\""model\"": \""RANSAC\"", \""model_params\"": {}}}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""HPFilter\"", \""1\"": \""HPFilter\"", \""2\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""part\"": \""trend\"", \""lamb\"": 6.25}, \""1\"": {\""part\"": \""trend\"", \""lamb\"": 129600}, \""2\"": {\""rows\"": 24, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""mean\"", \""mean_type\"": \""geometric\""}}}""}, ""f8b700b9743ad2572a1b9eda20e66c55"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 67, \""lag_2\"": 96}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""HPFilter\"", \""1\"": \""HPFilter\"", \""2\"": \""AlignLastValue\"", \""3\"": \""EWMAFilter\""}, \""transformation_params\"": {\""0\"": {\""part\"": \""trend\"", \""lamb\"": 6.25}, \""1\"": {\""part\"": \""trend\"", \""lamb\"": 129600}, \""2\"": {\""rows\"": 24, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""mean\"", \""mean_type\"": \""geometric\""}, \""3\"": {\""span\"": 7}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""FIRFilter"", ""1"": ""AlignLastValue"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""numtaps"": 32, ""cutoff_hz"": 0.1, ""window"": ""triang"", ""sampling_frequency"": 12, ""on_transform"": false, ""on_inverse"": true, ""bounds_only"": true}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""max""}}}",1,1,8.977162145769972,0.4869099881722337,0.5756143188090289,0.8468447751505784,0.4869099881722337,0.0,-28.159122134646992,0.4267241509173691,30.27007644602105,0.4358184895029364,0.3643603564308564,0.9333333333333333,0.5333333333333333,1.3039028016870358,0.9666666666666667,1.3859515178418251,0.3963814333509237,1.828741924704371,1.0169235753763068,0.01754866020998493,2.110954311374056,5.737399503145605,50.774750771095995,0.0032179161954383807,8.977162145769972,0.4869099881722337,0.5756143188090289,0.8468447751505784,0.4869099881722337,0.0,0.4267241509173691,0.4358184895029364,0.3643603564308564,1.3039028016870358,0.9666666666666667,1.3859515178418251,0.3963814333509237,1.828741924704371,1.0169235753763068,0.01754866020998493,2.110954311374056,5.737399503145605,50.774750771095995,0.0032179161954383807,0.9333333333333333,0.5333333333333333,1.2094,14.441171088940102,7.523896681886304,Wh,7.523896681886304,Wh,model.results
