rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0285,15520760.065023893,8364907.918584448,Wh,8364907.918584448,Wh
1,5b3b2b0482177a1a64ba904e7bbf70f9,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""linear"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,192.89312438638953,409314.04631548334,641783.7607585165,26063.08353239177,409314.04631548334,0.0,-143.0214205639204,10.247339842433302,36838121.14697293,409312.9872378548,536966.2707824797,0.0,0.4888888888888889,1316450.746899379,0.5,562103.8364177039,253143.9531460653,2771670.9847663064,740638379908.0026,7.674478079991704,36837978.12555236,9404000.051142966,591338.9862666342,67846.38066304842,192.89312438638953,409314.04631548334,641783.7607585165,26063.08353239177,409314.04631548334,0.0,10.247339842433302,409312.9872378548,536966.2707824797,1316450.746899379,0.5,562103.8364177039,253143.9531460653,2771670.9847663064,740638379908.0026,7.674478079991704,36837978.12555236,9404000.051142966,591338.9862666342,67846.38066304842,0.0,0.4888888888888889,0.0298,11136349.539035855,5930432.37316443,Wh,5930432.37316443,Wh
2,7273fcc92fa5d9707e2e08c5d8ecf375,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,192.89312438638953,409314.04631548334,641783.7607585165,26063.08353239177,409314.04631548334,0.0,-143.0214205639204,10.247339842433302,36838121.14697293,409312.9872378548,536966.2707824797,0.0,0.4888888888888889,1316450.746899379,0.5,562103.8364177039,253143.9531460653,2771670.9847663064,740638379908.0026,7.674478079991704,36837978.12555236,9404000.051142966,591338.9862666342,67846.38066304842,192.89312438638953,409314.04631548334,641783.7607585165,26063.08353239177,409314.04631548334,0.0,10.247339842433302,409312.9872378548,536966.2707824797,1316450.746899379,0.5,562103.8364177039,253143.9531460653,2771670.9847663064,740638379908.0026,7.674478079991704,36837978.12555236,9404000.051142966,591338.9862666342,67846.38066304842,0.0,0.4888888888888889,0.0277,11136349.539035536,5930432.37316443,Wh,5930432.37316443,Wh
3,e68cfb775241c23a8737569188fcb92f,ARDL,"{""lags"": 4, ""trend"": ""n"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""linear"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,193.36234480251812,151369.63019269644,247654.09216863915,14524.042626964545,151369.63019269644,0.0,-228.90030543761532,9.186637657010134,13623037.817037242,151367.9233865518,198576.73581852767,0.0,0.5111111111111111,543245.687718029,0.5666666666666667,209263.54082449613,85424.20252160593,1003954.3208692486,82738615651.3738,7.213524833836692,13622808.916731803,3573876.8304339643,259939.42078561537,25089.821062232837,193.36234480251812,151369.63019269644,247654.09216863915,14524.042626964545,151369.63019269644,0.0,9.186637657010134,151367.9233865518,198576.73581852767,543245.687718029,0.5666666666666667,209263.54082449613,85424.20252160593,1003954.3208692486,82738615651.3738,7.213524833836692,13622808.916731803,3573876.8304339643,259939.42078561537,25089.821062232837,0.0,0.5111111111111111,0.031,4156970.6487523625,2193150.621849885,Wh,2193150.621849885,Wh
4,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.144,936575.3245038633,937402.8440675895,Wh,937402.8440675895,Wh
5,b454f582040c010061135ff93409b505,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 2, ""causal"": false, ""regression_type"": ""lunar_phase""}","{""fillna"": ""linear"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,159.18900355014512,14606.989191900318,16517.58465305672,274.8412057297283,14606.989191900318,0.0,-0.42262768717318977,7.813933553154758,1314628.6046433416,14606.988825715773,19161.351181058915,0.2,0.4777777777777778,18808.69416646326,0.34444444444444444,15471.001038818138,13833.107561679763,68404.57386562381,457154447.9263544,4.9567756431107055,1314628.1820156542,679435.3185100101,19150.408300544088,2421.2176836474514,159.18900355014512,14606.989191900318,16517.58465305672,274.8412057297283,14606.989191900318,0.0,7.813933553154758,14606.988825715773,19161.351181058915,18808.69416646326,0.34444444444444444,15471.001038818138,13833.107561679763,68404.57386562381,457154447.9263544,4.9567756431107055,1314628.1820156542,679435.3185100101,19150.408300544088,2421.2176836474514,0.2,0.4777777777777778,0.0385,376117.55932456115,211636.42527757483,Wh,211636.42527757483,Wh
6,e25e42577d96ccb4bc66459da3dc2a1a,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 2, ""causal"": false, ""regression_type"": ""lunar_phase""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,159.18900355014512,14606.989191900318,16517.58465305672,274.8412057297283,14606.989191900318,0.0,-0.42262768717318977,7.813933553154758,1314628.6046433416,14606.988825715773,19161.351181058915,0.2,0.4777777777777778,18808.69416646326,0.34444444444444444,15471.001038818138,13833.107561679763,68404.57386562381,457154447.9263544,4.9567756431107055,1314628.1820156542,679435.3185100101,19150.408300544088,2421.2176836474514,159.18900355014512,14606.989191900318,16517.58465305672,274.8412057297283,14606.989191900318,0.0,7.813933553154758,14606.988825715773,19161.351181058915,18808.69416646326,0.34444444444444444,15471.001038818138,13833.107561679763,68404.57386562381,457154447.9263544,4.9567756431107055,1314628.1820156542,679435.3185100101,19150.408300544088,2421.2176836474514,0.2,0.4777777777777778,0.035,376117.5593240296,211636.42527757483,Wh,211636.42527757483,Wh
7,a5b22e96c93269f7912d123c59c2b8c5,ARDL,"{""lags"": 3, ""trend"": ""n"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,159.0316333854703,14581.234889290565,16417.79835784695,306.5005519057795,14581.234889290565,0.0,-0.36954328855517815,7.811946745035966,1312310.7704928624,14581.234626301943,19127.517941149436,0.2,0.5333333333333333,19660.469706387124,0.36666666666666664,15465.715756120391,13837.763220602876,67582.10731130597,449371994.5170143,6.015599225959648,1312310.4009495736,688892.2467063422,21588.718249931233,2416.9489082014443,159.0316333854703,14581.234889290565,16417.79835784695,306.5005519057795,14581.234889290565,0.0,7.811946745035966,14581.234626301943,19127.517941149436,19660.469706387124,0.36666666666666664,15465.715756120391,13837.763220602876,67582.10731130597,449371994.5170143,6.015599225959648,1312310.4009495736,688892.2467063422,21588.718249931233,2416.9489082014443,0.2,0.5333333333333333,0.0232,375258.7107979686,211263.27866479664,Wh,211263.27866479664,Wh
8,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0259,277639.5553890228,156291.1893056865,Wh,156291.1893056865,Wh
9,482fc4f1fd16cc4a2c6b0209d8a29ff1,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0255,277639.5553889621,156291.1893056865,Wh,156291.1893056865,Wh
