rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,242f4b4fbfa17643a95cb38a024c8609,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 7, ""macd_periods"": null, ""std_rolling_periods"": 90, ""max_rolling_periods"": 60, ""min_rolling_periods"": 364, ""quantile90_rolling_periods"": 30, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""lunar_phase"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": true, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": 0.1, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 7, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,188.74398588494546,4.75417732864212e+32,2.941247068753782e+33,3.721924167716266e+32,4.75417732864212e+32,0.0,-1.0206527448828338,38.85255764350059,4.278759595777908e+34,4.75417732864212e+32,5.301336060151196e+32,0.03333333333333333,0.4666666666666667,2.5534008373884466e+34,0.28888888888888886,3.3686275286302595e+33,1.6918648485465639e+27,4.673523559218499e+33,1.9429251980104874e+68,74.22044590325534,4.278759595777908e+34,1.0451179326698464e+33,6.236865953119053e+32,7.880409486954336e+31,188.74398588494546,4.75417732864212e+32,2.941247068753782e+33,3.721924167716266e+32,4.75417732864212e+32,0.0,38.85255764350059,4.75417732864212e+32,5.301336060151196e+32,2.5534008373884466e+34,0.28888888888888886,3.3686275286302595e+33,1.6918648485465639e+27,4.673523559218499e+33,1.9429251980104874e+68,74.22044590325534,4.278759595777908e+34,1.0451179326698464e+33,6.236865953119053e+32,7.880409486954336e+31,0.03333333333333333,0.4666666666666667,1.5813,1.9843828281977536e+34,6.888189494433458e+33,Wh,6.888189494433458e+33,Wh
1,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0289,15652939.075089654,8364907.918584448,Wh,8364907.918584448,Wh
2,eb3eb8248691d3f6325cbe6d19890429,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0287,15652939.075089626,8364907.918584448,Wh,8364907.918584448,Wh
3,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.0924,939484.825098214,937402.8440675895,Wh,937402.8440675895,Wh
4,38830a3995918b3d8dd09566be9c2b6f,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": 0.98, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,158.8793571158661,26269.35444387219,66876.99104204292,4639.020083256002,26269.35444387219,0.0,0.0,6.38003861105887,2364241.8999484973,26269.35444387219,7.9143932348235255,0.0,0.5,318246.3942420465,0.3,71235.53941670463,4147.58978692842,225516.23456141067,34286216692.447945,6.1832716098337555,2364241.8999484973,257077.28755128916,34441.88755562404,4354.344730232922,158.8793571158661,26269.35444387219,66876.99104204292,4639.020083256002,26269.35444387219,0.0,6.38003861105887,26269.35444387219,7.9143932348235255,318246.3942420465,0.3,71235.53941670463,4147.58978692842,225516.23456141067,34286216692.447945,6.1832716098337555,2364241.8999484973,257077.28755128916,34441.88755562404,4354.344730232922,0.0,0.5,1.0896,374423.0985232147,380609.0492579742,Wh,380609.0492579742,Wh
5,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0217,279883.66904501047,156291.1893056865,Wh,156291.1893056865,Wh
6,f3457d2d570707ad787b31bd2712c72d,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 35, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,188.22312800300307,3630.1115065153895,5173.498896447708,355.2745876986415,3630.1115065153895,0.0,-64.21183109283447,7.127878122155368,326645.8237552922,3629.632380284312,4760.566381065991,0.011111111111111112,0.5444444444444444,10305.17306326095,0.3333333333333333,4802.874196892362,2487.6546094762944,13508.24654387024,39047269.545969285,3.49155144457412,326581.6119241994,199460.6960576378,12871.610329463447,601.4819891755106,188.22312800300307,3630.1115065153895,5173.498896447708,355.2745876986415,3630.1115065153895,0.0,7.127878122155368,3629.632380284312,4760.566381065991,10305.17306326095,0.3333333333333333,4802.874196892362,2487.6546094762944,13508.24654387024,39047269.545969285,3.49155144457412,326581.6119241994,199460.6960576378,12871.610329463447,601.4819891755106,0.011111111111111112,0.5444444444444444,0.0161,98382.3632557089,52595.63161886343,Wh,52595.63161886343,Wh
7,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,-155.27798080444336,7.186229293408299,322059.65843725484,3579.000533436813,4695.258998613073,0.011111111111111112,0.4888888888888889,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,192.86243523500613,3580.165960200659,5385.068479719544,578.9202959122822,3580.165960200659,0.0,7.186229293408299,3579.000533436813,4695.258998613073,11919.007471785973,0.4111111111111111,5043.72019170523,2266.571784820884,12267.264788848332,38042905.43701321,4.7307055734081995,321904.3804564504,223259.2202897145,23912.13947996331,592.8676937457087,0.011111111111111112,0.4888888888888889,0.1363,98210.46245152215,51871.98509994587,Wh,51871.98509994587,Wh
8,998b21c7d42f5b276012af4dfaa43b30,BasicLinearModel,"{""datepart_method"": ""common_fourier_rw"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 60, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""time"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,144.76609641172558,77.36272788715516,95.86871854862798,7.289784717745156,77.36272788715516,0.0,-1.847498960287493,3.7975885153431483,6960.798010883676,77.35777916981202,99.40839210000786,0.06666666666666667,0.43333333333333335,158.93672543973034,0.26666666666666666,90.21497739934865,63.4439371990895,357.5202608570892,15979.37251946999,0.7282249320379246,6958.950511923388,3827.646851838051,263.06602935862657,12.816653613238726,144.76609641172558,77.36272788715516,95.86871854862798,7.289784717745156,77.36272788715516,0.0,3.7975885153431483,77.35777916981202,99.40839210000786,158.93672543973034,0.26666666666666666,90.21497739934865,63.4439371990895,357.5202608570892,15979.37251946999,0.7282249320379246,6958.950511923388,3827.646851838051,263.06602935862657,12.816653613238726,0.06666666666666667,0.43333333333333335,0.1388,2117.568735059952,1120.8861021707394,Wh,1120.8861021707394,Wh
9,0588dd0ca5b87d7f95749fccf4bca5a9,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""multiplicative"", ""changepoint_prior_scale"": 1, ""n_changepoints"": 25, ""changepoint_range"": 0.8, ""changepoint_spacing"": 180, ""changepoint_distance_end"": 60, ""seasonality_prior_scale"": 10.0, ""yearly_seasonality_prior_scale"": 20, ""yearly_seasonality_order"": 12, ""weekly_seasonality_prior_scale"": null, ""holidays_prior_scale"": 10.0, ""trend_phi"": 0.8}","{""fillna"": ""mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,172.31963584484416,80.11376931331569,114.38573087049815,12.421389927024556,80.11376931331569,0.0,-168.72071951674388,4.803132207867862,7041.518518681667,78.8553639270539,81.48934227944697,0.0,0.5444444444444444,245.32638321073046,0.4222222222222222,116.49241999155306,53.80506193723202,248.27701800450194,17175.851102076886,1.1067871254938846,6872.797799164924,5357.733651787899,545.6775573319298,12.657981773947128,172.31963584484416,80.11376931331569,114.38573087049815,12.421389927024556,80.11376931331569,0.0,4.803132207867862,78.8553639270539,81.48934227944697,245.32638321073046,0.4222222222222222,116.49241999155306,53.80506193723202,248.27701800450194,17175.851102076886,1.1067871254938846,6872.797799164924,5357.733651787899,545.6775573319298,12.657981773947128,0.0,0.5444444444444444,0.6669,1997.720841145616,1160.7451426324096,Wh,1160.7451426324096,Wh
