ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
99a594caad8014234cbbdcf8cabc8e8a,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""horizontal"", ""models"": {""5c6a4ba06cb470dd51c901cbdf0ed161"": {""Model"": ""MetricMotif"", ""ModelParameters"": ""{\""window\"": 10, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""chebyshev\"", \""k\"": 100, \""comparison_transformation\"": {\""fillna\"": \""cubic\"", \""transformations\"": {\""0\"": \""MaxAbsScaler\""}, \""transformation_params\"": {\""0\"": {}}}, \""combination_transformation\"": {\""fillna\"": \""cubic\"", \""transformations\"": {\""0\"": \""MaxAbsScaler\""}, \""transformation_params\"": {\""0\"": {}}}}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""AlignLastValue\"", \""1\"": \""ClipOutliers\"", \""2\"": \""AnomalyRemoval\"", \""3\"": \""RollingMeanTransformer\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 7, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}, \""1\"": {\""method\"": \""clip\"", \""std_threshold\"": 1, \""fillna\"": null}, \""2\"": {\""method\"": \""nonparametric\"", \""method_params\"": {\""p\"": 0.05, \""z_init\"": 1.5, \""z_limit\"": 10, \""z_step\"": 0.25, \""inverse\"": false, \""max_contamination\"": 0.25, \""mean_weight\"": 25, \""sd_weight\"": 25, \""anomaly_count_weight\"": 1.0}, \""fillna\"": \""ffill\"", \""transform_dict\"": {\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""bkfilter\""}, \""transformation_params\"": {\""0\"": {}}}, \""isolated_only\"": false, \""on_inverse\"": false}, \""3\"": {\""fixed\"": true, \""window\"": 180, \""macro_micro\"": true, \""center\"": false, \""mean_type\"": \""arithmetic\""}}}""}, ""24b08e7f635bc4db1b81198eb22e4593"": {""Model"": ""DatepartRegression"", ""ModelParameters"": ""{\""regression_model\"": {\""model\"": \""ElasticNet\"", \""model_params\"": {\""l1_ratio\"": 0.5, \""fit_intercept\"": false, \""selection\"": \""cyclic\"", \""max_iter\"": 1000}}, \""datepart_method\"": [\""simple_binarized\""], \""polynomial_degree\"": null, \""holiday_countries_used\"": false, \""lags\"": null, \""forward_lags\"": 2, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""ChangepointDetrend\"", \""1\"": \""EWMAFilter\"", \""2\"": \""AnomalyRemoval\"", \""3\"": \""SeasonalDifference\""}, \""transformation_params\"": {\""0\"": {\""model\"": \""Poisson\"", \""changepoint_spacing\"": 28, \""changepoint_distance_end\"": 360, \""datepart_method\"": null}, \""1\"": {\""span\"": 7}, \""2\"": {\""method\"": \""minmax\"", \""method_params\"": {\""alpha\"": 0.05}, \""fillna\"": \""ffill\"", \""transform_dict\"": {\""fillna\"": \""ffill_mean_biased\"", \""transformations\"": {\""0\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 1, \""lag\"": 28, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": true, \""threshold\"": 10, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}}}, \""isolated_only\"": false, \""on_inverse\"": false}, \""3\"": {\""lag_1\"": 84, \""method\"": \""LastValue\""}}}""}, ""ee36110e26d8af6dab0b7869b79cdede"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 3, \""trend\"": \""ct\"", \""order\"": 3, \""causal\"": false, \""regression_type\"": \""holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""ChangepointDetrend\"", \""1\"": \""EWMAFilter\"", \""2\"": \""LevelShiftTransformer\"", \""3\"": \""SeasonalDifference\""}, \""transformation_params\"": {\""0\"": {\""model\"": \""Poisson\"", \""changepoint_spacing\"": 28, \""changepoint_distance_end\"": 360, \""datepart_method\"": null}, \""1\"": {\""span\"": 7}, \""2\"": {\""window_size\"": 90, \""alpha\"": 2.0, \""grouping_forward_limit\"": 3, \""max_level_shifts\"": 10, \""alignment\"": \""rolling_diff_3nn\"", \""output\"": \""multivariate\"", \""remove_at_shift\"": true, \""shift_remove_window\"": 1, \""shift_fillna\"": \""linear\"", \""window_method\"": \""diff_overlap\""}, \""3\"": {\""lag_1\"": 84, \""method\"": \""LastValue\""}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""FIRFilter"", ""1"": ""AlignLastValue"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""numtaps"": 32, ""cutoff_hz"": 0.1, ""window"": ""triang"", ""sampling_frequency"": 12, ""on_transform"": false, ""on_inverse"": true, ""bounds_only"": true}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""max""}}}",1,1,8.690414974276683,0.4699324654020944,0.5521062644799106,0.8467570407275793,0.4699324654020944,0.0,-27.8639694677755,0.41604726351960036,28.527926380475822,0.42000422464448317,0.33559632202579903,0.8083333333333333,0.5416666666666666,1.3494253364932831,0.9666666666666667,1.3752238604458826,0.3830860028947696,1.87010725702011,1.1750367869813645,0.09172571740239173,0.6639569127003204,3.9076318900577323,45.729571813672244,0.0010121288229402304,8.690414974276683,0.4699324654020944,0.5521062644799106,0.8467570407275793,0.4699324654020944,0.0,0.41604726351960036,0.42000422464448317,0.33559632202579903,1.3494253364932831,0.9666666666666667,1.3752238604458826,0.3830860028947696,1.87010725702011,1.1750367869813645,0.09172571740239173,0.6639569127003204,3.9076318900577323,45.729571813672244,0.0010121288229402304,0.8083333333333333,0.5416666666666666,0.6531,12.766913276421903,7.261554297585664,Wh,7.261554297585664,Wh,model.results
