rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,b317cc700a804970e89a931074d40c8d,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [4], ""lambda_"": 0.0001, ""trend_phi"": 0.99, ""var_dampening"": 0.98, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,184.6370544078183,624923502.5143348,3099937691.355905,878268437.4979388,624923502.5143348,0.0,-264.17619479748134,9.00071295972431,56243114962.113945,624923500.5348372,7.9143932348235255,0.0,0.5333333333333333,22318262062.108532,0.4888888888888889,3544479002.8354716,594487.4260671111,5604628634.75197,1.2606570665025712e+19,20.796954186290478,56243114697.93776,4392406631.894006,4379063068.064208,103585809.09262542,184.6370544078183,624923502.5143348,3099937691.355905,878268437.4979388,624923502.5143348,0.0,9.00071295972431,624923500.5348372,7.9143932348235255,22318262062.108532,0.4888888888888889,3544479002.8354716,594487.4260671111,5604628634.75197,1.2606570665025712e+19,20.796954186290478,56243114697.93776,4392406631.894006,4379063068.064208,103585809.09262542,0.0,0.5333333333333333,1.122,14302196887.64347,9054335182.051931,Wh,9054335182.051931,Wh
1,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0295,15302079.457502069,8364907.918584448,Wh,8364907.918584448,Wh
2,38c4da8c28f91be88e507a6f7b0e51fa,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0263,15302079.457501596,8364907.918584448,Wh,8364907.918584448,Wh
3,43640775e1fbb0037224e9844734b757,ARDL,"{""lags"": 2, ""trend"": ""n"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,175.39363209321988,121910.60780163594,196826.33696374964,12593.02740516647,121910.60780163594,0.0,-23.526194714344456,8.614448516324144,10971931.17595252,121910.43585275717,159929.8852802683,0.022222222222222223,0.5,431962.22774107836,0.3333333333333333,165250.39525992027,69817.25865632224,723741.7320358944,50822667239.45317,7.523525415721796,10971907.649757806,3582161.8613431607,258465.87057375713,20207.521174701254,175.39363209321988,121910.60780163594,196826.33696374964,12593.02740516647,121910.60780163594,0.0,8.614448516324144,121910.43585275717,159929.8852802683,431962.22774107836,0.3333333333333333,165250.39525992027,69817.25865632224,723741.7320358944,50822667239.45317,7.523525415721796,10971907.649757806,3582161.8613431607,258465.87057375713,20207.521174701254,0.022222222222222223,0.5,0.0282,3294547.3145143655,1766327.399821816,Wh,1766327.399821816,Wh
4,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.1708,929280.4188404356,937402.8440675895,Wh,937402.8440675895,Wh
5,6c3f91e4b938d7033c46c2f8a769a85e,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""lunar_phase""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,159.28109041973494,16891.885692373264,19018.520294502618,313.07340721212057,16891.885692373264,0.0,-0.2538957291046078,7.938331459305482,1520269.4584178643,16891.885526425183,22158.7790849662,0.2,0.4666666666666667,21431.39853504802,0.3333333333333333,17904.38324199306,16055.787986742918,78353.33320965186,603351569.7694416,6.123751917205713,1520269.2045221354,797142.4845997066,22146.694752691776,2799.957229161095,159.28109041973494,16891.885692373264,19018.520294502618,313.07340721212057,16891.885692373264,0.0,7.938331459305482,16891.885526425183,22158.7790849662,21431.39853504802,0.3333333333333333,17904.38324199306,16055.787986742918,78353.33320965186,603351569.7694416,6.123751917205713,1520269.2045221354,797142.4845997066,22146.694752691776,2799.957229161095,0.2,0.4666666666666667,0.0391,427571.4731337835,244741.6272556441,Wh,244741.6272556441,Wh
6,1a84cdc8ca21cae3819f026d6b354ec2,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""lunar_phase""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,159.28109041973494,16891.885692373264,19018.520294502618,313.07340721212057,16891.885692373264,0.0,-0.2538957291046078,7.938331459305482,1520269.4584178643,16891.885526425183,22158.7790849662,0.2,0.4666666666666667,21431.39853504802,0.3333333333333333,17904.38324199306,16055.787986742918,78353.33320965186,603351569.7694416,6.123751917205713,1520269.2045221354,797142.4845997066,22146.694752691776,2799.957229161095,159.28109041973494,16891.885692373264,19018.520294502618,313.07340721212057,16891.885692373264,0.0,7.938331459305482,16891.885526425183,22158.7790849662,21431.39853504802,0.3333333333333333,17904.38324199306,16055.787986742918,78353.33320965186,603351569.7694416,6.123751917205713,1520269.2045221354,797142.4845997066,22146.694752691776,2799.957229161095,0.2,0.4666666666666667,0.0333,427571.4731329276,244741.6272556441,Wh,244741.6272556441,Wh
7,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0267,273087.7857973507,156291.1893056865,Wh,156291.1893056865,Wh
8,b66fa15d0cf226560cb9b0ec7746522b,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 90, ""changepoint_distance_end"": 35, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,189.57819227331004,7255.848215548728,10574.527806775255,642.7318872569907,7255.848215548728,0.0,-78.229501247406,7.597180962738031,652948.1098981381,7255.25985005873,9517.103209261617,0.011111111111111112,0.5444444444444444,21018.16357317423,0.3111111111111111,9779.64647343429,4892.530816360262,26696.7444626464,147862384.24884835,4.138029587047709,652869.8803968907,394780.3406998607,24709.019146174036,1202.4237127748759,189.57819227331004,7255.848215548728,10574.527806775255,642.7318872569907,7255.848215548728,0.0,7.597180962738031,7255.25985005873,9517.103209261617,21018.16357317423,0.3111111111111111,9779.64647343429,4892.530816360262,26696.7444626464,147862384.24884835,4.138029587047709,652869.8803968907,394780.3406998607,24709.019146174036,1202.4237127748759,0.011111111111111112,0.5444444444444444,0.0155,192588.7288835601,105127.87806722727,Wh,105127.87806722727,Wh
9,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,192.93515119108116,3562.284322788194,5356.208341932478,575.3329357722229,3562.284322788194,0.0,-155.27798080444336,7.186202492916957,320450.311070133,3561.118896024349,4671.905627894091,0.011111111111111112,0.4888888888888889,11854.82503785071,0.4111111111111111,5019.259325488323,2255.7522861127222,12192.077776598646,37636232.85611454,4.722610947069926,320295.03308932856,222354.83802210144,23790.721731550806,589.9036767272752,192.93515119108116,3562.284322788194,5356.208341932478,575.3329357722229,3562.284322788194,0.0,7.186202492916957,3561.118896024349,4671.905627894091,11854.82503785071,0.4111111111111111,5019.259325488323,2255.7522861127222,12192.077776598646,37636232.85611454,4.722610947069926,320295.03308932856,222354.83802210144,23790.721731550806,589.9036767272752,0.011111111111111112,0.4888888888888889,0.256,95312.89043983925,51612.90324739118,Wh,51612.90324739118,Wh
10,e38e3cdf9bdef651a8e64a6fe4a6f180,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 120, ""changepoint_distance_end"": 35, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.995, ""holiday_countries_used"": false}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,186.4822577720759,3544.9138407733944,5095.969949025662,347.1908823991018,3544.9138407733944,0.0,-64.21183109283447,7.035180786201627,318978.03383851267,3544.4347145423176,4648.798059436466,0.011111111111111112,0.5444444444444444,10196.990331919103,0.3333333333333333,4727.917699526082,2406.4150768751674,13023.445664618166,37324113.09788117,3.490620113243478,318913.82200741983,196431.62836966323,12738.90175719739,587.3598299254824,186.4822577720759,3544.9138407733944,5095.969949025662,347.1908823991018,3544.9138407733944,0.0,7.035180786201627,3544.4347145423176,4648.798059436466,10196.990331919103,0.3333333333333333,4727.917699526082,2406.4150768751674,13023.445664618166,37324113.09788117,3.490620113243478,318913.82200741983,196431.62836966323,12738.90175719739,587.3598299254824,0.011111111111111112,0.5444444444444444,0.0199,93907.23056955638,51361.22737697984,Wh,51361.22737697984,Wh
