rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,d662381be058f05687d4a06a901fd50e,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 7, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 364, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": 0.1, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 90, ""diff_periods"": 28, ""rolling_range_periods"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default"", ""5"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}, ""5"": {}}}",0,1,190.8073441490195,28315472629224.14,112203826302368.31,5636559727171.507,28315472629224.14,0.0,0.0,18.516175137220337,3397856715506897.0,28315472629224.14,20702512744322.457,0.016666666666666666,0.49166666666666664,786348457995272.4,0.016666666666666666,104063355889292.6,291715194382.5409,266212201035297.22,1.659596837840264e+29,28.055797538719858,3397856715506897.0,105243227123218.53,24355897346231.39,4336673495774.5947,190.8073441490195,28315472629224.14,112203826302368.31,5636559727171.507,28315472629224.14,0.0,18.516175137220337,28315472629224.14,20702512744322.457,786348457995272.4,0.016666666666666666,104063355889292.6,291715194382.5409,266212201035297.22,1.659596837840264e+29,28.055797538719858,3397856715506897.0,105243227123218.53,24355897346231.39,4336673495774.5947,0.016666666666666666,0.49166666666666664,0.6536,748341676513192.8,402202677490011.3,Wh,402202677490011.3,Wh
1,82690d9acb486cc499c65c9a4d352ec7,TVVAR,"{""datepart_method"": ""simple"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": null, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.1, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": {""fillna"": ""piecewise_polynomial"", ""transformations"": {""0"": ""FFTFilter""}, ""transformation_params"": {""0"": {""cutoff"": 0.1, ""reverse"": false, ""on_transform"": false, ""on_inverse"": false}}}, ""var_postprocessing"": {""fillna"": ""median"", ""transformations"": {""0"": ""HistoricValues""}, ""transformation_params"": {""0"": {""window"": null}}}, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": true}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,177.93014781712768,341696082.39838195,1652993619.458941,491897733.0514228,341696082.39838195,0.0,-353.73485367160356,8.814127496272693,41003529534.07098,341696080.3797108,293914017.50155413,0.175,0.475,13383104277.642513,0.48333333333333334,1533067712.333932,327787.4570020703,3168716464.8652124,4.728489267015738e+19,20.763333046971557,41003529180.33612,1507089966.2847154,2720266448.167856,52332671.18594687,177.93014781712768,341696082.39838195,1652993619.458941,491897733.0514228,341696082.39838195,0.0,8.814127496272693,341696080.3797108,293914017.50155413,13383104277.642513,0.48333333333333334,1533067712.333932,327787.4570020703,3168716464.8652124,4.728489267015738e+19,20.763333046971557,41003529180.33612,1507089966.2847154,2720266448.167856,52332671.18594687,0.175,0.475,0.7021,10605651899.347685,4853568260.2958,Wh,4853568260.2958,Wh
2,103e6f44293143732a8825b36a965896,GLM,"{""family"": ""Poisson"", ""constant"": false, ""regression_type"": [""db2_365.25_12_0.5"", ""morlet_7_7_1""], ""changepoint_spacing"": 60}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,125.77657476730153,67259101.72463451,281659345.69852567,14424368.05868545,67259101.72463451,0.0,-21.8702590513336,7.268203641096161,8071092185.085883,67259101.66059738,49175671.43773246,0.30833333333333335,0.5166666666666667,2012323112.6326735,0.25833333333333336,261224752.2823766,359110.0212780707,637044910.2729443,1.0841654793927791e+18,15.094930058907314,8071092163.215624,226231862.43584308,57853714.06578137,10301108.727284763,125.77657476730153,67259101.72463451,281659345.69852567,14424368.05868545,67259101.72463451,0.0,7.268203641096161,67259101.66059738,49175671.43773246,2012323112.6326735,0.25833333333333336,261224752.2823766,359110.0212780707,637044910.2729443,1.0841654793927791e+18,15.094930058907314,8071092163.215624,226231862.43584308,57853714.06578137,10301108.727284763,0.30833333333333335,0.5166666666666667,0.1674,1826498784.2511759,955371331.9021605,Wh,955371331.9021605,Wh
3,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,198.89168415478116,1371604.9973949129,2787305.6937883194,102012.20725501762,1371604.9973949129,0.0,-562.7226579994312,9.226120196844564,164592036.96473154,1371601.7329106699,1179802.5064779876,0.0,0.5416666666666666,7284829.634307459,0.6833333333333333,2585084.608459226,465574.5000411402,9803778.738873217,6711347946492.238,9.625254041693799,164591474.24207354,22351016.45331056,1933983.2239195951,210067.56427325823,198.89168415478116,1371604.9973949129,2787305.6937883194,102012.20725501762,1371604.9973949129,0.0,9.226120196844564,1371601.7329106699,1179802.5064779876,7284829.634307459,0.6833333333333333,2585084.608459226,465574.5000411402,9803778.738873217,6711347946492.238,9.625254041693799,164591474.24207354,22351016.45331056,1933983.2239195951,210067.56427325823,0.0,0.5416666666666666,0.0227,30018960.99714542,19482747.458770912,Wh,19482747.458770912,Wh
4,2864cf3ddf56fe2eb24c4bd4e6c72313,GLM,"{""family"": ""Gaussian"", ""constant"": false, ""regression_type"": ""common_fourier_rw"", ""changepoint_spacing"": 60}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,197.02923987291499,595929.6455945099,1284005.0866866612,50818.64221189512,595929.6455945099,0.0,-578.3814394985279,8.660949527989214,71510979.0899017,595926.2954978821,435706.9110544385,0.016666666666666666,0.5166666666666667,3544785.4852224807,0.7083333333333334,1190849.569946359,157016.04551105504,4208759.755434801,1418122698273.3667,9.292061648104093,71510400.70846221,9964833.025812062,964478.2046260354,91268.49228495061,197.02923987291499,595929.6455945099,1284005.0866866612,50818.64221189512,595929.6455945099,0.0,8.660949527989214,595926.2954978821,435706.9110544385,3544785.4852224807,0.7083333333333334,1190849.569946359,157016.04551105504,4208759.755434801,1418122698273.3667,9.292061648104093,71510400.70846221,9964833.025812062,964478.2046260354,91268.49228495061,0.016666666666666666,0.5166666666666667,0.1468,12303324.965998312,8464788.922732273,Wh,8464788.922732273,Wh
5,80797f4c7c46cb776de2acac08d23415,BasicLinearModel,"{""datepart_method"": [""morlet_365.25_12_12"", ""ricker_7_7_1""], ""changepoint_spacing"": 120, ""changepoint_distance_end"": 20, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,178.78688247808,20162.904292201645,34230.85670107912,1177.6629311344393,20162.904292201645,0.0,0.0,7.4231711169290975,2419548.5150641976,20162.904292201645,17341.993666761893,0.0,0.48333333333333334,82151.83720346594,0.016666666666666666,31113.33489284238,10520.501660998052,53698.23179364017,1007896431.2523968,4.965852443157326,2419548.5150641976,1226503.6923638904,82690.13683807029,3088.061915363713,178.78688247808,20162.904292201645,34230.85670107912,1177.6629311344393,20162.904292201645,0.0,7.4231711169290975,20162.904292201645,17341.993666761893,82151.83720346594,0.016666666666666666,31113.33489284238,10520.501660998052,53698.23179364017,1007896431.2523968,4.965852443157326,2419548.5150641976,1226503.6923638904,82690.13683807029,3088.061915363713,0.0,0.48333333333333334,0.0245,424830.2577177597,286400.80278683134,Wh,286400.80278683134,Wh
6,b098d61bd7ce15a1642a628aec48ab89,ARDL,"{""lags"": 4, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""lunar_phase""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,171.33660603997149,20028.726559690633,24444.086131223194,359.1951087144843,20028.726559690633,0.0,-3.948695659637451,8.524723131688738,2403443.2384672165,20028.718435609797,17227.007993859013,0.15,0.575,39024.94852018356,0.16666666666666666,22614.026456271848,16723.362248172947,110237.52852609646,889950736.257663,6.116916521935799,2403439.289771557,662146.6660868175,22018.253877558396,3067.5017634169776,171.33660603997149,20028.726559690633,24444.086131223194,359.1951087144843,20028.726559690633,0.0,8.524723131688738,20028.718435609797,17227.007993859013,39024.94852018356,0.16666666666666666,22614.026456271848,16723.362248172947,110237.52852609646,889950736.257663,6.116916521935799,2403439.289771557,662146.6660868175,22018.253877558396,3067.5017634169776,0.15,0.575,0.0339,387726.8332157823,284494.89628892,Wh,284494.89628892,Wh
7,9c810dececbef13a949ecb80d0ffc38a,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14], [354.37, 10]], ""changepoint_spacing"": 41, ""changepoint_distance_end"": 60, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,195.35085760807058,9827.414702955288,14183.690239954609,1092.4041232815998,9827.414702955288,0.0,-294.5380369923355,8.253939324042623,1178995.2263176423,9825.707236209757,8451.887875995175,0.025,0.5416666666666666,27526.700565175957,0.375,12991.762038011964,6989.547499197107,50101.45650138346,189610915.26253366,5.599410116509645,1178700.68828065,359114.8616288717,46367.86347461468,1504.3718621182074,195.35085760807058,9827.414702955288,14183.690239954609,1092.4041232815998,9827.414702955288,0.0,8.253939324042623,9825.707236209757,8451.887875995175,27526.700565175957,0.375,12991.762038011964,6989.547499197107,50101.45650138346,189610915.26253366,5.599410116509645,1178700.68828065,359114.8616288717,46367.86347461468,1504.3718621182074,0.025,0.5416666666666666,0.0188,197694.55821041454,139591.96648739197,Wh,139591.96648739197,Wh
8,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,171.08636430262393,7105.141696020456,8658.39811850949,113.37848231121755,7105.141696020456,0.0,-4.65313375529513,7.646261155943842,852612.3503886993,7105.132237053253,6110.611464742251,0.14166666666666666,0.55,14202.603243898695,0.16666666666666666,8009.448568582615,5953.555569395764,38912.67114540514,110494534.56999654,5.53652262774998,852607.6972549441,236872.5065451416,7041.018532202134,1088.1804362451846,171.08636430262393,7105.141696020456,8658.39811850949,113.37848231121755,7105.141696020456,0.0,7.646261155943842,7105.132237053253,6110.611464742251,14202.603243898695,0.16666666666666666,8009.448568582615,5953.555569395764,38912.67114540514,110494534.56999654,5.53652262774998,852607.6972549441,236872.5065451416,7041.018532202134,1088.1804362451846,0.14166666666666666,0.55,0.0203,137581.3237363782,100923.86772085642,Wh,100923.86772085642,Wh
9,edb5bffc540ebfd6d3710d22aeeade34,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,170.93353695405523,4532.94788595438,5530.870991353717,72.22657041428337,4532.94788595438,0.0,-4.836885929107666,7.265076250485659,543948.9094285965,4532.938031320134,3898.116648504869,0.14166666666666666,0.5416666666666666,9098.57105255127,0.16666666666666666,5116.154564063068,3787.2417722823575,24896.25016476401,45330450.03922876,4.4629573647013245,543944.0725426674,150388.5142741259,4436.815983360027,694.2340540182472,170.93353695405523,4532.94788595438,5530.870991353717,72.22657041428337,4532.94788595438,0.0,7.265076250485659,4532.938031320134,3898.116648504869,9098.57105255127,0.16666666666666666,5116.154564063068,3787.2417722823575,24896.25016476401,45330450.03922876,4.4629573647013245,543944.0725426674,150388.5142741259,4436.815983360027,694.2340540182472,0.14166666666666666,0.5416666666666666,0.0234,87831.01342264611,64387.54530171138,Wh,64387.54530171138,Wh
