ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
024c3c4506a6985fead0b9010f2ba167,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""f521d367a63e97e00134a34e51cf964d"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 50, \""point_method\"": \""midhinge\"", \""distance_metric\"": \""mae\"", \""k\"": 10, \""datepart_method\"": \""common_fourier\"", \""independent\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""multiplicative\"", \""strength\"": 1.0, \""first_value_only\"": false}}}""}, ""f0d2472e59a66ed5c5151ae33127f743"": {""Model"": ""RRVAR"", ""ModelParameters"": ""{\""method\"": \""als\"", \""rank\"": 4, \""maxiter\"": 200}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""HPFilter\"", \""1\"": \""Slice\"", \""2\"": \""Round\"", \""3\"": \""AlignLastValue\"", \""4\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""part\"": \""trend\"", \""lamb\"": 1600}, \""1\"": {\""method\"": 100}, \""2\"": {\""decimals\"": 1, \""on_transform\"": true, \""on_inverse\"": false}, \""3\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": true, \""threshold\"": null, \""threshold_method\"": \""max\"", \""mean_type\"": \""arithmetic\""}, \""4\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 10, \""threshold_method\"": \""mean\"", \""mean_type\"": \""arithmetic\""}}}""}, ""36bbd5dc48df746c16b4ccd79816f8e9"": {""Model"": ""ETS"", ""ModelParameters"": ""{\""damped_trend\"": true, \""trend\"": \""additive\"", \""seasonal\"": null, \""seasonal_periods\"": null, \""method\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Slice\"", \""1\"": \""Slice\"", \""2\"": \""MaxAbsScaler\"", \""3\"": \""AlignLastValue\"", \""4\"": \""STLFilter\"", \""5\"": \""ConvolutionFilter\""}, \""transformation_params\"": {\""0\"": {\""method\"": 0.5}, \""1\"": {\""method\"": 100}, \""2\"": {}, \""3\"": {\""rows\"": 1, \""lag\"": 7, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""max\"", \""mean_type\"": \""geometric\""}, \""4\"": {\""decomp_type\"": \""STL\"", \""part\"": \""trend\"", \""seasonal\"": 11}, \""5\"": {\""weight\"": 0.75}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""max""}}}",1,1,9.553734516408007,0.5188710142020125,0.6122165336161441,0.8685994844879781,0.5188710142020125,0.0,-27.848536264368178,0.44663051514903895,34.41598543987332,0.46715600372537375,0.365771413712278,0.7833333333333333,0.45,1.3134976802999203,0.9666666666666667,1.4074990739611155,0.4272516668210395,1.892642640986043,1.0793492836408982,0.07957938628414081,6.56744917550514,10.54847025747236,46.69851246961743,0.010011349345983843,9.553734516408007,0.5188710142020125,0.6122165336161441,0.8685994844879781,0.5188710142020125,0.0,0.44663051514903895,0.46715600372537375,0.365771413712278,1.3134976802999203,0.9666666666666667,1.4074990739611155,0.4272516668210395,1.892642640986043,1.0793492836408982,0.07957938628414081,6.56744917550514,10.54847025747236,46.69851246961743,0.010011349345983843,0.7833333333333333,0.45,0.4474,12.622357100767042,8.017769191254654,Wh,8.017769191254654,Wh,model.results
