ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
5db1156c57797cf1924f4dffa661a57f,RollingRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.1, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""holiday"": false, ""mean_rolling_periods"": 7, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 7, ""min_rolling_periods"": 24, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 11, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_2"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""Scaler""}, ""transformation_params"": {""0"": {}}}",0,3,8.701948569527385,0.5302259779558508,0.6534048703912262,0.7314530963711788,0.5302259779558508,0.0,-36.538962138600766,0.4423859910651486,58.90171389345238,0.48495363093296656,0.5582301963184196,0.9888888888888889,0.49444444444444446,2.2474481664129655,0.7333333333333334,1.4363152313736052,0.4102568053139519,1.9042646771495264,0.8726413226143911,0.030539421741805916,11.411666107896925,10.93597088097746,20.284728577768423,0.030531676859012254,8.701948569527385,0.5302259779558508,0.6534048703912262,0.7314530963711788,0.5302259779558508,0.0,0.4423859910651486,0.48495363093296656,0.5582301963184196,2.2474481664129655,0.7333333333333334,1.4363152313736052,0.4102568053139519,1.9042646771495264,0.8726413226143911,0.030539421741805916,11.411666107896925,10.93597088097746,20.284728577768423,0.030531676859012254,0.9888888888888889,0.49444444444444446,0.38843333333333335,18.009551955687673,8.772457202935733,Wh,8.772457202935733,Wh
