ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
21a8f9b544094a38382093520afabca1,RollingRegression,"{""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 5, ""macd_periods"": 7, ""std_rolling_periods"": 5, ""max_rolling_periods"": 364, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": ""RmZeroVariance"", ""regression_type"": null}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""Scaler"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,4,8.928889280499966,0.5777743892900455,0.7521321150633918,0.6650275887636995,0.5777743892900455,0.0,-44.39750411481464,0.45710114930229356,94.2683493147963,0.5358395023053195,0.5074726453933401,0.9874999999999999,0.5125,4.213565344722156,0.6958333333333333,1.4135338292730437,0.4242240152750638,2.2365671886375025,0.8142770725243134,0.009347899246821634,15.240010477989188,9.683356392141858,18.725690520981612,0.037527607693524145,8.928889280499966,0.5777743892900455,0.7521321150633918,0.6650275887636995,0.5777743892900455,0.0,0.45710114930229356,0.5358395023053195,0.5074726453933401,4.213565344722156,0.6958333333333333,1.4135338292730437,0.4242240152750638,2.2365671886375025,0.8142770725243134,0.009347899246821634,15.240010477989188,9.683356392141858,18.725690520981612,0.037527607693524145,0.9874999999999999,0.5125,0.682575,21.431277571910112,10.728144550627555,Wh,10.728144550627555,Wh
