ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
bb54884a1eb4ce113e8c16d02cafe9f0,SeasonalityMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""mse"", ""k"": 5, ""datepart_method"": [""simple_binarized_poly""], ""independent"": true}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,2,8.547367652286564,0.5644804097587184,0.7477018471802632,0.6135937467675866,0.5644804097587184,0.0,-41.05450145206332,0.4622318916056535,60.55197230450598,0.5055499491068473,0.2782061702685189,0.7166666666666667,0.5222222222222221,3.333016936669405,0.8277777777777777,1.338018864098863,0.39189329065581774,2.133575254254239,2.520272438893724,0.009277162422437287,9.74873542622133,8.96385634459495,28.90705918827131,0.0179274336144832,8.547367652286564,0.5644804097587184,0.7477018471802632,0.6135937467675866,0.5644804097587184,0.0,0.4622318916056535,0.5055499491068473,0.2782061702685189,3.333016936669405,0.8277777777777777,1.338018864098863,0.39189329065581774,2.133575254254239,2.520272438893724,0.009277162422437287,9.74873542622133,8.96385634459495,28.90705918827131,0.0179274336144832,0.7166666666666667,0.5222222222222221,0.051000000000000004,14.790678078643587,10.361429273717745,Wh,10.361429273717745,Wh
