ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
bb6aa8c17a01a6acd6bccf79061b7625,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score"", ""models"": {""9f8561499edb3b93ede77c7a40e28deb"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 50, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""mae\"", \""k\"": 10, \""datepart_method\"": \""common_fourier\"", \""independent\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""AlignLastValue\""}, \""transformation_params\"": {\""0\"": {\""rows\"": 1, \""lag\"": 1, \""method\"": \""multiplicative\"", \""strength\"": 1.0, \""first_value_only\"": false}}}""}, ""36bbd5dc48df746c16b4ccd79816f8e9"": {""Model"": ""ETS"", ""ModelParameters"": ""{\""damped_trend\"": true, \""trend\"": \""additive\"", \""seasonal\"": null, \""seasonal_periods\"": null, \""method\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Slice\"", \""1\"": \""Slice\"", \""2\"": \""MaxAbsScaler\"", \""3\"": \""AlignLastValue\"", \""4\"": \""STLFilter\"", \""5\"": \""ConvolutionFilter\""}, \""transformation_params\"": {\""0\"": {\""method\"": 0.5}, \""1\"": {\""method\"": 100}, \""2\"": {}, \""3\"": {\""rows\"": 1, \""lag\"": 7, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""max\"", \""mean_type\"": \""geometric\""}, \""4\"": {\""decomp_type\"": \""STL\"", \""part\"": \""trend\"", \""seasonal\"": 11}, \""5\"": {\""weight\"": 0.75}}}""}, ""9c0a42bac77ec4d02164910940101288"": {""Model"": ""ETS"", ""ModelParameters"": ""{\""damped_trend\"": false, \""trend\"": null, \""seasonal\"": null, \""seasonal_periods\"": null, \""method\"": \""L-BFGS-B\""}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""Slice\"", \""1\"": \""Slice\"", \""2\"": \""MaxAbsScaler\"", \""3\"": \""AlignLastValue\"", \""4\"": \""STLFilter\"", \""5\"": \""ConvolutionFilter\""}, \""transformation_params\"": {\""0\"": {\""method\"": 0.5}, \""1\"": {\""method\"": 100}, \""2\"": {}, \""3\"": {\""rows\"": 1, \""lag\"": 7, \""method\"": \""additive\"", \""strength\"": 1.0, \""first_value_only\"": false, \""threshold\"": 1, \""threshold_method\"": \""max\"", \""mean_type\"": \""geometric\""}, \""4\"": {\""decomp_type\"": \""STL\"", \""part\"": \""trend\"", \""seasonal\"": 11}, \""5\"": {\""weight\"": 0.75}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": 10, ""threshold_method"": ""max""}}}",1,1,9.776432614307847,0.5318668651934798,0.6209993884904108,0.8695139151638599,0.5318668651934798,0.0,-30.529878836444574,0.4639843397574357,33.294144986773,0.4719368213420231,0.35049669055126914,0.7916666666666666,0.475,1.2470525211784258,0.9666666666666667,1.4179641453710226,0.44663532739646183,1.8805584107644624,1.0050896721768792,0.08634651303564951,2.764266150328429,8.503559733028348,46.36004668167423,0.004213817781709323,9.776432614307847,0.5318668651934798,0.6209993884904108,0.8695139151638599,0.5318668651934798,0.0,0.4639843397574357,0.4719368213420231,0.35049669055126914,1.2470525211784258,0.9666666666666667,1.4179641453710226,0.44663532739646183,1.8805584107644624,1.0050896721768792,0.08634651303564951,2.764266150328429,8.503559733028348,46.36004668167423,0.004213817781709323,0.7916666666666666,0.475,0.4771,12.843874425486586,8.218585445856526,Wh,8.218585445856526,Wh,model.results
