ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
e74546f8683e0ff74dd0f1f271c832c2,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""0e72782deff82bc9807fd59afb9d3173"": {""Model"": ""SeasonalityMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""mse\"", \""k\"": 5, \""datepart_method\"": \""expanded\"", \""independent\"": true}"", ""TransformationParameters"": ""{\""fillna\"": \""linear\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\"", \""4\"": \""default\"", \""5\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}, \""5\"": {}}}""}, ""1b2d4dd2cbfc5955ae45f6d91d765fd7"": {""Model"": ""Ensemble"", ""ModelParameters"": ""{\""model_name\"": \""BestN\"", \""model_count\"": 5, \""model_metric\"": \""mixed_metric\"", \""models\"": {\""0e72782deff82bc9807fd59afb9d3173\"": {\""Model\"": \""SeasonalityMotif\"", \""ModelParameters\"": \""{\\\""window\\\"": 5, \\\""point_method\\\"": \\\""weighted_mean\\\"", \\\""distance_metric\\\"": \\\""mse\\\"", \\\""k\\\"": 5, \\\""datepart_method\\\"": \\\""expanded\\\"", \\\""independent\\\"": true}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""linear\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""default\\\"", \\\""1\\\"": \\\""default\\\"", \\\""2\\\"": \\\""default\\\"", \\\""3\\\"": \\\""default\\\"", \\\""4\\\"": \\\""default\\\"", \\\""5\\\"": \\\""default\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}, \\\""1\\\"": {}, \\\""2\\\"": {}, \\\""3\\\"": {}, \\\""4\\\"": {}, \\\""5\\\"": {}}}\""}, \""100b2bfeed50fc28e05834d970d821a4\"": {\""Model\"": \""Theta\"", \""ModelParameters\"": \""{\\\""deseasonalize\\\"": true, \\\""difference\\\"": true, \\\""use_test\\\"": true, \\\""method\\\"": \\\""auto\\\"", \\\""period\\\"": null, \\\""theta\\\"": 3.0, \\\""use_mle\\\"": false}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""akima\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""default\\\"", \\\""1\\\"": \\\""default\\\"", \\\""2\\\"": \\\""default\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}, \\\""1\\\"": {}, \\\""2\\\"": {}}}\""}, \""606b25a008643767287fb5003e7ce7f0\"": {\""Model\"": \""Theta\"", \""ModelParameters\"": \""{\\\""deseasonalize\\\"": true, \\\""difference\\\"": true, \\\""use_test\\\"": true, \\\""method\\\"": \\\""auto\\\"", \\\""period\\\"": null, \\\""theta\\\"": 2.5, \\\""use_mle\\\"": false}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""cubic\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""default\\\"", \\\""1\\\"": \\\""default\\\"", \\\""2\\\"": \\\""default\\\"", \\\""3\\\"": \\\""default\\\"", \\\""4\\\"": \\\""default\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}, \\\""1\\\"": {}, \\\""2\\\"": {}, \\\""3\\\"": {}, \\\""4\\\"": {}}}\""}, \""2dc566ccb6532b9588f43eb21797ba97\"": {\""Model\"": \""SeasonalityMotif\"", \""ModelParameters\"": \""{\\\""window\\\"": 10, \\\""point_method\\\"": \\\""trimmed_mean_40\\\"", \\\""distance_metric\\\"": \\\""chebyshev\\\"", \\\""k\\\"": 5, \\\""datepart_method\\\"": \\\""expanded\\\"", \\\""independent\\\"": true}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""linear\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""default\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}}}\""}, \""a51c74dcc7367fd10b3bce96b2c8c2a1\"": {\""Model\"": \""SeasonalityMotif\"", \""ModelParameters\"": \""{\\\""window\\\"": 10, \\\""point_method\\\"": \\\""trimmed_mean_40\\\"", \\\""distance_metric\\\"": \\\""chebyshev\\\"", \\\""k\\\"": 5, \\\""datepart_method\\\"": \\\""expanded\\\"", \\\""independent\\\"": true}\"", \""TransformationParameters\"": \""{\\\""fillna\\\"": \\\""ffill\\\"", \\\""transformations\\\"": {\\\""0\\\"": \\\""default\\\"", \\\""1\\\"": \\\""default\\\""}, \\\""transformation_params\\\"": {\\\""0\\\"": {}, \\\""1\\\"": {}}}\""}}, \""point_method\"": \""median\"", \""model_weights\"": {}}"", ""TransformationParameters"": ""{}""}, ""6f557e7068ccddcac4a9d34546b2113d"": {""Model"": ""ARDL"", ""ModelParameters"": ""{\""lags\"": 1, \""trend\"": \""ct\"", \""order\"": 1, \""causal\"": false, \""regression_type\"": \""holiday\""}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""default\"", \""1\"": \""default\"", \""2\"": \""default\"", \""3\"": \""default\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}",{},1,2,8.36813526399132,0.5509139545669575,0.7221851024516306,0.6177946755046011,0.5509139545669575,0.0,-46.586532252632765,0.46491245196666187,52.577979569419576,0.4841811967452574,0.2646686249244272,0.8777777777777778,0.5222222222222221,3.3191045148358063,0.8277777777777777,1.3308274971931482,0.3900565258256824,2.022655349738001,2.223234947403196,0.061197336461165014,13.309197059272664,10.553010784570695,27.55554928165958,0.022938921387128972,8.36813526399132,0.5509139545669575,0.7221851024516306,0.6177946755046011,0.5509139545669575,0.0,0.46491245196666187,0.4841811967452574,0.2646686249244272,3.3191045148358063,0.8277777777777777,1.3308274971931482,0.3900565258256824,2.022655349738001,2.223234947403196,0.061197336461165014,13.309197059272664,10.553010784570695,27.55554928165958,0.022938921387128972,0.8777777777777778,0.5222222222222221,0.3992,14.735956681290581,9.880679390176159,Wh,9.880679390176159,Wh
