rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,bf4aa82edd5707f4d99edcd4bf04da51,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": [7, 28, 364, [362, 4]], ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 28, ""min_rolling_periods"": 2, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 90, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": 14, ""rolling_range_periods"": null}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,188.9742447018031,1.9670350894459917e+21,1.0115352236270528e+22,1.1721710279904639e+21,1.9670350894459917e+21,0.0,0.0,26.131105762116764,1.7703315805013926e+23,1.9670350894459917e+21,2.19342134935492e+21,0.011111111111111112,0.4666666666666667,8.041599854168478e+22,0.3,1.1573399261683053e+22,4.9273731781772e+17,1.908447205587835e+22,1.948761166384858e+45,47.46399652333421,1.7703315805013926e+23,5.682357782621126e+21,2.580495705123435e+21,3.260509843975392e+20,188.9742447018031,1.9670350894459917e+21,1.0115352236270528e+22,1.1721710279904639e+21,1.9670350894459917e+21,0.0,26.131105762116764,1.9670350894459917e+21,2.19342134935492e+21,8.041599854168478e+22,0.3,1.1573399261683053e+22,4.9273731781772e+17,1.908447205587835e+22,1.948761166384858e+45,47.46399652333421,1.7703315805013926e+23,5.682357782621126e+21,2.580495705123435e+21,3.260509843975392e+20,0.011111111111111112,0.4666666666666667,0.8614,7.375864507220735e+22,2.8499800284424365e+22,Wh,2.8499800284424365e+22,Wh
1,f9c6cddb5ea69d0b04eac687757a2e20,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": [7, 28, 364, [362, 4]], ""macd_periods"": null, ""std_rolling_periods"": 90, ""max_rolling_periods"": 12, ""min_rolling_periods"": 2, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": 5, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": 14, ""diff_periods"": 14, ""rolling_range_periods"": 30}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,175.02515730537425,34387931.77848203,115499317.92954782,10075157.27612375,34387931.77848203,0.0,0.0,9.921930538000082,3094913860.0633826,34387931.77848203,38345640.67906314,0.011111111111111112,0.4666666666666667,691199331.7098092,0.3,128660651.6347949,1238097.5396724495,315648170.560413,1.515563592180671e+17,14.37186622821612,3094913860.0633826,203234269.86702463,45112492.27388945,5700060.496087726,175.02515730537425,34387931.77848203,115499317.92954782,10075157.27612375,34387931.77848203,0.0,9.921930538000082,34387931.77848203,38345640.67906314,691199331.7098092,0.3,128660651.6347949,1238097.5396724495,315648170.560413,1.515563592180671e+17,14.37186622821612,3094913860.0633826,203234269.86702463,45112492.27388945,5700060.496087726,0.011111111111111112,0.4666666666666667,1.0356,1067519162.2174238,498236759.0387902,Wh,498236759.0387902,Wh
2,5019fe63982b8552aac031d28b00658f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 2, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,189.3446280377196,830817.0689882687,1246713.6386929804,47316.50133631938,830817.0689882687,0.0,0.0,11.110306926970152,74773536.20894419,830817.0689882687,1089923.747788669,0.011111111111111112,0.5,2446779.1508790436,0.3,1094583.2608346953,549884.313763773,5455191.921500646,2800585698768.1436,8.167350316997185,74773536.20894419,20710953.719737787,1188729.5952734326,137714.2302398876,189.3446280377196,830817.0689882687,1246713.6386929804,47316.50133631938,830817.0689882687,0.0,11.110306926970152,830817.0689882687,1089923.747788669,2446779.1508790436,0.3,1094583.2608346953,549884.313763773,5455191.921500646,2800585698768.1436,8.167350316997185,74773536.20894419,20710953.719737787,1188729.5952734326,137714.2302398876,0.011111111111111112,0.5,0.0354,22303838.98193734,12037467.285713412,Wh,12037467.285713412,Wh
3,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,-0.10070190811529756,10.936078046555812,51960576.84533868,577339.7437920751,757393.9842005973,0.011111111111111112,0.5222222222222223,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,190.26879863345832,577339.7438448955,850795.8340846631,35777.82729648609,577339.7438448955,0.0,10.936078046555812,577339.7437920751,757393.9842005973,1660497.0319019463,0.3,739054.9920858309,389697.79580091476,3682920.5993682565,1160269518447.8948,7.883422950454707,51960576.744636774,15287094.690047985,871139.9117523215,95698.4408121695,0.011111111111111112,0.5222222222222223,0.0281,15445922.715332672,8364907.918584448,Wh,8364907.918584448,Wh
4,ae5711e589031567b197ff1cc8f772dc,ARDL,"{""lags"": 2, ""trend"": ""c"", ""order"": 1, ""causal"": true, ""regression_type"": ""common_fourier""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,188.61611984578607,368350.88468002866,563174.6793013504,18656.777960399235,368350.88468002866,0.0,-0.37754549921373837,10.363371932618424,33151579.243657075,368350.8840440041,483227.399240768,0.011111111111111112,0.45555555555555555,1117174.7687775078,0.28888888888888886,502854.1605034883,236894.31511216052,2483282.280966654,671676083650.8577,7.157716479007846,33151578.866111577,8678168.91061941,498843.817335384,61056.95137950928,188.61611984578607,368350.88468002866,563174.6793013504,18656.777960399235,368350.88468002866,0.0,10.363371932618424,368350.8840440041,483227.399240768,1117174.7687775078,0.28888888888888886,502854.1605034883,236894.31511216052,2483282.280966654,671676083650.8577,7.157716479007846,33151578.866111577,8678168.91061941,498843.817335384,61056.95137950928,0.011111111111111112,0.45555555555555555,0.026,9924615.538495937,5336929.017839001,Wh,5336929.017839001,Wh
5,f9274d1e7b5395187a9df145bcd0020d,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": [7, 28, 364, [362, 4]], ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 24, ""min_rolling_periods"": 12, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": {""fillna"": ""akima"", ""transformations"": {""0"": ""Constraint""}, ""transformation_params"": {""0"": {""constraint_method"": ""stdev"", ""constraint_direction"": ""lower"", ""constraint_regularization"": 0.5, ""constraint_value"": 4.0, ""bounds_only"": false, ""fillna"": null}}}, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": 7, ""rolling_range_periods"": null}","{""fillna"": ""linear"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,166.66907411713314,176116.18772459019,479687.87449566065,35243.36868572221,176116.18772459019,0.0,0.0,7.485833709075487,15850456.895213116,176116.18772459019,196383.93396605755,0.03333333333333333,0.4777777777777778,2417845.0383466617,0.3,517373.03706305707,20764.619243253663,1541640.2771384702,1942210767857.273,8.332961037847163,15850456.895213116,1520035.775997089,231013.8675714119,29192.59380986303,166.66907411713314,176116.18772459019,479687.87449566065,35243.36868572221,176116.18772459019,0.0,7.485833709075487,176116.18772459019,196383.93396605755,2417845.0383466617,0.3,517373.03706305707,20764.619243253663,1541640.2771384702,1942210767857.273,8.332961037847163,15850456.895213116,1520035.775997089,231013.8675714119,29192.59380986303,0.03333333333333333,0.4777777777777778,0.8835,5063797.287076204,2551696.3087926772,Wh,2551696.3087926772,Wh
6,4cfa9718efc422d33dbf1691ccd53e9c,ARDL,"{""lags"": 2, ""trend"": ""ct"", ""order"": 0, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,183.5551818539062,45767.13798815868,82577.10087405994,4595.264594542884,45767.13798815868,0.0,-260.7026891708374,7.634156044422705,4118781.7162451106,45765.17399260373,60039.890137737355,0.011111111111111112,0.45555555555555555,192912.54146423336,0.5555555555555556,70687.28807075949,21364.52570807784,330523.38629832264,10345186846.101465,6.21492156857366,4118521.01355594,859481.0681575642,74064.5317438446,7585.28992829436,183.5551818539062,45767.13798815868,82577.10087405994,4595.264594542884,45767.13798815868,0.0,7.634156044422705,45765.17399260373,60039.890137737355,192912.54146423336,0.5555555555555556,70687.28807075949,21364.52570807784,330523.38629832264,10345186846.101465,6.21492156857366,4118521.01355594,859481.0681575642,74064.5317438446,7585.28992829436,0.011111111111111112,0.45555555555555555,0.0291,1278251.3495327127,663106.7738703028,Wh,663106.7738703028,Wh
7,10185b8534c7b2c55694754031833253,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": 5, ""max_rolling_periods"": 24, ""min_rolling_periods"": 7, ""quantile90_rolling_periods"": 5, ""quantile10_rolling_periods"": 30, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": [""weekdayofmonth"", ""common_fourier""], ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": true, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": {""fillna"": ""median"", ""transformations"": {""0"": ""BKBandpassFilter""}, ""transformation_params"": {""0"": {""low"": 6, ""high"": 728, ""K"": 12, ""lanczos_factor"": false, ""return_diff"": false, ""on_transform"": true, ""on_inverse"": false}}}, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": 30}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default"", ""5"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}, ""5"": {}}}",0,1,187.12148498747774,45602.835938818826,68714.26295793998,2236.3070103186706,45602.835938818826,0.0,-54.113329660731324,8.7562947471344,4104201.121164034,45602.437183547256,50849.27514777342,0.011111111111111112,0.4888888888888889,133727.43183549267,0.32222222222222224,61300.01247525218,30084.505622544882,303991.66797562165,9844017412.012241,5.010593425254468,4104147.007834372,1104814.816529636,61760.836482646366,7558.816589814313,187.12148498747774,45602.835938818826,68714.26295793998,2236.3070103186706,45602.835938818826,0.0,8.7562947471344,45602.437183547256,50849.27514777342,133727.43183549267,0.32222222222222224,61300.01247525218,30084.505622544882,303991.66797562165,9844017412.012241,5.010593425254468,4104147.007834372,1104814.816529636,61760.836482646366,7558.816589814313,0.011111111111111112,0.4888888888888889,0.8729,1112564.1424343262,660726.249182344,Wh,660726.249182344,Wh
8,55ddb929444af33008fce56a8d4a0773,TVVAR,"{""datepart_method"": [""weekdaymonthofyear"", ""quarter"", ""dayofweek""], ""changepoint_spacing"": 28, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lags"": [1], ""rolling_means"": [7], ""lambda_"": 0.0001, ""trend_phi"": null, ""var_dampening"": null, ""phi"": 0.995, ""max_cycles"": 2000, ""apply_pca"": true, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""additive"", ""holiday_countries_used"": false}","{""fillna"": ""akima"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,0.0,6.866356050299166,5822896.448195916,64698.849424399064,7.9143932348235255,0.0,0.4888888888888889,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,161.4180259792334,64698.849424399064,169576.54986254373,12038.447149297364,64698.849424399064,0.0,6.866356050299166,64698.849424399064,7.9143932348235255,825879.7416281417,0.3,181571.1232312031,9001.555600805928,560392.3663286463,229111622522.5731,7.183376021413162,5822896.448195916,598410.3220899889,84855.59505475772,10724.32497894831,0.0,0.4888888888888889,1.3347,930679.0526806109,937402.8440675895,Wh,937402.8440675895,Wh
9,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,-0.3695432891472592,7.574201496299825,970838.8132603625,10787.101768163062,14150.106202219771,0.2,0.5333333333333333,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,158.99566875279942,10787.102031151686,12145.75536318897,226.90932240511518,10787.102031151686,0.0,7.574201496299825,10787.101768163062,14150.106202219771,14544.695992087458,0.36666666666666664,11441.530998703684,10237.054082822882,49996.59571291355,245936060.88537648,5.7153476371723935,970838.4437170734,509640.5664740943,15966.974695681687,1788.0426116291478,0.2,0.5333333333333333,0.0238,275790.0389469995,156291.1893056865,Wh,156291.1893056865,Wh
