rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,771c023b9c6803065a78aabd7929966f,DatepartRegression,"{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""simple_poly"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 2, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 7, ""fill"": ""zero""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,193.40691062006135,30190.824100675676,45805.87797086699,3984.5924060120587,30190.824100675676,0.0,0.0,8.92363050807627,1811449.4460405405,30190.824100675676,189488.7096670791,1.0,0.45,120431.93947442176,0.2,64500.15043405445,18422.96155504518,205903.80152763234,8004177904.4767685,4.732581884921864,1811449.4460405405,746365.6397232986,59901.781605761986,5519.4900579634805,193.40691062006135,30190.824100675676,45805.87797086699,3984.5924060120587,30190.824100675676,0.0,8.92363050807627,30190.824100675676,189488.7096670791,120431.93947442176,0.2,64500.15043405445,18422.96155504518,205903.80152763234,8004177904.4767685,4.732581884921864,1811449.4460405405,746365.6397232986,59901.781605761986,5519.4900579634805,1.0,0.45,0.1106,3429161.084408534,451831.94906257733,Wh,451831.94906257733,Wh
1,a613a3b1d2ce4269af2d2cb2803d3c29,DatepartRegression,"{""regression_model"": {""model"": ""RandomForest"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 2, ""bootstrap"": true}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 7, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,194.23377517043932,5.305530130312841,5.402953912536039,1.176766590107005,5.305530130312841,0.0,-318.3318078187704,5.305530130312841,0.0,1.821675047455141,193696.9429269742,1.0,0.55,6.628880023956299,0.8,4.998657976707622,5.091168968637785,20.418133332630497,66.0501749570216,0.1191832873910718,318.3318078187704,326.1424220821728,19.727875522221943,0.9699576503389331,194.23377517043932,5.305530130312841,5.402953912536039,1.176766590107005,5.305530130312841,0.0,5.305530130312841,1.821675047455141,193696.9429269742,6.628880023956299,0.8,4.998657976707622,5.091168968637785,20.418133332630497,66.0501749570216,0.1191832873910718,318.3318078187704,326.1424220821728,19.727875522221943,0.9699576503389331,1.0,0.55,0.239,3170929.41103953,79.4018742779476,Wh,79.4018742779476,Wh
2,4975ae2a054cc1b48ce6396893a93190,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,162.77825482429975,232.2501564154524,321.221985379168,24.838042999418295,232.2501564154524,0.0,0.0,4.647530354917996,13935.009384927145,232.2501564154524,183767.24322602936,1.0,0.45,750.7151011620878,0.2,451.546802503185,160.57635236924625,1479.5152642493738,354005.42119263083,0.40503224512716707,13935.009384927145,6797.833384578203,429.49871093907484,42.46000125802673,162.77825482429975,232.2501564154524,321.221985379168,24.838042999418295,232.2501564154524,0.0,4.647530354917996,232.2501564154524,183767.24322602936,750.7151011620878,0.2,451.546802503185,160.57635236924625,1479.5152642493738,354005.42119263083,0.40503224512716707,13935.009384927145,6797.833384578203,429.49871093907484,42.46000125802673,1.0,0.45,0.1307,3010716.12313852,3475.825651308861,Wh,3475.825651308861,Wh
3,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,4,190.81908432126772,841.8170926363207,1666.6879467431165,47.607201131652815,841.8170926363207,0.0,-1321.140145726502,6.404143465814729,200714.96208699048,838.0206754473743,123908.2884198085,1.0,0.5125000000000001,21317.906982660294,0.7416666666666667,894.3942464206178,303.58487796326915,6683.132739294892,13783886.318237584,1.0368930573531059,50359.44364777021,3386.043979078307,450.8808820524977,108.31187695417024,190.81908432126772,841.8170926363207,1666.6879467431165,47.607201131652815,841.8170926363207,0.0,6.404143465814729,838.0206754473743,123908.2884198085,21317.906982660294,0.7416666666666667,894.3942464206178,303.58487796326915,6683.132739294892,13783886.318237584,1.0368930573531059,50359.44364777021,3386.043979078307,450.8808820524977,108.31187695417024,1.0,0.5125000000000001,2.291375,2038970.136935522,50127.71117441627,Wh,50127.71117441627,Wh
4,a67189461b09732ce87c1ac30c199206,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}}}",0,4,190.81908432126772,841.8170926363207,1666.6879467431165,47.607201131652815,841.8170926363207,0.0,-1321.140145726502,6.404143465814729,200714.96208699048,838.0206754473743,123908.2884198085,1.0,0.5125000000000001,21317.906982660294,0.7416666666666667,894.3942464206178,303.58487796326915,6683.132739294892,13783886.318237584,1.0368930573531059,50359.44364777021,3386.043979078307,450.8808820524977,108.31187695417024,190.81908432126772,841.8170926363207,1666.6879467431165,47.607201131652815,841.8170926363207,0.0,6.404143465814729,838.0206754473743,123908.2884198085,21317.906982660294,0.7416666666666667,894.3942464206178,303.58487796326915,6683.132739294892,13783886.318237584,1.0368930573531059,50359.44364777021,3386.043979078307,450.8808820524977,108.31187695417024,1.0,0.5125000000000001,1.2248999999999999,2038970.1365882722,50127.71117441627,Wh,50127.71117441627,Wh
5,9d042db79dbf230e517dffb7e8308ac7,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 420, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 363, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""expanded"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,167.6914502948052,700.1152699921088,1009.0649496281355,82.20778977747065,700.1152699921088,0.0,-1.6534896453370083,5.4067464608148255,42005.262709881186,700.109405176962,11611.517943036088,1.0,0.4666666666666667,2483.2401811188315,0.21666666666666667,1419.803111101828,459.11507010621756,4603.953154784463,3653490.56473303,1.0616117212445513,42003.60922023585,18959.273690326703,1362.557135408334,127.98508067471974,167.6914502948052,700.1152699921088,1009.0649496281355,82.20778977747065,700.1152699921088,0.0,5.4067464608148255,700.109405176962,11611.517943036088,2483.2401811188315,0.21666666666666667,1419.803111101828,459.11507010621756,4603.953154784463,3653490.56473303,1.0616117212445513,42003.60922023585,18959.273690326703,1362.557135408334,127.98508067471974,1.0,0.4666666666666667,1.9853,197587.2979898156,10477.834124505644,Wh,10477.834124505644,Wh
6,771bfd497b0d540a0f274a0a79da7f93,DatepartRegression,"{""regression_model"": {""model"": ""RandomForest"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 2, ""bootstrap"": true}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 7, ""fill"": ""zero""}, ""2"": {}, ""3"": {""lag"": 7, ""fill"": ""zero""}, ""4"": {""lag"": 7, ""fill"": ""zero""}}}",0,1,195.5439375038151,6.090364758494796,7.0858193675893215,3.0994248655114167,6.090364758494796,0.0,-309.52413988113403,5.299958358702739,55.89774562855373,2.6936263371131797,11852.149411394643,0.9833333333333333,0.5666666666666667,29.05560236275764,0.7833333333333333,6.390797802984205,5.298854439977542,21.215647648004115,1085.0134446620757,0.6820441582779717,253.6263942525803,223.9713525149133,96.16035138657054,0.7728001267571192,195.5439375038151,6.090364758494796,7.0858193675893215,3.0994248655114167,6.090364758494796,0.0,5.299958358702739,2.6936263371131797,11852.149411394643,29.05560236275764,0.7833333333333333,6.390797802984205,5.298854439977542,21.215647648004115,1085.0134446620757,0.6820441582779717,253.6263942525803,223.9713525149133,96.16035138657054,0.7728001267571192,0.9833333333333333,0.5666666666666667,0.2253,194212.9401688235,91.14760730466944,Wh,91.14760730466944,Wh
7,60c96c7a09ea2f775dc28f929b438bad,ARIMA,"{""p"": 7, ""d"": 3, ""q"": 2, ""regression_type"": ""Holiday""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""zero""}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,190.01093941828256,2467.4687406940493,3797.608803433628,339.69197178583664,2467.4687406940493,0.0,0.0,6.721507521319398,148048.12444164295,2467.4687406940493,9731.975986237765,0.95,0.45,10266.988142710186,0.2,5347.567392122087,1461.6410087756567,16972.98950624794,56531815.43719968,2.436815783224693,148048.12444164295,60119.27866333018,4866.74436299559,451.10292906153813,190.01093941828256,2467.4687406940493,3797.608803433628,339.69197178583664,2467.4687406940493,0.0,6.721507521319398,2467.4687406940493,9731.975986237765,10266.988142710186,0.2,5347.567392122087,1461.6410087756567,16972.98950624794,56531815.43719968,2.436815783224693,148048.12444164295,60119.27866333018,4866.74436299559,451.10292906153813,0.95,0.45,0.9287,186386.8830862402,36927.81643326603,Wh,36927.81643326603,Wh
8,20f281e6e652f9d591fcca36fdeaed78,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": 7, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_binarized"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,144.35159457361425,14.918008097225801,19.992027525739104,3.1612427383462935,14.918008097225801,0.0,-117.16800442087334,3.5915053887115502,777.9124814126749,13.674032659579751,10986.233282265588,1.0,0.4166666666666667,37.840417225049,0.6166666666666667,23.98422653022006,11.042154867966739,45.040242716473195,801.2239794903967,0.3748873779146937,660.7444769918015,925.5739159880413,70.12984664903419,2.0132897330268134,144.35159457361425,14.918008097225801,19.992027525739104,3.1612427383462935,14.918008097225801,0.0,3.5915053887115502,13.674032659579751,10986.233282265588,37.840417225049,0.6166666666666667,23.98422653022006,11.042154867966739,45.040242716473195,801.2239794903967,0.3748873779146937,660.7444769918015,925.5739159880413,70.12984664903419,2.0132897330268134,1.0,0.4166666666666667,2.0116,180098.48112601982,223.26097002930078,Wh,223.26097002930078,Wh
9,23d8450eddd7cc5eff7902f888352cea,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": 12, ""macd_periods"": 96, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 2, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""zero""}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {}, ""5"": {}}}",0,1,189.1248076456662,1048.3691173206182,1517.4871415301423,127.06421788643196,1048.3691173206182,0.0,0.0,6.181082479939905,62902.1470392371,1048.3691173206182,9717.490150074613,0.9666666666666667,0.45,3840.440536596556,0.2,2134.972617364395,676.3103853924408,6907.031618807044,8476637.042644076,1.5445361678182277,62902.1470392371,28688.383452485265,2049.6178063635107,191.66296689455393,189.1248076456662,1048.3691173206182,1517.4871415301423,127.06421788643196,1048.3691173206182,0.0,6.181082479939905,1048.3691173206182,9717.490150074613,3840.440536596556,0.2,2134.972617364395,676.3103853924408,6907.031618807044,8476637.042644076,1.5445361678182277,62902.1470392371,28688.383452485265,2049.6178063635107,191.66296689455393,0.9666666666666667,0.45,6.0675,170302.19976587195,15689.755934995741,Wh,15689.755934995741,Wh
