ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
8dc326cd9eae62b1ead42d14f5137d65,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 1, ""model_metric"": ""horizontal"", ""models"": {""17fda0c7219c9503e65ea063790714ab"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 3, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max""}, ""1"": {""lag_1"": 7, ""method"": 20}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}}}",0 days 00:00:00,0 days 00:00:00.002345,0 days 00:00:00.002174,0 days 00:00:00.052892,1,,1,2,0,2026-02-25,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,0.0529,12.207711441331073
4de12d0a485e7360d5c409fe80f3e8db,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""mixed_metric"", ""models"": {""db0e41fb25290810d4a0fb21211c4c5d"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 12, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""cubic\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""0dbfde9ec50762dc40992bb2e6ddfccf"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 1, \""d\"": 0, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max""}, ""1"": {""lag_1"": 7, ""method"": 20}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}}}",0 days 00:00:00,0 days 00:00:00.009090,0 days 00:00:00.006358,0 days 00:00:00.066743,1,,1,2,0,2026-02-25,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,0.0667,12.207721138777538
1b8c4244563e73a923ee32fe205b5e10,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""db0e41fb25290810d4a0fb21211c4c5d"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 12, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""cubic\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""0dbfde9ec50762dc40992bb2e6ddfccf"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 1, \""d\"": 0, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""17fda0c7219c9503e65ea063790714ab"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 3, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""aef12bfea040ea9b6cddf1150d195169"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 2, \""q\"": 7, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""fake_date\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}}, ""point_method"": ""kalman"", ""model_weights"": {}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max""}, ""1"": {""lag_1"": 7, ""method"": 20}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}}}",0 days 00:00:00,0 days 00:00:00.014466,0 days 00:00:00.002641,0 days 00:00:00.066893,1,,1,2,0,2026-02-25,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453112479938202,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453112479938202,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,0.0669,12.207722035691285
47b6e13b552c209ab94e9e815335b84c,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score"", ""models"": {""0dbfde9ec50762dc40992bb2e6ddfccf"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 1, \""d\"": 0, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""17fda0c7219c9503e65ea063790714ab"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 3, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max""}, ""1"": {""lag_1"": 7, ""method"": 20}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}}}",0 days 00:00:00,0 days 00:00:00.013971,0 days 00:00:00.007116,0 days 00:00:00.076309,1,,1,2,0,2026-02-25,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,0.0763,12.207727884827255
fc3c1be48de274230a9fb8dc8fb0bc72,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""bestn_horizontal"", ""models"": {""0dbfde9ec50762dc40992bb2e6ddfccf"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 1, \""d\"": 0, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""17fda0c7219c9503e65ea063790714ab"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 3, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""db0e41fb25290810d4a0fb21211c4c5d"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 12, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""cubic\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""aef12bfea040ea9b6cddf1150d195169"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 2, \""q\"": 7, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""fake_date\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max""}, ""1"": {""lag_1"": 7, ""method"": 20}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}}}",0 days 00:00:00,0 days 00:00:00.019185,0 days 00:00:00.002934,0 days 00:00:00.079010,1,,1,2,0,2026-02-25,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,0.079,12.207729782153736
5566827590aa31e203a8e7ef9e2c9ac8,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""db0e41fb25290810d4a0fb21211c4c5d"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 0, \""q\"": 12, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""cubic\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""4ccc70bcd7fc92f82e18330769e3c98a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 1, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""0dbfde9ec50762dc40992bb2e6ddfccf"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 1, \""d\"": 0, \""q\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""17fda0c7219c9503e65ea063790714ab"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 1, \""q\"": 3, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""pchip\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}, ""aef12bfea040ea9b6cddf1150d195169"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 4, \""d\"": 2, \""q\"": 7, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""fake_date\"", \""transformations\"": {\""0\"": \""superFast\"", \""1\"": \""superFast\"", \""2\"": \""superFast\"", \""3\"": \""superFast\"", \""4\"": \""superFast\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {}, \""3\"": {}, \""4\"": {}}}""}}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""max""}, ""1"": {""lag_1"": 7, ""method"": 20}, ""2"": {""rows"": 1, ""lag"": 28, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}}}",0 days 00:00:00,0 days 00:00:00.018337,0 days 00:00:00.003129,0 days 00:00:00.079088,1,,1,2,0,2026-02-25,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,2.111787444958426,0.12095386013089016,0.12208691615572799,0.35002209520566935,0.12095386013089016,0.03318908349760896,0.002899339130514989,-0.13754840187969464,0.11840688316493239,0.10435931838208568,0.11661737021140492,0.24453106314731018,0.0,1.0,0.13754840187969464,1.0,1.1155855248018012,0.10435931838208568,0.739921668589516,0.3947538929857544,0.13597432524714256,0.13904003108895105,0.4555131272640285,0.0,0.0791,12.207729852425087
e3fb47c4ed00714ab6b4ff8ddf831457,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""FFTFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""cutoff"": 0.01, ""reverse"": false, ""on_transform"": false, ""on_inverse"": true}, ""1"": {""window"": null}}}",0 days 00:00:00,0 days 00:00:00.030430,0 days 00:00:00.001546,0 days 00:00:00.207977,1,,1,3,0,2026-02-25,2.85509708553532,0.16337990760803223,0.16343874839773856,0.4910222034871976,0.16337990760803223,0.008770465850830078,0.0007661722516679024,-0.16776514053344727,0.15765905506433292,0.1589946746826172,0.15704323027964695,0.3303033277405779,0.0,0.5,0.16776514053344727,0.5,1.4832442921593603,0.1589946746826172,0.9183230400085449,0.816650880498832,0.00614610158176002,0.16958445199395825,0.6517410792338173,0.0,2.85509708553532,0.16337990760803223,0.16343874839773856,0.4910222034871976,0.16337990760803223,0.008770465850830078,0.0007661722516679024,-0.16776514053344727,0.15765905506433292,0.1589946746826172,0.15704323027964695,0.3303033277405779,0.0,0.5,0.16776514053344727,0.5,1.4832442921593603,0.1589946746826172,0.9183230400085449,0.816650880498832,0.00614610158176002,0.16958445199395825,0.6517410792338173,0.0,0.208,16.459994184185106
2a22f55b692682e4e58ab6ad94cdf861,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""bestn_horizontal"", ""models"": {}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""FFTFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""cutoff"": 0.01, ""reverse"": false, ""on_transform"": false, ""on_inverse"": true}, ""1"": {""window"": null}}}",0 days 00:00:00,0 days 00:00:00.035747,0 days 00:00:00.001320,0 days 00:00:00.210411,1,,1,3,0,2026-02-25,2.85509708553532,0.16337990760803223,0.16343874839773856,0.4910222034871976,0.16337990760803223,0.008770465850830078,0.0007661722516679024,-0.16776514053344727,0.15765905506433292,0.1589946746826172,0.15704323027964695,0.3303033277405779,0.0,0.5,0.16776514053344727,0.5,1.4832442921593603,0.1589946746826172,0.9183230400085449,0.816650880498832,0.00614610158176002,0.16958445199395825,0.6517410792338173,0.0,2.85509708553532,0.16337990760803223,0.16343874839773856,0.4910222034871976,0.16337990760803223,0.008770465850830078,0.0007661722516679024,-0.16776514053344727,0.15765905506433292,0.1589946746826172,0.15704323027964695,0.3303033277405779,0.0,0.5,0.16776514053344727,0.5,1.4832442921593603,0.1589946746826172,0.9183230400085449,0.816650880498832,0.00614610158176002,0.16958445199395825,0.6517410792338173,0.0,0.2104,16.459995870697536
08a219b4336e1835a91f44bc4aaeb433,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {}, ""point_method"": ""kalman"", ""model_weights"": {}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""FFTFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""cutoff"": 0.01, ""reverse"": false, ""on_transform"": false, ""on_inverse"": true}, ""1"": {""window"": null}}}",0 days 00:00:00,0 days 00:00:00.038535,0 days 00:00:00.001995,0 days 00:00:00.225594,1,,1,3,0,2026-02-25,2.85509708553532,0.16337990760803223,0.16343874839773856,0.4910222034871976,0.16337990760803223,0.008770465850830078,0.0007661722516679024,-0.16776514053344727,0.15765905506433292,0.1589946746826172,0.15704323027964695,0.3303033277405779,0.0,0.5,0.16776514053344727,0.5,1.4832442921593603,0.1589946746826172,0.9183230400085449,0.816650880498832,0.00614610158176002,0.16958445199395825,0.6517410792338173,0.0,2.85509708553532,0.16337990760803223,0.16343874839773856,0.4910222034871976,0.16337990760803223,0.008770465850830078,0.0007661722516679024,-0.16776514053344727,0.15765905506433292,0.1589946746826172,0.15704323027964695,0.3303033277405779,0.0,0.5,0.16776514053344727,0.5,1.4832442921593603,0.1589946746826172,0.9183230400085449,0.816650880498832,0.00614610158176002,0.16958445199395825,0.6517410792338173,0.0,0.2256,16.460006551942918
e1c7f7a953cf41f6d86cd2b74d41b47a,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score"", ""models"": {}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RegressionFilter"", ""1"": ""HistoricValues""}, ""transformation_params"": {""0"": {""sigma"": 1, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": false, ""selection"": ""cyclic"", ""max_iter"": 2000}}, ""datepart_method"": ""simple"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""holiday_params"": null, ""trend_method"": ""rolling_mean""}, ""1"": {""window"": 28}}}",0 days 00:00:00,0 days 00:00:00.043335,0 days 00:00:00.004380,0 days 00:00:00.193393,1,,1,3,0,2026-02-25,2.855096014898026,0.16337990760803223,0.1636634670065593,0.4857205956394035,0.16337990760803223,0.019259929656982422,0.0016825130983046945,-0.17300987243652344,0.15801366483812485,0.15374994277954102,0.1566614644074425,0.3303033277405779,0.0,0.5,0.17300987243652344,0.5,1.4820656793336189,0.15374994277954102,0.9419243335723877,0.7864912443108494,0.011345159133701084,0.17488605984175232,0.6411378635382291,0.0,2.855096014898026,0.16337990760803223,0.1636634670065593,0.4857205956394035,0.16337990760803223,0.019259929656982422,0.0016825130983046945,-0.17300987243652344,0.15801366483812485,0.15374994277954102,0.1566614644074425,0.3303033277405779,0.0,0.5,0.17300987243652344,0.5,1.4820656793336189,0.15374994277954102,0.9419243335723877,0.7864912443108494,0.011345159133701084,0.17488605984175232,0.6411378635382291,0.0,0.1934,16.463286654712505
