ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
b4a6e7b2b5c9ced381445f9c33b9801d,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {}, ""point_method"": ""kalman"", ""model_weights"": {}}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:01.865032,0 days 00:00:00.020676,0 days 00:00:02.747324,1,,1,17,0,2025-09-12,7.123409638283412,0.4190341444633083,0.5738797269520877,0.6347037434854346,0.4190341444633083,15.595211298574565,0.02872249499355221,-11.058930851561588,0.33712436918224953,26.654142150136153,0.40046220166107427,0.29433767341609285,0.6555555555555556,0.5222222222222223,1.8596201414119156,0.7111111111111111,1.358682344121325,0.27413198967562274,1.7931655633409236,0.47539712336995965,0.015589472329674711,11.575630075722946,27.02219334687581,0.0,7.123409638283412,0.4190341444633083,0.5738797269520877,0.6347037434854346,0.4190341444633083,15.595211298574565,0.02872249499355221,-11.058930851561588,0.33712436918224953,26.654142150136153,0.40046220166107427,0.29433767341609285,0.6555555555555556,0.5222222222222223,1.8596201414119156,0.7111111111111111,1.358682344121325,0.27413198967562274,1.7931655633409236,0.47539712336995965,0.015589472329674711,11.575630075722946,27.02219334687581,0.0,2.7473,12.563279202256906
28a23d3868f2227a6ec7408ed2ce3d8d,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""mixed_metric"", ""models"": {""2ce5d0b5bbea4443b5fd5d66d6842f10"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""2707debcf1568b7b98a9a1f16e80e5fc"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""seasonal_linear_window_3\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""7666a77a6417a6699a0da23fe08a6e61"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""ef4a56b0c146d46aeb923cb46b4cf6b8"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""96a31330bee998b50446c8ef84a212d6"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": null}, \""transformation_params\"": {\""0\"": {}}}""}}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:00.738881,0 days 00:00:00.003698,0 days 00:00:00.933790,1,,1,16,0,2025-09-12,7.118493382809494,0.41871572938831647,0.572533264245854,0.6347363459246984,0.41871572938831647,15.061970980106572,0.027740399138335616,-11.31122233242096,0.33772893053588154,26.373193312527533,0.39948671352639714,0.31934120062524574,0.8666666666666667,0.5222222222222223,1.8621005113778333,0.7,1.3625361839149766,0.2748347927106778,1.7920377404444117,0.4741800997643086,0.029666293029251223,11.349774756711092,26.600754842914384,0.0,7.118493382809494,0.41871572938831647,0.572533264245854,0.6347363459246984,0.41871572938831647,15.061970980106572,0.027740399138335616,-11.31122233242096,0.33772893053588154,26.373193312527533,0.39948671352639714,0.31934120062524574,0.8666666666666667,0.5222222222222223,1.8621005113778333,0.7,1.3625361839149766,0.2748347927106778,1.7920377404444117,0.4741800997643086,0.029666293029251223,11.349774756711092,26.600754842914384,0.0,0.9338,12.843203763040151
f100d9639ed379ec03b87d789d2a89a1,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""bestn_horizontal"", ""models"": {""2ce5d0b5bbea4443b5fd5d66d6842f10"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""2707debcf1568b7b98a9a1f16e80e5fc"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""seasonal_linear_window_3\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""7666a77a6417a6699a0da23fe08a6e61"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {}, \""transformation_params\"": {}}""}, ""ef4a56b0c146d46aeb923cb46b4cf6b8"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""nearest\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""96a31330bee998b50446c8ef84a212d6"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {\""0\"": null}, \""transformation_params\"": {\""0\"": {}}}""}}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:00.849876,0 days 00:00:00.003489,0 days 00:00:01.065334,1,,1,16,0,2025-09-12,7.118493382809494,0.41871572938831647,0.572533264245854,0.6347363459246984,0.41871572938831647,15.061970980106572,0.027740399138335616,-11.31122233242096,0.33772893053588154,26.373193312527533,0.39948671352639714,0.31934120062524574,0.8666666666666667,0.5222222222222223,1.8621005113778333,0.7,1.3625361839149766,0.2748347927106778,1.7920377404444117,0.4741800997643086,0.029666293029251223,11.349774756711092,26.600754842914384,0.0,7.118493382809494,0.41871572938831647,0.572533264245854,0.6347363459246984,0.41871572938831647,15.061970980106572,0.027740399138335616,-11.31122233242096,0.33772893053588154,26.373193312527533,0.39948671352639714,0.31934120062524574,0.8666666666666667,0.5222222222222223,1.8621005113778333,0.7,1.3625361839149766,0.2748347927106778,1.7920377404444117,0.4741800997643086,0.029666293029251223,11.349774756711092,26.600754842914384,0.0,1.0653,12.843230965830609
eb7e77a8635ff380b301b558adb5e701,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""mixed_metric"", ""models"": {""2ce5d0b5bbea4443b5fd5d66d6842f10"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""2707debcf1568b7b98a9a1f16e80e5fc"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""seasonal_linear_window_3\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""7666a77a6417a6699a0da23fe08a6e61"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {}, \""transformation_params\"": {}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:00.486920,0 days 00:00:00.005562,0 days 00:00:00.678505,1,,1,16,0,2025-09-12,7.128561507030252,0.4193806055192873,0.5742621717460783,0.6352982908669135,0.4193806055192873,15.490306197451648,0.028529285925453438,-11.126974149642106,0.33754215999398957,26.617280347093754,0.4005986942618348,0.32058700165676535,0.8666666666666667,0.5222222222222223,1.8721729399369158,0.6888888888888889,1.368330019903954,0.2744867260186319,1.7916463116756505,0.47590426931587004,0.04907361640543197,11.63651912932929,26.008188883350307,0.0,7.128561507030252,0.4193806055192873,0.5742621717460783,0.6352982908669135,0.4193806055192873,15.490306197451648,0.028529285925453438,-11.126974149642106,0.33754215999398957,26.617280347093754,0.4005986942618348,0.32058700165676535,0.8666666666666667,0.5222222222222223,1.8721729399369158,0.6888888888888889,1.368330019903954,0.2744867260186319,1.7916463116756505,0.47590426931587004,0.04907361640543197,11.63651912932929,26.008188883350307,0.0,0.6785,12.874554479477238
42a6541a884006c972daf15b66701b49,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score"", ""models"": {""2ce5d0b5bbea4443b5fd5d66d6842f10"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""2707debcf1568b7b98a9a1f16e80e5fc"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""seasonal_linear_window_3\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}, ""7666a77a6417a6699a0da23fe08a6e61"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": 1}"", ""TransformationParameters"": ""{\""fillna\"": \""rolling_mean_24\"", \""transformations\"": {}, \""transformation_params\"": {}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:00.530954,0 days 00:00:00.006613,0 days 00:00:00.741718,1,,1,16,0,2025-09-12,7.128561507030252,0.4193806055192873,0.5742621717460783,0.6352982908669135,0.4193806055192873,15.490306197451648,0.028529285925453438,-11.126974149642106,0.33754215999398957,26.617280347093754,0.4005986942618348,0.32058700165676535,0.8666666666666667,0.5222222222222223,1.8721729399369158,0.6888888888888889,1.368330019903954,0.2744867260186319,1.7916463116756505,0.47590426931587004,0.04907361640543197,11.63651912932929,26.008188883350307,0.0,7.128561507030252,0.4193806055192873,0.5742621717460783,0.6352982908669135,0.4193806055192873,15.490306197451648,0.028529285925453438,-11.126974149642106,0.33754215999398957,26.617280347093754,0.4005986942618348,0.32058700165676535,0.8666666666666667,0.5222222222222223,1.8721729399369158,0.6888888888888889,1.368330019903954,0.2744867260186319,1.7916463116756505,0.47590426931587004,0.04907361640543197,11.63651912932929,26.008188883350307,0.0,0.7417,12.874567553365884
a28161d2706b6716e262d71d34e1af01,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 1, ""model_metric"": ""horizontal"", ""models"": {""2ce5d0b5bbea4443b5fd5d66d6842f10"": {""Model"": ""SeasonalNaive"", ""ModelParameters"": ""{\""method\"": \""lastvalue\"", \""lag_1\"": 2, \""lag_2\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""akima\"", \""transformations\"": {\""0\"": \""default\""}, \""transformation_params\"": {\""0\"": {}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:00.213875,0 days 00:00:00.002729,0 days 00:00:00.419227,1,,1,16,0,2025-09-12,7.134485218877615,0.4197704746116179,0.5751583883265294,0.6359185767480745,0.4197704746116179,15.704983140299273,0.028924667385705635,-11.03717978737317,0.33749978551791743,26.742162927672446,0.4012079241413336,0.32121138355676565,0.8666666666666667,0.5222222222222223,1.8772211313593177,0.6888888888888889,1.3685774389805734,0.274379352969172,1.7915145942100748,0.4768353108350115,0.05866047687639627,11.780232283886106,25.711201282323305,0.0,7.134485218877615,0.4197704746116179,0.5751583883265294,0.6359185767480745,0.4197704746116179,15.704983140299273,0.028924667385705635,-11.03717978737317,0.33749978551791743,26.742162927672446,0.4012079241413336,0.32121138355676565,0.8666666666666667,0.5222222222222223,1.8772211313593177,0.6888888888888889,1.3685774389805734,0.274379352969172,1.7915145942100748,0.4768353108350115,0.05866047687639627,11.780232283886106,25.711201282323305,0.0,0.4192,12.89124894759637
e4e12663e183a579369908eb73ce5255,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""bestn_horizontal"", ""models"": {}, ""point_method"": ""median"", ""model_weights"": {}}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:02.002758,0 days 00:00:00.003234,0 days 00:00:02.527625,1,,1,17,0,2025-09-12,7.124706911392962,0.41912712897665527,0.5736901080593922,0.6350354911391909,0.41912712897665527,15.350732247307079,0.028272225472247257,-11.185354680295948,0.3375677542058286,26.536086927603026,0.4002009266008139,0.37509381467937447,0.6777777777777778,0.5222222222222223,1.868890817466915,0.7,1.3628431018204625,0.27455653547489406,1.7917319488508856,0.47532291024423534,0.04279097398810665,11.543082859913614,26.201277773426366,0.0,7.124706911392962,0.41912712897665527,0.5736901080593922,0.6350354911391909,0.41912712897665527,15.350732247307079,0.028272225472247257,-11.185354680295948,0.3375677542058286,26.536086927603026,0.4002009266008139,0.37509381467937447,0.6777777777777778,0.5222222222222223,1.868890817466915,0.7,1.3628431018204625,0.27455653547489406,1.7917319488508856,0.47532291024423534,0.04279097398810665,11.543082859913614,26.201277773426366,0.0,2.5276,13.501856650677459
ad06f45c9b62270c7de0d74f5517e215,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""mixed_metric"", ""models"": {}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:01.043143,0 days 00:00:00.002654,0 days 00:00:01.518918,1,,1,17,0,2025-09-12,7.124706911392962,0.41912712897665527,0.5736901080593922,0.6350354911391909,0.41912712897665527,15.350732247307079,0.028272225472247257,-11.185354680295948,0.3375677542058286,26.536086927603026,0.4002009266008139,0.379215003989869,0.4444444444444444,0.5222222222222223,1.868890817466915,0.7,1.3628431018204625,0.27455653547489406,1.7917319488508856,0.47532291024423534,0.04279097398810665,11.543082859913614,26.201277773426366,0.0,7.124706911392962,0.41912712897665527,0.5736901080593922,0.6350354911391909,0.41912712897665527,15.350732247307079,0.028272225472247257,-11.185354680295948,0.3375677542058286,26.536086927603026,0.4002009266008139,0.379215003989869,0.4444444444444444,0.5222222222222223,1.868890817466915,0.7,1.3628431018204625,0.27455653547489406,1.7917319488508856,0.47532291024423534,0.04279097398810665,11.543082859913614,26.201277773426366,0.0,1.5189,13.54951356363862
f06aed9068bac78dab70c21e2817d606,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 1, ""model_metric"": ""horizontal"", ""models"": {}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:00.190361,0 days 00:00:00.003463,0 days 00:00:00.469937,1,,1,17,0,2025-09-12,7.134485218877615,0.4197704746116179,0.5751583883265294,0.6359185767480745,0.4197704746116179,15.704983140299273,0.028924667385705635,-11.03717978737317,0.33749978551791743,26.742162927672446,0.4012079241413336,0.3785817994094858,0.6777777777777778,0.5222222222222223,1.8772211313593177,0.6888888888888889,1.3685774389805734,0.274379352969172,1.7915145942100748,0.4768353108350115,0.05866047687639627,11.780232283886106,25.711201282323305,0.0,7.134485218877615,0.4197704746116179,0.5751583883265294,0.6359185767480745,0.4197704746116179,15.704983140299273,0.028924667385705635,-11.03717978737317,0.33749978551791743,26.742162927672446,0.4012079241413336,0.3785817994094858,0.6777777777777778,0.5222222222222223,1.8772211313593177,0.6888888888888889,1.3685774389805734,0.274379352969172,1.7915145942100748,0.4768353108350115,0.05866047687639627,11.780232283886106,25.711201282323305,0.0,0.4699,13.557588475401191
ea4e8b593d4dbda29eedc1d13c1eb405,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score"", ""models"": {}, ""model_weights"": {}, ""point_method"": ""mean""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""mean""}, ""1"": {""model"": ""Linear"", ""changepoint_spacing"": 180, ""changepoint_distance_end"": 360, ""datepart_method"": null}}}",0 days 00:00:00,0 days 00:00:01.085799,0 days 00:00:00.004652,0 days 00:00:01.350920,1,,1,17,0,2025-09-12,7.134485218877615,0.4197704746116179,0.5751583883265294,0.6359185767480745,0.4197704746116179,15.704983140299273,0.028924667385705635,-11.03717978737317,0.33749978551791743,26.742162927672446,0.4012079241413336,0.3785817994094858,0.6777777777777778,0.5222222222222223,1.8772211313593177,0.6888888888888889,1.3685774389805734,0.274379352969172,1.7915145942100748,0.4768353108350115,0.05866047687639627,11.780232283886106,25.711201282323305,0.0,7.134485218877615,0.4197704746116179,0.5751583883265294,0.6359185767480745,0.4197704746116179,15.704983140299273,0.028924667385705635,-11.03717978737317,0.33749978551791743,26.742162927672446,0.4012079241413336,0.3785817994094858,0.6777777777777778,0.5222222222222223,1.8772211313593177,0.6888888888888889,1.3685774389805734,0.274379352969172,1.7915145942100748,0.4768353108350115,0.05866047687639627,11.780232283886106,25.711201282323305,0.0,1.3509,13.55777072375399
