rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,b53de30915db0fb3f14f230bf6f1ce76,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 50000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,192.63261068459138,4.276716887212462e+45,8.602187155458423e+45,7.162449597373788e+45,4.276716887212462e+45,0.0,-228.72121710294707,55.587150918194936,3.8490451984912154e+47,4.276716887212462e+45,5.6104995882858834e+45,0.0,0.5444444444444444,5.048106140027147e+46,0.5555555555555556,9.202145816354226e+45,1.8796343715546765e+45,1.5080760310491886e+46,9.707531481173835e+91,105.95526637351679,3.8490451984912154e+47,2.641603400827956e+47,3.576995232021703e+47,7.088982593889253e+44,192.63261068459138,4.276716887212462e+45,8.602187155458423e+45,7.162449597373788e+45,4.276716887212462e+45,0.0,55.587150918194936,4.276716887212462e+45,5.6104995882858834e+45,5.048106140027147e+46,0.5555555555555556,9.202145816354226e+45,1.8796343715546765e+45,1.5080760310491886e+46,9.707531481173835e+91,105.95526637351679,3.8490451984912154e+47,2.641603400827956e+47,3.576995232021703e+47,7.088982593889253e+44,0.0,0.5444444444444444,0.291,1.1951515499113943e+47,6.196410923859464e+46,Wh,6.196410923859464e+46,Wh
1,21de2ee03e8e2029100dedcc1bce24bd,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 7, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,187.43283820654466,5.791954226304675,5.8910799417751125,0.8567609650867187,5.791954226304675,0.0,-499.49215032434824,5.6442671399364155,21.783730043072573,2.0410130452022446,696480.4003436529,1.0,0.5111111111111111,6.759950160980225,0.7,4.7387974974531675,5.648706185593713,23.24766655368109,56.47960906815727,0.1429729353202862,477.7084202812756,283.1765168675238,13.725990168494018,0.8798199297986299,187.43283820654466,5.791954226304675,5.8910799417751125,0.8567609650867187,5.791954226304675,0.0,5.6442671399364155,2.0410130452022446,696480.4003436529,6.759950160980225,0.7,4.7387974974531675,5.648706185593713,23.24766655368109,56.47960906815727,0.1429729353202862,477.7084202812756,283.1765168675238,13.725990168494018,0.8798199297986299,1.0,0.5111111111111111,2.7659,8177340.9210112775,83.91794309714227,Wh,83.91794309714227,Wh
2,4975ae2a054cc1b48ce6396893a93190,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,193.02620791460285,5.857060997823234,5.9303061579144964,0.6858393245944392,5.857060997823234,0.0,-527.1354898040911,5.857060997823234,0.0,1.9117711858051194,665702.0606803258,1.0,0.5333333333333333,6.759950160980225,0.7,4.712344229727499,5.725806309760427,23.325105080033527,58.456616404381315,0.016238064040321104,527.1354898040911,342.2539137141151,20.140707396911107,0.970852281315713,193.02620791460285,5.857060997823234,5.9303061579144964,0.6858393245944392,5.857060997823234,0.0,5.857060997823234,1.9117711858051194,665702.0606803258,6.759950160980225,0.7,4.712344229727499,5.725806309760427,23.325105080033527,58.456616404381315,0.016238064040321104,527.1354898040911,342.2539137141151,20.140707396911107,0.970852281315713,1.0,0.5333333333333333,0.0832,7815986.670608003,84.86125620599239,Wh,84.86125620599239,Wh
3,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,182.6123895173023,5.6602034200396805,5.8028187291206885,1.0561030410765606,5.6602034200396805,0.0,-486.41234297305346,5.517972430189912,23.00596483051777,2.0048696395088177,593361.1092220257,1.0,0.5111111111111111,6.759950160980225,0.6777777777777778,4.704164039590602,5.492685493964114,23.02752400217197,55.70667082267207,0.3953128669136685,463.4063781425357,269.06295113295516,11.597223109843398,0.8534791303145551,182.6123895173023,5.6602034200396805,5.8028187291206885,1.0561030410765606,5.6602034200396805,0.0,5.517972430189912,2.0048696395088177,593361.1092220257,6.759950160980225,0.6777777777777778,4.704164039590602,5.492685493964114,23.02752400217197,55.70667082267207,0.3953128669136685,463.4063781425357,269.06295113295516,11.597223109843398,0.8534791303145551,1.0,0.5111111111111111,1.5732,6966644.9908289015,82.00904391887607,Wh,82.00904391887607,Wh
4,23633f34dee958dd7cb1994340ef7d72,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 12, ""macd_periods"": 10, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": 52, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 23, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": ""simple_2"", ""polynomial_degree"": null, ""x_transform"": ""RmZeroVariance"", ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Scaler"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {""lag"": 2, ""fill"": ""bfill""}}}",0,1,190.01924153699443,65228.772527319794,103329.71793575447,4208.535093741711,65228.772527319794,0.0,0.0,9.330695790422512,5870589.527458781,65228.772527319794,27524.802682121266,1.0,0.4666666666666667,288723.69635441626,0.3,98301.60182521577,36256.3348541602,455473.2024029341,37397631962.780136,4.8703618941670355,5870589.527458781,1460501.4459566963,85543.7612227933,10812.163752282531,190.01924153699443,65228.772527319794,103329.71793575447,4208.535093741711,65228.772527319794,0.0,9.330695790422512,65228.772527319794,27524.802682121266,288723.69635441626,0.3,98301.60182521577,36256.3348541602,455473.2024029341,37397631962.780136,4.8703618941670355,5870589.527458781,1460501.4459566963,85543.7612227933,10812.163752282531,1.0,0.4666666666666667,0.7814,1015871.577678662,945080.7460431951,Wh,945080.7460431951,Wh
5,acda2b249b55b31399cc839fbe497b9a,ARIMA,"{""p"": 7, ""d"": 0, ""q"": 1, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}}}",0,1,66.99754316799603,9.308441147767414,13.220946402598395,0.8277708060223307,9.308441147767414,0.0,-9.993639349760747,1.8300296438316164,827.7660639493066,9.28222132999477,35681.811012801234,1.0,0.4777777777777778,31.074960410339592,0.4444444444444444,12.716470522345665,6.1910396439382795,60.183815602356134,496.1321082912052,0.08627863794718432,817.7724245995458,235.5489246090966,11.139435335371004,1.5061331277744472,66.99754316799603,9.308441147767414,13.220946402598395,0.8277708060223307,9.308441147767414,0.0,1.8300296438316164,9.28222132999477,35681.811012801234,31.074960410339592,0.4444444444444444,12.716470522345665,6.1910396439382795,60.183815602356134,496.1321082912052,0.08627863794718432,817.7724245995458,235.5489246090966,11.139435335371004,1.5061331277744472,1.0,0.4777777777777778,0.4819,419069.17461661535,134.867301093956,Wh,134.867301093956,Wh
6,94bfaafd5a3796a6400f5196e3d49b71,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""HistGradientBoost"", ""model_params"": {""loss"": ""squared_error"", ""learning_rate"": 0.01, ""max_depth"": 20, ""min_samples_leaf"": 20, ""max_iter"": 250, ""l2_regularization"": 0}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,194.25636331645077,12794.833990462019,19490.148223241464,749.6983561461333,12794.833990462019,0.0,0.0,8.165559495595128,1151535.0591415816,12794.833990462019,18216.975556657046,0.9666666666666667,0.4666666666666667,51432.54736291042,0.3,18379.149970697676,7598.510137975364,87097.6517575226,1240595300.2780466,3.0564699693235373,1151535.0591415816,307223.19227535836,16757.21342654836,2120.84077207194,194.25636331645077,12794.833990462019,19490.148223241464,749.6983561461333,12794.833990462019,0.0,8.165559495595128,12794.833990462019,18216.975556657046,51432.54736291042,0.3,18379.149970697676,7598.510137975364,87097.6517575226,1240595300.2780466,3.0564699693235373,1151535.0591415816,307223.19227535836,16757.21342654836,2120.84077207194,0.9666666666666667,0.4666666666666667,2.7238,347161.14414513385,185380.63472128217,Wh,185380.63472128217,Wh
7,119599a880352c0d27ea7eb317df34d4,RollingRegression,"{""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 7, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 7, ""fill"": ""bfill""}}}",0,1,198.10296749319545,6.324228135799818,6.771906872008262,1.5282976723422643,6.324228135799818,0.0,-529.9108710289001,5.953193713871429,39.26966119308344,2.338786528398163,28420.001892607903,0.9888888888888889,0.5444444444444444,27.95436142150259,0.7222222222222222,4.7851060227549675,5.926200672199852,23.79968155743916,982.1181870884823,0.5400093016410704,490.6412098358167,299.37920031467263,53.946835498108705,0.9036389070552525,198.10296749319545,6.324228135799818,6.771906872008262,1.5282976723422643,6.324228135799818,0.0,5.953193713871429,2.338786528398163,28420.001892607903,27.95436142150259,0.7222222222222222,4.7851060227549675,5.926200672199852,23.79968155743916,982.1181870884823,0.5400093016410704,490.6412098358167,299.37920031467263,53.946835498108705,0.9036389070552525,0.9888888888888889,0.5444444444444444,0.4026,333864.55712826556,91.62990522665052,Wh,91.62990522665052,Wh
8,93d11612fa1906c0811d71fec417ad7d,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 30, ""macd_periods"": 10, ""std_rolling_periods"": 30, ""max_rolling_periods"": null, ""min_rolling_periods"": 52, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.8, ""additional_lag_periods"": 23, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": ""recurring"", ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,189.3550993646361,120.88697695735439,230.38929718523383,17.907983460155762,120.88697695735439,0.0,-329.5343804359436,5.653886823508042,10550.293545725952,118.41146698829537,25803.413230585127,1.0,0.5333333333333333,596.8486404780298,0.4666666666666667,253.10352205708793,45.605585182664846,230.4154724904009,69646.66089731643,1.4897153467498012,10220.759165290008,10302.720843679548,1138.3496047547903,18.82409275097014,189.3550993646361,120.88697695735439,230.38929718523383,17.907983460155762,120.88697695735439,0.0,5.653886823508042,118.41146698829537,25803.413230585127,596.8486404780298,0.4666666666666667,253.10352205708793,45.605585182664846,230.4154724904009,69646.66089731643,1.4897153467498012,10220.759165290008,10302.720843679548,1138.3496047547903,18.82409275097014,1.0,0.5333333333333333,5.7923,304552.6989931551,1751.4963097291538,Wh,1751.4963097291538,Wh
9,6e9b937894a776609b5ac7ab9f458a92,RollingRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": 10}}, ""holiday"": false, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": 28, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""additional_lag_periods"": 90, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,198.46722762055623,5.994488017371338,6.027253881302953,0.7262373707088782,5.994488017371338,0.0,-539.5039215634204,5.994488017371338,0.0,1.940525003163048,23146.637863046628,1.0,0.5333333333333333,7.003119945526123,0.7,4.8070320227818755,5.881730808173796,23.46853405679866,69.64727970742325,0.04375707088799822,539.5039215634204,358.18480184034183,20.320993877622374,0.9936318520752254,198.46722762055623,5.994488017371338,6.027253881302953,0.7262373707088782,5.994488017371338,0.0,5.994488017371338,1.940525003163048,23146.637863046628,7.003119945526123,0.7,4.8070320227818755,5.881730808173796,23.46853405679866,69.64727970742325,0.04375707088799822,539.5039215634204,358.18480184034183,20.320993877622374,0.9936318520752254,1.0,0.5333333333333333,2.7313,271947.90533001686,86.85239639043503,Wh,86.85239639043503,Wh
