ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name,source
e4571f0228ff6f45cfa5f81d9c58f924,AverageValueNaive,"{""method"": ""trimmed_mean_40"", ""window"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""ChangepointDetrend"", ""2"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""model"": ""Poisson"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": null, ""datepart_method"": null}, ""2"": {""output_distribution"": ""uniform"", ""n_quantiles"": 100}}}",0,1,8.813141586933254,0.47722166666666666,0.5817146132898845,0.8474909165695482,0.47722166666666666,0.0,-22.678330000000003,0.40415678152793716,34.588269999999994,0.43914735614249506,0.34726909787541377,0.7833333333333333,0.5333333333333333,1.57076,0.975,1.3724470590943374,0.37603147058823516,1.8203457016506737,1.6326699281291592,0.019478551061698105,11.909939999999994,17.605053037732834,51.42486120475087,0.018155385271106533,8.813141586933254,0.47722166666666666,0.5817146132898845,0.8474909165695482,0.47722166666666666,0.0,0.40415678152793716,0.43914735614249506,0.34726909787541377,1.57076,0.975,1.3724470590943374,0.37603147058823516,1.8203457016506737,1.6326699281291592,0.019478551061698105,11.909939999999994,17.605053037732834,51.42486120475087,0.018155385271106533,0.7833333333333333,0.5333333333333333,0.052,14.410432666574174,7.374189483842549,Wh,7.374189483842549,Wh,model.results
