rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,8f8199c87bc2c9ff923c52236126532c,DatepartRegression,"{""regression_model"": {""model"": ""MLP"", ""model_params"": {""hidden_layer_sizes"": [2560], ""max_iter"": 250, ""activation"": ""identity"", ""solver"": ""sgd"", ""early_stopping"": true, ""learning_rate_init"": 0.001, ""alpha"": 0.0001}}, ""datepart_method"": ""simple_2"", ""polynomial_degree"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null, ""regression_type"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,199.9999999951342,449687481196.12964,449687642680.86945,14899762785.539347,449687481196.12964,0.0,0.0,26.83181833311016,26981248871767.777,449687481196.12964,758792790797.2576,0.0,0.45,450336482914.50507,0.2,566816564175.422,449588503092.5411,1770748973929.9954,6.88608914358424e+23,22.752794812421755,26981248871767.777,27214168961338.805,892697400910.005,82211918872.30162,199.9999999951342,449687481196.12964,449687642680.86945,14899762785.539347,449687481196.12964,0.0,26.83181833311016,449687481196.12964,758792790797.2576,450336482914.50507,0.2,566816564175.422,449588503092.5411,1770748973929.9954,6.88608914358424e+23,22.752794812421755,26981248871767.777,27214168961338.805,892697400910.005,82211918872.30162,0.0,0.45,3.4219,17223058035596.701,6729964389853.838,Wh,6729964389853.838,Wh
1,5ab36f5f77d3970cd0a9de2cc9b1c2ac,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": 90, ""macd_periods"": 2, ""std_rolling_periods"": 30, ""max_rolling_periods"": 28, ""min_rolling_periods"": 7, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""nonzero_last_n"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": 3, ""holiday"": false, ""probabilistic"": false, ""scale_full_X"": false, ""cointegration"": null, ""cointegration_lag"": 1, ""series_hash"": false, ""frac_slice"": null, ""discard_data"": null, ""transformation_dict"": null, ""synthetic_boundary_ratio"": 0.0, ""rolling_skew_periods"": null, ""diff_periods"": null, ""rolling_range_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,144.56965115079709,9559237.168598043,32674783.851837404,6185937.95550029,9559237.168598043,0.0,-0.2798329983564738,7.981370809920986,573554229.8360496,9559237.168273054,16130045.679851444,0.15,0.43333333333333335,186966297.05876175,0.21666666666666667,46037259.14864984,322901.98557669204,88581902.17951104,1.1371924313258576e+16,13.8479785305732,573554229.5562166,58214125.44191593,18976497.12466032,1747620.8760106862,144.56965115079709,9559237.168598043,32674783.851837404,6185937.95550029,9559237.168598043,0.0,7.981370809920986,9559237.168273054,16130045.679851444,186966297.05876175,0.21666666666666667,46037259.14864984,322901.98557669204,88581902.17951104,1.1371924313258576e+16,13.8479785305732,573554229.5562166,58214125.44191593,18976497.12466032,1747620.8760106862,0.15,0.43333333333333335,0.4191,449946554.4975872,143062300.88440755,Wh,143062300.88440755,Wh
2,8ba5a9b016a3b9d1ebc3243b0bc2c074,ARDL,"{""lags"": 4, ""trend"": ""ct"", ""order"": 0, ""causal"": false, ""regression_type"": [""anchored_warped_fourier:quarter_end"", ""common_fourier""]}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,186.36646536501178,63919.73691184403,128396.94717332514,12625.648749254868,63919.73691184403,0.0,0.0,8.469035541805704,3835184.214710642,63919.73691184403,126888.43023645657,0.0,0.45,347132.8121733729,0.2,180903.20488300518,20262.337471800238,502670.61641800957,64621817985.58929,8.94969119471198,3835184.214710642,998335.8270435161,135253.51412987115,11685.813915383273,186.36646536501178,63919.73691184403,128396.94717332514,12625.648749254868,63919.73691184403,0.0,8.469035541805704,63919.73691184403,126888.43023645657,347132.8121733729,0.2,180903.20488300518,20262.337471800238,502670.61641800957,64621817985.58929,8.94969119471198,3835184.214710642,998335.8270435161,135253.51412987115,11685.813915383273,0.0,0.45,0.0317,2983572.4844140937,956614.4738592708,Wh,956614.4738592708,Wh
3,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,188.7281573110409,35556.23588888227,58613.08568597857,5339.377024150037,35556.23588888227,0.0,0.0,8.53660537447261,2133374.153332936,35556.23588888227,70582.75547450698,0.0,0.45,161379.5001047867,0.2,82574.5574134273,19020.046676111833,255935.16844910634,13713300795.605968,4.95677823489092,2133374.153332936,750678.6796678995,70552.93236844959,6500.395280130754,188.7281573110409,35556.23588888227,58613.08568597857,5339.377024150037,35556.23588888227,0.0,8.53660537447261,35556.23588888227,70582.75547450698,161379.5001047867,0.2,82574.5574134273,19020.046676111833,255935.16844910634,13713300795.605968,4.95677823489092,2133374.153332936,750678.6796678995,70552.93236844959,6500.395280130754,0.0,0.45,0.0332,1612289.0814929805,532130.0044486991,Wh,532130.0044486991,Wh
4,b6a4e573f3f0e4be38f719b782d1ac4d,ARDL,"{""lags"": 4, ""trend"": ""ct"", ""order"": 2, ""causal"": false, ""regression_type"": [""simple"", ""common_fourier""]}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,187.959914671957,24788.506587749416,41378.998350843896,3949.4923018600275,24788.506587749416,0.0,0.0,8.244816101427269,1487310.395264965,24788.506587749416,49207.47598122436,0.0,0.45,119371.05966839561,0.2,58294.38146756742,12881.006760232965,179604.6577426886,7170658313.892886,4.848927886371516,1487310.395264965,515946.6137796802,49177.36741921949,4531.837726807302,187.959914671957,24788.506587749416,41378.998350843896,3949.4923018600275,24788.506587749416,0.0,8.244816101427269,24788.506587749416,49207.47598122436,119371.05966839561,0.2,58294.38146756742,12881.006760232965,179604.6577426886,7170658313.892886,4.848927886371516,1487310.395264965,515946.6137796802,49177.36741921949,4531.837726807302,0.0,0.45,0.0333,1126003.23640728,370981.567397582,Wh,370981.567397582,Wh
5,5808b0159a41c3882d1bb358e5604644,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 101, ""changepoint_distance_end"": 28, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""time"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,183.05700491407705,7201.8107981386465,10797.631931336271,802.4180385073182,7201.8107981386465,0.0,0.0,7.33053572653595,432108.6478883188,7201.8107981386465,14293.978039557058,0.016666666666666666,0.45,24252.608748862105,0.2,15207.737576420108,4601.04750825886,48673.152531680156,387132292.19678,3.1726292197349224,432108.6478883188,179015.0830438235,14265.126631960286,1316.6359078873465,183.05700491407705,7201.8107981386465,10797.631931336271,802.4180385073182,7201.8107981386465,0.0,7.33053572653595,7201.8107981386465,14293.978039557058,24252.608748862105,0.2,15207.737576420108,4601.04750825886,48673.152531680156,387132292.19678,3.1726292197349224,432108.6478883188,179015.0830438235,14265.126631960286,1316.6359078873465,0.016666666666666666,0.45,0.0138,322777.367077029,107781.3642599466,Wh,107781.3642599466,Wh
6,16c76291edb6268af85ec2420ab69fd9,ARDL,"{""lags"": 3, ""trend"": ""n"", ""order"": 1, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default"", ""3"": ""default"", ""4"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,136.66644446565016,3230.1995144274915,4513.194260159568,439.6514497928021,3230.1995144274915,0.0,-55.11425690773012,5.466539594851466,193756.85660874177,3229.669426286522,6411.157175797508,0.3333333333333333,0.5333333333333333,6618.519963974115,0.35,6139.418546702127,2671.2279143140963,13549.042980949052,40435387.81158523,5.8099366632878615,193701.74235183402,158731.00775201473,10850.885848342547,590.2095934601225,136.66644446565016,3230.1995144274915,4513.194260159568,439.6514497928021,3230.1995144274915,0.0,5.466539594851466,3229.669426286522,6411.157175797508,6618.519963974115,0.35,6139.418546702127,2671.2279143140963,13549.042980949052,40435387.81158523,5.8099366632878615,193701.74235183402,158731.00775201473,10850.885848342547,590.2095934601225,0.3333333333333333,0.5333333333333333,0.0278,144506.4521840546,48342.74604753502,Wh,48342.74604753502,Wh
7,34ee38b5baed203a19e3522c1b667c89,ARDL,"{""lags"": 3, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""simple_3""}","{""fillna"": ""ffill"", ""transformations"": {}, ""transformation_params"": {}}",0,1,136.75501034204578,3098.942730407157,4310.553926808882,419.66242294845244,3098.942730407157,0.0,-55.4841432940957,5.454218079879513,185881.07968113534,3098.4101061154797,6150.572996946323,0.3333333333333333,0.5333333333333333,6309.097365847119,0.35,5873.405029775083,2576.337353277477,12895.511054229204,36885844.54942895,6.00240164910807,185825.59553784123,153827.36417714957,10523.561450203977,566.2109584830794,136.75501034204578,3098.942730407157,4310.553926808882,419.66242294845244,3098.942730407157,0.0,5.454218079879513,3098.4101061154797,6150.572996946323,6309.097365847119,0.35,5873.405029775083,2576.337353277477,12895.511054229204,36885844.54942895,6.00240164910807,185825.59553784123,153827.36417714957,10523.561450203977,566.2109584830794,0.3333333333333333,0.5333333333333333,0.0313,138581.9148987928,46378.374079620895,Wh,46378.374079620895,Wh
8,d3f7b71ca9e9ee6be82d6533242197c6,TVVAR,"{""datepart_method"": ""common_fourier_rw_lag"", ""changepoint_spacing"": 120, ""changepoint_distance_end"": 520, ""regression_type"": null, ""lags"": [7], ""rolling_means"": [7], ""lambda_"": 0.001, ""trend_phi"": 0.99, ""var_dampening"": 0.999, ""phi"": null, ""max_cycles"": 2000, ""apply_pca"": false, ""pca_n_components"": 0.95, ""base_scaled"": false, ""x_scaled"": false, ""var_preprocessing"": false, ""var_postprocessing"": false, ""threshold_value"": null, ""mode"": ""multiplicative"", ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,161.29443370231724,829.1931068476082,1275.715084460628,196.04458596235537,829.1931068476082,0.0,0.0,5.257780766097616,49751.58641085649,829.1931068476082,1643.8767387246658,0.05,0.4166666666666667,2915.491233707602,0.2,1794.7384562511284,508.915742596716,3784.9535633305204,3232026.1211162987,4.348595357952404,49751.58641085649,36435.56980130377,4259.274934257617,151.5931825549206,161.29443370231724,829.1931068476082,1275.715084460628,196.04458596235537,829.1931068476082,0.0,5.257780766097616,829.1931068476082,1643.8767387246658,2915.491233707602,0.2,1794.7384562511284,508.915742596716,3784.9535633305204,3232026.1211162987,4.348595357952404,49751.58641085649,36435.56980130377,4259.274934257617,151.5931825549206,0.05,0.4166666666666667,0.2856,37573.78544745482,12409.596252386626,Wh,12409.596252386626,Wh
9,72b8c758d34b5b1ebfbcf57ed4490674,BasicLinearModel,"{""datepart_method"": [""dayofweek"", [365.25, 14]], ""changepoint_spacing"": 90, ""changepoint_distance_end"": 360, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": 0.98, ""holiday_countries_used"": true}","{""fillna"": ""piecewise_polynomial"", ""transformations"": {}, ""transformation_params"": {}}",0,1,191.69044378536344,578.9494416560847,2019.9139408783824,313.2285449923722,578.9494416560847,0.0,-284.0913152699136,5.582633971024979,34452.875184095166,575.8379082113937,1148.9494140342042,0.03333333333333333,0.5833333333333334,9429.501860201259,0.7,2845.9604132544714,5.182668330631348,5403.754187346038,31634275.207473084,3.918263148666757,34168.78386882525,3247.902860936786,1151.6139782162895,104.11235227619107,191.69044378536344,578.9494416560847,2019.9139408783824,313.2285449923722,578.9494416560847,0.0,5.582633971024979,575.8379082113937,1148.9494140342042,9429.501860201259,0.7,2845.9604132544714,5.182668330631348,5403.754187346038,31634275.207473084,3.918263148666757,34168.78386882525,3247.902860936786,1151.6139782162895,104.11235227619107,0.03333333333333333,0.5833333333333334,0.1518,30439.288643884858,8664.482087665345,Wh,8664.482087665345,Wh
10,8ca95d5407fba10d5f4c2af69dca96a7,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": ""simple_poly"", ""changepoint_spacing"": 60}","{""fillna"": ""time"", ""transformations"": {""0"": ""default""}, ""transformation_params"": {""0"": {}}}",0,1,43.80721585712152,624.8285496084042,1618.1085787999214,187.2569416583097,624.8285496084042,0.0,-6.206616596838905,1.776303134000759,37483.50635990741,624.8105900017625,1053.2466310412083,0.75,0.5166666666666667,4667.513316079637,0.45,2279.8405639071907,0.9311312972159869,5328.695688139483,9158896.033775026,5.221668579030369,37477.29974331057,6457.698155967672,1541.3966125744,114.1934067134273,43.80721585712152,624.8285496084042,1618.1085787999214,187.2569416583097,624.8285496084042,0.0,1.776303134000759,624.8105900017625,1053.2466310412083,4667.513316079637,0.45,2279.8405639071907,0.9311312972159869,5328.695688139483,9158896.033775026,5.221668579030369,37477.29974331057,6457.698155967672,1541.3966125744,114.1934067134273,0.75,0.5166666666666667,0.0979,27430.417807182454,9351.102853571665,Wh,9351.102853571665,Wh
11,3c4db1ccad0a1843f199c4dcabbd3ead,BasicLinearModel,"{""datepart_method"": ""common_fourier"", ""changepoint_spacing"": 60, ""changepoint_distance_end"": 5040, ""regression_type"": null, ""lambda_"": null, ""trend_phi"": null, ""holiday_countries_used"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""default"", ""1"": ""default"", ""2"": ""default""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,173.53726549158338,271.27946498389537,351.1403962561883,40.716367009949735,271.27946498389537,0.0,-20.785549640655518,5.045408567861562,16255.982349393067,271.0545325464415,536.0156224612139,0.016666666666666666,0.4166666666666667,611.7467727913534,0.26666666666666666,486.0137537018306,213.72452334136193,1156.159140408808,244777.7944620988,1.3803011778797125,16235.196799752412,13304.134355873113,913.4432188476286,49.468676877062826,173.53726549158338,271.27946498389537,351.1403962561883,40.716367009949735,271.27946498389537,0.0,5.045408567861562,271.0545325464415,536.0156224612139,611.7467727913534,0.26666666666666666,486.0137537018306,213.72452334136193,1156.159140408808,244777.7944620988,1.3803011778797125,16235.196799752412,13304.134355873113,913.4432188476286,49.468676877062826,0.016666666666666666,0.4166666666666667,0.0138,12116.078678989668,4059.9332100240163,Wh,4059.9332100240163,Wh
